image_id,PredictionString
18f0e2093719a4b98c7e79d4f202b33f,13 0.13671875 444 489 798 880 8 0.11322025 1250 712 1680 1372 8 0.100708 1215 1201 1427 1456 5 0.08367925 1258 645 1638 1414 0 0.0773925 1015 693 1235 911 13 0.04730225 1406 700 1624 1037 4 0.0355225 481 350 855 766 11 0.03028875 1133 413 1312 475 11 0.030136 553 375 833 467 13 0.0283355 356 2231 611 2430 9 0.026886 1221 1208 1410 1438 1 0.021667475 462 344 851 930 3 0.01916505 713 1296 1464 1590 11 0.011581425 452 380 736 574 6 0.010520925 456 415 847 968 11 0.007141125 1511 674 1640 982 8 0.00704955 1324 880 1445 975 11 0.0055542 695 382 828 427 8 0.005199425 1540 1016 1671 1334 4 0.00445175 740 902 865 1084 4 0.0040474 374 1879 880 2430 8 0.00328065 1238 705 1262 729 8 0.0028286 1439 776 1655 1096
191b17a545a133660df08ad6b228c7ea,14 0.25 0 0 1 1 10 0.0599975 42 2141 118 2271 11 0.04214475 30 2136 128 2302 0 0.03341675 1148 742 1352 974 3 0.0308685 810 1523 1710 2012 11 0.012168875 1448 330 1688 415 4 0.010711675 654 23 1014 369 11 0.008987425 564 347 818 457 1 0.00818635 24 2168 120 2285 12 0.005886075 526 330 874 459 11 0.003499975 1882 2183 1986 2346 11 0.002511975 724 349 952 410
19956c66c5528604e1043c766eeba90f,14 0.5 0 0 1 1 0 0.076172 1086 640 1308 873 3 0.06286625 755 1394 1689 1762 11 0.0617675 1265 279 1553 371 5 0.04830925 1382 1161 1896 1774 11 0.0363465 609 274 895 357 5 0.016464225 1596 1507 1896 1772 13 0.0044899 1312 352 1647 691 11 0.002637875 1409 297 1645 452
19c44a83a0b26af42aefbcbf7b9f9380,6 0.197876 356 406 937 1111 10 0.1763915 1223 467 1753 1552 13 0.1517335 370 403 964 1182 8 0.0590515 288 439 830 1656 8 0.0556945 444 1379 489 1426 11 0.04016125 171 1818 255 1940 8 0.0391845 510 731 643 845 7 0.03689575 1248 527 1601 852 4 0.03598025 319 308 915 1312 8 0.0354005 504 574 572 638 11 0.03323375 565 377 876 484 8 0.022583 652 743 703 795 8 0.0210724 526 1113 578 1168 8 0.01890565 388 1290 423 1329 10 0.01856995 183 1774 255 1927 11 0.014595025 1246 380 1544 486 11 0.01444245 1478 425 1735 940 8 0.011688225 498 1068 608 1201 8 0.010040275 463 657 796 888 4 0.008621225 1188 536 1747 1469 7 0.008117675 306 396 902 1229 8 0.00512695 532 852 645 916 13 0.004806525 1348 451 1414 636 4 0.00453185 487 524 633 648 11 0.0040245 1355 363 1663 611 8 0.003963475 378 1132 425 1177 13 0.00387 532 430 927 694 8 0.00335885 781 707 816 740 13 0.0030918 358 721 627 1153 13 0.002779 1231 384 1749 971 8 0.00258255 397 1367 506 1448
19c904c92f411c3bccc89f0024587543,14 0.25 0 0 1 1 0 0.1451415 1264 1105 1540 1432 3 0.0633545 836 1831 1862 2199 11 0.02093505 817 665 1058 742 1 0.012023925 766 1224 997 1479 0 0.008064275 931 1100 1551 1711 8 0.006416325 477 1194 506 1227 11 0.004299175 1433 656 1754 755 13 0.00266265 748 836 949 1030
19d24dee80c92094175c10817959c5fa,14 0.75 0 0 1 1 11 0.007637025 1068 402 1332 525 11 0.004005425 1911 369 2181 453 11 0.0025406 1167 387 1461 465
19e0d6ab0dc61189088d0e149c5871ac,2 0.192749 1380 809 1645 1155 7 0.18725575 401 620 1127 1894 4 0.145752 454 626 990 1437 0 0.12890625 1346 825 1615 1136 6 0.11083975 470 573 1090 1529 10 0.102417 301 1590 534 2041 13 0.08380125 513 604 1100 1293 6 0.083496 2176 376 2336 645 4 0.0615235 468 1313 794 1833 13 0.0442505 431 1088 940 1869 3 0.04290775 917 1576 1935 2249 7 0.04068 351 1371 591 1936 10 0.03881825 290 1523 1022 2318 13 0.03848275 1506 571 2062 1069 6 0.037323 1905 978 2103 1437 13 0.02160645 1784 1083 2103 1592 13 0.020813 557 1003 935 1177 6 0.01049805 1506 823 2167 1822 9 0.010208125 897 1892 1474 2819 13 0.009895325 2011 2010 2138 2310 13 0.0088501 1944 1149 2103 1360 13 0.0073967 607 634 908 933 0 0.00678635 990 823 1606 1368 6 0.0064621 1401 307 1944 960 13 0.005859375 1898 1742 2163 2304 9 0.005653375 2213 1169 2334 2010 11 0.005485525 411 1268 776 1983 11 0.00540925 301 1562 602 2083 11 0.0053177 582 537 1072 914 11 0.005157475 919 490 1159 559 9 0.004512775 958 698 1506 2293 11 0.004508975 1636 595 2126 1075 4 0.004467 0 535 84 803 5 0.0040474 1538 960 2154 1781 11 0.003652575 2099 2293 2226 2470 9 0.003456125 2010 393 2336 849 6 0.003187175 2211 1208 2336 1839 11 0.002849575 2242 1232 2334 1664 8 0.00273705 1976 1711 2042 1796 7 0.0026245 465 1352 890 1816 11 0.00258065 681 499 1113 654 13 0.00252915 1934 1604 2108 1972
1a215224bd3e29b6e8e691893181bd21,14 0.25 0 0 1 1 0 0.19152825 1134 560 1375 835 3 0.19042975 801 1308 1733 1608 11 0.02967825 261 1597 371 1783 11 0.0115509 452 309 639 447 6 0.0108261 662 1181 848 1526 5 0.007431025 427 1097 880 1567 11 0.0069542 608 287 918 383 2 0.0053482 1282 593 1375 754 11 0.0049591 1366 233 1627 321 5 0.0040779 1593 1011 1849 1571 0 0.00398635 833 554 1404 1131 2 0.00395965 1384 908 1469 976 9 0.002862925 200 2784 297 2872
1a43b8deb6025a95ea74603d897c95a5,11 0.08453375 242 2024 352 2185 10 0.05358875 1724 2000 1814 2144 10 0.0263825 244 2046 340 2188 6 0.00995635 1460 103 1584 239 4 0.007141125 1298 2087 1736 2500 1 0.00559615 878 0 1148 83 2 0.005004875 0 432 46 509 11 0.0045929 526 457 728 520 11 0.004238125 1246 451 1422 500 11 0.00263405 400 1865 672 1986
1a43f9283adf717d36e65e0951afc629,14 0.25 0 0 1 1 9 0.107544 330 757 492 859 4 0.015098575 1780 2816 2245 3118 11 0.0113678 216 2383 330 2541 13 0.010169975 1763 1413 2207 1788 1 0.0053482 2648 2715 2770 2813 11 0.005119325 2467 2303 2554 2435 11 0.00366975 1585 287 1834 363 4 0.0027256 1610 2374 2380 3124
1aa1da1bf045b4eea350b501b1548351,14 0.25 0 0 1 1 0 0.1588135 1236 999 1512 1286 3 0.12298575 969 1717 1975 2092 5 0.04733275 1781 1717 2121 2007 11 0.00805665 2065 1969 2180 2139 5 0.007675175 226 586 1096 2016 13 0.00689315 2004 1559 2109 1614 4 0.005973825 1058 2317 1818 2994 5 0.00494765 1377 539 2177 2013 11 0.004287725 712 586 1020 653 0 0.00390435 952 990 1529 1570 4 0.003053675 1078 2824 1453 2997 4 0.00299645 478 1679 765 1890
1aa44e88c12853c45ac703f24309ac3e,14 0.25 0 0 1 1 4 0.0103302 0 615 94 1032 11 0.005237575 1865 429 2086 588 0 0.00395585 1369 906 1597 1128 9 0.00255965 1669 549 1858 882
1aa707b195e1f6efffd8c17ca926eeef,3 0.19665525 883 1434 2138 1980 0 0.1622315 1330 642 1583 933 5 0.1153565 481 1035 888 1833 11 0.0374755 322 2085 406 2205 5 0.01457215 1659 774 2116 1431 10 0.01451875 2054 1392 2173 1656 12 0.013877875 1935 2622 2485 3072 10 0.01374055 2108 2058 2215 2187 9 0.013229375 47 2763 526 3066 4 0.0119934 1486 1101 2084 1563 11 0.0094986 744 333 1059 441 10 0.009193425 326 2088 397 2187 11 0.0076599 2123 2058 2208 2196 11 0.005065925 1523 339 1766 405 7 0.003744125 469 1191 992 1881 9 0.002849575 459 1161 977 1890 11 0.002849575 2032 1410 2138 1578 12 0.0026722 625 306 1106 528 11 0.0026703 2 2679 334 2910 12 0.0025673 0 2850 382 3072 1 0.002565375 0 2847 228 3072
1aac6d9d0a45609aa2771e91e59451da,14 0.75 0 0 1 1 3 0.10638425 1233 1305 2145 1662
1abf74c3876f61b3e19194846043e889,14 0.5 0 0 1 1 11 0.0493775 1725 99 2160 240 1 0.01612855 1899 1641 2224 1963 11 0.009002675 655 161 1024 282 13 0.00463105 826 1220 1097 1615 11 0.004287725 397 257 691 470 4 0.002702725 0 536 119 771
1ac0078bcb5550b9dc4f0dbfade6eb4d,0 0.17224125 1095 825 1378 1141 9 0.163086 116 1953 874 2490 9 0.10705575 1652 1628 1798 1739 3 0.09552 839 1705 1800 2155 4 0.05441275 979 2675 1312 2836 4 0.0190277 1405 839 1563 944 11 0.01631165 1914 2169 2038 2340 9 0.01327515 488 1933 664 2049 11 0.01319885 616 440 924 571 11 0.012786875 547 1944 664 2066 1 0.011878975 545 376 958 692 5 0.011283875 237 490 827 1568 13 0.010261525 1500 1036 1709 1158 9 0.0087967 735 404 1259 2290 1 0.007289875 43 2357 135 2504 5 0.006805425 1366 1517 1832 2094 5 0.006015775 1341 834 1818 1651 4 0.004318225 862 0 1412 321 10 0.0035534 48 2332 137 2515 11 0.0033207 1202 554 1476 659 13 0.0032444 1843 2138 1992 2252 1 0.0032215 1921 2199 2101 2531 9 0.002950675 1132 2055 2049 2576 13 0.00286485 536 1925 689 2038 13 0.002794275 1353 667 1646 980 1 0.002767575 1255 1731 1825 2130 9 0.002719875 365 1947 771 2177
1b13d20e122a770f28228027f03a010c,0 0.114441 1347 947 1655 1281 10 0.02005005 95 2397 200 2530 3 0.01301575 1008 1779 2138 2268 10 0.010452275 2331 2317 2509 2492 11 0.0083313 2424 2357 2555 2567 11 0.00569535 90 2354 211 2573 11 0.004772175 771 403 1090 472 4 0.004405975 5 759 126 1356 7 0.00418855 2334 2299 2511 2507 5 0.00273705 188 317 1203 2187 4 0.002613075 814 9 1195 389 2 0.00258065 1373 0 1588 222
1b26be04540ce7c6b0618a57cb295d13,14 0.25 0 0 1 1 0 0.12438975 1008 1086 1206 1333 11 0.04556275 626 751 860 826 4 0.014785775 0 921 88 1221 3 0.01379395 740 1800 1508 2109 11 0.011283875 1114 720 1377 821 0 0.010337825 774 1069 1213 1524 10 0.004940025 1265 0 1341 82 1 0.00379945 0 984 110 1209 11 0.003612525 1355 793 1548 928 4 0.002697 0 1011 108 1648
1b2df8b1ebcd4cf26b828e96dd54304a,14 0.25 0 0 1 1 3 0.20202625 804 1094 1660 1384 0 0.14819325 1092 654 1304 881 4 0.0054245 360 1770 906 2415 11 0.005107875 564 451 754 549 4 0.00372315 486 1216 838 1416 0 0.00320625 826 675 1304 1055 11 0.003120425 624 437 940 508 9 0.002834325 1938 2410 2044 2500 11 0.00273895 232 1401 294 1504
1b3810d022fb64d409d7d579f7739b14,1 0.016296375 39 2859 828 3072 10 0.012672425 6 2811 492 3066 0 0.010299675 1560 636 1788 843 11 0.00803375 18 2940 672 3072 5 0.002950675 1911 1005 2271 1554 1 0.002721775 1938 2898 2598 3045
1b3e916aa92b328e17f24d1c892cb749,14 0.25 0 0 1 1 0 0.14868175 993 1137 1203 1382 3 0.126587 697 1749 1484 2034 13 0.0207672 1542 1933 1717 2012 11 0.010711675 1135 790 1336 850 9 0.00743865 129 1927 830 2354 2 0.005119325 1281 719 1320 752 11 0.00263595 654 788 859 842
1b4407d5e1e9ec1e602c75fc80b7b001,14 0.5 0 0 1 1 3 0.14099125 771 1120 1601 1419 0 0.018188475 1000 510 1194 769 11 0.013778675 1811 1456 1883 1571 11 0.00590515 1211 271 1433 330 12 0.00476455 1262 275 1577 380 11 0.003162375 571 294 816 375 1 0.00253295 1737 1435 1889 1654
1b6a707131f787fe37d3ea40d2011d43,14 0.25 0 0 1 1 3 0.14733875 831 1473 1915 1851 0 0.08215325 1254 662 1519 987 4 0.022537225 2 583 177 1204 0 0.018890375 956 686 1514 1260 4 0.01412965 2370 742 2507 1198 11 0.00883485 723 263 1032 340 13 0.0065651 1592 674 1730 939 10 0.00466155 0 2895 324 3028 11 0.003702175 1507 331 1760 392 7 0.0035267 0 2904 165 3028 7 0.002794275 946 680 1153 1301
1b78d27f9d6dbeb9296c6b610262c95e,14 0.25 0 0 1 1 0 0.10290525 1344 627 1587 924 11 0.018615725 310 1812 406 1950 11 0.00624085 841 318 1101 384 11 0.00582885 1518 282 1771 348 3 0.00494385 1074 1416 1935 1752 11 0.0042305 2143 1698 2272 1884 4 0.0040245 5 960 151 1287 12 0.004005425 613 282 1131 555 10 0.003408425 313 1812 366 1965
1bd17c03a70dbb1e8f4723d5aacb1e52,14 0.25 0 0 1 1 11 0.0155487 1265 221 1600 407 3 0.008079525 694 1178 1500 1811 5 0.004901875 97 1649 923 2027 1 0.003925325 1811 368 1910 547 11 0.00364875 412 238 565 346 11 0.003084175 1432 287 1630 503
1bffe6caf3de56fc4ffcf7ce4176e757,14 0.25 0 0 1 1 3 0.18542475 806 1329 1636 1608 0 0.1572265 1114 736 1328 968 4 0.07604975 380 1388 635 1590 11 0.01660155 1258 479 1507 546 11 0.00790405 697 517 931 574 4 0.00546645 269 9 878 403 6 0.00276375 189 764 555 1353 4 0.00266075 4 560 167 857 11 0.00250245 1172 489 1355 598
1c04f08e163f0fdb38461013b2f6f9b9,3 0.178711 649 1434 1674 1788 9 0.169922 1517 702 1803 1050 0 0.13757325 1011 637 1265 948 2 0.05001825 1429 729 1760 1008 9 0.021575925 692 488 1928 1283 12 0.0154724 1187 384 1703 685 4 0.0114212 1511 756 1775 1040 2 0.0076561 831 655 1189 892 11 0.005638125 561 391 788 457 11 0.004135125 1736 1618 1838 1808
1c0edcab874f51772ec86ac6405a0a69,0 0.11663825 1255 907 1502 1159 11 0.0789185 166 2273 285 2474 2 0.049347 1197 898 1521 1237 5 0.04373175 1411 1273 1637 1542 5 0.043579 1209 884 1525 1259 10 0.043457 124 2239 330 2480 9 0.03332525 1585 442 1794 535 11 0.024505625 637 469 923 549 3 0.0157776 889 1867 1872 2284 11 0.011650075 1442 414 1780 495 1 0.0114975 1592 2180 1837 2345 2 0.00969695 741 1937 829 2001 9 0.007453925 734 1920 2238 2858 5 0.006977075 154 2228 335 2429 1 0.005771625 599 1721 893 2127 1 0.004276275 156 2270 299 2432 5 0.004081725 1466 1506 2119 2303 8 0.0036068 763 1945 810 1993 2 0.00333595 143 2217 330 2424 11 0.00330925 1556 425 1934 593 8 0.0032196 1350 621 1516 711 11 0.0029316 489 469 803 627 9 0.0028572 680 1259 936 1520 11 0.002534875 2115 2536 2231 2698
1c146ccd983da39b62f2e2d9857e8d2a,14 0.75 0 0 1 1 0 0.18103025 997 762 1217 1013 3 0.16088875 705 1329 1492 1571 0 0.002664575 752 795 1200 1198
1c23c0b48f19721b171febe638673eec,2 0.09436025 1410 574 1634 814 11 0.083435 1479 146 1985 386 1 0.06640625 1462 108 1939 450 13 0.0145874 1539 306 1823 659 2 0.01197815 802 758 874 803 5 0.01171875 1390 560 1637 844 0 0.01101685 1346 585 1644 957 11 0.01018525 851 209 1109 276 3 0.00904845 1132 1561 2086 1986 2 0.00621795 1622 1263 1849 1679 9 0.00556945 1665 1583 1721 1651 2 0.00439835 1671 1605 1720 1649 9 0.003499975 1253 345 2063 1958 13 0.002977375 1377 441 1707 943 13 0.002561575 1846 753 2021 883
1c2898a294e3a212280feeac16396e7c,14 0.5 0 0 1 1 0 0.069519 994 845 1206 1079 3 0.011650075 736 1484 1550 1816 8 0.01029205 1690 1699 1770 1763 9 0.0098648 1692 1699 1770 1765 11 0.00940705 524 466 808 547 11 0.0081253 4 1963 76 2100 11 0.004104625 1354 451 1564 605 11 0.003171925 1152 434 1500 532
1c41827efd6e236f8b05c6524f1a43c3,14 0.25 0 0 1 1 0 0.17053225 1320 695 1635 1065 3 0.0583495 1005 1499 2033 1878 5 0.020263675 1932 1535 2178 1774 11 0.01047515 1494 275 1696 334 11 0.010078425 885 275 1131 346 5 0.004562375 452 352 1138 1966 8 0.00432205 2048 1585 2161 1694
1ca15cd9835324d8a30bd20544a9cab8,0 0.1433105 1236 628 1538 943 13 0.1153565 413 206 1052 887 5 0.1103515 1365 409 2072 2041 2 0.109314 1259 635 1560 961 13 0.05099475 1704 534 1944 803 10 0.047638 96 1772 426 2069 4 0.047058 1897 1774 2067 1970 11 0.0444335 173 1851 287 2034 11 0.040924 1460 234 1810 336 9 0.0407715 1179 305 2035 2201 5 0.04037475 305 173 979 1007 11 0.0398255 1991 2023 2100 2191 9 0.031433 307 414 994 1008 6 0.0314025 328 188 1004 963 10 0.0296325 1923 1940 2188 2186 11 0.027008 613 168 976 280 7 0.0262605 292 406 987 1030 3 0.0262145 778 1416 1668 1904 13 0.01397705 1581 1192 2065 2196 9 0.0122757 93 1436 966 2316 13 0.0103836 385 397 683 697 13 0.009895325 293 440 752 1185 10 0.008483875 106 1454 950 2313 1 0.007377625 168 1810 413 1990 9 0.006999975 1594 1729 2160 2242 10 0.005805975 1991 2029 2106 2168 10 0.005767825 1685 1812 2197 2354 4 0.00556565 544 264 868 559 13 0.00546645 1519 483 1948 1108 8 0.004779825 305 425 974 1146 11 0.00457 1348 221 1610 300 5 0.00437165 331 0 821 214 11 0.004222875 462 137 925 493 0 0.004043575 907 582 1581 1187 13 0.00367165 1524 1917 1685 2222 13 0.003591525 1853 585 1953 763 11 0.0034809 2108 381 2212 496 7 0.0034771 320 813 832 1723 11 0.00341605 1452 1824 2018 2445 9 0.00338935 277 142 1266 1851 9 0.003379825 1607 1088 2160 1994 13 0.003004075 1417 1762 1754 2346 11 0.002988825 1910 1896 2121 2267 5 0.002923975 1454 391 2009 890 2 0.0026207 1488 473 2005 869 13 0.0026207 1910 1762 2065 2173 10 0.00258065 233 333 868 1913
1ca5675a7a3042ccb0334a42d14d145f,14 0.25 0 0 1 1 0 0.10797125 1216 706 1400 916 3 0.10455325 984 1404 1712 1729 5 0.003376 524 496 1018 1086 1 0.00260735 0 2231 188 2466
1cc1ed63475e99d32f1884762955effc,0 0.18713375 1713 879 2049 1209 3 0.1485595 1254 1578 2454 1914 5 0.11846925 2094 1194 2649 1848 7 0.02977 1338 786 1578 1449 5 0.02290345 639 615 1419 1938 11 0.01760865 1986 429 2292 516 9 0.01075745 1317 855 1590 1458 4 0.010467525 2037 1365 2595 1878 11 0.009658825 1185 453 1524 531 0 0.0079193 1299 822 2073 1467 4 0.0039482 1230 1578 1512 1905 9 0.00382995 1500 1230 1584 1359 13 0.00354575 2256 888 2466 1023 11 0.0027275 2094 420 2418 615
1ccc9029a1f9a8cb57a4913a7c239acc,14 0.75 0 0 1 1 0 0.13171375 1073 784 1291 1039 3 0.0100708 839 1490 1548 1813 0 0.004417425 849 809 1270 1276 11 0.003200525 1211 446 1437 513 11 0.003019325 1830 2007 1891 2105 11 0.002759925 668 470 915 541
1cd859e3b7a6ea36735fa06b03fcbdd7,14 0.5 0 0 1 1 0 0.116272 1075 712 1305 982 3 0.0999145 682 1391 1597 1728 9 0.062561 1381 1521 1926 1756 11 0.04644775 596 433 931 524 13 0.026886 423 1182 598 1241 11 0.016632075 1367 444 1581 503 10 0.005210875 1164 2122 1928 2430 0 0.003290175 798 729 1277 1137 11 0.002902975 1238 422 1488 484
1d12b94b7acbeadef7d7700b50aa90d4,14 0.25 0 0 1 1 0 0.1136475 1173 909 1431 1168 3 0.1103515 842 1596 1908 2003 2 0.024154675 903 0 1326 365 4 0.0206604 1721 2508 2010 2706 11 0.010231025 472 544 686 650 11 0.007400525 1596 558 1757 671 4 0.006687175 616 0 1032 82 5 0.0028839 1256 566 2173 1844 4 0.0028534 1287 87 1626 526 6 0.002838125 881 0 1326 399
1d1fcf6654f7d727aafae5c5eba5fd7f,14 0.25 0 0 1 1 3 0.142334 944 1484 1859 1905 0 0.13391125 1145 928 1664 1410 9 0.110962 1328 886 1695 1443 4 0.0493775 424 1612 965 1997 9 0.03421025 269 1592 1086 2205 4 0.019317625 0 640 169 1008 4 0.013725275 180 1784 1125 2836 11 0.006378175 1542 535 1903 703 1 0.005687725 1588 1573 2229 2000 11 0.0040207 1363 507 1633 618 9 0.002937325 306 1584 608 1822
1d6476853a2aaaf281c1be2e2584e383,14 0.25 0 0 1 1 8 0.2058105 927 1911 1023 1998 5 0.1604005 684 1041 1212 2130 0 0.15405275 1548 954 1812 1218 8 0.08905025 2124 2262 2163 2304 5 0.086609 1824 1215 2244 2265 8 0.07153325 639 2106 696 2169 8 0.06823725 1998 1935 2064 1992 11 0.06036375 1710 573 1992 696 8 0.0530395 708 2061 741 2091 8 0.048828 2106 1953 2157 2004 9 0.04464725 627 1323 1152 2154 13 0.02607725 654 1542 1176 2160 8 0.0249176 654 1965 696 2010 8 0.02145385 2028 1854 2079 1902 3 0.019241325 1173 1866 2025 2250 11 0.015449525 1182 519 1437 588 13 0.01379395 687 1578 867 1761 8 0.01296235 2094 1545 2133 1587 8 0.0107727 1803 1536 1863 1593 8 0.01057435 795 1650 831 1689 8 0.009788525 1080 1824 1125 1875 8 0.007274625 1962 1377 2010 1419 8 0.005558025 960 1821 1005 1866 5 0.005470275 1827 1086 2202 1539 11 0.004982 615 2346 702 2454 8 0.00445175 1026 2196 1101 2265 8 0.0037346 2118 1686 2157 1728 8 0.003234875 858 1815 1080 2058 8 0.003210075 720 1623 762 1662 9 0.002784725 1704 2217 1755 2274
1da78a23d8738003d24bdeb4a47c07ba,14 0.25 0 0 1 1 3 0.0470275 903 1620 1873 2031 4 0.0414735 0 579 82 924 2 0.011192325 1632 1116 1702 1176 1 0.008743275 853 1704 1146 2106 4 0.00688935 871 1680 1136 2106 11 0.005718225 1600 516 1845 597 11 0.00515365 1771 546 1999 720 11 0.00476075 669 516 873 645 2 0.003538125 1667 30 1741 135 11 0.003067025 724 504 1052 588 11 0.002923975 898 486 1116 543
1db20acd44b0e120b91f137a46da1ff6,14 0.5 0 0 1 1 0 0.11773675 1668 855 1962 1152 3 0.0894165 1302 1572 2451 1914 11 0.00997925 927 510 1146 654 11 0.00930785 1959 495 2298 588 11 0.00816345 1080 486 1458 579 11 0.006599425 2670 1830 2796 2028 7 0.00344085 1818 441 2946 2190
1ddd49f2867bac4430aaad6d35445a61,3 0.0417175 814 1395 1523 1766 11 0.0184784 1690 1879 1762 1993 2 0.016357425 1470 814 1503 840 2 0.004718775 1052 524 1089 591 2 0.004611975 617 888 654 930 11 0.004421225 1172 501 1344 574 13 0.0041771 621 885 793 1013 11 0.003612525 304 1839 362 1947 1 0.002733225 154 2352 493 2425 13 0.00271035 397 1243 518 1310 8 0.002681725 1476 816 1503 847 13 0.0025158 386 1701 477 1794
1deb5e6595022e9cad8cb8fb00863e8f,14 0.5 0 0 1 1 0 0.19677725 1157 745 1430 1058 3 0.18627925 890 1401 1807 1734 9 0.0118866 2147 1556 2325 2343 11 0.010932925 2001 1767 2096 1925 9 0.009872425 1937 1543 1985 1600 0 0.00499725 883 728 1427 1352 11 0.00320245 1277 391 1533 449 11 0.00265885 789 404 976 463
1deeb557e49b03764d434bad3c7bdd35,0 0.197754 1089 774 1305 1016 3 0.1690675 898 1279 1665 1640 7 0.1190795 374 1047 613 1459 11 0.07702625 547 517 907 712 12 0.07672125 1764 1666 1846 1822 5 0.0295105 386 774 923 1343 6 0.01151275 623 913 919 1324 11 0.0061798 1221 513 1429 584 7 0.005950925 524 517 756 717 5 0.004158025 1363 783 1776 1706
1e2a07154cad985c88bf3668850c3587,13 0.107849 1534 608 1762 839 0 0.0329895 1068 535 1334 792 11 0.03173825 594 253 941 375 6 0.02711475 1218 349 1490 651 11 0.020813 1197 261 1498 347 4 0.01060485 1172 210 1527 574 13 0.0089035 526 291 900 619 9 0.007873525 1908 771 2074 1665 4 0.00492095 773 818 948 1081 13 0.00333405 247 950 332 998 6 0.002626425 781 400 941 642
1e335e2b51bd598406b39b4f3974ea79,3 0.05255125 835 1417 2239 1866 7 0.0374755 1420 1562 2181 1972 13 0.036377 1699 1532 2186 1695 4 0.0298005 1364 1201 2220 1934 0 0.01927185 1148 766 1508 1146 1 0.0184021 1394 1244 2344 1918 11 0.01693725 535 402 776 543 10 0.015426625 1446 1516 2277 2168 9 0.006259925 191 1516 955 1994 13 0.004898075 1475 1526 2244 1937 11 0.004104625 1773 1543 2215 1777 4 0.00304985 859 1201 986 1337 13 0.003004075 749 1247 973 1483 4 0.00294685 1310 1671 2272 2605 11 0.0025959 1633 356 1840 475 2 0.002510075 1449 198 1566 356 11 0.00250245 2172 1608 2308 1828
1e3741152ae10349083bdf40ef01789e,14 0.25 0 0 1 1 0 0.130371 1291 640 1572 953 9 0.0494995 732 1640 1119 2191 11 0.00831605 2169 2233 2253 2358 11 0.007896425 848 260 1110 357 9 0.00595475 1372 1949 1616 2163 9 0.0055809 188 1686 1075 2444 11 0.004421225 156 2217 253 2376 13 0.002901075 2134 2100 2218 2152 1 0.002578725 2085 2191 2248 2452
1e3fadece3c8d4259c2b5a7de61e12ef,0 0.177124 1457 711 1757 1096 3 0.0979615 1166 1531 2062 1972 8 0.09021 709 1637 819 1737 5 0.07781975 1996 1492 2338 1933 2 0.0736085 719 1631 806 1741 1 0.04452525 138 2825 588 3023 13 0.01805115 588 1977 719 2037 0 0.012229925 1196 702 1779 1492 4 0.0065956 701 1620 843 1747 11 0.005420675 1608 332 1885 394 11 0.0048256 571 2079 660 2233 2 0.00414275 1687 1036 1764 1107 11 0.00349045 1841 346 2052 471 13 0.0029583 2402 2905 2520 3020 11 0.00268935 915 355 1169 438 2 0.002614975 1154 1250 1218 1329
1e4029a54dd47b7223885e14cc0e020f,3 0.2004395 730 1252 1965 1756 8 0.17858875 1670 546 1750 629 5 0.1239625 1445 402 2103 1778 0 0.1153565 1186 598 1533 994 4 0.02560425 1232 2221 1773 2817 2 0.018188475 1646 537 1766 631 13 0.015426625 1424 349 1830 659 11 0.0147934 1372 305 1757 474 5 0.01164245 187 285 1033 1789 4 0.01042175 1449 1141 2099 1772 11 0.0074768 2090 1899 2167 2010 8 0.00457 1629 490 1784 679 0 0.002820975 739 579 1547 1268 9 0.002721775 1611 2049 1686 2116
1e41c551c741b13ef41f540a6428058b,14 0.25 0 0 1 1 3 0.14001475 810 1361 1843 1828 11 0.022186275 1382 523 1688 644 0 0.017562875 1183 824 1602 1252 4 0.0151596 886 633 1132 1266 9 0.0066719 1683 739 1813 831 9 0.005390175 326 1204 398 1297 11 0.0051384 868 529 1107 588 4 0.004550925 846 1277 1145 1788 11 0.0037651 1566 577 1818 723 1 0.0025196 1159 3 1768 188
1e56d718a35fc14e4461717c9664c4c2,0 0.13330075 1287 616 1576 937 5 0.1204835 1833 1441 2192 1904 10 0.0894165 94 2093 248 2245 3 0.059204 854 1500 1872 1958 11 0.0460205 111 2105 236 2273 5 0.0253295 1555 733 2223 1983 11 0.019516 802 199 1052 272 0 0.01408385 904 580 1597 1135 1 0.01140595 85 2113 264 2253 11 0.0107193 1416 237 1628 306 5 0.0061531 109 242 1031 2049 2 0.00296975 2064 1558 2201 1752
1e5df6a5f0edfdce728581219123811f,14 0.25 0 0 1 1 3 0.05239875 784 1666 1855 2142 2 0.03002925 386 1936 446 1990 11 0.022796625 781 402 1041 485 11 0.011634825 1480 411 1718 482 13 0.0081253 1792 675 1911 1010 2 0.006195075 1397 1122 1449 1194 4 0.00567245 368 2340 1110 2742 0 0.003873825 1133 785 1449 1109 11 0.003093725 592 410 951 536
