image_id,PredictionString
202dc97c4b3ec7e50f4813456938500a,3 0.0104 696 1203 1570 1549
203e51fe440b4468f4142d795d381cb4,0 0.0982 1333 640 1620 998 12 0.0460 406 299 1180 1982 9 0.0317 805 2740 891 2860 9 0.0097 928 1376 1169 1935 12 0.0076 488 360 1158 969 2 0.0067 811 2739 885 2859 6 0.0052 610 1407 1024 1884 11 0.0023 399 2097 528 2286 9 0.0016 2473 1179 2535 1458 5 0.0010 587 1383 1012 1890
204c690fdc9b400342f9b5a271523bfe,0 0.0728 1246 826 1508 1116 3 0.0046 954 1549 1923 1932
2051a04c05ac229fd9a1f16a4a493f64,3 0.5913 1230 1489 2304 1892 0 0.3160 1584 692 1861 1003 2 0.0068 1762 936 1800 975 7 0.0023 279 2769 946 3062 2 0.0023 1605 702 1866 1020 9 0.0015 1233 1668 1656 2733
20614fb1b38f8b6d81830b92068b19e7,4 0.2118 332 593 921 1455 7 0.1641 335 616 925 1457 4 0.1059 356 1089 886 1441 8 0.0831 348 969 908 1430 6 0.0443 318 592 952 1490 7 0.0154 347 1096 900 1453 7 0.0057 467 638 899 1001 4 0.0055 353 774 680 1188 6 0.0042 360 1108 887 1525 8 0.0037 381 529 926 1117 4 0.0037 482 640 854 987 8 0.0034 339 766 648 1252 13 0.0010 383 403 956 1032
206a3bdb39970f971f505da837a5bfd4,11 0.0027 244 2081 403 2313
20a92721508c6b74dac74143d3221152,2 0.3324 656 927 791 1053 5 0.0584 1875 1906 2504 2650 5 0.0572 1528 803 2536 2773 13 0.0265 1909 1915 2499 2676 8 0.0176 632 906 816 1071 5 0.0172 182 490 1261 2707 6 0.0098 1891 1926 2491 2682 9 0.0067 1778 1920 2530 2682 2 0.0052 691 951 760 1020 2 0.0033 607 858 837 1125 9 0.0028 271 495 2365 2781 13 0.0026 499 468 887 1122 8 0.0025 991 1539 1129 1647 13 0.0015 651 933 794 1041
20adb39b3684a4a5315c6c07c11f6a85,5 0.0038 33 169 1115 1791 2 0.0013 912 778 978 833
20b35d7ea287071b586c37690162b556,3 0.0041 1425 1417 2478 1759 0 0.0036 1491 675 2037 1321 0 0.0029 1758 671 2045 969
20b7a770145a276ab4f3ccd12e28aa45,12 0.0010 0 1809 536 2500
20c2fc9d1babf3f47d4bf2e2d4fa0d2c,14 1 0 0 1 1
20d0c4e2d3473e9f1f2891f01d5edf63,14 1 0 0 1 1
20d208807c641afba1698d8f35aa8713,0 0.0056 1272 996 1990 1758 11 0.0053 1875 672 2295 780 0 0.0042 1623 999 1973 1423 9 0.0014 687 2271 1029 2481 0 0.0012 1929 3 2307 105 7 0.0010 2082 1368 2772 2400
2127bbf73b1d0f150ca12bfa5ca2b91d,5 0.1541 1441 540 2170 2083 3 0.1539 694 1220 1938 2063 10 0.1119 55 280 1122 2014 4 0.0822 31 217 1177 2187 1 0.0805 19 259 1188 2029 10 0.0569 1572 1784 2305 2404 11 0.0493 1394 344 2049 675 7 0.0444 186 199 1218 1601 6 0.0395 1561 700 2159 1983 8 0.0370 370 306 1196 1267 9 0.0328 1159 446 2154 2164 4 0.0315 340 273 1214 1318 10 0.0312 1556 2241 2296 2426 3 0.0265 146 748 2089 2336 10 0.0231 0 1293 578 2335 11 0.0212 79 19 1230 1414 9 0.0175 142 176 1934 2213 10 0.0164 0 2292 570 2426 4 0.0134 226 817 1012 1880 0 0.0112 1274 703 1715 1285 11 0.0103 29 215 680 1826 5 0.0101 1619 1185 2145 1991 9 0.0096 208 146 1250 1541 10 0.0096 4 1454 345 2076 10 0.0094 1 2043 317 2423 8 0.0085 1345 699 1742 1313 13 0.0067 1557 1117 2111 2105 9 0.0064 1338 706 1768 1504 10 0.0061 1814 1766 2252 2149 9 0.0059 823 2277 1334 2405 0 0.0051 552 444 1770 1688 8 0.0047 108 162 1309 2122 9 0.0046 1259 1576 2292 2427 10 0.0045 1530 2346 2258 2427 7 0.0045 1498 376 2156 1359 1 0.0036 262 312 1206 1166 11 0.0034 4 1085 408 2138 10 0.0028 0 2264 204 2427 10 0.0025 1 195 476 1922 3 0.0016 0 1777 1731 2424 10 0.0016 440 177 1781 1907 0 0.0015 2057 613 2336 1187 10 0.0015 0 2351 314 2424 10 0.0013 1989 2149 2336 2415 10 0.0013 0 2107 830 2424 8 0.0013 465 696 1204 1791 4 0.0012 1592 1244 2126 2000 9 0.0011 2192 1279 2336 2197 5 0.0010 1610 547 2135 1365 1 0.0010 1412 2289 2169 2427 7 0.0010 38 500 834 1886
212dc39b6ba6941b034c2cd92cf97a8d,0 0.0446 1548 859 1958 1295 0 0.0273 1354 835 1960 1449 3 0.0012 1227 1617 2250 1977
2149d92bf6e0a54eefb4ad12a24decd9,14 1 0 0 1 1
21764c704337db3cee5beb063a7f84f8,4 0.2390 103 171 825 1587 5 0.2378 1129 350 1684 1532 6 0.1473 1093 289 1685 1532 10 0.1366 23 1052 295 1736 7 0.1181 101 208 800 1537 3 0.1084 533 990 1524 1534 6 0.0765 111 198 806 1447 10 0.0549 106 287 796 1572 7 0.0370 1236 241 1473 424 4 0.0301 249 210 814 880 6 0.0293 1316 843 1678 1509 10 0.0291 16 945 677 1760 11 0.0235 1545 1435 1665 1626 11 0.0217 1242 237 1478 424 8 0.0158 1238 235 1467 434 10 0.0148 1546 1429 1669 1642 13 0.0127 1456 502 1545 595 5 0.0099 1352 870 1671 1509 8 0.0097 239 560 605 828 6 0.0080 1241 248 1455 420 0 0.0077 918 525 1148 765 4 0.0075 273 606 564 790 7 0.0069 208 185 806 794 6 0.0056 220 446 627 991 11 0.0053 33 1172 301 1703 4 0.0043 231 520 658 887 13 0.0042 1045 242 1608 1072 6 0.0018 1203 567 1553 892 6 0.0017 1314 662 1458 816 6 0.0016 1139 310 1548 837 9 0.0013 1320 766 1661 1506 4 0.0013 138 794 662 1537 13 0.0013 1263 738 1678 1528 10 0.0012 0 1416 218 1786 13 0.0011 1242 384 1563 719
218e819ed8c0fe25c92ee7f1d5b993c7,10 0.2401 111 1451 572 1984 10 0.1010 133 1546 401 1936 2 0.0702 1171 731 1272 884 11 0.0516 126 1540 393 1920 8 0.0434 202 322 797 1768 5 0.0247 217 449 780 1742 0 0.0164 861 688 1281 992 1 0.0144 559 378 770 738 7 0.0099 159 878 725 1868 8 0.0079 292 533 709 1244 8 0.0075 459 697 544 790 13 0.0074 577 425 780 759 3 0.0062 644 1251 1561 1933 8 0.0058 557 334 843 780 1 0.0053 819 344 933 793 11 0.0042 132 1516 713 1990 1 0.0032 540 256 762 580 10 0.0026 95 1184 957 2044 8 0.0022 300 1179 372 1257 11 0.0020 60 1140 534 2013 7 0.0019 546 220 882 790 1 0.0018 632 313 894 764 2 0.0018 1114 684 1287 966 7 0.0016 534 253 776 528 5 0.0016 1179 782 1844 1954 4 0.0013 176 883 733 1819 8 0.0013 325 772 475 987 8 0.0011 132 1135 738 2094 9 0.0010 0 1733 144 2654
21a3312b6e4ab747c09c526b77cb0716,13 0.0590 1574 664 1874 1035 9 0.0046 1572 1882 2320 2267 0 0.0012 1225 826 1685 1209
21adda7cffdfc008f99e15f8608f389e,9 0.0053 683 1357 1092 1981
21e82a2a2a98836a5932f08ae4538bdd,14 1 0 0 1 1
21ef0a13b87ffc2026f003dbb27f8b68,3 0.1742 724 1097 1613 1518 0 0.0832 1015 679 1301 983 7 0.0749 1212 729 1762 1412 4 0.0448 1172 770 1720 1465 6 0.0247 253 940 769 1499 5 0.0229 238 874 754 1497 6 0.0163 1314 751 1756 1331 7 0.0084 1399 743 1721 1101 13 0.0073 245 915 566 1020 7 0.0058 1585 939 1719 1069 7 0.0054 263 1003 754 1506 11 0.0048 1116 437 1750 1044 11 0.0046 1569 692 1791 1395 8 0.0039 1592 949 1686 1044 9 0.0036 234 1006 746 1495 10 0.0034 1145 738 1691 1579 11 0.0030 1082 389 1565 638 6 0.0028 350 1196 706 1480 13 0.0027 260 965 414 1020 8 0.0027 1012 666 1328 1003 13 0.0022 251 823 632 1044 10 0.0022 163 1461 309 1651 8 0.0020 1180 908 1637 1528 7 0.0016 352 1236 662 1483 7 0.0015 1538 934 1760 1385 11 0.0014 163 1461 313 1654 9 0.0013 1846 934 1990 1290 8 0.0012 1583 942 1733 1091 0 0.0011 786 659 1339 1167
21f45752082fdc5ce1cb3fb413b1b3de,3 0.7272 714 1379 2155 1855 0 0.3111 1190 719 1578 1102 13 0.0442 379 1091 606 1223 0 0.0127 864 715 1571 1236 5 0.0102 285 713 880 1970 13 0.0073 380 1026 680 1266 9 0.0024 860 540 1299 1269 9 0.0014 1490 2688 1907 2934 13 0.0011 339 822 793 1674
2204fe4a8d1b984f7b6b9951e5f11c79,10 0.1262 0 1877 468 2579 10 0.1129 26 1947 363 2364 5 0.1073 90 238 1123 2170 5 0.0966 1295 337 2327 2320 2 0.0825 1282 780 1539 1028 9 0.0303 484 315 2101 2297 10 0.0207 31 1779 892 2477 5 0.0202 192 1384 828 2096 0 0.0186 1257 778 1518 1048 5 0.0178 197 567 2130 2304 9 0.0153 33 1886 1024 2484 9 0.0133 1368 1975 2014 2332 11 0.0132 28 1864 474 2292 5 0.0110 1356 1892 2291 2383 8 0.0097 804 328 881 383 13 0.0086 227 1660 621 1978 10 0.0076 59 1804 464 2234 2 0.0071 1309 777 1407 869 5 0.0055 46 1814 1037 2357 13 0.0050 1483 939 1696 1371 9 0.0037 1299 480 1945 1964 5 0.0032 208 1673 624 1989 13 0.0024 1248 367 2063 2040 8 0.0022 874 340 959 418 8 0.0021 798 332 957 434 2 0.0016 477 1438 545 1489 13 0.0015 95 858 1020 2199 13 0.0014 1380 736 1740 1660 5 0.0013 369 334 1060 952 2 0.0013 734 855 832 944 9 0.0012 1427 2032 2411 2710 2 0.0011 1380 825 1503 1006 13 0.0011 413 1230 898 1927
2214888f670a14cfa4f4e7223e814b40,2 0.1484 1235 680 1429 958 0 0.1062 982 666 1439 1123 5 0.0973 150 393 1121 2098 5 0.0770 1208 457 2090 2124 9 0.0300 205 417 1822 2251 2 0.0274 1076 653 1427 1096 8 0.0241 1797 1608 1878 1677 5 0.0216 262 1312 804 1943 5 0.0157 307 489 939 1218 2 0.0093 1308 749 1407 927 5 0.0090 1408 1281 2055 2103 12 0.0076 217 293 932 1077 5 0.0062 444 438 1792 2211 10 0.0048 1816 2010 2179 2343 8 0.0041 319 1647 384 1708 8 0.0036 475 1846 532 1897 9 0.0030 761 475 1396 2094 3 0.0028 656 1389 1821 2184 0 0.0028 651 440 1690 2018 2 0.0028 1794 1607 1885 1674 5 0.0026 333 806 762 1271 2 0.0024 1787 1416 1862 1483 5 0.0022 419 940 685 1177 13 0.0019 358 1354 815 1916 5 0.0014 1339 421 1754 835 9 0.0011 324 395 928 1163 8 0.0011 1533 860 1615 970
2218a9269d253e672bbf6dbe8da48f8f,5 0.1889 1355 369 2338 2241 8 0.1471 1578 963 1858 1295 5 0.1407 110 339 1017 2313 6 0.0580 1391 537 2275 2171 8 0.0550 1371 421 2162 1836 13 0.0470 743 1564 920 1946 10 0.0457 2162 2080 2532 2524 9 0.0358 141 1876 1030 2579 13 0.0309 282 1647 539 1775 8 0.0279 1681 1001 1836 1182 9 0.0262 1685 2033 2519 2582 8 0.0215 1463 762 1956 1480 6 0.0205 1807 1590 2214 2149 6 0.0197 1446 903 1852 1431 10 0.0134 1751 1894 2540 2556 4 0.0132 1480 924 1849 1394 11 0.0098 2139 2089 2527 2452 0 0.0095 916 715 1493 1274 7 0.0085 1484 925 1846 1380 8 0.0078 372 763 440 825 4 0.0074 1191 184 2333 1996 13 0.0060 248 255 995 1559 3 0.0054 722 1583 928 1947 8 0.0053 219 1840 280 1898 9 0.0041 1675 2053 2201 2260 13 0.0035 1519 920 1839 1346 5 0.0035 1640 1226 2271 2084 3 0.0032 1653 974 1856 1258 5 0.0031 179 1554 990 2251 7 0.0027 1777 1746 2236 2155 0 0.0027 0 556 215 1187 9 0.0026 744 1598 940 1916 10 0.0022 0 2163 630 2865 8 0.0022 1534 1198 1675 1368 11 0.0022 1352 312 1822 457 11 0.0021 444 309 886 539 4 0.0018 1315 508 1948 1769 5 0.0017 1432 684 2033 1678 3 0.0015 707 1445 2015 2467 13 0.0014 1375 590 1904 1388 6 0.0014 1640 1258 2219 1729 10 0.0012 2010 2081 2524 2896 13 0.0012 1459 698 2345 2234 13 0.0012 1993 1473 2254 1635 13 0.0012 218 1564 623 1996 6 0.0011 1697 1346 2055 1638
2220f4ec338e6fa4f139d9b91aca9da3,8 0.3788 1577 579 1715 753 4 0.2450 176 712 754 1511 7 0.1376 168 620 869 1579 6 0.1316 1360 887 2050 1880 4 0.1063 200 993 537 1387 6 0.0931 188 692 818 1555 8 0.0480 1279 407 2059 1864 8 0.0463 198 1016 516 1377 5 0.0414 1283 785 2035 1891 9 0.0391 1284 990 2044 1880 6 0.0339 351 1087 824 1494 4 0.0303 1402 805 2046 1905 7 0.0287 1359 940 2041 1837 7 0.0184 381 1083 803 1481 8 0.0133 1606 844 1706 922 8 0.0127 1694 980 1856 1160 4 0.0123 378 1082 853 1476 8 0.0117 1542 653 2002 1484 0 0.0103 1125 577 1418 905 7 0.0098 381 348 949 850 7 0.0065 168 1364 332 1660 4 0.0059 1635 955 1918 1279 3 0.0049 789 1129 1747 1863 4 0.0045 383 403 887 908 8 0.0035 1391 891 1617 1088 8 0.0034 179 387 870 1517 8 0.0033 1462 456 1903 1229 9 0.0033 205 534 994 1553 8 0.0033 1530 570 1738 869 8 0.0031 1505 628 1809 1044 6 0.0031 339 371 914 1041 8 0.0022 1733 800 1793 855 6 0.0021 1665 866 1941 1390 8 0.0018 1690 999 1813 1082 8 0.0017 157 919 458 1650 8 0.0015 1309 636 1767 1390 6 0.0012 159 1373 330 1670 8 0.0011 479 490 807 800 6 0.0011 376 722 691 1066
222d99d554686c4ab478f830fa25028e,2 0.0068 237 598 815 1426
22470824d6539f5aae6f5df896e49630,5 0.0528 97 308 1124 2291 9 0.0069 1424 1852 2307 2652 5 0.0067 243 1443 828 2113 10 0.0066 1590 1806 2322 2517 5 0.0060 1690 1654 2221 2119 5 0.0055 1212 281 2279 2248 11 0.0053 1697 1668 2275 2166 11 0.0033 1956 1923 2322 2245 10 0.0028 1928 2066 2336 2670 2 0.0025 1276 752 1470 1051 13 0.0021 1720 1668 2190 2105 5 0.0019 1385 392 2032 1314 10 0.0017 1921 1894 2329 2350 10 0.0014 0 2008 408 2444 11 0.0013 0 1993 394 2406
22477897ac65a32a47a81707bd7a3a25,3 0.0013 0 223 514 493 9 0.0012 161 1350 235 1461
2249e2c552b44d15f36f05266a7d2b7c,9 0.0027 1190 2358 1542 2497
225590024026b2900f745a21e5f86e45,8 0.1365 1872 1178 2008 1307 0 0.0801 902 536 1549 1015 2 0.0662 1351 642 1500 815 8 0.0228 982 210 1319 512 3 0.0141 788 1217 1956 1987 2 0.0128 1866 412 1998 534 9 0.0066 50 866 266 2060 9 0.0061 4 623 185 1806 9 0.0050 533 2650 964 2828 2 0.0034 1266 540 1389 675 0 0.0029 1035 434 1679 2013 2 0.0024 1258 589 1512 882 9 0.0022 2196 958 2331 1562 9 0.0018 43 2132 214 2836 9 0.0016 1387 2606 1740 2836 8 0.0016 974 393 1375 722 9 0.0012 335 2739 449 2836 8 0.0011 1095 268 1268 437 9 0.0010 84 1819 999 2143 0 0.0010 1215 537 1621 1232 8 0.0010 914 235 1183 667
225792d8531c9bee52c674cc975f689d,5 0.2301 1314 212 2290 2056 5 0.1863 111 260 1114 1953 8 0.1207 895 852 988 942 8 0.1170 1616 960 1714 1068 13 0.0723 1820 634 2167 861 3 0.0607 743 1263 1854 2025 2 0.0588 894 852 988 947 5 0.0387 1551 1139 2236 1940 2 0.0333 1822 674 2106 848 13 0.0331 356 429 803 963 9 0.0319 470 268 2060 2054 0 0.0296 1293 625 1615 936 2 0.0263 1844 724 1967 823 13 0.0247 1655 480 2176 1026 8 0.0216 1848 717 1963 828 2 0.0198 1502 301 2211 1305 5 0.0181 544 336 1951 2076 10 0.0165 0 1935 277 2269 8 0.0164 635 1093 709 1155 5 0.0150 1572 1608 2243 2003 2 0.0145 1613 952 1716 1073 11 0.0143 0 1878 311 2222 2 0.0142 1713 576 2126 950 0 0.0141 1015 618 1618 1052 2 0.0138 1376 636 1609 935 13 0.0118 1489 269 2253 1581 8 0.0104 706 1631 802 1722 2 0.0101 871 813 1017 971 5 0.0098 355 364 970 997 5 0.0096 1525 281 2163 1049 2 0.0062 900 1531 955 1587 8 0.0058 1724 665 2042 896 10 0.0051 1781 1793 2356 2304 2 0.0043 308 207 1024 1335 13 0.0042 1610 1656 2160 1990 8 0.0038 1479 306 2171 1174 8 0.0032 1568 878 1795 1149 13 0.0030 358 265 1067 1041 5 0.0029 295 1028 900 1878 8 0.0027 919 335 1024 431 9 0.0025 552 611 1090 1887 8 0.0025 696 332 763 379 9 0.0023 1096 665 1245 865 2 0.0021 340 423 713 969 8 0.0019 1774 413 1829 457 13 0.0018 335 789 632 943 0 0.0017 814 454 1745 1465 8 0.0016 1898 1265 1963 1320 8 0.0013 723 992 912 1239 9 0.0012 967 485 1630 1179 5 0.0012 636 761 1151 1816 8 0.0011 900 1527 957 1587 11 0.0011 1848 1806 2346 2154 8 0.0011 1288 161 2159 1904 9 0.0011 40 2580 181 2661 13 0.0010 1819 1042 2104 1148
225ee6b33560f3903d0427ea721e0690,3 0.0044 78 2329 2695 3408
225fa92b59afa8d1e96a9b3a5291aaaf,14 1 0 0 1 1
22e777d8cb8506360407e800070e6ed4,11 0.1108 1347 210 1775 489 3 0.0514 958 1159 1959 1856 11 0.0455 1757 1568 2178 1965 0 0.0394 1256 536 1572 924 9 0.0385 962 355 1689 1841 11 0.0242 1918 1657 2169 1935 10 0.0167 1793 1622 2174 1950 13 0.0124 1393 213 2006 1119 9 0.0102 1276 310 2011 1899 9 0.0100 1484 1093 1779 1786 1 0.0094 1625 1542 2158 1950 13 0.0094 1519 1094 1833 1818 13 0.0088 1734 1534 2146 1906 11 0.0078 2042 1758 2148 1920 11 0.0056 1345 144 2035 888 9 0.0048 970 914 1311 1936 13 0.0035 1629 1267 1696 1548 5 0.0027 1362 363 2045 1884 13 0.0026 1624 627 1987 1057 2 0.0020 1325 232 1975 1203 9 0.0019 1622 1257 1698 1508 9 0.0015 1908 1241 1986 1334 2 0.0014 1477 674 1557 767 2 0.0013 1279 529 1585 877 9 0.0012 1064 278 1514 960 2 0.0011 719 414 868 559 9 0.0011 1583 1160 1714 1586 5 0.0010 331 831 901 1596
230ced5935d8f83f1b9f52bb95059263,2 0.0778 503 317 576 377 3 0.0212 767 1239 2048 1879 2 0.0180 506 1253 616 1331 11 0.0174 465 216 843 366 8 0.0107 507 314 581 380 2 0.0060 446 272 608 435 2 0.0050 448 230 771 385 11 0.0046 499 309 585 389 11 0.0034 405 303 578 440 2 0.0017 383 235 653 503 8 0.0013 511 1265 599 1334 5 0.0011 148 574 927 1868
230d775afe6d5f2f23515152d2a030d3,14 1 0 0 1 1
232e100235a5357cf19c135892af7d83,12 0.0049 486 321 1458 2220 12 0.0034 606 357 1518 1119 12 0.0028 1764 348 2616 2268
234c0ca0777f8614476112bc7412caa5,9 0.0036 1092 1503 1436 1794 3 0.0024 930 1495 1890 2347 12 0.0023 1422 291 2264 1265
235d5a43e07233fa0117ed8a185c06bf,5 0.0011 2046 942 2688 2025
235fa5309a20f02f306297fee158a109,5 0.0152 335 473 880 1527
2362bae8a9b107f454ce8bcb5dd80180,14 1 0 0 1 1
24151df5b3919093e2c97bc6647260fb,3 0.6917 603 1100 1718 1652 0 0.4981 777 561 1490 1038 5 0.1277 1241 391 1959 1685 9 0.0906 899 793 1038 936 7 0.0699 1469 1197 1932 1695 5 0.0597 128 385 911 1519 2 0.0441 1235 647 1426 892 5 0.0407 1447 1111 1907 1635 11 0.0361 709 224 1038 433 9 0.0267 3 417 153 814 5 0.0256 287 969 714 1421 2 0.0254 1258 695 1381 844 3 0.0239 1782 1126 2119 1653 0 0.0236 1178 577 1499 1105 2 0.0235 932 554 1477 1005 9 0.0235 766 569 1040 991 9 0.0229 734 553 1421 1013 3 0.0216 657 2 1624 170 0 0.0168 718 589 1574 1615 9 0.0164 696 516 1303 1565 2 0.0152 0 416 139 819 2 0.0149 911 807 1023 918 10 0.0124 1660 1439 1997 1785 2 0.0114 1461 668 1525 726 7 0.0097 535 1197 944 1623 10 0.0082 1437 1112 1947 1648 11 0.0079 1278 286 1642 483 13 0.0059 539 897 788 1017 2 0.0051 823 748 1270 961 3 0.0050 1344 1015 1900 1645 9 0.0045 817 759 1173 977 8 0.0033 1394 402 1458 463 9 0.0030 1890 537 2112 733 3 0.0029 1207 385 1921 1363 5 0.0029 364 323 970 980 3 0.0028 0 1275 1649 2246 2 0.0027 1388 395 1458 461 9 0.0026 145 932 267 1034 9 0.0021 1029 347 1936 1749 2 0.0020 775 617 1032 987 0 0.0019 1122 620 1425 904 1 0.0017 504 1200 908 1543 0 0.0017 734 516 991 1105 5 0.0016 219 788 707 1150 9 0.0014 884 402 1182 911 7 0.0014 1722 1467 1961 1773 11 0.0014 1699 1434 1961 1799 9 0.0014 1888 584 2008 729 9 0.0014 821 653 1143 1299 5 0.0013 742 497 985 1015 5 0.0012 336 944 591 1032 10 0.0012 1558 1228 2118 1787 8 0.0011 1467 672 1514 721 2 0.0011 1332 627 1541 854
24263689acdde18b84fc1f464c908ccf,14 1 0 0 1 1
242e05a5782d6682a43999a2e21096e6,1 0.2061 1793 1737 2153 2120 13 0.1239 1745 1681 2152 2114 5 0.0704 1627 1616 2160 2123 13 0.0098 1906 1849 2132 2043 5 0.0079 1395 845 2189 2189 1 0.0051 1884 1825 2100 2037 13 0.0028 1485 1585 2089 2071
24671577f584d6b49ad97e5d49321fa5,8 0.0024 2148 1189 2234 1263
247d4f43ebb5cef2dec03ec8afaff90a,5 0.0138 344 1454 970 1936 0 0.0048 1089 945 1581 1285 5 0.0045 211 691 1046 2099 5 0.0043 1667 1020 2209 2018 8 0.0037 2000 1697 2067 1753 5 0.0026 1391 697 2234 2129 5 0.0013 317 1620 712 1957
24bc34d29332c13d3cf82c783d92d8ad,0 0.5657 1550 662 1903 1071 3 0.4937 1149 1445 2234 1774 0 0.0295 1233 666 1911 1280
24d7e092a75fbc3f8756a6785a4d97c6,0 0.0920 937 803 1573 1209 3 0.0146 891 1355 1971 2042 0 0.0093 933 729 1700 1992 9 0.0039 1012 2118 1523 2830 8 0.0018 862 1694 962 1800 5 0.0015 1361 407 2158 2054 2 0.0013 784 1526 905 1664 8 0.0012 517 512 1015 952
24dc9a75eac9086166bd3ea01ae2cd2c,14 1 0 0 1 1
253feb1e5d47eb3543d0cd0b072df5e5,0 0.0375 1243 707 1591 1055 3 0.0182 852 1347 1975 1758 0 0.0010 940 702 1595 1172
2562f346ed3db617c6cf209d6fbfd384,14 1 0 0 1 1
2578863f0f367acbce6b260b31470ff1,8 0.0073 1452 965 1551 1054 13 0.0030 1497 778 1785 1001
25aec56a720623274a5d51c6faa764b4,12 0.0039 342 349 1072 1158 9 0.0020 978 464 1525 2165 8 0.0017 814 1873 847 1909 13 0.0012 1417 1314 1683 1988 8 0.0011 1096 635 1535 1180
25d536e3c96e22c7c258d2ed859c304a,12 0.0027 459 287 1265 1038 11 0.0011 2097 1922 2428 2201 10 0.0010 2069 1913 2459 2242
25e40d94f13653fcd2b829c45cb18e3f,5 0.3112 117 441 961 2049 5 0.2485 1329 458 2045 2015 11 0.2015 1694 1800 1789 1939 6 0.1249 314 484 943 1035 5 0.0742 312 513 931 1017 13 0.0519 322 483 945 1117 6 0.0215 1400 488 1934 1033 6 0.0194 1440 502 1805 853 5 0.0177 1398 494 1942 1050 0 0.0145 1139 751 1426 1120 13 0.0140 1279 428 2054 2195 13 0.0138 1398 490 1923 1018 9 0.0129 1280 1876 2039 2215 11 0.0048 1398 378 1703 465 9 0.0047 1694 1785 1793 1954 9 0.0046 540 574 1867 2299 5 0.0042 212 1243 855 2040 6 0.0039 1280 379 1991 1884 11 0.0031 1624 1791 2166 2219 11 0.0027 2022 2053 2155 2221 6 0.0019 198 382 978 1929 11 0.0014 1660 1785 1890 2039 13 0.0013 234 300 985 1819 6 0.0013 670 520 967 1054 13 0.0013 333 708 645 1043
25e8a01e7de94f8874d34b9afdd593c5,3 0.0782 758 1334 1669 1627 0 0.0539 1024 743 1261 980
25f51d768c59ed4ac52079177d45479f,8 0.0039 391 1514 580 1668 8 0.0012 722 1419 792 1495
25f92d35866a758f4175812fe3f7f47c,13 0.0697 774 392 1141 916 5 0.0365 307 475 1126 2062 0 0.0309 1421 638 1734 931 13 0.0198 1984 871 2218 1016 11 0.0128 670 277 1001 506 8 0.0124 2182 1728 2231 1772 11 0.0124 1761 227 2123 385 6 0.0117 573 1404 1063 1982 11 0.0097 735 257 1171 392 13 0.0084 1789 568 2256 1087 5 0.0057 1782 593 2485 2342 13 0.0052 769 380 973 565 8 0.0049 2071 1675 2143 1732 11 0.0047 713 269 941 411 13 0.0040 677 467 798 542 8 0.0040 2103 491 2161 545 5 0.0036 1928 1215 2440 2152 13 0.0031 681 366 923 514 7 0.0025 599 1439 1082 1979 13 0.0019 2105 477 2222 613 8 0.0015 2262 1865 2328 1914 8 0.0015 2084 1675 2212 1757 13 0.0015 405 460 1159 1178 13 0.0013 633 312 1031 721 13 0.0012 1941 766 2243 1062
261fb3e27745849bd6bf75c65166ccbf,0 0.0017 0 659 284 1261
262f42441f1d7479e741f624becd54cb,14 1 0 0 1 1
2634fcd5139b26569a4d3ad23ee1beb9,11 0.1322 120 215 924 1058 13 0.1132 248 1056 831 1724 8 0.0975 173 794 327 924 11 0.0882 280 229 748 508 13 0.0789 136 256 895 1231 13 0.0736 175 788 381 941 2 0.0443 235 1172 828 1707 8 0.0408 237 715 892 1834 11 0.0326 159 662 853 1316 9 0.0322 257 1079 868 1712 9 0.0257 613 566 1856 2333 11 0.0239 168 790 353 945 13 0.0225 146 666 592 1036 11 0.0219 148 773 575 1016 11 0.0197 1148 197 2127 855 11 0.0193 1220 230 1702 477 8 0.0163 1543 1074 1624 1155 13 0.0095 153 1166 935 2356 13 0.0095 1110 140 2056 1775 13 0.0088 1395 564 1894 926 11 0.0079 236 2 1709 1240 9 0.0079 1332 2047 1636 2192 13 0.0076 1602 893 1892 1123 9 0.0074 200 1136 1470 2381 8 0.0068 1129 249 2002 2102 8 0.0066 282 1367 820 1692 13 0.0064 1186 277 2097 1031 11 0.0062 660 1906 809 2053 9 0.0060 277 122 1732 1265 11 0.0055 0 299 361 1106 5 0.0047 1130 525 1968 2288 11 0.0045 1406 582 1845 939 8 0.0043 131 724 372 988 9 0.0042 264 1622 940 2471 5 0.0040 211 670 872 2239 2 0.0038 1543 1076 1625 1159 13 0.0035 163 172 1217 2460 0 0.0034 467 214 1879 1302 11 0.0033 325 750 986 1043 9 0.0029 1294 2091 1651 2384 7 0.0028 180 789 342 942 2 0.0026 174 1149 1005 2135 6 0.0025 174 761 348 952 11 0.0024 697 98 1791 623 11 0.0022 0 235 155 999 11 0.0022 1856 183 2205 766 13 0.0021 447 1734 699 1845 2 0.0021 1496 1043 1744 1353 11 0.0019 101 678 366 1035 8 0.0018 1511 1045 1655 1203 9 0.0017 1160 950 1778 2288 11 0.0016 1890 2319 2045 2487 3 0.0014 394 1341 1851 2249 9 0.0014 1442 1594 1711 2192 8 0.0014 157 181 1291 2379 2 0.0014 1531 1069 1662 1209 2 0.0014 1447 952 1864 1535 8 0.0014 596 1066 820 1281 9 0.0014 1459 950 1920 1781 8 0.0011 506 1183 622 1276 13 0.0011 1145 245 1774 714 13 0.0011 2037 287 2205 1092 13 0.0011 2049 616 2205 937 13 0.0011 361 1561 781 1959 2 0.0011 1500 934 1830 1123 2 0.0010 2144 414 2205 623
