image_id,PredictionString
494445ea1855b61dbabe65e39f6f6927,14 0.13333334028720856 0 0 1 1 3 0.10248050838708878 800 1376 1601 1734 0 0.09796620905399323 1060 806 1270 1031 11 0.009544366970658302 1225 461 1397 514 11 0.001508075 12 2429 156 2498 11 0.0009975416666666668 1786 1860 1860 1991 8 0.00097275 378 1545 418 1592 11 0.0009180666666666667 692 463 874 518 8 0.000871025 1348 979 1380 1016
4957a9685207cc3eb8425318dc83fafb,14 0.75 0 0 1 1 0 0.11608891685803731 1392 659 1708 988 5 0.034001665810743965 1686 720 2449 2309 5 0.019592275222142536 237 715 1016 2197 11 0.011693316201368967 2439 2374 2542 2518 10 0.009587583333333333 2436 2371 2544 2520 11 0.008392333363493284 125 2396 232 2541 11 0.006098425015807152 705 272 1089 386 2 0.0034001666666666664 1600 1486 1783 1653 10 0.0032933583333333333 124 2396 224 2538 2 0.0021692916666666666 1424 675 1708 1108 9 0.0020306916666666666 1594 1492 1780 1678 11 0.0009009083333333333 601 276 869 440
49769691d05ec479aaee410f1553093d,14 0.13333333532015482 0 0 1 1 7 0.11420807987451553 1454 1334 1697 1756 0 0.0752321978410085 1051 829 1238 1031 3 0.05343501766522726 741 1439 1474 1724 7 0.04923229292035103 316 1369 624 1730 11 0.039721421897411346 1628 1739 1716 1881 8 0.031394352515538536 1428 1081 1513 1151 10 0.028181709349155426 1634 1750 1713 1878 6 0.027103060856461525 323 1356 665 1722 8 0.0255429744720459 1517 1349 1657 1502 7 0.02455140898625056 659 1434 811 1598 6 0.024071700870990753 1409 1346 1701 1778 13 0.020843508342901867 1536 1352 1663 1519 7 0.019312432035803795 1521 1349 1670 1504 8 0.01828 1439 1338 1690 1761 11 0.016484558582305908 1162 511 1331 564 8 0.011789916666666666 666 1442 800 1590 13 0.010166166350245476 1402 1061 1532 1147 13 0.009150166666666666 1476 1317 1686 1706 11 0.00828806683421135 679 516 935 593 11 0.0063679999999999995 1480 1310 1663 1675 8 0.003940626513212919 1321 1310 1376 1369 13 0.0030282332251469293 657 1389 817 1591 7 0.002843225 1418 1075 1511 1146 8 0.002300258333333333 1274 1374 1336 1452 8 0.0017484 1435 1286 1484 1336 5 0.0016924499999999999 290 852 837 1735 10 0.001572925 1542 1554 1731 1896 11 0.0014292416666666667 1532 1497 1712 1908 4 0.00127462 1496 1336 1698 1711 7 0.0012200666666666667 507 1391 884 1666 7 0.00099945 1398 1058 1538 1191 13 0.0008939083333333333 370 1680 458 1747 5 0.0008665750000000001 378 1353 693 1599 8 0.00076294 1569 1168 1618 1220
4983daeac755e646cb10670f26f04168,14 0.75 0 0 1 1 5 0.012727091709772745 1563 709 2229 2131 0 0.009328208242853483 1353 809 1589 1069 5 0.008918758481740952 331 741 1045 2098 8 0.004531858333333334 1468 1395 1573 1510 11 0.0025342333440979323 1592 410 1845 474 11 0.0022405 644 382 977 512 11 0.0022144333148996034 1798 438 1998 611 11 0.000922525 2119 2072 2205 2269 3 0.0009053583333333334 958 1609 1821 2078
4988a69766a1c59921d0b747dab42457,0 0.48755910992622375 1195 841 1508 1193 6 0.25673311948776245 1438 658 2007 1929 7 0.24193620681762695 200 686 924 1826 6 0.17353056371212006 201 712 917 1843 7 0.09805489331483841 1419 709 2007 1956 5 0.0697045624256134 1417 642 2024 1933 5 0.0459638349711895 256 695 970 1882 13 0.027408582468827564 1484 732 1949 1558 3 0.02490740641951561 794 1602 1873 1994 4 0.017682654783129692 1744 1368 1985 1679 4 0.009616333059966564 1537 948 2036 1996 6 0.006349033210426569 1716 1347 2025 1861 13 0.006240776740014553 1718 1358 2018 1820 13 0.0047327666666666665 1880 1451 1989 1507 6 0.0034926682710647583 411 1396 838 1760 9 0.0032806416666666667 1045 986 1746 2188 9 0.0030320866499096155 2030 2042 2210 2820 9 0.0028450200334191322 743 725 1492 2107 4 0.0017359466291964054 193 832 865 1748 9 0.0015945416666666666 2122 634 2329 1966 8 0.0015157083333333333 1186 798 1531 1385 9 0.0014661166666666665 1299 163 2053 701 8 0.0014228833333333332 493 1592 789 1742 11 0.00139745 1419 548 1734 681 13 0.0013758333333333333 310 601 963 1421 12 0.0013071666666666665 62 285 956 1396 11 0.00126775 2 640 214 991 12 0.001260125 1378 349 2215 1396 7 0.00125885 1182 800 1538 1390 9 0.001174925 1305 1778 2108 2249 7 0.0011584 278 1390 932 1839 13 0.0011545833333333332 2140 670 2331 1213 9 0.0011514000000000001 0 454 214 1014 13 0.0009536750000000001 1804 1579 1969 1689 9 0.0009466833333333334 844 1515 1588 2836 11 0.00089008 1891 1723 2122 2119 9 0.0008478800000000001 2144 382 2336 648 8 0.000841775 1573 1304 1664 1396 7 0.00074702 824 745 1503 1994 7 0.0007041666666666667 1711 1266 2087 2055
499855f7f211a8f2a5142182f1c6c177,14 0.75 0 0 1 1 5 0.007673891882101695 386 747 1136 2059 13 0.0036671916666666665 2273 2036 2427 2113 5 0.00281525 1640 612 2471 2242 3 0.0019925416757663092 1089 1640 2168 2038 8 0.0013720166666666665 1102 562 1196 633
49c8db913e71138d6d0bbea0ab047490,14 0.75 0 0 1 1 0 0.03365075091520945 1390 819 1690 1155 5 0.018478391071160633 343 947 1082 2255 5 0.01617175837357839 1691 577 2421 2275 11 0.009211224814256033 1640 319 2018 416 11 0.005934391791621844 827 334 1145 415 11 0.004837041720747948 681 356 1035 475 11 0.0022239666666666667 1920 351 2136 482 0 0.0017776500000000002 1063 757 1663 1333 11 0.0011647583333333333 581 390 816 537
49cdb90b456d95c6b522acdbda2305c1,14 0.75 0 0 1 1 0 0.08062741657098134 1070 546 1294 815 3 0.05423991878827413 795 1219 1631 1542 11 0.019999158879121143 627 273 887 366 11 0.011721291889746984 1253 270 1501 347 7 0.009104416395227114 667 433 888 668 13 0.00680033303797245 647 433 902 720 8 0.004872641666666667 1157 427 1266 529 5 0.0040410333333333335 1406 830 1881 1554 12 0.0023702 648 259 911 560 11 0.002324425 724 259 915 327 13 0.0020345083333333336 720 275 857 375 9 0.0019683833333333334 763 311 802 358 11 0.00120735 0 384 156 617 13 0.00103315 594 956 818 1210 6 0.0010191583333333334 645 456 911 750 0 0.0008805583333333333 0 370 158 674
49ff79c0235064bd067c31148066acf0,14 0.6833333373069763 0 0 1 1 5 0.04447424908479055 340 741 1180 2086 0 0.04414365688959757 1406 798 1777 1179 3 0.030405665437380474 998 1695 2216 2093 5 0.028381332755088806 1732 675 2521 2197 5 0.010800674557685852 380 1515 962 1970 2 0.0052693666666666665 1194 1090 1288 1205 11 0.004573183444639047 962 402 1232 468 11 0.003121691755950451 1654 382 1965 466 8 0.0022710166666666666 1189 1090 1294 1213 5 0.001572925 2005 1471 2453 2054 2 0.0013567583333333334 5 321 100 402 2 0.0013465916666666666 1624 863 1747 992 9 0.0009644833333333334 1186 525 1720 2114 1 0.00074514 752 1457 1124 1655 13 0.0007411000000000001 736 1468 1102 1651
4a3a03c8e79cd72efd984b4fef5c157e,14 0.75 0 0 1 1 3 0.05820716420809428 1433 1641 2352 2119 0 0.057637497782707214 1790 707 2022 944 5 0.008660633116960526 767 846 1448 2144 5 0.006773633261521657 1986 689 2616 2235 11 0.004801433333333333 1902 264 2190 333 9 0.0027109750856955848 1460 1125 1823 2308 11 0.0025463084069391093 1269 268 1521 336 11 0.0020039832840363183 742 2254 853 2425 9 0.0019836416666666667 825 1992 1437 2442 8 0.0014826416666666668 1980 1260 2094 1359 13 0.0008881916666666667 2226 1986 2535 2100 7 0.0008843750000000001 801 1299 1338 2130
4a43a19ebccba17f3c1aa3b761298293,0 0.722658634185791 1731 659 2016 990 3 0.7190567851066589 1380 1353 2346 1672 11 0.10990522056818008 1865 435 2159 540 9 0.05822332575917244 1536 397 1792 973 2 0.048935361206531525 1778 664 1993 907 11 0.03729378432035446 1389 367 1626 439 2 0.03241138532757759 1872 681 1957 788 9 0.028273943811655045 630 116 853 376 7 0.01633705198764801 2248 1442 2479 1700 9 0.01190752163529396 663 330 705 367 5 0.009043761529028416 889 564 1523 1595 11 0.008985210210084915 2298 1450 2485 1693 0 0.008522033070524534 1361 693 2034 1228 9 0.004908973351120949 1428 497 1899 1602 13 0.00379435 2250 1434 2466 1644 13 0.0034493133425712585 873 1377 981 1422 7 0.003148650052025914 1475 410 1675 945 2 0.0029061933358510337 1870 783 1953 865 5 0.0027243333558241525 1961 572 2534 1863 10 0.0022054066666666668 2325 1446 2490 1680 13 0.0013593 2298 1452 2442 1572 9 0.0011395399999999999 1485 483 1623 933 8 0.0010471333333333334 654 306 726 372 5 0.0008824666666666666 2160 1308 2478 1746 9 0.0008811916666666667 2232 1467 2484 1752 11 0.0007410666666666666 2097 471 2256 582 13 0.0007164200000000001 2301 1467 2433 1518
4a6d4be950d20bd987baaabf6a986ab0,14 0.75 0 0 1 1 0 0.12662758429845175 1054 774 1277 1008 11 0.0024401332872609296 1197 489 1390 539 3 0.0018952667402724426 756 1484 1523 1815 13 0.0014559416666666666 405 1096 551 1170 8 0.0012823749999999999 1470 683 1519 733 10 0.0011723833333333333 1782 1979 1838 2069 11 0.0011386833333333333 1778 1960 1846 2084 5 0.0010484083333333334 1299 963 1754 1889
4a78111ddffd59513a73874c9978b3c2,6 0.15483510494232178 1229 1104 1640 1543 14 0.13333334028720856 0 0 1 1 10 0.13115356862545013 1505 1425 1679 1667 3 0.12614438931147257 571 1355 1481 1636 0 0.11359780033429463 967 742 1183 992 7 0.0763685554265976 1252 1116 1640 1556 10 0.045894209295511246 1281 1234 1684 1729 11 0.04542253538966179 1552 1435 1677 1644 8 0.032430000603199005 258 1055 316 1114 10 0.02637231598297755 115 1564 214 1733 11 0.020258566985527676 110 1546 222 1742 11 0.009674074749151865 612 464 846 533 5 0.008936566611131033 178 737 642 1573 11 0.004928583279252052 1130 524 1332 575 13 0.0048122334604461985 289 774 584 1089 10 0.004231766666666667 115 1538 436 1751 8 0.004086808333333333 781 928 835 999 7 0.0038502999999999996 250 769 600 1130 7 0.0034611999999999998 164 714 598 1630 13 0.002891541666666667 1328 1163 1632 1367 6 0.0026168833333333336 228 769 590 1120 13 0.002277146792039275 1458 1176 1609 1287 5 0.001623788382858038 1233 1025 1653 1531 9 0.0014292416666666667 90 1528 732 1837 11 0.0011761999999999999 498 477 726 570 7 0.0011132583333333334 1433 1153 1640 1334 13 0.0007735200000000001 1297 1108 1503 1229
4a8a7088ed91ca054e7e0d6f36f11a61,13 0.17621955275535583 1552 442 1954 799 11 0.15046341717243195 358 323 748 627 13 0.1294657588005066 347 386 850 882 11 0.08335041254758835 1602 359 1979 719 14 0.08333333333333333 0 0 1 1 5 0.054414041340351105 116 425 932 1850 5 0.0499490424990654 1398 578 2119 1892 0 0.03422784432768822 1088 739 1474 1088 5 0.012545835226774216 1551 1451 2044 1775 2 0.011332191526889801 1285 745 1455 902 5 0.011295917133490244 1463 419 1970 853 8 0.007772206794470549 1607 992 1700 1072 5 0.007439933096369107 317 397 826 861 2 0.006245933333333333 1192 710 1505 1046 8 0.005545353516936302 725 859 805 921 6 0.0054473916666666665 1638 448 1940 761 13 0.005272541816035907 1715 536 1947 694 8 0.004433903377503157 695 1101 758 1152 3 0.00429535 861 1518 1748 1819 11 0.003215149976313114 1346 336 1683 448 7 0.00299276 1655 462 1936 740 11 0.0029154 1905 598 2013 731 8 0.0021280933333333338 1669 509 1927 722 2 0.0019874583333333333 1375 411 1949 1205 9 0.001973466666666667 848 486 1567 1831 2 0.0015716583333333332 338 423 927 1018 2 0.0013173416666666666 1342 864 1457 1020 5 0.0012346916666666665 99 1266 572 1792 11 0.00105095 713 311 1024 392 5 0.0009346 391 1188 907 1726 2 0.0009040266666666667 1902 605 2008 731 9 0.0008742 916 507 1448 1104 13 0.0008372000000000001 358 696 691 1025 13 0.0007659933333333335 499 420 755 630
4a8ac39c7a3610502f46ae647da2ef19,14 0.6833333373069763 0 0 1 1 0 0.0892740786075592 1488 738 1737 1032 3 0.07466633121172588 1210 1610 2030 1951 11 0.026499415437380474 1069 411 1297 490 11 0.005977885331958532 1626 456 1863 528 11 0.004238766618072987 540 2088 645 2226 5 0.003316241666666667 627 987 1248 1947 5 0.0028508500000000003 1752 900 2292 2088 10 0.0014572166666666669 2208 2124 2316 2268 7 0.00121625 648 1170 1248 1953 8 0.0011870083333333334 2064 1866 2196 1980 10 0.0009765666666666666 537 2088 630 2208
4aa26eed11820103f29614a3a42c2d4e,13 0.4201187193393707 300 490 701 810 13 0.3503028154373169 1645 1633 1786 1702 11 0.2325209528207779 394 333 620 455 0 0.2312880903482437 994 729 1244 1028 7 0.10420737415552139 304 518 603 673 11 0.02888362482190132 1792 2428 1870 2499 11 0.028836144134402275 1202 342 1436 398 13 0.02848231792449951 331 920 534 1062 11 0.025677630677819252 469 315 793 407 8 0.019447142258286476 1645 1628 1767 1698 11 0.017167679965496063 198 2400 291 2499 13 0.015363968908786774 311 511 528 664 10 0.015241713263094425 1790 2425 1874 2500 11 0.01346199493855238 617 301 860 363 13 0.011276135221123695 243 705 383 800 6 0.011271166666666667 300 466 756 952 6 0.009811613708734512 278 513 618 780 13 0.00804943311959505 1456 915 1646 1079 13 0.006296266335994005 1586 607 1681 686 13 0.006003310438245535 1589 1559 1794 1784 7 0.00467936 312 542 434 654 5 0.004304883380730947 1320 819 1813 1905 9 0.004130041666666666 1640 1618 1768 1707 11 0.0036048833280801773 308 363 658 655 9 0.0035858166666666667 1126 2095 1844 2490 13 0.0035156266666666667 504 1714 654 2024 7 0.003344216666666667 1634 1606 1768 1711 8 0.003275240072980523 589 1581 634 1623 8 0.0026938598603010178 726 1903 765 1943 5 0.0025380416666666667 196 352 806 1716 11 0.0024714467581361532 292 527 433 661 13 0.00196228 1256 1681 1588 2180 9 0.0017708733333333332 760 2146 922 2454 11 0.0017013583333333332 1354 356 1488 415 13 0.0013300583333333334 372 680 802 1216 13 0.0013097166666666668 248 601 568 842 5 0.00123215 1574 1523 1774 1758 11 0.0011851 338 300 798 532 10 0.0011774666666666668 192 2412 274 2500 11 0.0011584333333333333 240 708 358 781 8 0.0010933733333333333 1576 1099 1612 1130 13 0.0009956333333333333 1288 591 1600 840 8 0.000949225 1680 1303 1734 1361 9 0.00092214 372 2002 634 2202 6 0.0008525833333333333 1598 1582 1754 1721
4aaa644100b006b907aad188b7cbe342,14 0.5333333611488342 0 0 1 1 0 0.1224059984087944 1683 773 2004 1132 3 0.11565079540014267 1267 1522 2385 1856 11 0.020016495138406754 1880 429 2288 530 11 0.008049008126060167 1107 467 1429 537 9 0.002909341666666667 588 1752 1440 2148 5 0.002475741666666667 705 753 1356 1860 0 0.0015627583333333334 1365 978 1650 1338 11 0.0014966333333333332 2118 441 2409 594 5 0.0010204333333333332 2016 606 2742 1962 11 0.0009072583333333334 972 474 1278 618 7 0.0007933666666666666 2487 2397 2892 3072
4aace7806718a917535d92c97eec097c,14 0.75 0 0 1 1 11 0.023600250482559204 626 232 964 338 5 0.013758374998966852 1524 838 2072 1834 3 0.007138566424449285 855 1440 1801 1861 11 0.004332225148876508 1456 255 1728 324 5 0.0017712916666666667 262 460 1102 1964 13 0.0014317833333333332 1766 615 1921 739 8 0.0013300583333333334 1725 465 1792 540 11 0.001014075 798 224 1029 296 7 0.0008716583333333332 1716 438 1801 546 9 0.0008557666666666666 2149 1401 2249 1886
4adb2de9973bd84b83298d045891ee3e,14 0.75 0 0 1 1 11 0.026743583381175995 974 462 1429 592 11 0.022486416002114613 1963 509 2331 617 5 0.018053658306598663 594 983 1378 2182 5 0.011185366660356522 1973 956 2696 2352 9 0.008089700092871984 1374 675 1816 2476 13 0.0062866248190402985 1194 518 1418 762 13 0.005274449785550435 1981 557 2214 769 11 0.0034421334664026895 796 492 1263 707 11 0.0029958082983891168 2117 528 2496 690 11 0.00126775 1072 478 1282 546 0 0.0012537666666666667 1661 822 1961 1325 9 0.0011990833333333335 1766 572 2012 1238 10 0.0010916416666666667 390 2333 486 2473 13 0.0009721083333333333 1955 619 2132 809 13 0.0009498583333333333 1894 509 2447 997 8 0.0008990000000000001 1042 1897 1129 1990
4b19ca098b479dd60cc2288ab680e3eb,0 0.24186138808727264 881 678 1572 1189 5 0.13914018869400024 1548 1270 2136 2105 3 0.1299460530281067 703 1394 1787 2005 14 0.08333333333333333 0 0 1 1 11 0.06115265190601349 595 289 988 411 5 0.05195292457938194 184 538 920 1852 5 0.04475787281990051 1331 407 2142 1990 11 0.03498042747378349 1364 259 1789 438 8 0.028185540810227394 711 1225 891 1427 13 0.0063128662295639515 1572 1754 2163 2095 5 0.005318220239132643 227 1272 746 1729 2 0.0047518415376544 1220 646 1537 992 11 0.00401815 1589 305 1804 480 11 0.0038197833333333334 1325 273 1659 357 5 0.0037312849890440702 1672 1802 2184 2152 8 0.003617284819483757 1545 1122 1607 1186 0 0.0032110800966620445 666 574 1752 2043 2 0.00225253333337605 1238 739 1319 840 9 0.0020484916666666667 824 379 1585 1969 11 0.0019594733603298664 1947 1942 2220 2189 5 0.0014139833333333335 148 1575 885 1998 10 0.00116984 2044 2033 2241 2257 9 0.001125975 2021 308 2178 460 11 0.0010623916666666667 2095 2070 2211 2262 2 0.0010594399999999998 1150 733 1397 901 11 0.0010166166666666667 166 1678 286 1895 9 0.0009142583333333333 143 1260 949 2269 11 0.0009028083333333333 454 288 983 517 5 0.000875475 598 1041 954 1622 10 0.00080312 1524 1821 2216 2225 13 0.0007943799999999999 282 1245 421 1295 11 0.0007176733333333333 0 293 92 640
4b4c014996678e36fa5aa1d74ff71a1a,14 0.75 0 0 1 1 3 0.04772950212160746 838 1363 2094 1857 0 0.024373417099316914 1287 611 1589 920 11 0.005662274857362111 63 2090 172 2241 11 0.0035502084841330848 854 235 1110 306 10 0.0027694666666666667 2313 2010 2431 2156 11 0.002535508324702581 2330 2016 2431 2168 9 0.0022983583621680737 1035 504 1529 1731 13 0.001637775 399 1064 560 1162 5 0.0014915500000000001 225 659 1007 2073 9 0.0014317833333333332 142 1746 1017 2138 5 0.0011431416666666666 1580 765 2401 2018 0 0.0011374166666666666 1054 586 1589 1361 10 0.00093905 61 2093 161 2224 11 0.0009180666666666667 719 252 1071 359
4b4d890639634f5cc8aaefc9fed962ca,0 0.6708468794822693 1673 606 1954 935 3 0.198074609041214 1335 1418 2267 1692 5 0.11067193746566772 1987 690 2536 1677 5 0.08730775862932205 685 686 1400 1661 11 0.029175784438848495 2145 301 2344 425 8 0.028443310409784317 2303 1558 2362 1610 11 0.024400409311056137 1793 252 1987 384 9 0.020619690418243408 1382 321 1531 758 7 0.01824815571308136 2126 1109 2508 1625 6 0.01746199280023575 2113 1106 2511 1625 11 0.016302641481161118 1081 303 1433 381 11 0.013909643515944481 1924 240 2153 314 11 0.012495122849941254 906 326 1181 491 5 0.006632483333333334 2136 1113 2511 1659 6 0.005759180213014285 743 1222 1377 1595 7 0.0023702 1377 390 1548 690 7 0.0015970833333333334 801 1182 1389 1605 5 0.001226425 666 1251 1191 1638 13 0.0011320333333333333 1122 1578 1323 1635 13 0.0011094416666666666 1983 516 2106 678 11 0.0010602133333333333 984 312 1275 426 13 0.0008913666666666666 723 1254 1299 1581 9 0.0006804666666666667 2433 2193 2562 2322
4b53f1475d0e4f4b617e7e3cb43bda2c,14 0.75 0 0 1 1 0 0.10217283169428508 1234 635 1528 951 3 0.053426081935564675 826 1390 1980 1765 5 0.005622224882245064 187 628 941 1735 5 0.0034179666666666665 1570 450 2274 1838 11 0.003321333477894465 647 286 941 348 11 0.0024821 422 330 670 522 11 0.002169291644046704 1608 267 1883 380 0 0.0010662083333333333 895 660 1548 1257 9 0.0009148916666666666 115 1545 1017 1907
4b544911d0421cdc60b42416c296a1eb,11 0.2258041650056839 2127 461 2308 712 13 0.20561771094799042 2150 578 2292 716 7 0.19302478432655334 2170 581 2289 719 13 0.05047107860445976 707 611 950 822 11 0.027613472193479538 2310 2478 2430 2634 13 0.024293361231684685 1863 648 2259 1022 9 0.021103400000000005 2088 387 2307 714 11 0.01936454512178898 2044 374 2208 511 9 0.016194666666666666 2172 546 2298 714 10 0.014909219928085804 2301 2485 2436 2654 5 0.013959283630053202 1729 643 2400 2188 5 0.013702375193436941 467 608 1223 2197 6 0.013081833333333334 2136 570 2292 732 13 0.011217386461794376 2034 612 2184 671 13 0.010454561561346054 2047 479 2294 705 8 0.010320665314793587 2169 626 2267 722 11 0.009647471830248833 777 269 1053 436 11 0.007878625144561132 2044 351 2274 606 13 0.005455016468962033 1976 528 2304 872 13 0.004703347105532885 624 1160 964 1265 13 0.004328513517975807 1931 609 2189 730 11 0.003550213333333333 705 393 831 501 13 0.0026935001369565725 1984 1989 2210 2117 11 0.0025183333394428096 924 262 1278 344 11 0.0024115250756343207 1738 320 2051 388 11 0.00231170654296875 1645 346 1810 434 11 0.0019042932738860447 860 266 1107 369 5 0.0019035333333333332 2016 1305 2328 1827 13 0.001702625 1800 774 2244 1206 13 0.0012124416666666666 831 468 924 567 5 0.0009676583333333333 1971 522 2319 948
4b60a9073eca2b480adde9c58e337d1a,3 0.31172358989715576 928 1199 1863 1600 0 0.2921587824821472 1271 476 1688 923 7 0.09668038785457611 488 988 896 1261 14 0.08333333333333333 0 0 1 1 7 0.05783534795045853 390 148 1112 1282 9 0.04254917800426483 497 993 839 1248 13 0.041619718074798584 504 990 895 1255 9 0.02705453336238861 333 1373 950 1671 7 0.02540573477745056 1737 329 2157 1390 7 0.004327560309320688 317 974 1012 1559 7 0.003618299961090088 1512 80 2149 756 10 0.003056841666666667 1580 0 2599 341 9 0.0030212416666666668 1835 1505 2208 1751 7 0.0026885115075856447 386 8 1217 464 11 0.0025761916666666666 528 1419 1108 1669 7 0.00134074 1297 457 1711 988 11 0.0013351416666666667 360 1376 801 1518 7 0.00124512 349 1380 1000 1686 10 0.0012327833333333333 228 2 1265 401 7 0.0011047333333333333 769 0 1221 321 9 0.001056675 3 942 197 1382 8 0.000928875 1775 1520 2226 1813 11 0.0008661933333333334 814 0 1229 179 10 0.0008525833333333333 289 201 1063 1352 11 0.0006923200000000001 333 0 1142 388
4b75a96397735f1435c1414abcb6b9ec,14 0.5999999642372131 0 0 1 1 3 0.05435811479886373 915 1564 1827 1973 11 0.015920942649245262 225 2050 342 2262 10 0.012168842057387034 216 2086 332 2263 11 0.010876974711815516 1508 460 1792 539 0 0.007253008333333334 1260 816 1488 1071 11 0.003204341667393843 1659 473 1878 617 5 0.00227865 1481 774 2163 2085 11 0.0021972666666666666 754 474 1019 552 11 0.0012111666666666666 701 474 918 588 5 0.0009307833333333333 347 582 1077 2064
4b7e11251461edb6c46b6acb16583eb2,14 0.13333334028720856 0 0 1 1 11 0.13048139214515686 1420 664 1832 820 0 0.08731415867805481 1208 1121 1570 1520 5 0.07434123754501343 258 1055 940 2274 3 0.044046998023986816 875 1950 1916 2422 13 0.019723467528820038 1855 1210 1978 1285 6 0.018954308703541756 344 1432 1012 2232 5 0.016993208477894466 1566 1201 2230 2559 7 0.015739260241389275 463 1567 980 2184 11 0.014989258100589117 725 720 1053 851 7 0.010869399644434452 829 754 1091 1247 13 0.008755366007486979 578 768 1003 1243 9 0.0058628469705581665 0 1442 106 1712 7 0.005617786664515734 271 823 1018 2248 13 0.005586566869169474 1655 923 1836 1244 13 0.005123775141934554 1707 950 2011 1311 0 0.003987624930838744 857 1133 1498 1846 11 0.003969825 611 751 935 947 13 0.0027287833333333334 1419 712 1938 1155 13 0.0026804583333333333 1445 701 1798 917 6 0.0022761 835 775 1086 1244 9 0.0022697416666666668 2071 2637 2204 2781 9 0.0022557583333333332 2258 1169 2331 1623 13 0.0019633 725 809 858 1025 7 0.0013936333333333334 840 1833 1179 2260 13 0.0013224266666666668 1855 1163 2067 1302 2 0.0010751083333333333 2090 2631 2176 2720 13 0.0009030866666666667 1832 1061 1980 1293 13 0.00089645 2 1385 87 1684
4b81d215ee6e2cb1d59cd812475c0172,14 0.75 0 0 1 1 8 0.005528766666666666 921 1284 1005 1350 8 0.004633583333333333 1290 1350 1386 1428 5 0.003144583354393641 1914 761 2520 2158 8 0.002864841682215532 1220 1266 1280 1323 13 0.0022360499327381453 2205 1952 2346 2031 5 0.0018933583333333333 756 783 1455 2178 9 0.0014572166666666669 1974 0 2406 219 9 0.0009784666666666666 2544 534 2730 729 13 0.0009409583333333333 2079 1944 2184 2148 13 0.0009346 1254 1332 1401 1452
4b848db9936cee0aa033439f83426f91,3 0.19936855137348175 1382 1573 2380 1990 0 0.06822212040424347 1634 804 1875 1028 14 0.06666666666666667 0 0 1 1 11 0.027106501162052155 1091 346 1383 428 11 0.013987449929118156 2044 351 2210 475 13 0.007050920277833939 788 1521 1092 1590 5 0.005921683584650357 726 714 1394 1852 11 0.005006158413986365 1854 333 2137 403 5 0.003578183241188526 1920 755 2579 2078 11 0.0016072583333333335 1014 351 1269 492
4b8cfc33da08ab5309230eeeda306d3d,14 0.75 0 0 1 1 0 0.03032425045967102 1354 712 1658 1043 5 0.020380616188049316 1694 801 2383 2301 3 0.018402074774106342 1005 1665 2088 2142 5 0.012095133463541666 291 534 1113 2093 13 0.0019874583333333333 771 602 1064 939 2 0.0016187 1041 1576 1192 1758 11 0.0015322333333333332 704 223 1137 360 11 0.0014025333333333332 859 223 1124 303 5 0.001121525 285 1427 965 1913 11 0.0009218833333333333 1556 265 1799 345 11 0.0008996333333333334 1551 294 1703 375
4b92edbb7f4cfebd83b4562c578d22c7,11 0.34788772463798523 487 384 685 506 0 0.08757555484771729 1080 943 1344 1260 11 0.05011967942118645 1317 343 1607 419 11 0.014637053944170475 560 377 853 457 13 0.013022718019783497 1828 1461 1943 1515 5 0.010568526573479176 197 940 860 2249 8 0.008168538101017475 337 1747 397 1817 11 0.0075114015489816666 417 410 618 585 5 0.004442216518024604 1378 1022 2015 2373 11 0.0026931765023618937 1443 347 1702 473 11 0.0017700166666666667 151 2343 225 2461 13 0.0013703199801966548 547 427 683 557 11 0.0012836416666666666 2012 2346 2081 2464 3 0.0011831916666666666 799 1828 1688 2211 7 0.0010719333333333333 711 1178 911 1567 13 0.000975925 1462 1170 1602 1387 11 0.0008300800000000001 1206 363 1492 459 11 0.00074944 1570 366 1753 529
4ba676bdd0c1b0c3876b6050c8fe0f31,14 0.75 0 0 1 1 0 0.10518391927083333 1511 979 1799 1264 3 0.03882849961519241 1101 1829 2276 2238 11 0.025828083356221516 1854 543 2161 695 11 0.010991416871547699 775 506 1204 626 10 0.008178708333333333 2392 2097 2555 2352 13 0.008087158203125 2351 1498 2470 1551 2 0.0075175 1543 989 1801 1309 0 0.006745024894674619 1097 940 1845 1378 11 0.005101516532401244 2409 2098 2565 2353 5 0.003660833463072777 295 1061 1108 2203 11 0.0025723750392595925 648 527 1023 732 11 0.002410891621063153 1635 527 2049 622 13 0.0015068083333333333 2345 1686 2458 1736 5 0.0012334166666666667 1801 1172 2535 2320 9 0.00097275 1191 812 1731 2326 9 0.0008684833333333333 1995 2094 2579 2372 2 0.0008386 1207 1174 1323 1303
4bbddf35e1c4dfaa9c29d1fca909575f,14 0.75 0 0 1 1 5 0.006798425068457921 364 556 1086 1694 0 0.006375633180141449 1305 630 1549 869 5 0.002866108280917009 1531 428 2254 1826 13 0.002615608274936676 608 549 969 828 8 0.0021413166666666666 875 1032 1050 1173 13 0.0013720166666666665 849 601 963 748 11 0.001351675 607 293 789 406 11 0.0011596666666666667 851 260 1100 320 9 0.0008703833333333333 863 1021 1045 1189
4bc559f97e1d3c8c2ee52deef7de8811,14 0.75 0 0 1 1 3 0.08687341213226318 729 1614 1429 1884 0 0.07419841488202412 1015 1059 1188 1240 11 0.009831750144561132 1191 754 1443 833 7 0.008901000000000001 341 1483 761 1860 11 0.00665410856405894 563 744 831 829 13 0.0021553 1242 1065 1332 1160
