image_id,PredictionString
45ffdfc3462f0377ee35ef05e9bf2b9d,14 0.08333333333333333 0 0 1 1 11 0.054790887981653214 283 1949 379 2069 0 0.045206666666666666 1177 571 1410 846 10 0.03677112236618996 283 1962 372 2058 3 0.014729833333333333 903 1418 1734 1814 1 0.004435225 484 1280 840 1800 11 0.0033671083333333333 1868 1980 1964 2124 11 0.0024070750000000003 821 169 1022 233 9 0.001785275 219 1503 281 1584 9 0.0016771916666666667 940 612 1319 2024 11 0.001018525 1339 163 1551 224 12 0.0008888250000000001 573 169 1005 343 9 0.0006333333333333333 380 667 1681 2004 3 0.0005333333333333334 504 1024 1758 1921
4601f338b350b816ad50be7c58deed92,14 0.6833333373069763 0 0 1 1 12 0.004198708333333333 608 354 1032 504 13 0.0039850833333333335 1657 1257 1890 1464 4 0.0024414083333333335 0 1155 84 1416 11 0.001964566666666667 2247 2460 2376 2646 2 0.0014915500000000001 804 36 858 81 3 0.001186375 1037 1755 1920 2256 8 0.0009592666666666667 1077 681 1196 804
460283ce802309a67fab5f8d098cc7f1,3 0.5546231269836426 697 1305 1724 1618 0 0.4623414874076843 980 706 1318 1047 8 0.07357137650251389 333 1297 396 1340 13 0.03200308233499527 330 1294 398 1341 0 0.025733333333333334 718 703 1320 1251 9 0.02149522304534912 155 1400 664 1728 13 0.017506754025816917 273 1254 411 1338 9 0.01484175 1042 689 1375 1167 2 0.00855 1008 20 1438 217 2 0.0069 326 1296 400 1350 13 0.005673978012055159 317 1263 523 1358 8 0.004391991666666667 1031 700 1359 1164 5 0.004276641644537449 219 576 765 1549 13 0.004145306535065174 297 1008 452 1102 11 0.003696950152516365 622 396 827 450 7 0.0028889999999999996 1053 720 1364 1178 1 0.0028559333333333333 677 382 905 745 11 0.002399316756054759 1132 405 1367 466 4 0.00227865 662 6 927 103 11 0.002239480149000883 109 1645 186 1802 4 0.001973466666666667 677 360 896 810 10 0.001797991688363254 111 1629 187 1790 5 0.0016174333333333335 324 1193 698 1465 2 0.001443225 1310 22 1415 93 1 0.00096385 628 0 1012 138 11 0.0008992533333333333 1255 408 1354 447 8 0.0005666666666666666 459 1296 510 1344
461047418073179170ff04527460a0c6,0 0.32347437739372253 1041 803 1586 1299 5 0.28070980310440063 1444 709 2200 2275 5 0.28035467863082886 361 679 1019 2244 3 0.08244532346725464 921 1626 1962 2302 9 0.07517372071743011 883 804 1720 2337 2 0.0567769780755043 1110 798 1586 1298 7 0.053645554929971695 906 597 1114 1035 13 0.04826284572482109 349 748 1000 2118 13 0.04616435989737511 440 1390 684 1481 6 0.03914785012602806 1771 1563 2167 2179 13 0.0332823321223259 454 808 955 1506 6 0.033274803310632706 372 660 982 2086 13 0.027891656383872032 1486 822 2123 1824 5 0.024223947897553444 1802 1561 2167 2183 2 0.023645559325814247 1301 1046 1448 1206 13 0.020006339997053146 2053 2081 2156 2154 13 0.0197745468467474 1788 1525 2165 2192 8 0.017504800111055374 503 1724 591 1829 9 0.017341533675789833 2157 1218 2327 1487 9 0.017191419377923012 1574 965 2211 2232 5 0.016187192872166634 1630 984 2056 1546 9 0.014712120406329632 2173 1198 2333 2071 13 0.0128683065995574 1681 1077 2012 1491 7 0.012396249920129776 1864 1571 2176 2201 9 0.012161046266555786 1228 604 1338 708 11 0.01146816834807396 743 574 1102 767 11 0.008522391319274902 1288 571 1600 696 8 0.008189013227820396 1641 2068 1726 2148 8 0.006758090108633041 1660 1689 1737 1763 13 0.0065820664167404175 671 1476 955 1728 13 0.006124880164861679 1956 1534 2100 1606 4 0.005904589779675007 682 1440 926 1694 4 0.0057 1726 1085 2028 1454 5 0.0056 479 646 1874 2296 6 0.00558864651247859 1593 1005 2220 2259 6 0.005410473328083754 1701 1085 2044 1453 8 0.005 903 632 1301 1031 13 0.004997313022613525 396 1263 734 1611 5 0.004643973428755999 405 1570 934 2180 11 0.0043278466910123825 907 573 1111 1028 8 0.004083393607288599 726 2021 779 2073 9 0.003950950223952532 339 703 1018 2144 9 0.0039000000000000003 1338 1414 1406 1592 7 0.003723141666666667 1512 1149 2195 2299 7 0.0034987397957593203 328 771 1026 2302 5 0.0033666666666666667 1737 1088 1977 1423 13 0.0033324332907795906 419 1565 886 2141 9 0.0032633466666666666 1800 1517 2160 2146 11 0.003229269990697503 519 601 1023 1145 7 0.00275472 662 1473 954 1725 8 0.0026999999999999997 1724 1085 2028 1445 13 0.0023333333333333335 2037 2057 2185 2187 9 0.0021762666292488575 204 1417 297 1564 7 0.0021 1708 1082 2050 1462 13 0.0014666666666666667 321 1086 810 1765 3 0.0014 1462 871 2195 2280 3 0.0013666666666666669 1690 1093 2041 1465 13 0.0013109833333333333 424 2072 554 2171 0 0.0013 873 717 1683 1810 4 0.0012245166666666667 39 767 363 1412 9 0.0012237533333333333 897 792 1558 1252 1 0.0012130749999999999 897 2038 1070 2224 13 0.00119845 1896 1517 2106 1678 5 0.0011817599879577756 1468 627 1812 1019 9 0.0011666666666666668 1450 1513 1596 1755 10 0.0011666666666666668 353 764 1047 2323 7 0.0011535666666666665 1323 582 1620 803 9 0.0011333333333333332 1223 1347 1268 1403 9 0.0011333333333333332 1372 1093 1427 1221 13 0.0011285166666666667 1985 1955 2176 2193 2 0.0011 1368 1080 1427 1218 1 0.0010477733333333335 903 626 1086 1091 8 0.0010128000000000001 1816 1667 1877 1725 9 0.0009666666666666666 1311 1057 1423 1204 13 0.0008932749999999999 566 615 1074 1075 9 0.0008333333333333334 1450 2556 1560 2683 2 0.0008333333333333334 971 487 1658 1980 8 0.0007136 2065 2083 2156 2146 8 0.0007 552 1935 645 2041 8 0.0006666666666666666 898 717 1603 1268 5 0.0006333333333333333 419 749 941 1473 9 0.0006 1485 2589 1539 2675 9 0.0006 1293 1213 1445 1761 9 0.0005333333333333334 2180 1343 2253 1478 4 0.0005 351 697 1042 2384 9 0.0005 1726 1105 2009 1467 9 0.00046666666666666666 2011 960 2336 2293 2 0.00046666666666666666 1295 1049 1526 1337 9 0.00039999999999999996 1473 1537 1578 1658 9 0.00039999999999999996 86 1321 282 1699 9 0.00039999999999999996 73 1513 157 1719 5 0.00036666666666666667 1434 722 2029 1431
46670a547d530e18e32a16c6a2d3ce23,12 0.389536589384079 1365 436 2075 1539 0 0.07703198492527008 1206 805 1507 1139 9 0.07470322400331497 2162 1336 2332 2273 3 0.038188714534044266 867 1501 1845 1792 11 0.02456260658800602 1547 437 1798 549 9 0.022216833333333335 1540 986 1645 1083 9 0.01795557327568531 2162 1352 2325 1709 9 0.0174235999584198 1516 1336 1876 1681 11 0.015330000000000002 2007 1796 2140 2036 9 0.014349707402288914 1437 1609 2130 1918 12 0.01202468667179346 1783 564 2134 1718 9 0.010512887500226498 2130 688 2329 1856 12 0.010465692728757858 2123 567 2329 1887 10 0.009233333333333333 1479 1503 2160 1886 12 0.008712046779692173 1516 434 1863 601 11 0.007524354849010706 1991 1651 2119 1848 7 0.007115683333333333 315 1511 479 1616 9 0.007108999881893396 2217 1640 2261 1716 9 0.006933333333333333 1029 461 2107 2037 4 0.006846108333333333 573 2365 851 2554 12 0.006593833367029826 1534 1370 1927 1684 13 0.0056315133333333335 1426 1047 1503 1130 4 0.005045575 769 1172 997 1482 13 0.004107666822771232 1612 1475 1887 1672 9 0.004081639926880598 2154 1929 2295 2290 11 0.003433225 1946 1313 2222 2099 10 0.0027542132884263992 1999 1645 2140 1899 4 0.002608075039461255 2132 781 2336 1700 13 0.0024230933333333335 1627 665 2067 1667 11 0.0023256916666666667 1843 1061 2094 1662 9 0.0023 1342 1021 1911 1858 9 0.0022700598929077387 1782 601 2315 2241 1 0.0022672 1658 1565 2103 1972 11 0.0022366833333333333 1350 418 1706 507 13 0.0017865499999999998 1843 1133 2071 1620 13 0.0017293266666666667 1515 1313 1763 1608 6 0.0016606666666666668 2158 1127 2336 1604 9 0.0016377800000000001 1930 1407 2078 1711 13 0.0016128534140686195 1826 992 1937 1391 13 0.001584375 1953 1678 2053 1772 9 0.0015347833333333334 1518 906 1737 1158 10 0.0013333333333333333 1763 1116 2322 2320 10 0.0011673 1976 1540 2313 2229 7 0.0011586533333333333 2158 656 2336 1699 12 0.0009791066666666665 1235 427 1761 1122 9 0.0009666666666666666 529 2118 999 2769 9 0.0009657583333333333 1925 1537 2284 2290 13 0.0009358733333333333 1410 834 1655 1152 12 0.0009000000000000001 1215 755 1564 1262 13 0.0008907333333333334 1693 1584 2026 1773 12 0.0008677133333333333 1474 784 1706 1238 10 0.0008219400000000001 1716 1594 2115 1828 10 0.0007999999999999999 1323 1165 2110 1915 9 0.0007700599999999999 1880 972 2117 1695 12 0.0007466666666666666 1515 471 1996 903 9 0.00072886 2213 1559 2299 1767 13 0.0007085133333333333 1903 1202 1987 1576 13 0.00068512 1572 449 1843 576 9 0.0005666666666666666 1398 1030 1498 1143 12 0.00046666666666666666 1457 916 1929 1808 12 0.00036666666666666667 809 567 1859 1858
467fb10d9fb7d7816e9086fec5aa86f6,0 0.31450024247169495 1043 793 1643 1279 3 0.23647619783878326 801 1590 2108 2099 0 0.029010958969593048 981 777 1805 2023 11 0.020128415897488594 590 542 860 757 11 0.006638811435550451 1460 519 1791 642 11 0.006506346666666666 554 622 756 790 1 0.005472816666666667 2318 2902 2505 3032 4 0.0022824583333333334 5 717 219 1042 11 0.0021642083333333335 335 2085 436 2292 0 0.0021 757 1427 2067 2155 5 0.0020790083333333334 332 711 1014 2244 1 0.0018628416666666666 2011 1975 2308 2179 8 0.0014801 1440 1096 1607 1309 11 0.001452125 682 554 1000 645 0 0.0014333333333333333 1498 888 1976 2051 1 0.0008983583333333333 0 2837 180 3032 0 0.00039999999999999996 1284 618 2133 1758 0 0.00036666666666666667 1422 852 1762 1794
4688671bef57318e17dadd91a29e1e0a,14 0.3499999940395355 0 0 1 1 5 0.004725141666666667 1113 606 1573 1368 4 0.0023943583333333332 1236 0 1518 88 11 0.001923875 1916 410 2153 469 11 0.0012811 1324 434 1556 495 9 0.0012512200000000002 782 2631 967 3000 11 0.0011113499999999999 2317 1661 2423 1784 3 0.0010515833333333334 1491 1216 2118 1570 11 0.0010426833333333334 1230 472 1359 568 9 0.001 0 1186 1083 3000 13 0.0009956333333333333 1318 601 1430 674 8 0.0005666666666666666 1277 565 1458 711 10 0.0004333333333333333 0 0 1168 2094
46b04770c972a6db13be05221cce609d,3 0.09117185324430466 827 1083 1958 1536 5 0.09107320755720139 1456 300 2195 1501 0 0.08696307986974716 974 468 1590 914 4 0.04935708333333333 746 219 1086 1108 7 0.028582226485013962 769 403 1090 991 9 0.023342333734035492 784 430 1075 972 8 0.01721741445362568 745 441 1119 1030 5 0.00924911629408598 194 279 968 1393 4 0.0050913500000000006 84 29 347 222 6 0.004391083028167486 149 220 988 1305 11 0.00429535 1354 191 1725 399 6 0.004218241665512323 1335 212 2076 1194 7 0.0034333333333333334 225 245 958 1117 4 0.002649941666666667 812 2174 1474 2836 8 0.002369021764025092 1909 1243 1944 1278 13 0.001944225 1369 222 1770 537 13 0.001914975 554 285 999 798 11 0.0013453166666666666 721 233 1049 523 4 0.0013333333333333333 246 216 982 1088 10 0.0012666666666666666 18 1550 1044 2811 7 0.0011 506 199 944 534 9 0.0009803750000000001 381 407 956 1268 0 0.0008970916666666667 824 438 1636 1440 9 0.0008805583333333333 1063 1385 2313 2734 4 0.0008564000000000001 1281 2102 2327 2803 6 0.0008519500000000001 75 2058 684 2830 8 0.0007999999999999999 935 174 1396 490 5 0.0007666666666666667 232 919 805 1287 7 0.00039999999999999996 312 609 675 1019
46bf77c01c789723965f6180d1d217b0,14 0.3333333333333333 0 0 1 1 0 0.0344645 1239 764 1478 1025 13 0.008509333333333332 1469 537 1807 846 4 0.006632483333333334 0 587 157 1194 5 0.0045767417177557945 244 569 1018 2060 11 0.0034256000000000004 1989 2055 2081 2210 2 0.00327555 1419 846 1476 989 11 0.0032653833333333333 1419 440 1591 504 11 0.0025215166666666664 780 446 1036 532 5 0.0023 1354 512 2024 2022 13 0.0018742916666666667 1483 925 1615 1138 1 0.0012989083333333335 14 357 164 1047 1 0.0012709333333333333 795 0 1136 80 11 0.0009562166666666666 196 2077 278 2216 7 0.00091235 867 474 958 529 5 0.0004333333333333333 1526 576 1952 1221
46f349b7cabf56c2c2d9c1d069f8c564,0 0.39585480093955994 1572 736 1874 1041 6 0.14927126467227936 590 800 918 1072 3 0.11795631796121597 1098 1575 2147 1931 7 0.0852016806602478 581 806 941 1087 6 0.06987952440977097 2080 1426 2356 1591 5 0.055542536079883575 547 771 1195 1786 5 0.031782232224941254 1873 895 2362 1649 13 0.03013390488922596 701 826 1175 1207 13 0.028839586302638054 730 1395 1040 1594 13 0.026289599016308784 584 811 961 1041 8 0.01772793009877205 940 1659 991 1699 13 0.016856079921126366 2120 1436 2381 1585 11 0.016068516299128532 1012 294 1286 354 5 0.012385879643261433 2097 1413 2351 1599 11 0.010110472328960896 1838 323 2116 378 5 0.008201207034289837 644 827 1141 1228 9 0.007732850033789873 1296 669 1624 1802 10 0.0062052416666666665 321 1782 435 2034 6 0.0052222334779798985 600 821 1178 1299 11 0.0043149348348379135 327 1808 464 2024 13 0.003298266790807247 544 1396 1160 1708 13 0.003186541666666667 744 759 1068 1059 13 0.002038316666666667 1107 396 1311 654 13 0.001887 2250 1923 2388 2043 13 0.0018636066666666666 2310 1506 2397 1560 11 0.0018425000000000002 2229 1917 2373 2031 4 0.0018386833333333332 2736 546 3057 1350 13 0.0015228266666666667 942 1659 990 1698 7 0.0011057533333333333 2112 1461 2370 1590 13 0.0009445199999999999 2259 1482 2412 1569 13 0.0008722933333333333 1932 486 2046 621 9 0.0008687333333333333 2109 1422 2352 1593 13 0.0006800333333333333 1896 1236 2361 1599
472672f4fbd1e5093c54346466ef8b6c,14 0.3499999940395355 0 0 1 1 0 0.046386750000000004 1021 484 1215 688 3 0.03076175 771 1115 1464 1405 4 0.0012194333333333334 645 852 831 1065 8 0.0011975266970694065 1345 836 1392 878 2 0.0010465 8 316 146 465 11 0.0008589416666666666 1102 180 1299 235
472737987cecf2846b2f7453ec97a0e4,14 0.26666667064030963 0 0 1 1 3 0.055542 987 1335 1983 1743 10 0.006105806678533554 2056 3235 2253 3408 5 0.005205791666666667 1787 1178 2197 1784 11 0.004943846666666666 2064 3235 2248 3408 0 0.0021998083333333333 1337 636 1572 928 11 0.002035775 1750 270 1976 373 11 0.0016886416666666666 717 240 1088 339 11 0.0016275999999999999 1549 250 1886 333 4 0.0009886416666666667 844 2769 1139 3158 12 0.0008894583333333334 347 3275 514 3408 9 0.0007 0 3214 161 3391
4736524816401e7b31cfb0cac71d7a8e,3 0.6151694059371948 983 1428 2024 1960 0 0.5684384107589722 1359 568 1633 865 11 0.009744014590978622 2038 2051 2117 2178 11 0.006358340382575989 1488 266 1710 338 5 0.006302902940660715 580 758 1020 1815 5 0.005767825 1640 588 2049 1341 10 0.004377244971692562 2058 2061 2117 2181 11 0.002932613017037511 830 255 1122 328 11 0.0025248266756534576 765 283 887 393 9 0.0020164449233561754 1095 436 1450 1888 11 0.0018107083333333334 134 2700 873 2964 1 0.0017484 27 2691 553 2916 13 0.0016967800135413806 960 665 1061 962 11 0.0014831533333333335 518 1968 573 2082 11 0.0014333066666666668 1439 282 1545 390 1 0.0010719333333333333 5 2745 89 3042 11 0.0009435 1736 285 1853 369 11 0.0009104416666666668 769 261 1007 396 5 0.00046666666666666666 14 843 419 2490
473ad58ee65663186dbab2bcae8cd0a7,14 0.75 0 0 1 1 3 0.012990333333333333 951 1593 2320 2009 4 0.0016479499999999998 1545 2512 2579 3270 2 0.0014928166666666666 1652 604 1963 906 5 0.0013593 289 442 1232 1979 1 0.0013211583333333334 2111 1542 2480 1987 11 0.0011431416666666666 1638 357 1919 430
474007ded9b6b99e3619a705ef34d0dc,14 0.8333333134651184 0 0 1 1 3 0.009724916666666666 986 1637 2134 2073 11 0.0062713583333333335 1732 457 2074 552 2 0.002218883333333333 2301 1885 2380 1960 11 0.0017751083333333332 650 415 1055 492 11 0.000975925 1924 475 2170 626
47415deef1ee1c384eeaa1c58ad56b79,14 0.75 0 0 1 1 0 0.05952958333333333 960 752 1172 996 3 0.05395508333333333 748 1381 1460 1694 13 0.045166000000000005 284 1552 487 1671 13 0.01425175 1258 572 1464 840 8 0.0058644583333333335 1334 784 1365 816 11 0.005767825 1059 475 1328 567 11 0.005411783333333333 261 1595 699 1709 10 0.005208333333333333 1523 1822 1573 1917 1 0.004315691666666667 442 1243 750 1622 11 0.00400035 265 1509 434 1659 13 0.0033721916666666664 1437 1621 1554 1690 11 0.0029118833333333333 1517 1832 1571 1903 11 0.002683 1285 534 1480 747 13 0.0025024416666666665 263 1585 748 1718 13 0.0024553916666666667 1351 700 1468 807 11 0.0021286 1455 1595 1558 1699 8 0.0017102583333333332 1437 1692 1494 1756 8 0.0013364166666666665 1338 705 1379 745
47437878d27d009dcc9fcda42255c2c8,14 0.26666667064030963 0 0 1 1 0 0.03940833333333333 1148 636 1418 960 3 0.037304166704416275 832 1546 1941 1988 2 0.011628060601651669 412 879 583 997 11 0.008784 573 304 932 399 5 0.0077333333333333325 30 287 1040 1946 11 0.004954016666666667 1377 282 1741 382 12 0.003374733333333333 1436 287 1800 402 5 0.003209433333333333 1832 1713 2175 2059 2 0.0014999999999999998 294 601 817 1230 13 0.0012666666666666666 347 613 865 1135 10 0.0011158 6 156 584 1387 9 0.0009746583333333334 18 1657 1048 2726 2 0.0008666666666666666 377 803 729 1032 5 0.0007 1154 198 2233 2223 2 0.00039999999999999996 0 0 1138 1930 13 0.0003333333333333333 54 329 1031 1876 5 0.0003333333333333333 311 290 954 1076
475274f175ac0685d9ef2153e5d8e47a,3 0.07877915352582932 1080 1367 2073 1908 14 0.06666666666666667 0 0 1 1 0 0.04829916666666667 1447 627 1693 872 11 0.008280433333333333 1811 240 2010 354 5 0.007039391666666666 609 346 1225 1815 8 0.00611554179340601 729 1529 822 1616 11 0.002672833333333333 1582 205 1957 308 0 0.0025151583333333336 1195 612 1708 1122 5 0.0022328666666666668 1761 568 2244 1532 9 0.0017924000000000002 931 2868 1339 2985 4 0.0010814666666666666 53 428 428 735
475405daeac63ae42731ddf2b8a53508,14 0.699999988079071 0 0 1 1 0 0.019966669380664825 1687 811 1918 1050 11 0.004135133333333333 1119 375 1413 441 3 0.002572375 1416 1530 2211 1836 11 0.0024821 1914 402 2178 474 12 0.0010178916666666667 2442 2490 2694 3072
477e93583988faa67e54d97cc39a8df9,14 0.20000000794728598 0 0 1 1 3 0.040018416941165924 746 1320 1805 1797 0 0.031188999999999998 1143 612 1405 848 5 0.02520478330552578 42 220 1011 1789 5 0.010966666666666666 1199 254 2150 1864 5 0.0054423 1523 888 1984 1833 9 0.004359299782663584 310 320 1554 1927 1 0.0012607583333333332 1944 2069 2123 2160 11 0.0009072583333333334 1233 211 1396 329 11 0.0008475000000000001 487 259 672 413 8 0.0007333333333333333 1544 951 1614 999 2 0.0005333333333333334 1160 594 1326 687 8 0.00046666666666666666 1442 386 1540 442
4783897bac1d991d9a95f8c6bdb14766,14 0.75 0 0 1 1 0 0.030700666666666668 1812 933 2061 1182 3 0.007359825 1407 1752 2406 2133 11 0.0036621083333333334 2022 561 2358 639 7 0.0022087083333333334 2028 543 2970 2268 11 0.0021158833333333334 1113 528 1473 654 7 0.0017191583333333333 798 600 1554 2052 1 0.0013465916666666666 600 417 1698 2187 4 0.0011507666666666666 1740 0 2196 129
47ce4f0300b152a5d4e22f812f747292,14 0.21666665375232697 0 0 1 1 3 0.05469416454434395 881 1478 1977 1887 0 0.05410750210285187 1219 733 1508 1012 13 0.01957210712134838 1889 1536 2200 1863 11 0.013905833333333333 2114 1859 2230 2031 5 0.013549833333333332 1740 1345 2137 1875 2 0.010340333333333333 1424 889 1473 960 2 0.007632506545633078 1382 852 1506 983 5 0.006932575 158 340 1070 1869 5 0.0029400500934571028 1362 519 2138 1897 1 0.0028666666666666667 1844 1491 2211 1864 13 0.0025550134014338255 1977 1604 2169 1704 4 0.0023473083333333334 531 1464 896 1698 9 0.0010666666666666667 1788 1446 2234 1907 0 0.0010058083333333333 910 726 1545 1260 7 0.0005333333333333334 1844 1075 1990 1199 1 0.00039999999999999996 1556 1426 2246 2018 8 0.0003333333333333333 1860 1088 1981 1204
47d8960b72621abb40a2544697b6308f,14 0.20000000794728598 0 0 1 1 0 0.07831283658742905 1335 679 1701 1069 3 0.06308449804782867 920 1369 2113 1786 5 0.03558808192610741 1877 1016 2431 1770 5 0.008318617008626461 1576 354 2550 1840 7 0.0070054116658866405 1969 1229 2459 1758 5 0.005926233250647783 81 321 1087 1761 11 0.005145258270204067 1658 272 2081 413 5 0.004676816666666667 201 1183 908 1724 11 0.004264833333333333 601 322 970 433 10 0.004150391666666667 108 1585 273 1938 11 0.00221125 2353 1176 2552 1907 0 0.0018959082663059235 942 653 1714 1383 3 0.0013834666666666668 3 1340 266 1966 3 0.0013 905 1677 2642 3166 11 0.0009212500000000001 8 1399 271 1944 1 0.0008583083333333334 609 220 1042 396
47e9bd83458885c6edba8b24a267a392,10 0.2904059588909149 237 1443 995 2504 13 0.244922935962677 1592 431 2316 1284 6 0.23476630449295044 1606 447 2323 1267 6 0.23421533405780792 378 630 1008 1442 7 0.15779002010822296 560 1617 1034 2222 7 0.10097063332796097 378 625 957 1445 4 0.06861460953950882 369 543 1008 1481 7 0.06416088342666626 449 1638 747 2089 13 0.05772421881556511 327 663 1050 1566 11 0.050039131194353104 1842 395 2096 570 11 0.043684203177690506 310 469 801 1131 7 0.03918301686644554 1968 743 2308 1279 13 0.03641865774989128 446 1321 746 1453 11 0.030266450718045235 222 791 530 2021 11 0.02179437316954136 612 387 1128 565 5 0.018989667296409607 1592 420 2401 2523 11 0.01856154575943947 1668 393 2036 518 7 0.015933333333333334 1597 438 2333 1304 10 0.014270774088799953 423 1666 762 2147 4 0.013390832580626011 429 1618 1051 2253 6 0.012907500378787518 375 1618 1052 2238 13 0.011913053691387177 1999 754 2302 1262 11 0.010616046686967215 747 393 1159 498 10 0.009723139926791191 230 872 532 2347 6 0.009322852827608585 2001 784 2304 1262 6 0.008546833880245686 315 754 1094 2387 10 0.005296326552828153 340 695 1085 2041 13 0.004592891666666667 234 1105 896 2242 7 0.0044988 1607 432 1940 1000 13 0.0039606583304703236 1595 420 1964 852 6 0.002967833333333333 427 1649 787 1945 11 0.002946041524410248 416 349 1033 776 7 0.002887641778215766 382 926 1096 2469 11 0.0027008083333333334 323 1664 802 2260 13 0.0025088 438 1269 989 1559 11 0.002380375 276 701 500 1386 6 0.0023442066740244627 1601 457 1981 896 13 0.0023282333333333335 362 661 839 985 4 0.002054506679996848 403 979 708 1325 11 0.0020535749999999998 1748 389 2185 704 10 0.0020365400000000003 630 1754 1091 2291 4 0.00195185 852 1393 1099 1657 3 0.0014394083333333335 899 1884 1992 2443 13 0.0013020833333333333 497 1683 867 2168 4 0.001204175 1719 534 2047 923 13 0.0010793066666666665 307 1078 771 1679 8 0.0009861 1779 987 1834 1041 13 0.0009365083333333334 2071 1090 2240 1285 13 0.0008583083333333334 1651 426 1813 642 10 0.0008173599999999999 354 1028 901 1726 8 0.0007999999999999999 1656 484 2331 1281 8 0.0007878599999999999 656 1847 1016 2226 13 0.0007649733333333332 135 590 1138 2489 10 0.0006666666666666666 151 574 705 2041 8 0.0006 494 1657 940 2130 6 0.0004333333333333333 1518 537 2388 2152 10 0.0004333333333333333 91 2278 760 3155 8 0.00036666666666666667 1557 413 2161 975 10 0.0003333333333333333 419 1306 823 1472
48170b1f039b7cd08841af54449b5018,14 0.6666666865348816 0 0 1 1 3 0.06245933333333333 871 1628 1791 1961 0 0.05863441666666667 1104 1014 1369 1316 4 0.004725141666666667 716 1412 897 1584 5 0.002817791666666667 1419 1360 1953 1972 11 0.00215785 605 687 876 751 10 0.0010992666666666668 668 0 835 83 13 0.0010929083333333334 1807 1594 1903 1659
48bcefd8a7e3b434f5680c174bd80ad4,14 0.4166666567325592 0 0 1 1 4 0.010640499999999999 1915 2429 2374 3086 11 0.008326216666666667 713 353 1037 452 0 0.0059611 1332 889 1627 1175 11 0.0035400416666666666 1532 365 1881 443 11 0.0034001666666666664 264 2290 411 2462 11 0.0013313333333333335 1750 383 1989 506 11 0.0011641166666666667 647 377 860 512 5 0.0008481333333333333 1718 1121 2307 2203 9 0.0007333333333333333 1108 2036 1737 2447 12 0.0003333333333333333 279 153 1172 2450
48f74b1df20e005b30cd5517ffe91aa4,14 0.9166666865348816 0 0 1 1 0 0.040079750000000004 1352 610 1656 941 3 0.020640083333333333 1037 1585 2183 2049 11 0.0032170583333333332 183 2111 281 2272 11 0.0013198833333333334 2366 2124 2474 2297 11 0.0009218833333333333 1605 203 1899 279
48fcc25810228823538d0392877fcce0,9 0.15185321867465973 1125 615 2011 2101 13 0.1290295124053955 1491 694 2105 1848 6 0.09106270223855972 1443 833 2127 2033 7 0.06905630975961685 1404 870 2123 2063 11 0.06323950737714767 1364 471 1825 756 3 0.04940027371048927 789 1418 2154 2127 1 0.037979211658239365 1448 713 2137 2033 4 0.03675507754087448 1381 766 2146 2114 4 0.036492060869932175 1734 1452 2157 2098 0 0.022945182397961617 1368 825 1650 1200 8 0.01711519993841648 1365 736 1653 1211 7 0.016337193548679352 1720 1481 2170 2102 11 0.01590353436768055 1378 739 1636 1191 11 0.014982335269451141 2084 2045 2196 2219 5 0.014731593430042267 1450 636 2109 2059 9 0.011547866666666668 1518 662 1775 948 9 0.011128036305308342 1343 781 1636 1205 9 0.010914050042629242 946 518 1545 1897 13 0.010577679611742496 1795 997 2048 1225 2 0.0092 1331 768 1657 1214 11 0.007746375 773 427 1029 518 9 0.007633333333333333 1468 593 1837 1148 9 0.0068912929855287075 962 1744 1449 2802 11 0.006890868302434683 1473 570 1901 1208 7 0.006139116666666666 1763 1185 2085 1584 9 0.004666666666666667 1642 780 2089 1461 11 0.004350786718229453 2027 1664 2190 2154 13 0.004275960382074118 1680 870 2083 1452 13 0.0042444833333333334 1408 551 1809 1163 10 0.00419108 2078 2049 2204 2224 9 0.002576053375378251 1077 456 1457 1085 4 0.0022468583333333336 2 540 132 1116 13 0.0020192499999999998 1074 1199 2117 2155 8 0.0018326733261346817 525 1961 567 2000 10 0.0017000000000000001 1999 1931 2259 2253 13 0.0016174333333333335 1565 665 1766 917 7 0.0015909799999999999 1965 1645 2185 2110 1 0.0015830999999999998 607 499 1147 1662 10 0.0014999999999999998 1750 1449 2223 2178 1 0.001298450049944222 1431 432 1843 780 9 0.00116984 2083 496 2204 623 11 0.0011577583333333334 1633 582 1871 787 13 0.0011049916666666666 1874 1230 2085 1537 1 0.0010376 1250 991 1517 1939 11 0.0010153416666666666 1709 1080 2154 2116 1 0.0009428666666666667 472 1772 833 2002 13 0.000928875 1965 1340 2076 1446 4 0.000928875 1337 2119 2277 2800 9 0.0008666666666666666 1436 1307 1560 1454 13 0.0008285533333333333 1857 1052 2026 1152 2 0.0004333333333333333 1279 628 1815 1459 5 0.00039999999999999996 13 326 1971 2309 9 0.0003333333333333333 1316 475 1927 1393 8 0.0003333333333333333 962 348 1737 1570
