image_id,PredictionString
12ed43ece0b7bff835c1461a7f501cdb,14 0.1 0 0 1 1 3 0.054775938391685486 886 1355 2001 1948 4 0.03350825 1603 1984 1802 2229 5 0.0099639875 1623 1178 2173 1975 4 0.00971985 827 1201 1017 1360 11 0.0052986125 1440 171 1839 357 11 0.005098352674394846 616 183 1049 354 5 0.004044714849442244 1292 216 2255 2043 0 0.003833775 1006 610 1623 1129 9 0.0032196 1513 1783 2274 2365 9 0.002717975 1244 896 1336 988 8 0.0013837875 1494 1926 1872 2233 5 0.00138016 1646 1684 2196 1993 10 0.0013790125 1508 1841 2277 2365
1310d74e9fdeb707f12ef28daeb3c090,14 0.75 0 0 1 1 3 0.092102 789 1120 1595 1395 0 0.086914 1079 638 1301 873 4 0.010322575 551 1054 800 1272 11 0.0027751875 325 1267 448 1486 11 0.0016574875 763 411 941 463 1 0.001642225 623 548 804 740 11 0.001420025 1200 418 1392 467 1 0.0013780625 1075 669 1274 845
134214ffc7f507842719617ecd5bfc52,3 0.09103246033191681 603 1140 1753 1651 8 0.03305857628583908 1212 343 1550 945 7 0.02758517675101757 1256 286 2010 1337 6 0.026912715286016464 1263 319 1948 1232 0 0.026234405115246773 1156 368 1520 891 9 0.02348628081381321 719 343 1012 737 9 0.020247649401426315 695 322 1568 994 11 0.019430579617619514 1292 299 1568 396 7 0.019198592752218246 1216 347 1536 915 0 0.01824345998466015 692 353 1541 1046 8 0.009582520462572575 690 356 1013 753 4 0.008285525 702 1198 999 1673 2 0.0078125 1185 370 1525 838 10 0.006237025 33 0 930 1120 9 0.0057449375 1185 1133 1892 1919 11 0.0056495675817132 713 250 1005 350 5 0.005635077599436045 1313 300 2048 1669 9 0.004449460000000001 1214 334 1529 952 9 0.00414734 603 555 819 833 7 0.00343018 696 356 1007 733 9 0.0028019 1536 2324 1728 2494 11 0.0028019 1177 331 1546 818 4 0.0027504 1266 382 1581 775 4 0.00271225 414 278 1011 1301 7 0.00241241 657 482 1009 1164 4 0.00238495 1235 312 1811 940 4 0.002187725 12 2306 549 2487 13 0.0017433125 1202 365 1795 984 10 0.00166035 1156 261 1776 1875 9 0.0014820125 31 7 949 1285 13 0.0013237 787 300 953 587 13 0.001194 609 558 804 813
13775f4e51c24f0cd01ba11398e2caeb,14 0.75 0 0 1 1 2 0.046142625 1013 0 1392 440 11 0.0025157875 611 548 899 651 11 0.0017347375 1944 2398 2026 2548 11 0.0014963125 1372 540 1588 601 11 0.0012579 769 535 1001 598
13789084b882efd4810ca26dbfff3858,13 0.2928527891635895 483 465 1093 1271 11 0.2753234803676605 501 309 1128 578 12 0.192402645945549 306 506 1106 2123 11 0.0893203616142273 439 344 758 747 5 0.0830443948507309 1734 1055 2222 1712 6 0.074340875 461 405 1067 1323 12 0.05074929818511009 288 1271 676 2125 7 0.032869670540094376 521 488 1155 1650 11 0.026342790573835373 1626 310 1915 416 3 0.023859212175011635 1077 1477 1981 1801 4 0.0237885 0 543 104 876 13 0.01994480937719345 506 648 701 994 4 0.019409125 506 423 1191 1647 11 0.012841040268540382 1011 376 1167 759 11 0.011201862245798111 1443 309 1761 454 13 0.010267645120620728 1913 758 2103 978 13 0.00878600962460041 696 978 1116 1781 0 0.008450131863355637 1261 663 1553 1045 7 0.0065124500542879105 1873 1285 2234 1784 13 0.005747220013290644 1942 909 2098 978 13 0.005456732586026192 1947 1351 2162 1478 7 0.004692839924246073 995 361 1171 737 13 0.00463867 905 1338 1086 1728 13 0.003960032481700182 680 381 1087 579 13 0.003794097574427724 452 437 761 829 13 0.00309296 1836 1206 2213 1650 9 0.0030288700000000003 1015 360 1163 774 9 0.0018911375 531 294 1238 1653 11 0.00188065 1736 360 1974 438 1 0.0018186625 350 390 1201 1869 11 0.0017538125 2237 1752 2337 1923 11 0.0016922 727 318 1104 450 13 0.0015535375 1669 708 2113 1062 11 0.00148926 1518 312 1818 375 11 0.0014286 1868 378 2141 570 13 0.00141602 377 831 868 1755 13 0.00138245 732 1608 831 1821 11 0.0013198875 729 348 1161 846 9 0.0012794500000000001 1126 732 1461 1887 9 0.0010437 665 1728 1081 1851
137ac53870d1ad70a105130b93774949,3 0.3381347954273224 1292 1067 2276 1344 0 0.18333131074905396 1534 573 1818 869 7 0.15710455179214478 1745 640 2301 1348 11 0.08369139581918716 855 395 1044 510 4 0.0669097974896431 1725 583 2345 1392 5 0.03436889499425888 700 573 1330 1352 4 0.02386475 1116 930 1374 1203 6 0.011547839269042015 815 679 1034 902 13 0.01100463978946209 817 673 1035 883 5 0.0091400125 1824 573 2277 1314 13 0.0074234 1758 909 2265 1338 11 0.006666569970548153 1965 308 2154 442 11 0.0049469 909 381 1302 468 9 0.0038681 537 1227 1416 1956 13 0.002536775 831 1146 1218 1236 11 0.0020465875 1800 300 2097 384 9 0.00180817 1728 660 2280 1362 9 0.0017376 660 1206 1281 1476 5 0.00161133 819 702 1062 1005 6 0.00151825 723 717 1017 999 6 0.001445775 711 906 810 999
137f41dd06d51d9d230b6b65740097c2,14 0.625 0 0 1 1 3 0.086242625 883 1345 2186 1781 0 0.05502325 1289 604 1582 900 11 0.0081024125 2284 1649 2428 1861 13 0.0057449375 2250 1660 2411 1776 2 0.0029735625 1883 569 2179 739 11 0.0023346 1629 291 1932 360 11 0.0021839125 514 283 781 434 13 0.002069475 2130 1525 2401 1798 5 0.001718525 1472 410 2352 1453 0 0.0015478125 963 612 1585 1218 9 0.0014658 1442 1536 2450 1922
13a6d3d468c044807b06e160c0723c33,0 0.093811 1329 674 1605 978 3 0.07214045524597168 869 1403 1921 1803 5 0.038377415388822556 1704 1343 2137 1734 0 0.027173645794391632 1037 643 1637 1117 5 0.014750669710338116 1452 335 2239 1839 9 0.0048904375 1456 1629 2202 1997 4 0.0043182375 0 455 129 1027 11 0.0036449375 859 331 1115 400 2 0.0032024375 1221 0 1892 392 11 0.0027675625 1469 370 1754 446 10 0.001953125 2039 1585 2297 2074 5 0.0017433125 126 351 1139 1740 9 0.0015201625 762 2243 927 2383 10 0.00133705 1967 293 2315 1773 1 0.0012865125 1748 2425 2315 2822
13b9d029ff4c874e22f539c174ae96ff,3 0.41936028003692627 722 1235 2202 2040 5 0.1301497370004654 223 469 1047 1900 6 0.11029575765132904 1486 481 2153 1378 13 0.07673336565494537 319 877 475 956 7 0.05547644942998886 1409 730 2193 1988 10 0.04958883672952652 2104 2025 2239 2240 13 0.04938507080078125 2035 1298 2186 1384 13 0.048587121069431305 270 1103 524 1179 5 0.04154965654015541 1450 444 2208 2063 6 0.030845599249005318 208 416 1057 1853 13 0.015397650189697742 2073 1181 2175 1230 13 0.015091 477 482 1084 1169 11 0.014023974537849426 2118 2016 2234 2206 6 0.011517327278852463 593 495 1052 1136 13 0.0105896 1354 438 2128 1133 9 0.010337825 1029 2620 1177 2797 4 0.00959015 557 515 1031 1393 13 0.00867195799946785 1962 1188 2201 1422 4 0.0076980625 721 1116 941 1324 7 0.007682799827307463 579 499 1053 1150 13 0.0070343 294 814 634 1080 0 0.007005692459642887 1177 676 1588 1066 10 0.0066337576135993 1987 1828 2261 2286 4 0.0065765375 1445 598 2179 1424 13 0.006128502544015646 219 706 771 1629 13 0.0053443875 244 1616 370 1719 4 0.0045318625 981 861 1129 986 13 0.004162600000000001 2038 1185 2188 1321 4 0.0039939875 753 1313 1077 1853 13 0.00362549 347 665 786 983 7 0.0035553 835 421 1079 834 9 0.0033054375 253 944 713 1820 13 0.00326233 233 1030 591 1437 13 0.003160475 233 1598 454 1850 7 0.0023326875 1810 687 2085 1088 7 0.00232315 253 1030 703 1808 13 0.002315519843250513 262 1497 472 1563 11 0.002109525 698 410 999 523 11 0.001926425 1396 346 1633 425 7 0.0018577625 246 404 1216 1709 9 0.00172729 965 2110 1430 2836 4 0.001705175 835 800 1145 1066 13 0.00155945 2094 1329 2199 1379 9 0.00151749 1912 2653 2131 2833 13 0.00119019 1932 1166 2188 1235 13 0.00101929 390 717 607 878
13db1898f2d711db4aaf0b2a9a4059cd,14 0.75 0 0 1 1 11 0.0095214875 2295 1554 2415 1716 11 0.004470825 1128 153 1413 222 1 0.003614425 783 138 1464 1521 11 0.003171925 1746 165 2046 237 4 0.002096175 804 210 1446 1638 11 0.0017623875 2961 2706 3069 2901 11 0.0015525875 1038 171 1248 294 13 0.00150395 1842 384 2160 702
1417df96cf0ef3878d5be9cbf5b03b0b,3 0.5066162347793579 578 1362 2001 1981 8 0.3587891161441803 245 1744 340 1844 0 0.13656608760356903 1026 700 1323 992 9 0.09981076419353485 414 604 821 1491 11 0.07865596562623978 40 1979 174 2193 10 0.07174988836050034 37 1942 168 2211 9 0.06172481179237366 1323 958 1564 1240 6 0.060119625 531 819 752 1171 8 0.05772100389003754 461 1460 600 1586 4 0.043335 499 636 853 1585 10 0.030534325167536736 2075 1919 2216 2215 13 0.028335625 541 408 688 857 7 0.021148715168237686 451 741 844 1534 7 0.015541809611022472 1946 1738 2139 2019 6 0.015541125 1632 1295 2197 2023 11 0.015214542858302593 1251 278 1608 390 8 0.01197206974029541 585 1138 806 1412 11 0.011830899864435196 2070 1947 2222 2191 6 0.0105896 460 798 826 1667 5 0.01042175 1411 751 1885 1224 13 0.00860596 1529 905 1671 1035 13 0.0085372875 447 493 730 1272 13 0.007606507278978825 427 762 590 1365 13 0.0067710875 1647 1094 1848 1195 11 0.006044582463800907 1452 296 1752 542 4 0.00580215 403 2552 1047 3001 13 0.005670165177434683 1512 830 1776 1053 6 0.0047721875 1471 766 1858 1141 8 0.0044632 469 719 878 1881 9 0.00439758 226 1724 359 1854 4 0.00416565 511 1280 937 1919 9 0.00334167 661 367 946 1002 9 0.0029953000000000002 937 1638 1003 1709 5 0.00292015 1266 633 2178 2085 9 0.0025596600025892258 552 520 1319 2033 13 0.0024948125 477 627 607 1023 9 0.00240631 1040 1502 1111 1576 11 0.002225875 477 325 741 392 7 0.00220947 1925 1366 2138 2017 7 0.00188141 1536 807 1821 1044 0 0.00167694 1163 0 1502 145 9 0.0016126625 875 869 1256 1922 7 0.0015358 1544 787 1922 1248 11 0.001513475 501 340 720 532 2 0.0013608875 2220 1266 2271 1384 5 0.0012807875 108 724 787 1881 9 0.00117722 553 1041 816 1431 13 0.00116577 322 308 789 1026
1426d221af945559896985caa24d02a9,14 0.5249999761581421 0 0 1 1 0 0.0825195 978 1137 1176 1338 3 0.0772705 705 1682 1390 1974 2 0.0512695 1139 1220 1172 1286 11 0.0029869125 1299 880 1429 985 4 0.0019226125 668 17 1281 361 2 0.0010971099999999999 1122 1210 1180 1305
14ca70006ecaf4d16690279c2ef6b6d5,14 0.625 0 0 1 1 0 0.04650875 1195 811 1478 1155 4 0.01861575 1319 1833 2062 2836 3 0.01457975 958 1517 1761 1856 4 0.0102996875 835 1246 990 1410 2 0.0060195875 678 842 981 1036 11 0.002882 1436 565 1673 626 4 0.0025863625 495 2401 1068 2830 11 0.002174375 771 573 1017 645 13 0.00168705 776 809 926 989 2 0.001590725 798 848 917 947
14d7ac411bb2c8faf13ae0de31e4cf7a,14 0.875 0 0 1 1 11 0.03768925 652 377 1031 482 3 0.0229645 846 1626 1823 2058 11 0.00868225 2106 2116 2208 2279 11 0.0039100625 1369 425 1661 501 11 0.00191975 573 391 824 557 11 0.00169945 198 2182 276 2332 0 0.001629825 1191 886 1427 1124
14d90cb65cec1138f6bcb97bd7892393,11 0.3170166611671448 2408 2265 2535 2392 13 0.18863545358181 2025 561 2561 1364 6 0.1744384467601776 2027 582 2574 1388 6 0.10631107538938522 2354 1717 2772 2351 13 0.08574829995632172 2389 1785 2762 2337 11 0.07858730852603912 2102 385 2599 772 7 0.07738647609949112 2078 515 2590 1343 4 0.06327663362026215 2073 473 2574 1272 7 0.06312859803438187 2442 1898 2760 2321 8 0.055419875 2559 1596 2655 1686 8 0.050964375 2178 1098 2331 1221 0 0.03598707169294357 1794 902 2053 1144 9 0.03354187682271004 2406 2260 2541 2405 7 0.02930755913257599 2226 592 2557 928 5 0.0197677593678236 2046 729 2761 2410 4 0.017002491280436516 2183 604 2546 1001 11 0.01643375 543 2616 684 2790 5 0.013278230093419552 2372 1688 2764 2373 6 0.013230900280177593 2094 853 2761 2404 9 0.0128296 2403 1791 2769 2328 11 0.012276462279260159 1948 354 2354 463 8 0.0094909625 2310 1392 2481 1524 1 0.0083084125 546 300 1572 2280 1 0.00567627 1941 384 2580 1008 11 0.005489349830895662 2504 679 2605 820 13 0.00482788 2394 2199 2562 2382 8 0.00481415 2646 1926 2721 1977 11 0.004722402431070805 2386 1995 2673 2406 8 0.003549575 2517 1767 2571 1815 7 0.0034694625 2640 1923 2727 1986 7 0.0033264125 660 393 1587 2214 7 0.00302315 2151 1008 2406 1272 11 0.00282288 1929 351 2526 594 13 0.00258255 2520 1824 2724 2010 13 0.00190925 2016 381 2571 852 13 0.00167465 1110 1119 1416 1323 11 0.0016222 1170 384 1470 453 8 0.00155029 2229 621 2562 924 11 0.001486775 2421 519 2616 915 13 0.0014486375 2400 702 2592 1098
14da9051525bd2504dd56938f92644ef,14 0.875 0 0 1 1 0 0.030532875 997 812 1192 1035 3 0.017868 763 1410 1523 1671 11 0.005718225 553 520 779 581 11 0.00271225 1164 510 1418 570
150ae0840d191a04af860941593c5fc5,14 0.75 0 0 1 1 0 0.015602125 1246 789 1460 1019 11 0.00681305 687 305 940 375 3 0.002666475 846 1606 1752 2099 11 0.002420425 1549 335 1775 410 11 0.0020980875 563 327 865 446 13 0.00192165 411 1025 643 1152 12 0.0018920875 189 202 1104 1925
154dca2bde84a7434044daf0e61c5b69,10 0.2652587294578552 99 1325 750 1903 13 0.1553650051355362 334 990 671 1117 0 0.09069825 1055 726 1299 996 7 0.08289720863103867 211 1391 728 1647 3 0.077514625 639 1376 1632 1751 6 0.073486375 243 1391 639 1588 7 0.06858601421117783 223 867 498 1192 10 0.05098113417625427 108 1305 328 1731 1 0.03906552866101265 338 1005 724 1132 11 0.01724855974316597 502 438 870 540 4 0.017074625 611 871 818 1134 11 0.01573333889245987 233 871 383 1219 11 0.015019220300018787 109 1297 299 1715 11 0.0104370125 1904 1780 1978 1894 7 0.0032444 619 479 853 1016 10 0.0032196000684052706 229 823 689 1335 6 0.0024871875 249 923 561 1132 9 0.0019455 608 505 826 1011 0 0.001784325 728 719 1260 1153 11 0.0016079 1211 460 1496 543 7 0.0015792875 290 982 627 1092 10 0.00112457 224 1433 530 1659 11 0.0010788 154 859 458 1671
158c6d4adf43b8fb9c3c51bd47180e9e,14 0.42500001192092896 0 0 1 1 11 0.033996625 1952 1626 2032 1746 11 0.01643375 456 1596 526 1704 12 0.007966612465679646 25 2677 775 3067 10 0.0073547375 466 1587 506 1698 3 0.003862375 1019 1212 1704 1524 12 0.0033989 737 324 1077 474 11 0.0029487625 1513 402 1781 474 0 0.0027999875 1295 666 1498 870 1 0.002744675 2038 2838 2540 3042 11 0.0027008 813 348 1057 417 1 0.0012579 2441 2856 2535 3018 11 0.00124359 17 2550 769 3066
15bb0fd575ecbe78c812dfb4eedd4b77,14 0.75 0 0 1 1 4 0.00600815 839 2584 1353 2836 11 0.0027999875 1414 263 1734 352
15ebe1d755c0b7598be716ef950308d4,2 0.20495614409446716 1166 353 1507 686 0 0.18536381423473358 1161 357 1700 890 0 0.10498049855232239 1157 349 1525 724 7 0.08381961286067963 862 135 1081 728 2 0.03952025 2 288 155 425 3 0.025958245620131493 1002 1235 1869 1613 9 0.0224915 1186 294 1770 1570 7 0.0213165 1223 321 1741 1590 11 0.021190298721194267 1464 93 1705 270 11 0.020922819152474403 640 105 989 249 4 0.014732375 2 274 146 477 11 0.01322175 728 122 982 197 11 0.011601252481341362 1281 90 1633 200 2 0.010884087532758713 1221 367 1411 513 4 0.007663725 956 2398 1535 2836 9 0.007142642512917519 964 1268 1436 2188 11 0.0061531150713562965 2019 1632 2087 1747 11 0.004302975 611 133 817 294 2 0.0037078899999999997 1246 372 1350 451 2 0.00365601 1354 438 1492 637 8 0.0035839125 1293 294 1718 1091 2 0.0035705599999999995 1369 1224 1509 1338 13 0.002615360077470541 1527 1233 1687 1529 2 0.0020179799757897854 847 613 945 721 0 0.00184326 972 343 1668 1424 13 0.0016756 541 593 680 789 13 0.00158997 401 1703 477 1770 13 0.001578325 1711 510 1798 604 9 0.00157623 890 2562 1120 2836 2 0.0014061 1243 327 1526 457 4 0.001369475 1208 402 1518 690 8 0.00135651 1036 64 1266 402 8 0.00134583 1369 1219 1506 1335 13 0.0013456375 1339 399 1777 872 9 0.00133438 960 354 1500 746 9 0.0012865125 470 72 1235 1728
15fb0d3878a7df2897e387cdd592577f,14 0.5 0 0 1 1 0 0.033264125 1337 764 1612 1026 3 0.01325225 978 1538 1987 1943 8 0.012626625 505 711 551 753 5 0.0122604375 531 1217 860 1440 0 0.0048370375 988 740 1618 1214 13 0.0043335 479 1233 824 1445 4 0.0032787375 5 562 153 867 4 0.0018854125 1152 2620 1350 2715 11 0.0015811875 694 326 1030 435 13 0.0014371875 0 581 205 1228 8 0.0013980875 476 679 585 769
15fd19174078e6e85ca8a6521a367ae6,3 0.36989736557006836 757 923 1767 1312 5 0.23060914874076843 1337 281 1968 1294 0 0.20251323282718658 1098 377 1403 708 5 0.18854980170726776 220 237 888 1219 6 0.10607830435037613 218 191 912 1204 7 0.092285125 225 264 886 1212 6 0.08252260833978653 1312 300 1958 1281 11 0.050495900213718414 1225 135 1546 279 7 0.03063970059156418 814 308 996 697 13 0.018692 277 267 871 1035 11 0.010816947557032108 697 97 974 216 9 0.010731509886682034 818 300 993 682 4 0.00971985 317 45 1001 1283 4 0.006961825 619 835 788 1103 8 0.00629883 535 698 603 759 13 0.005718225 1269 200 1796 681 4 0.0054397625 2 62 160 579 6 0.004203789867460728 1605 805 1973 1311 11 0.0028648375 1939 1299 2029 1460 11 0.0028503400000000003 1681 363 1784 475 11 0.0027408625 1210 138 1719 518 4 0.002719875 1350 2557 1665 2857 13 0.002641675 1665 931 1921 1297 9 0.00237274 857 290 1280 1378 7 0.002285 1217 225 1890 1015 1 0.0020599375 668 53 974 262 4 0.0019874625 119 0 400 132 5 0.00179749 1674 810 1966 1280 9 0.0017715499999999998 1669 720 1964 1263 13 0.00171814 261 700 403 748 4 0.001692775 666 73 972 745 8 0.00141373 412 546 709 894 11 0.0013713875 416 127 913 489 11 0.00131149 486 202 740 332 6 0.0010994 1330 245 1701 475 6 0.00104599 1400 414 1696 771
16351a9a4a8dcf423a92f1b87d181389,14 0.625 0 0 1 1 4 0.027145375 1831 2564 2015 2713 4 0.00707245 2306 782 2486 1181 3 0.006042475 957 1542 1872 2023 12 0.0046997125 1809 2551 2020 2694 13 0.0043754625 2054 2023 2185 2102 5 0.0030918125 301 581 1015 1985 11 0.0015668875 1688 465 1864 568 11 0.0013513625 1403 445 1658 518
163c884cba35d5d5ca50b7b8ea36a1fa,10 0.29005131125450134 1638 1229 2107 1707 7 0.1355224996805191 1688 1282 1954 1456 0 0.10431221127510071 959 600 1491 1048 10 0.10342404246330261 122 1280 387 1620 10 0.07895504683256149 1688 1264 1967 1473 3 0.06137920916080475 711 1214 1829 1628 6 0.043670625 1638 1317 2011 1459 4 0.033569375 1680 1300 1976 1445 11 0.024475125 1837 1329 2064 1519 1 0.01718137040734291 1632 1274 2014 1495 13 0.0052337625 1702 1331 2035 1495 11 0.00408935 543 346 916 439 11 0.003692625 1396 330 1644 406 9 0.0025405875 432 432 960 795 0 0.0018673 783 650 1580 1533 10 0.0018127399999999998 1248 925 2099 1837 9 0.00154266 103 1317 798 1917 11 0.0015144375 0 330 249 505 12 0.0014629375 1361 292 1680 382 3 0.0014314625 894 1440 2234 1965 1 0.00132465 170 1338 875 1490 1 0.0013132125 1337 294 1686 396
165f2b132c2942833ab8138d48c96800,11 0.09666141122579575 145 2370 248 2535 0 0.0917511060833931 1268 950 1490 1198 10 0.07579038292169571 147 2368 244 2527 11 0.06846163421869278 1563 476 1838 574 11 0.05661616101861 1988 2422 2124 2611 11 0.03493957594037056 742 479 1014 549 10 0.027339154854416847 1987 2414 2127 2605 4 0.0072326625 639 1536 1012 2062 9 0.006036379840224981 1002 1073 1324 2274 8 0.005236820317804813 1584 1258 1640 1313 2 0.00179195 1588 1263 1645 1330 11 0.00145264 875 473 1046 515 11 0.00139008 648 495 882 602 12 0.00105591 239 591 1031 2489
16606aa288e909f4defdba599487c365,14 0.5249999761581421 0 0 1 1 4 0.0651855 1905 2538 2211 2930 0 0.028015125 1301 950 1565 1230 11 0.010803225 760 509 1071 612 11 0.0074081375 1472 526 1783 607 2 0.0051879875 1069 0 1541 298 13 0.0049743625 289 1557 379 1631 3 0.0026645625 941 1923 1827 2341 13 0.0019331 2157 2140 2255 2218 2 0.0017747875 905 1491 949 1534 2 0.0014820125 1421 1568 1511 1660 11 0.001341825 147 2592 269 2753 0 0.001303675 1007 960 1575 1467 11 0.0012960375 1766 604 1985 761 2 0.0010887100000000001 2196 2149 2250 2203
1663ffcf2520d42473b572deb56b2497,14 0.1 0 0 1 1 0 0.02088925 1318 904 1585 1186 9 0.016388 1060 324 2095 2619 5 0.012798297218978405 1398 552 2321 2429 5 0.007801820058375597 215 492 1165 2317 11 0.0073432875 745 390 1035 470 11 0.0041770875 1548 436 1887 537 11 0.0030670125 627 404 929 537 1 0.0028133375 1580 371 1882 506 9 0.0022163375 342 487 1273 2226 11 0.0019485499999999998 1709 436 2036 664 5 0.00123062 255 1363 929 2177
16d21d110cfc96417f66e1fef6c7b59c,8 0.3352294862270355 747 788 1123 1247 4 0.090393125 776 802 1093 1288 0 0.020552830770611763 1232 664 1469 925 1 0.013099625 844 1681 1100 2058 0 0.0065498375 778 811 1161 1285 3 0.006107325 954 1453 1865 1865 11 0.0056953375 671 266 982 357 11 0.00442505 212 2074 290 2193 11 0.0043602 1439 282 1664 342 2 0.0032177 1746 1255 1827 1347 11 0.002784725 2149 1964 2233 2106 11 0.00157623 786 266 1043 325 2 0.0014629375 1971 1440 2051 1502
16df71f433fedfbc6c67cc338137d7e4,0 0.3217010796070099 1291 897 1834 1460 11 0.1523682177066803 1551 379 1976 510 11 0.14052428305149078 661 447 1074 580 6 0.09225466102361679 1764 942 2013 1288 9 0.08741755783557892 1548 949 2012 1381 7 0.061897218227386475 1734 944 2037 1324 11 0.05572968348860741 165 2423 265 2583 11 0.05359193682670593 2324 2660 2458 2852 3 0.03432919457554817 890 1895 2029 2499 9 0.02352599985897541 1116 2772 1501 3166 8 0.02180475 990 1309 1202 1708 5 0.016273489221930504 263 987 965 2437 13 0.015043680556118488 1741 933 2049 1320 10 0.013793177902698517 165 2419 269 2592 9 0.013119504787027836 865 1994 1559 3029 9 0.0124282875 980 1309 1213 1727 9 0.010383609682321548 1459 2337 2036 2486 11 0.008158877491950989 870 459 1062 527 13 0.00805664 542 966 787 1430 8 0.006906119640916586 1724 950 2019 1323 5 0.00681152 384 1904 818 2368 9 0.004183960147202015 941 878 1548 2638 9 0.00376892 1618 1628 1899 1977 5 0.00374603015370667 1807 1148 2428 2647 1 0.0036125125 0 3052 196 3161 13 0.0035724625 1424 892 2038 1405 10 0.00352173 2325 2662 2464 2851 8 0.0034542125 1386 952 1938 1424 10 0.00320435 284 594 1063 1539 0 0.002368925 970 977 1698 1814 9 0.0022106125 1486 2343 2296 2600 7 0.002017975 413 597 1140 1480 9 0.00190735 911 1102 1785 1876 9 0.00159912 864 1746 2064 2557 13 0.00147858 539 1615 841 1706 4 0.0014514875 1756 935 2049 1325 5 0.00145035 2051 2161 2477 2709 11 0.00138321 0 557 93 737
16e2409846b221679644329b0b682617,3 0.15156704187393188 687 1196 1684 1494 0 0.12719112634658813 1080 644 1368 977 2 0.069213875 463 854 701 1013 13 0.056152375 430 850 719 1073 9 0.029754625 726 648 939 1189 7 0.027430694550275803 708 530 971 1170 4 0.0117874125 442 933 639 1092 11 0.00914765 1297 318 1550 392 11 0.0064621 685 332 904 388 0 0.0026569375 736 617 1390 1187 12 0.0020542125 1675 1538 1836 1699 11 0.0017395 1340 297 1675 479 13 0.0013132125 469 935 609 1044 1 0.0012693375 761 648 946 1139 11 0.001251225 1215 323 1429 451
16eadc24e658018c787bf7dfc30ee144,14 0.1 0 0 1 1 9 0.032409625 734 1520 2136 2583 11 0.028900125 1431 254 1838 369 5 0.0229645 1687 1023 2168 1773 2 0.0191955 312 1213 397 1289 13 0.01776125 540 464 653 649 11 0.01581726036965847 608 198 1027 348 13 0.011140442453324795 476 411 844 822 8 0.010200494900345802 1936 911 1991 963 10 0.0064354 745 1809 2127 2857 5 0.00612183241173625 1443 316 2246 1971 2 0.005814359989017248 276 1047 337 1112 5 0.004223640076816082 187 329 1085 2078 2 0.003444675 260 1104 438 1328 3 0.003366475 917 1499 1838 2058 2 0.00283203 1926 900 1993 973 2 0.00259247 2073 1057 2138 1135 4 0.0023403125 9 467 133 911 8 0.0022811899999999998 576 526 634 587 13 0.0021534 564 257 960 587 8 0.0020351375 1716 579 1944 707 2 0.0017376 1547 1510 1617 1582 13 0.0017032625 1603 503 2168 1520 11 0.0016822875 1657 266 2005 457 0 0.0015087125 1267 612 1531 948 8 0.0014801 1849 632 1906 693 13 0.00139313 318 797 406 872 13 0.0013608875 1427 274 1860 457 12 0.001357075 1637 252 1924 341 8 0.00133209 1571 925 1646 981 9 0.0012865125 1517 1876 2287 2835
16f1811f5ce5fef3f8ef60b2fc675af5,3 0.366955429315567 690 956 1976 1648 2 0.21693047881126404 1345 563 1496 730 0 0.20266124606132507 872 403 1516 843 9 0.1202605664730072 336 438 603 606 9 0.0629882887005806 1872 1196 2045 1336 9 0.0507324 1357 575 1499 739 13 0.045271288603544235 1872 1211 2035 1320 5 0.03685910254716873 1386 319 2074 1635 11 0.03170928731560707 650 235 978 402 2 0.02605590969324112 1120 451 1521 790 2 0.025244100000000002 1900 1209 2035 1323 7 0.02323002927005291 1890 1219 2035 1319 9 0.022293096408247948 1950 2 2270 342 5 0.01865539886057377 167 333 896 1436 13 0.016571 1906 1227 2013 1290 9 0.014505780301988125 235 385 766 865 11 0.0123519875 124 1337 239 1511 8 0.0110962 1893 1220 2028 1319 10 0.0087738 235 394 638 597 4 0.00761795 692 247 1002 803 11 0.0072326625 1224 252 1574 380 9 0.006806562654674053 1155 240 2005 1735 7 0.00556907756254077 724 267 1021 811 9 0.0055122375 1991 1117 2266 2319 1 0.005043025 692 250 984 765 10 0.0042724625 1765 0 2270 348 1 0.0042266875 106 1337 304 1513 9 0.0037078875 18 1254 1033 2115 9 0.0034421898890286684 1656 398 1824 526 9 0.0029953000000000002 1465 0 2270 554 9 0.002863320056349039 849 285 1562 1503 10 0.0028076125 0 2 496 153 0 0.0027732800226658583 1275 443 1513 772 10 0.0027523 246 117 978 677 2 0.0021457625 0 0 485 419 9 0.00207977 840 739 993 865 9 0.0019569375 2179 1373 2268 2204 13 0.0019058200000000001 1315 284 1538 490 4 0.0018968625 2115 385 2268 840 9 0.00180435 1802 1145 2177 1717 9 0.0017499875 55 0 707 616 11 0.0016052199999999999 1900 1218 2053 1321 10 0.00127487 82 1312 288 1538 8 0.0012580900000000001 687 822 783 897 9 0.00118713 1354 2168 1430 2234
16f3b4f52a2cbf5357547ca83cab6caf,14 0.625 0 0 1 1 4 0.0247955 1122 1870 1644 2500 11 0.0040130625 1278 273 1492 339 11 0.0040054375 590 251 856 322 11 0.0031127875 238 1777 312 1913 11 0.0025844625 546 269 682 366 4 0.002136225 0 703 174 1128 11 0.0019550375 1890 303 2038 366 2 0.0019035375 1384 5 1438 78 11 0.0017614375 1780 1758 1848 1897 4 0.0015602125 616 2380 846 2500 11 0.00137615 1184 269 1364 317
