image_id,PredictionString
51c54b6e7df33f0ae4456131227d2a9a,14 0.7777777910232544 0 0 1 1 5 0.012790239850680033 1759 801 2492 2384 5 0.009979902704556783 240 694 1099 2324 14 0.7777777910232544 0 0 1 1 5 0.012790239850680033 1759 801 2492 2384 5 0.009979902704556783 240 694 1099 2324
51dcd45e616257b874c6017e46737417,0 0.3420935273170471 1102 802 1361 1104 6 0.2513863444328308 340 1103 747 1403 11 0.11137008666992188 1875 2080 1992 2263 10 0.09324340522289276 1867 2088 1993 2284 13 0.0787229910492897 350 1091 796 1397 7 0.07477740943431854 338 1138 769 1400 3 0.07256565243005753 747 1688 1677 2124 11 0.03461701422929764 108 2302 202 2416 5 0.0300977174192667 251 1232 766 2119 5 0.02766156755387783 1453 1258 1929 2151 6 0.02630208888888889 1634 1929 1879 2168 10 0.02376666666666667 1581 1945 2025 2288 6 0.01992528885602951 307 1507 729 2069 10 0.011333333333333334 1785 2021 2012 2275 6 0.008881848305463791 1571 1571 1903 2090 6 0.006195127964019775 1660 1959 1825 2111 0 0.3420935273170471 1102 802 1361 1104 6 0.2513863444328308 340 1103 747 1403 11 0.11137008666992188 1875 2080 1992 2263 10 0.09324340522289276 1867 2088 1993 2284 13 0.0787229910492897 350 1091 796 1397 7 0.07477740943431854 338 1138 769 1400 3 0.07256565243005753 747 1688 1677 2124 11 0.03461701422929764 108 2302 202 2416 6 0.03249721601605415 1638 1934 1868 2157 5 0.0300977174192667 251 1232 766 2119 5 0.02766156755387783 1453 1258 1929 2151 10 0.02376666666666667 1581 1945 2025 2288 6 0.01992528885602951 307 1507 729 2069 10 0.011333333333333334 1785 2021 2012 2275 6 0.008881848305463791 1571 1571 1903 2090
51f634dd2e12def131b68288f1e7eca1,14 0.7777777910232544 0 0 1 1 3 0.022938400506973267 768 1171 1487 1464 14 0.7777777910232544 0 0 1 1 3 0.022938400506973267 768 1171 1487 1464
521737fe7ce420e5fe1864c36f1f1865,0 0.14115549623966217 1008 851 1277 1133 11 0.12524186074733734 517 486 787 569 7 0.08669191598892212 1683 811 1742 860 11 0.08082947134971619 1749 2245 1877 2477 13 0.0787019208073616 208 719 755 1161 11 0.07494936883449554 1249 450 1531 540 13 0.07021444290876389 168 1044 474 1157 13 0.05333754047751427 1503 812 1752 1074 13 0.051972877234220505 609 503 786 681 11 0.05184090882539749 1680 692 1781 862 10 0.03643108159303665 1721 2245 1878 2501 13 0.03162442147731781 1678 807 1741 862 7 0.031021976843476295 382 1972 547 2149 11 0.02662759820620219 1685 2262 1872 2552 8 0.024012913927435875 639 738 682 784 13 0.013395199179649353 511 524 800 973 13 0.011366132895151775 1647 792 1763 886 8 0.01006498485803604 1682 815 1737 861 0 0.14115549623966217 1008 851 1277 1133 11 0.12524186074733734 517 486 787 569 11 0.10745707154273987 1733 2249 1875 2496 7 0.08669191598892212 1683 811 1742 860 13 0.0787019208073616 208 719 755 1161 11 0.07494936883449554 1249 450 1531 540 13 0.07021444290876389 168 1044 474 1157 13 0.05333754047751427 1503 812 1752 1074 13 0.051972877234220505 609 503 786 681 11 0.05184090882539749 1680 692 1781 862 10 0.03643108159303665 1721 2245 1878 2501 13 0.03162442147731781 1678 807 1741 862 7 0.031021976843476295 382 1972 547 2149 8 0.024012913927435875 639 738 682 784 13 0.013395199179649353 511 524 800 973 13 0.011366132895151775 1647 792 1763 886 8 0.01006498485803604 1682 815 1737 861
523a0dcc2fdba0812176614c5302258c,14 0.8222221732139587 0 0 1 1 8 0.010621795058250427 647 308 708 365 14 0.8222221732139587 0 0 1 1 8 0.010621795058250427 647 308 708 365
524c4a83f27a9e1f28921213261850a7,14 0.7333333492279053 0 0 1 1 0 0.07198351224263509 978 507 1182 734 3 0.05036893288294474 705 1147 1408 1497 4 0.014192711111111112 401 892 754 1348 7 0.0132843017578125 173 814 776 1338 11 0.011802844206492106 514 213 778 297 14 0.7333333492279053 0 0 1 1 0 0.07198351224263509 978 507 1182 734 3 0.05036893288294474 705 1147 1408 1497 4 0.014192711111111112 401 892 754 1348 7 0.0132843017578125 173 814 776 1338 11 0.011802844206492106 514 213 778 297
5254623fe2189d170d018917e5833c79,3 0.046386714776357016 867 1535 1864 1844 0 0.04453124602635702 1168 855 1439 1160 10 0.042645963033040364 278 1726 421 1990 11 0.04238063469529152 276 1738 419 1993 11 0.017079021533330283 612 474 943 588 11 0.009168835481007893 1495 444 1785 657 3 0.046386714776357016 867 1535 1864 1844 0 0.04453124602635702 1168 855 1439 1160 10 0.042645963033040364 278 1726 421 1990 11 0.04238063469529152 276 1738 419 1993 11 0.017079021533330283 612 474 943 588 11 0.009168835481007893 1495 444 1785 657
52547b2bd82aff7a631e41b23990a9ab,14 0.4488888680934906 0 0 1 1 0 0.07044271628061931 1590 683 1911 1041 3 0.05601129134496053 1294 1492 2284 1814 14 0.4488888680934906 0 0 1 1 0 0.07044271628061931 1590 683 1911 1041 3 0.05601129134496053 1294 1492 2284 1814
5263004c6cdd4b53933a5669c3a4975f,14 0.04000000000000001 0 0 1 1 11 0.02619796246290207 256 2164 350 2311 10 0.025132934252421062 262 2173 339 2301 5 0.009518773357073466 388 1191 1040 2050 11 0.008410555869340896 1746 578 1932 719 0 0.008173284431298574 1304 859 1504 1103 14 0.04000000000000001 0 0 1 1 11 0.02619796246290207 256 2164 350 2311 10 0.025132934252421062 262 2173 339 2301 5 0.009518773357073466 388 1191 1040 2050 11 0.008410555869340896 1746 578 1932 719 0 0.008173284431298574 1304 859 1504 1103
527cb2595339f9379a4af358760e9a50,14 0.12000000476837158 0 0 1 1 3 0.06924843788146973 1081 1514 2291 1972 0 0.05683595339457194 1522 735 1821 1040 5 0.0366807500521342 531 710 1199 1523 5 0.019520382086435955 1793 813 2474 2052 2 0.01456803580125173 1566 761 1834 1060 5 0.011491218209266662 501 1331 1078 1688 14 0.12000000476837158 0 0 1 1 3 0.06924843788146973 1081 1514 2291 1972 0 0.05683595339457194 1522 735 1821 1040 5 0.0366807500521342 531 710 1199 1523 5 0.019520382086435955 1793 813 2474 2052 2 0.01456803580125173 1566 761 1834 1060 5 0.011491218209266662 501 1331 1078 1688
5280b2f1ea5c084e2bd8f2fe9447ab84,13 0.23984184861183167 574 276 1064 852 1 0.22072294354438782 603 267 1075 813 13 0.14732065796852112 529 635 809 906 11 0.14490863680839539 673 208 1076 416 11 0.11778590083122253 1427 194 1806 372 0 0.08893196284770966 1226 586 1445 817 5 0.0884433463215828 1292 324 2036 1981 11 0.05155903100967407 555 201 1067 729 5 0.04177156463265419 355 355 1001 1797 13 0.0237 611 741 814 912 9 0.021508769194285075 876 887 1343 1968 13 0.012174480160077413 1430 218 1795 508 13 0.012 336 203 1146 1822 9 0.010633333333333331 520 230 1887 1980 7 0.010272889335950216 738 273 1088 905 13 0.007021464407444 1417 282 1543 452 13 0.006683839857578278 859 301 1038 495 7 0.006669919999999999 577 670 805 914 13 0.23984184861183167 574 276 1064 852 1 0.22072294354438782 603 267 1075 813 13 0.17102065682411194 540 650 810 907 11 0.14490863680839539 673 208 1076 416 11 0.11778590083122253 1427 194 1806 372 0 0.08893196284770966 1226 586 1445 817 5 0.0884433463215828 1292 324 2036 1981 11 0.05155903100967407 555 201 1067 729 5 0.04177156463265419 355 355 1001 1797 9 0.021508769194285075 876 887 1343 1968 13 0.012174480160077413 1430 218 1795 508 13 0.012 336 203 1146 1822 9 0.010633333333333331 520 230 1887 1980 7 0.010272889335950216 738 273 1088 905 13 0.007021464407444 1417 282 1543 452 13 0.006683839857578278 859 301 1038 495 7 0.006669919999999999 577 670 805 914
528800fde9832ed21a8c8c6f45cddf14,14 0.7377777695655823 0 0 1 1 0 0.04876302083333333 975 897 1172 1123 3 0.013845511277516683 751 1502 1425 1796 14 0.7377777695655823 0 0 1 1 0 0.04876302083333333 975 897 1172 1123 3 0.013845511277516683 751 1502 1425 1796
529e1b84a553a1eace23e78a49d041aa,14 0.40444445610046387 0 0 1 1 3 0.011930355429649353 772 1615 1559 1957 0 0.011835423111915589 1069 1042 1287 1290 14 0.40444445610046387 0 0 1 1 3 0.011930355429649353 772 1615 1559 1957 0 0.011835423111915589 1069 1042 1287 1290
52c4db1817a8262a7c2afa9c49a4210c,14 0.7777777910232544 0 0 1 1 3 0.02409942150115967 879 1596 1900 1999 4 0.014116755555555555 792 1116 1021 1502 14 0.7777777910232544 0 0 1 1 3 0.02409942150115967 879 1596 1900 1999 4 0.014116755555555555 792 1116 1021 1502
52c52586097de7c4e1aa3761d28bb5e3,14 0.1600000113248825 0 0 1 1 13 0.028258152306079865 461 745 678 870 3 0.010902213056882222 879 1448 1950 1833 2 0.006390991806983948 465 749 650 867 14 0.1600000113248825 0 0 1 1 13 0.028258152306079865 461 745 678 870 3 0.010902213056882222 879 1448 1950 1833 2 0.006390991806983948 465 749 650 867
52e03964d4f942fc325a3154e88c4289,14 0.36444443464279175 0 0 1 1 3 0.06338977813720703 1011 1467 2075 1808 0 0.06035155852635701 1396 771 1677 1075 14 0.36444443464279175 0 0 1 1 3 0.06338977813720703 1011 1467 2075 1808 0 0.06035155852635701 1396 771 1677 1075
52e9686ffccd0f4d3a6c58de8a12259b,13 0.4204055666923523 1396 493 1843 1010 13 0.37264928221702576 393 637 884 1094 11 0.22574228048324585 1433 408 1820 612 11 0.13777846097946167 1670 501 1816 638 11 0.10371388494968414 625 418 870 528 11 0.10292302817106247 1394 408 1655 499 0 0.08348015695810318 1193 726 1437 1005 13 0.06134825944900513 1613 575 1834 814 13 0.047612302005290985 1664 512 1812 659 11 0.042484089732170105 186 2213 295 2377 6 0.03567169109980265 341 501 891 1127 13 0.030553728342056274 1400 470 1603 844 8 0.02241518907248974 1649 1225 1690 1279 1 0.014040799999999999 1431 480 1809 1004 10 0.012890613079071045 187 2225 284 2348 13 0.012083568423986436 1631 677 1840 847 13 0.00829654410481453 1411 825 1592 1093 13 0.007438639999999999 1724 1713 1852 1976 13 0.4204055666923523 1396 493 1843 1010 13 0.37264928221702576 393 637 884 1094 11 0.22574228048324585 1433 408 1820 612 11 0.13777846097946167 1670 501 1816 638 11 0.10371388494968414 625 418 870 528 11 0.10292302817106247 1394 408 1655 499 0 0.08348015695810318 1193 726 1437 1005 13 0.0734318271279335 1616 592 1835 819 13 0.047612302005290985 1664 512 1812 659 11 0.042484089732170105 186 2213 295 2377 6 0.03567169109980265 341 501 891 1127 13 0.030553728342056274 1400 470 1603 844 8 0.02241518907248974 1649 1225 1690 1279 1 0.014040799999999999 1431 480 1809 1004 10 0.012890613079071045 187 2225 284 2348 13 0.00829654410481453 1411 825 1592 1093 13 0.007438639999999999 1724 1713 1852 1976
52fc86cf7b4c993c983ed3412e781ebf,14 0.7822222113609314 0 0 1 1 14 0.7822222113609314 0 0 1 1
53272263f44e3360b23a54230f7becf7,14 0.7333333492279053 0 0 1 1 3 0.034103731314341225 857 1516 1660 1883 0 0.025569645563761394 1112 908 1290 1097 4 0.021419288888888888 465 1343 828 1780 8 0.021419288714726765 745 759 846 841 7 0.008759231368700663 376 1343 855 1813 14 0.7333333492279053 0 0 1 1 3 0.034103731314341225 857 1516 1660 1883 0 0.025569645563761394 1112 908 1290 1097 4 0.021419288888888888 465 1343 828 1780 8 0.021419288714726765 745 759 846 841 7 0.008759231368700663 376 1343 855 1813
533bf2420ef58839a93d4fcbec6e27ec,14 0.7777777910232544 0 0 1 1 8 0.008879258235295614 444 1707 477 1746 14 0.7777777910232544 0 0 1 1 8 0.008879258235295614 444 1707 477 1746
533e87c55ad38b554f3ff19bf751eb14,11 0.1953023076057434 506 218 804 344 0 0.10787796974182129 1073 738 1286 955 11 0.053722482174634933 1410 208 1730 402 11 0.04897107183933258 1310 212 1636 314 7 0.029459672048687935 564 1472 744 1804 9 0.007184648513793945 1669 1796 1705 1882 2 0.006855468451976776 1665 1792 1708 1882 11 0.1953023076057434 506 218 804 344 0 0.10787796974182129 1073 738 1286 955 11 0.053722482174634933 1410 208 1730 402 11 0.04897107183933258 1310 212 1636 314 7 0.029459672048687935 564 1472 744 1804 9 0.007184648513793945 1669 1796 1705 1882 2 0.006855468451976776 1665 1792 1708 1882
5341b6bd8338f8a8374c18b19f737e9a,14 0.7777777910232544 0 0 1 1 0 0.019026710589726766 1150 974 1503 1374 5 0.013433511058489481 1500 909 2138 2205 3 0.012090391914049784 924 1748 1858 2094 14 0.7777777910232544 0 0 1 1 0 0.019026710589726766 1150 974 1503 1374 5 0.013433511058489481 1500 909 2138 2205 3 0.012090391914049784 924 1748 1858 2094
53675dd5b4676fb96d77abf225209f41,14 0.36000001430511475 0 0 1 1 3 0.03951822121938069 929 1260 2024 1672 0 0.021527777115503948 1206 476 1510 834 5 0.018487515052159627 226 592 917 1678 6 0.008840604623158773 267 1115 795 1537 14 0.36000001430511475 0 0 1 1 3 0.03951822121938069 929 1260 2024 1672 0 0.021527777115503948 1206 476 1510 834 5 0.018487515052159627 226 592 917 1678 6 0.008840604623158773 267 1115 795 1537
536b5b1ff8d718e73afa20299daa9578,0 0.47759580612182617 1221 560 1542 1016 3 0.39559251070022583 859 1556 1869 2011 14 0.04444444444444444 0 0 1 1 8 0.0061728119850158695 689 1285 733 1323 0 0.47759580612182617 1221 560 1542 1016 3 0.39559251070022583 859 1556 1869 2011 14 0.04444444444444444 0 0 1 1 8 0.0061728119850158695 689 1285 733 1323
53881e3f1cab94cd71cf490b9ac5dbe9,7 0.09020073711872101 1631 932 2059 1414 14 0.04000000000000001 0 0 1 1 4 0.03200871869921684 1623 915 2075 1438 4 0.022981777777777778 1540 711 2089 1566 6 0.0148112 1682 831 2029 1326 3 0.010509217778841654 999 1117 1772 1511 7 0.09020073711872101 1631 932 2059 1414 4 0.0549904964864254 1588 830 2081 1491 14 0.04000000000000001 0 0 1 1 6 0.0148112 1682 831 2029 1326 3 0.010509217778841654 999 1117 1772 1511
53ae3d1a464529cb387ce44aa655846f,13 0.3928295969963074 1738 652 2170 1072 8 0.17495307326316833 1828 680 1896 756 2 0.13413318991661072 1749 642 2174 1088 0 0.10650748014450073 1420 799 1680 1084 8 0.09093008190393448 783 1295 824 1330 13 0.06659368425607681 1823 673 1899 761 2 0.0647614449262619 1825 677 1896 759 13 0.048790037631988525 785 708 912 906 11 0.03434775397181511 1561 521 1744 639 6 0.02586804429690043 1817 682 2177 1071 7 0.018326844444444445 1814 660 2165 1062 8 0.017741888761520386 1808 652 2163 1067 8 0.01629585586488247 2115 995 2159 1033 8 0.015705516561865807 1884 835 1935 882 13 0.0067830242216587065 2020 907 2174 1029 11 0.0064539842307567595 1610 482 1911 573 11 0.006038267910480499 765 506 984 648 13 0.3928295969963074 1738 652 2170 1072 8 0.17495307326316833 1828 680 1896 756 2 0.13413318991661072 1749 642 2174 1088 0 0.10650748014450073 1420 799 1680 1084 8 0.09093008190393448 783 1295 824 1330 13 0.06659368425607681 1823 673 1899 761 2 0.0647614449262619 1825 677 1896 759 13 0.048790037631988525 785 708 912 906 11 0.03434775397181511 1561 521 1744 639 6 0.02586804429690043 1817 682 2177 1071 7 0.018326844444444445 1814 660 2165 1062 8 0.017741888761520386 1808 652 2163 1067 8 0.01629585586488247 2115 995 2159 1033 8 0.015705516561865807 1884 835 1935 882 13 0.0067830242216587065 2020 907 2174 1029 11 0.0064539842307567595 1610 482 1911 573 11 0.006038267910480499 765 506 984 648
53ee044ed59a68c2d089f8a8f0bd620e,14 0.8222221732139587 0 0 1 1 0 0.04863284428914388 916 1021 1138 1252 14 0.8222221732139587 0 0 1 1 0 0.04863284428914388 916 1021 1138 1252
53f6b9d988c8195673ea55343c046187,14 0.3288888931274414 0 0 1 1 13 0.017594399054845174 1177 430 1291 561 14 0.3288888931274414 0 0 1 1 13 0.017594399054845174 1177 430 1291 561
5424def929d8cb11e03df4a5c02df124,14 0.0800000011920929 0 0 1 1 3 0.045426566153764725 1480 1098 2291 1364 0 0.013056088487307231 1802 557 2001 770 5 0.0085232 2133 702 2493 1311 14 0.0800000011920929 0 0 1 1 3 0.045426566153764725 1480 1098 2291 1364 0 0.013056088487307231 1802 557 2001 770 5 0.0085232 2133 702 2493 1311
543063d457e1f7416a0b80b451064f43,14 0.8222221732139587 0 0 1 1 5 0.009724933902422588 207 958 1010 2410 14 0.8222221732139587 0 0 1 1 5 0.009724933902422588 207 958 1010 2410
543f81bf4d0f157b27ce10063bed1c66,14 0.8222221732139587 0 0 1 1 4 0.023741333333333333 1358 1991 1590 2378 14 0.8222221732139587 0 0 1 1 4 0.023741333333333333 1358 1991 1590 2378
5468cd29e7d6db0d551f2497bed48387,3 0.2574101686477661 868 1331 2167 1875 0 0.06607120484113693 1242 622 1574 967 14 0.04000000000000001 0 0 1 1 13 0.028116783127188683 2014 1427 2180 1568 5 0.014580960075060526 287 564 1033 1659 7 0.013780399999999998 404 1322 878 1576 2 0.00824111111111111 247 1168 525 1387 3 0.2574101686477661 868 1331 2167 1875 0 0.06607120484113693 1242 622 1574 967 14 0.04000000000000001 0 0 1 1 13 0.028116783127188683 2014 1427 2180 1568 5 0.014580960075060526 287 564 1033 1659 7 0.013780399999999998 404 1322 878 1576 2 0.00824111111111111 247 1168 525 1387
547c3618a312f5c3cb3095d457483a57,14 0.320000022649765 0 0 1 1 3 0.06467013359069824 736 1326 1639 1745 0 0.03547093470891317 1069 790 1348 1100 4 0.02523871111111111 242 2542 798 2836 9 0.016705644130706788 1055 756 1395 1200 4 0.012250444444444446 226 565 865 1742 14 0.320000022649765 0 0 1 1 3 0.06467013359069824 736 1326 1639 1745 0 0.03547093470891317 1069 790 1348 1100 4 0.02523871111111111 242 2542 798 2836 9 0.016705644130706788 1055 756 1395 1200 4 0.012250444444444446 226 565 865 1742
548cf3241eba5f1482caac5fbc0b9fee,11 0.32244136929512024 846 170 1374 358 11 0.28239792585372925 1710 132 2279 457 11 0.07189691066741943 2143 322 2324 525 7 0.03630401939153671 1711 126 2208 404 0 0.01711779646575451 1483 737 1797 1042 5 0.016091591119766234 1911 1245 2556 2466 11 0.012984924018383026 592 356 981 711 9 0.011577688888888889 912 1484 1276 2050 8 0.009739980101585388 2265 778 2335 831 4 0.00944551111111111 944 241 1388 787 7 0.009342444444444443 911 1496 1276 2031 13 0.006109160184860229 776 607 965 765 11 0.32244136929512024 846 170 1374 358 11 0.28239792585372925 1710 132 2279 457 11 0.07189691066741943 2143 322 2324 525 7 0.03630401939153671 1711 126 2208 404 0 0.01711779646575451 1483 737 1797 1042 5 0.016091591119766234 1911 1245 2556 2466 11 0.012984924018383026 592 356 981 711 9 0.011577688888888889 912 1484 1276 2050 8 0.009739980101585388 2265 778 2335 831 4 0.00944551111111111 944 241 1388 787 7 0.009342444444444443 911 1496 1276 2031 13 0.006109160184860229 776 607 965 765
54a6bb5b22305b51f9a17728202d1180,14 0.8222221732139587 0 0 1 1 3 0.05069448550542196 779 1269 1587 1552 14 0.8222221732139587 0 0 1 1 3 0.05069448550542196 779 1269 1587 1552
54cf3b86aba7151a1bbca30db954307e,0 0.10141630470752716 1110 851 1710 1344 0 0.06082902352015177 1365 865 1660 1215 14 0.04000000000000001 0 0 1 1 3 0.038325823843479156 977 1646 1959 2142 0 0.02643333333333333 1011 847 1784 2086 5 0.018320035934448243 463 1006 1074 2122 5 0.012143301963806152 1686 1185 2239 2136 7 0.009765943884849549 1090 504 1268 1018 0 0.10141630470752716 1110 851 1710 1344 0 0.06082902352015177 1365 865 1660 1215 14 0.04000000000000001 0 0 1 1 3 0.038325823843479156 977 1646 1959 2142 0 0.02643333333333333 1011 847 1784 2086 5 0.018320035934448243 463 1006 1074 2122 5 0.012143301963806152 1686 1185 2239 2136 7 0.009765943884849549 1090 504 1268 1018
54fb9abeb8e92ec3f690a7455d892c3a,14 0.8222221732139587 0 0 1 1 0 0.06506075461705525 983 850 1189 1075 3 0.039442265033721925 676 1572 1386 1854 10 0.011345768968264261 153 1827 288 2011 14 0.8222221732139587 0 0 1 1 0 0.06506075461705525 983 850 1189 1075 3 0.039442265033721925 676 1572 1386 1854 10 0.011345768968264261 153 1827 288 2011
552e53af89d7ae4c482cb935ac1542b7,13 0.41533276438713074 318 610 713 1138 13 0.29528969526290894 1177 526 1662 1218 11 0.23840852081775665 280 441 821 773 11 0.23539002239704132 1148 430 1643 790 1 0.20903871953487396 1172 451 1666 1008 1 0.1561262160539627 292 438 823 821 13 0.07760419696569443 1635 1706 1762 1795 13 0.07668053358793259 330 663 532 922 6 0.039876310030619304 1148 560 1667 1312 1 0.031860357522964476 277 475 799 1098 0 0.02150610275566578 959 652 1248 1003 11 0.01716911606490612 1125 435 1465 595 9 0.012033422222222222 54 548 736 2098 13 0.011890039999999998 1355 847 1692 1319 8 0.006194595992565155 1236 1414 1282 1468 13 0.41533276438713074 318 610 713 1138 13 0.29528969526290894 1177 526 1662 1218 11 0.23840852081775665 280 441 821 773 11 0.23539002239704132 1148 430 1643 790 1 0.20903871953487396 1172 451 1666 1008 1 0.1879865825176239 290 445 819 868 13 0.07760419696569443 1635 1706 1762 1795 13 0.07668053358793259 330 663 532 922 6 0.039876310030619304 1148 560 1667 1312 0 0.02150610275566578 959 652 1248 1003 11 0.01716911606490612 1125 435 1465 595 9 0.012033422222222222 54 548 736 2098 13 0.011890039999999998 1355 847 1692 1319 8 0.006194595992565155 1236 1414 1282 1468
5559843d1f057bcaa0d9b5d56a9a3d46,0 0.3162442147731781 1162 697 1419 996 14 0.04444444444444444 0 0 1 1 11 0.03646709769964218 685 408 981 483 3 0.024095872417092323 814 1454 1640 1769 13 0.010388204455375671 1772 1776 1844 1836 0 0.3162442147731781 1162 697 1419 996 14 0.04444444444444444 0 0 1 1 11 0.03646709769964218 685 408 981 483 3 0.024095872417092323 814 1454 1640 1769 13 0.010388204455375671 1772 1776 1844 1836
558622a97e3722ee974a2c8dddc4ca80,14 0.8222221732139587 0 0 1 1 3 0.02537977695465088 1280 1922 2085 2338 14 0.8222221732139587 0 0 1 1 3 0.02537977695465088 1280 1922 2085 2338
558b20219d89e3918384de0ffffaec60,0 0.1099705919623375 854 757 1466 1242 3 0.08761510998010635 784 1589 1845 2022 0 0.06371528704961141 1084 766 1435 1161 14 0.04000000000000001 0 0 1 1 4 0.026367199999999997 367 1529 750 1851 8 0.012011959999999999 1689 1948 2051 2244 0 0.17368587851524353 938 760 1454 1212 3 0.08761510998010635 784 1589 1845 2022 14 0.04000000000000001 0 0 1 1 4 0.026367199999999997 367 1529 750 1851 8 0.012011959999999999 1689 1948 2051 2244
55a3c0036c2d994975cfd350a79cf69e,3 0.6089667081832886 985 1390 2148 1775 0 0.5624425411224365 1335 672 1643 1002 5 0.1658758819103241 390 508 1091 1784 11 0.08180630952119827 904 333 1187 416 11 0.06217780336737633 1511 348 1791 430 5 0.05214089900255203 1608 578 2297 1794 11 0.0392889603972435 688 342 1067 539 4 0.009255644444444443 508 1223 961 1652 3 0.6089667081832886 985 1390 2148 1775 0 0.5624425411224365 1335 672 1643 1002 5 0.1658758819103241 390 508 1091 1784 11 0.08180630952119827 904 333 1187 416 11 0.06217780336737633 1511 348 1791 430 5 0.05214089900255203 1608 578 2297 1794 11 0.0392889603972435 688 342 1067 539 4 0.009255644444444443 508 1223 961 1652
55af1c9a0c2d59b4b6a07797df35b0d5,14 0.7777777910232544 0 0 1 1 14 0.7777777910232544 0 0 1 1
560ff4beac01961b07e664cda2419933,14 0.8222221732139587 0 0 1 1 11 0.024066845575968426 1576 1660 1649 1772 10 0.012375195821126303 1576 1653 1649 1767 14 0.8222221732139587 0 0 1 1 11 0.024066845575968426 1576 1660 1649 1772 10 0.012375195821126303 1576 1653 1649 1767
56237d3770e31568eb965067d2d948af,3 0.6341509222984314 869 1291 1804 1683 0 0.5207609534263611 1148 697 1439 1020 13 0.0370977520942688 577 1206 799 1268 9 0.011935777777777776 302 1423 536 1589 7 0.008045777777777778 688 1238 889 1460 3 0.6341509222984314 869 1291 1804 1683 0 0.5207609534263611 1148 697 1439 1020 13 0.0370977520942688 577 1206 799 1268 9 0.011935777777777776 302 1423 536 1589 7 0.008045777777777778 688 1238 889 1460
5638340de6412cce7a4b7a81b7b1d92a,14 0.7377777695655823 0 0 1 1 0 0.031901065508524576 1392 711 1655 950 3 0.017925351858139038 1013 1435 2062 1783 14 0.7377777695655823 0 0 1 1 0 0.031901065508524576 1392 711 1655 950 3 0.017925351858139038 1013 1435 2062 1783
564141a415cfa32841bb2de146faa5eb,14 0.7777777910232544 0 0 1 1 0 0.0465712030728658 1470 1039 1721 1282 3 0.01568737824757894 1147 1836 2080 2311 14 0.7777777910232544 0 0 1 1 0 0.0465712030728658 1470 1039 1721 1282 3 0.01568737824757894 1147 1836 2080 2311
5644031df0b3584a477f0454acb7b291,10 0.41758015751838684 1577 1551 2136 2044 10 0.2380550503730774 214 1679 961 2037 7 0.21964439749717712 1743 1613 2052 1769 10 0.14766445755958557 224 1709 380 1925 0 0.11095435917377472 1245 988 1526 1291 11 0.09991510212421417 231 1722 353 1916 3 0.08125097304582596 864 1583 1806 1902 10 0.05414513126015663 1772 1581 2121 1858 10 0.03593333333333334 187 1658 529 1952 9 0.0304800346493721 937 1024 1133 1325 10 0.026636233553290367 1967 1600 2127 1901 10 0.01960219256579876 1694 1598 2058 1789 9 0.01243488888888889 230 1705 1081 2188 11 0.01123591164747874 626 575 927 685 8 0.010451235622167588 935 1047 1129 1330 13 0.010133996605873108 1789 1612 2062 1752 9 0.00956221967935562 947 956 1531 1335 11 0.0063793957233428955 1454 568 1818 695 10 0.4470134973526001 1588 1552 2136 2033 10 0.2380550503730774 214 1679 961 2037 7 0.21964439749717712 1743 1613 2052 1769 10 0.14766445755958557 224 1709 380 1925 0 0.11095435917377472 1245 988 1526 1291 11 0.09991510212421417 231 1722 353 1916 3 0.08125097304582596 864 1583 1806 1902 10 0.04431398957967758 1755 1597 2082 1817 10 0.03593333333333334 187 1658 529 1952 9 0.0304800346493721 937 1024 1133 1325 10 0.026636233553290367 1967 1600 2127 1901 9 0.01243488888888889 230 1705 1081 2188 11 0.01123591164747874 626 575 927 685 8 0.010451235622167588 935 1047 1129 1330 13 0.010133996605873108 1789 1612 2062 1752 9 0.00956221967935562 947 956 1531 1335 11 0.0063793957233428955 1454 568 1818 695
566a004f7fbde95775f15ece4975d65a,14 0.7333333492279053 0 0 1 1 0 0.03079973260561625 1215 782 1434 997 9 0.021324342489242552 248 1719 773 2026 3 0.0160861333211263 885 1503 1857 1944 11 0.01086697777112325 1351 410 1613 479 11 0.008420146505037944 761 419 1050 523 14 0.7333333492279053 0 0 1 1 0 0.03079973260561625 1215 782 1434 997 9 0.021324342489242552 248 1719 773 2026 3 0.0160861333211263 885 1503 1857 1944 11 0.01086697777112325 1351 410 1613 479 11 0.008420146505037944 761 419 1050 523
56beeb20098b516474d17a9c36b23c7c,7 0.17548561096191406 1500 1169 1774 1703 3 0.11694374680519104 800 1500 1693 1804 4 0.10371965914964676 1513 1170 1757 1549 0 0.06786508858203888 1137 987 1362 1207 14 0.04000000000000001 0 0 1 1 6 0.033376755555555554 1499 1182 1716 1519 8 0.010910355555555556 1511 1182 1753 1552 7 0.17548561096191406 1500 1169 1774 1703 3 0.11694374680519104 800 1500 1693 1804 4 0.10371965914964676 1513 1170 1757 1549 0 0.06786508858203888 1137 987 1362 1207 14 0.04000000000000001 0 0 1 1 6 0.033376755555555554 1499 1182 1716 1519 8 0.010910355555555556 1511 1182 1753 1552
