image_id,PredictionString
26ec05d5a77e04dac78841fcab729d17,0 0.7621375918388367 1101 658 1412 1024 3 0.6878837943077087 756 1331 1779 1722 10 0.2798359990119934 246 1292 433 1643 11 0.2557421922683716 246 1290 429 1641 9 0.2078908234834671 897 398 1109 923 9 0.2017427384853363 730 410 986 1037 7 0.15717537701129913 728 506 959 1088 13 0.08596064150333405 639 653 740 747 11 0.042526863515377045 1273 356 1555 457 11 0.0347784198820591 660 404 927 472 11 0.01940033957362175 435 444 666 679 10 0.017289219424128532 230 1278 802 1778 13 0.0153214605525136 487 1213 758 1342 11 0.01492134016007185 1523 362 1740 495 11 0.012136880308389664 274 916 411 1453 9 0.01096183992922306 260 1354 852 1688 7 0.007600860204547644 266 973 464 1589 9 0.00736044 263 472 902 1440 9 0.0063829803839325905 643 661 735 744 0 0.006327460054308176 728 483 1411 1250 7 0.00474256 729 748 841 979 7 0.0035372599999999995 254 1328 704 1648 9 0.00342286 752 751 997 1299 7 0.0033118799999999997 290 574 801 1536 12 0.00221566 331 360 961 976
26fa2f95e008965bec79eddf40220618,14 1.0 0 0 1 1
271290de7e7e4fb8aa1c31327f48f4b5,14 1.0 0 0 1 1
2719b0f265ede38083eb9558a9b325dc,0 0.45926138758659363 976 611 1497 1091 2 0.42905738949775696 1316 743 1453 902 2 0.2188359946012497 1130 639 1484 997 2 0.1677863895893097 539 660 618 719 8 0.13339324295520782 533 656 617 722 3 0.0530669204890728 722 1399 1710 1998 5 0.04888249933719635 1228 342 2083 2064 5 0.03364267945289612 172 324 1054 2001 7 0.023401619866490364 901 195 1098 750 10 0.022443998605012894 105 1975 363 2208 13 0.021054500713944435 487 637 631 740 9 0.017357060685753822 1454 1851 2071 2120 2 0.013040919788181782 492 629 643 766 9 0.01188173983246088 385 363 1713 2106 11 0.0116890799254179 773 184 1041 284 9 0.01068336 2142 1847 2311 2539 13 0.01003508 1772 1570 1991 1669 5 0.006779680028557777 286 1469 840 1981 8 0.00457312 519 1270 599 1346 9 0.00453912 1282 1108 1397 1183 8 0.00395224 1548 1208 1620 1262 9 0.0038057399999999997 1234 903 1496 1227 8 0.0033523999999999997 1225 935 1476 1208 2 0.00306232 1447 1495 1501 1545 9 0.00292672 178 2301 357 2482 8 0.00271406 740 999 783 1036 0 0.0025061199999999997 686 456 1678 2038 11 0.00221002 1379 161 1738 339 5 0.0021432400000000002 1456 739 1851 1101
271a21b7999e4bf82fb94c8ed51c9e45,14 1.0 0 0 1 1
2744fe0f36f0523d926dd8bcca9fb826,14 0.800000011920929 0 0 1 1 8 0.00258934 491 1203 619 1382
275f8dac86e5b584cf8382e195f3be75,8 0.026851940900087357 1564 1482 1642 1572 11 0.005110979999999999 1718 1899 1776 1986 10 0.00247554 1718 1897 1776 1985
2764d6e99a99ac47b4a534511fad4db4,3 0.4728822112083435 499 1026 1638 1532 0 0.17703856527805328 800 556 1332 918 5 0.17037279903888702 1209 308 1850 1554 5 0.1617055982351303 127 288 898 1548 7 0.15117821097373962 180 1066 669 1450 13 0.0800209790468216 1543 983 1798 1127 5 0.05467968061566353 182 997 660 1425 7 0.052933357656002045 1339 914 1852 1543 10 0.04494541883468628 15 1235 440 1615 6 0.033523399999999995 1397 888 1841 1526 7 0.03325536102056503 1509 908 1797 1204 5 0.02523908019065857 1417 915 1832 1433 6 0.0202382 186 1073 654 1456 8 0.012651840000000001 392 677 446 715 4 0.01196904 194 1050 765 1487 11 0.01039554 0 1286 376 1611 10 0.008208940000000001 1625 1344 1916 1628 2 0.007186280097812414 1125 625 1262 801 8 0.00613946 616 810 919 1133 3 0.00543584 630 0 1482 139 11 0.0053424 1666 1375 1932 1638 0 0.00499326 622 818 927 1120 3 0.0048860399999999995 616 797 908 1137 9 0.00426116 1886 980 2029 1694 0 0.0029310200000000003 806 259 1286 708 1 0.0028918200000000002 147 1116 785 1557 11 0.00280344 121 1129 755 1553 13 0.0022616199999999998 123 1141 753 1543 9 0.00216396 135 1075 888 1537
27660605ca5cdffc3a99e9f2f167b1ff,0 0.8409457802772522 1614 565 1879 858 3 0.763411819934845 1246 1355 2282 1705 11 0.046742819249629974 1129 244 1355 294 7 0.00484362 1005 438 1194 582 5 0.00395338 786 1080 1131 1593 11 0.0035689199999999997 1752 231 2025 285 6 0.00353674 993 468 1119 567 0 0.00291806 1335 579 1869 1161 11 0.00232498 1923 228 2052 312
2790d36fa3cd4d3fa05229d1c693d499,0 0.6570792198181152 1279 997 1565 1296 11 0.5363637804985046 620 526 1023 651 2 0.4742010831832886 1376 1031 1558 1273 11 0.4034847915172577 1465 530 1906 664 11 0.06260553747415543 164 2625 267 2813 13 0.036460280418395996 1896 864 2052 999 11 0.031014401465654373 2237 2590 2346 2806 3 0.02586257830262184 909 1874 1952 2440 11 0.013278700411319733 1334 579 1547 934 0 0.009909959999999999 988 989 1560 1666 10 0.00985968 168 2626 265 2817 11 0.009754899889230728 1794 582 1959 716 10 0.009633099660277367 2231 2597 2348 2800 13 0.007529900000000001 1658 971 1825 1196 9 0.007211720105260611 249 2240 850 2669 2 0.00269772 1505 1106 1558 1233 8 0.00216696 765 2339 810 2382
279ec29b29dbdf10c6311439ffaa6e03,14 0.800000011920929 0 0 1 1 6 0.00228116 401 1637 782 2088
27a6da23941b4f586a6812b2d26e61dd,14 0.6000000238418579 0 0 1 1 0 0.008088380098342896 1057 1216 1301 1454 3 0.00692388 794 1859 1647 2222
27ab751530d2e92cd18dd82d47ac22d8,14 0.800000011920929 0 0 1 1 11 0.00325912 299 2116 390 2227
27c40d7cad10950490cdc81752b328d7,14 1.0 0 0 1 1
27d34a0e721626ef60aeb17cb39e8196,0 0.7391700148582458 924 590 1319 1090 9 0.6464170217514038 231 6 499 329 3 0.35927116870880127 506 1579 1633 2169 9 0.24633018672466278 780 1061 976 1206 9 0.2380134016275406 40 455 641 1999 9 0.20647065341472626 5 1994 183 2821 9 0.20176036655902863 560 474 835 1022 9 0.19121059775352478 1245 549 2049 2155 9 0.17726565897464752 1833 744 2069 2406 7 0.16836927831172943 1582 1868 1937 2251 9 0.1545705944299698 3 646 133 2003 9 0.1508762389421463 501 461 1233 1698 9 0.11892449855804443 816 1312 1012 1466 12 0.1078847199678421 33 572 708 2337 7 0.1069708988070488 62 773 681 2204 13 0.10327648371458054 1602 1150 1735 1233 9 0.09877718240022659 246 6 1401 344 9 0.0965721383690834 1956 1580 2133 2820 9 0.09548187255859375 877 1842 1088 2017 9 0.09473329782485962 840 1573 1025 1726 9 0.09468816220760345 767 1093 1055 1782 11 0.09400887787342072 278 470 499 618 11 0.0846785381436348 1046 257 1496 536 9 0.08242186158895493 2013 2421 2114 2831 7 0.0724795013666153 1233 626 1914 1957 10 0.06692805886268616 1581 1866 1942 2261 7 0.05770115926861763 1436 625 1567 726 9 0.05294550210237503 42 375 301 734 11 0.042513880878686905 456 364 700 442 7 0.03554166108369827 296 1537 534 2055 7 0.029937999323010445 552 477 816 1120 7 0.029615279287099838 1076 373 1472 648 13 0.02856275998055935 287 1547 508 2047 13 0.02686932124197483 1362 576 1922 1845 9 0.025339020416140556 1053 3 1439 210 9 0.023747239261865616 1462 1858 1993 2818 9 0.02364340052008629 0 914 367 2726 12 0.023196401074528694 1215 363 1956 1853 9 0.020321261137723923 554 121 1092 552 9 0.019507020711898804 1 1416 104 2477 13 0.01918189972639084 85 647 682 2144 7 0.017225001007318497 292 455 612 617 9 0.01714469864964485 2 273 264 1437 9 0.015459759160876274 1607 1143 1749 1232 9 0.01503715943545103 739 818 951 954 9 0.014057720000000001 27 2595 440 2836 9 0.013626819476485252 255 424 624 609 9 0.013546180911362171 1613 500 1976 1112 9 0.012409100000000001 1351 1457 1576 1795 12 0.011942959999999999 260 1460 566 2218 12 0.01151197962462902 273 464 550 618 9 0.011160800233483315 1075 407 1886 1036 9 0.01075533963739872 16 122 503 722 9 0.01029468 621 6 739 111 13 0.009727559983730316 1441 635 1561 726 9 0.008688739500939846 1466 1006 1841 1275 11 0.00789882056415081 152 394 643 727 13 0.0075575 1104 388 1599 795 12 0.007414260000000001 1090 435 1690 781 8 0.00730512 1570 1903 1925 2290 9 0.00708596 103 1847 481 2277 9 0.006667719688266516 593 1530 1461 2189 9 0.0064546000000000004 1220 703 1314 836 9 0.00643044 87 1612 219 2429 5 0.0051917199999999995 109 978 538 2191 13 0.00512568 290 1072 575 1404 9 0.004786859732121229 621 0 1211 102 6 0.00475012 1129 451 1337 629 13 0.00447278 1129 435 1341 618 9 0.00425982 1031 565 1385 1816 9 0.004238179884850979 638 189 861 410 9 0.00421602 1728 1828 1978 2307 9 0.00417352 1453 637 1563 723 10 0.00417092 162 2282 511 2523 13 0.00406094 290 460 655 618 7 0.00394214 1465 1224 1964 2376 13 0.0038460800000000004 226 1227 326 1266 9 0.00353532 1716 474 1955 734 12 0.00340006 0 305 821 1080 9 0.0033648999999999997 1786 784 2003 1424 13 0.0030891399999999998 1490 1063 1754 1263 11 0.00308276 1613 1886 1978 2301 9 0.0028521600000000003 0 0 299 360 10 0.00276012 0 2221 570 2819 9 0.0027415399999999998 760 1810 1290 2800 10 0.0025967 1585 1224 2085 2545 11 0.00238566 1257 368 1547 523 9 0.00237966 1930 778 2217 1637 9 0.00232862 836 1608 915 1678 8 0.0022787600000000003 324 478 490 609 5 0.00224024 1337 758 2003 2299 7 0.0021956199999999997 1363 557 1629 842 7 0.002172 233 1088 566 1418 9 0.0021574 160 343 301 515 13 0.00202278 98 1756 233 2271 9 0.00200318 244 1972 392 2113
27dd187f50de71108de3de2bfa52698c,14 1.0 0 0 1 1
27f070654756a43ea9ebb71802e8bb2c,14 0.6000000238418579 0 0 1 1 0 0.0025026 801 2178 1125 2541 9 0.0024568 1041 882 1181 1075
281079184d33bc81f9f6ced4771ae746,14 1.0 0 0 1 1
28119d05971cf37e7709c53a5e45c3a8,14 1.0 0 0 1 1
281b0e152c84843e22eba8f121592cea,14 1.0 0 0 1 1
28290df9749ce386affc87de6b7c3a49,13 0.08199220150709152 2078 1775 2345 1880 1 0.04281336069107056 2073 1776 2353 1889
2829ec7e67ae926ce846f71c05b08440,0 0.025489339604973793 1140 912 1388 1164 5 0.024186018854379654 310 1057 746 1896 11 0.00818256 592 492 713 593 11 0.007440099958330393 187 2186 276 2301 11 0.004376380238682032 784 467 990 540 13 0.00275188 326 1266 452 1305 9 0.0027064999999999997 1746 2036 1993 2357 13 0.00255088 284 1828 443 1876
282dc34d270eccc44a61901afbd4791d,14 1.0 0 0 1 1
28381c8323917ac88d571e1213a2d382,14 1.0 0 0 1 1
285becd123b1dd66f5ce5e51bce073a4,10 0.2184966802597046 1317 126 2232 1816 7 0.11908042430877686 1263 73 2299 1733 1 0.10264264047145844 1214 131 2253 1891 5 0.05123285949230194 129 180 1231 1798 10 0.0454868 1856 1478 2210 1882 3 0.018166260793805122 930 1217 2182 1849 11 0.014339200221002102 1410 94 2108 762 9 0.014231639914214611 922 230 1588 1823 9 0.010618139989674091 1494 267 2215 1663 8 0.009315519999999999 954 741 1008 788 9 0.00714664 354 126 2265 1943 7 0.00476578 2095 20 2452 1628 10 0.00427968 2093 76 2452 1808 9 0.0024027 1674 1606 2272 2522 9 0.0023385 1001 980 1430 1719
287422bed1d9d153387361889619abed,3 0.5192968249320984 670 1209 1850 1706 0 0.37192338705062866 907 596 1662 1088 7 0.05251841992139816 669 671 1050 1485 7 0.03251191973686218 300 1175 719 1682 8 0.019813239574432373 652 704 1050 1548 7 0.008797680027782917 887 279 1089 733 9 0.007086359895765781 672 744 1064 1460 11 0.006669440306723118 613 292 1063 466 9 0.0065614404156804085 218 907 292 1102 7 0.0059428 1697 1219 2067 1695 8 0.00435928 411 1526 463 1581 4 0.00366448 681 795 1054 1551 11 0.0030388 1576 376 1795 557 11 0.00298324 1293 330 1622 413 9 0.0026205200000000003 703 584 1111 1036
28d11d6696649471d0af4e67f7126299,0 0.7662445902824402 1074 779 1438 1217 3 0.18890734016895294 792 1811 1688 2168 13 0.1477700173854828 661 583 758 724 9 0.13918642699718475 143 1808 182 1870 8 0.06538040190935135 258 1393 291 1424 13 0.06092007830739021 1543 1948 1631 2153 11 0.05550696328282356 505 546 734 655 13 0.044031620025634766 247 1389 308 1428 11 0.040029801428318024 1965 2285 2043 2432 13 0.036670099943876266 259 1490 408 1545 11 0.03205715864896774 1238 494 1532 565 13 0.03145667910575867 347 1289 441 1361 11 0.0240446999669075 634 571 779 713 11 0.01945682056248188 600 536 867 595 10 0.01093989983201027 1965 2280 2045 2431 13 0.010596379999999999 241 1381 391 1485 5 0.007273280061781406 244 1004 820 2110 13 0.006317020393908024 286 975 379 1013 5 0.00595782 286 1550 711 2053 7 0.00518428 614 1758 824 2095 11 0.0044842 1379 487 1627 616 13 0.0040387 259 1409 482 1547 11 0.00228872 218 2278 277 2374
28da626e8fb2241c3799343618b7b509,14 0.6000000238418579 0 0 1 1 11 0.00326272 1773 576 2115 666 11 0.00305418 1035 576 1392 666
28e90b2f52b47a0b0398cd6e47abaa0b,14 1.0 0 0 1 1
28f7374deb70d29031f3c87afa518c68,3 0.1336197555065155 670 1131 1705 1721 1 0.042567141354084015 1197 1345 1759 1737 5 0.01843198 1200 1288 1771 1739 13 0.01805516 1489 1268 1756 1484 9 0.013738979585468769 1852 1723 1991 2127 13 0.01120348 1202 1307 1778 1753 0 0.004045180000000001 849 640 1316 957 9 0.00370422 707 656 1165 1913 9 0.00362984 1843 1058 1969 1188 7 0.0035952 1402 1285 1809 1767 1 0.00265156 1545 1268 1767 1511 10 0.00256212 1514 1437 1823 1831
2905c37bac1498f5d07b55ecd83bca43,14 1.0 0 0 1 1
2936cdce12dc87bb180caac13060ac5f,14 1.0 0 0 1 1
293c5203bc1aa6aed90bed875b06dda8,14 1.0 0 0 1 1
293df7b3db7c3d58656e9169abffce81,8 0.3092643916606903 1399 1071 1695 1419 4 0.09363856166601181 1389 1071 1700 1426 6 0.08087696135044098 159 1272 705 1705 7 0.05104873701930046 1376 1064 1707 1440 7 0.03265674039721489 155 1271 721 1709 9 0.02612082101404667 1250 1530 1854 1734 4 0.01199716 162 1289 526 1713 3 0.009555379999999999 664 1388 1593 1770 5 0.007055799476802349 147 710 787 1719 11 0.0063858 1353 446 1575 577 7 0.00398342 1568 1068 1856 1566 8 0.00336862 1534 885 1569 918 8 0.00238974 1751 1442 1823 1519
294caa9ce5e9775c2ef2e3a256927584,3 0.06418236345052719 880 1366 2312 2118 11 0.02026737853884697 2211 1744 2404 2165 10 0.0178327988833189 2179 1837 2399 2216 7 0.01135218 2100 1644 2394 2114 1 0.00236944 1803 1749 2415 2247
2974f5f19670bae016a24ad38bf9106e,11 0.13797417283058167 98 2066 189 2180 9 0.07557067275047302 197 1736 635 2027 0 0.07249776273965836 1053 803 1280 1029 10 0.06958683580160141 97 2067 185 2179 9 0.049741 1388 1719 1898 2158 13 0.01468947995454073 1428 1645 1781 1913 11 0.005921459756791592 1214 418 1417 508 13 0.00542772002518177 1529 1719 1717 1815 13 0.00409528 1364 1746 1880 2170 11 0.00296592 644 1726 678 1758 11 0.00271572 768 427 962 488 2 0.00252136 1180 1064 1230 1121 3 0.0024659 784 1526 1534 1882
2979cd224774fef9c95a43c4f1e8e721,14 1.0 0 0 1 1
2988971976e06066ddc6934ec6f29aa3,14 0.2 0 0 1 1 9 0.05967695638537407 239 2196 606 2314 8 0.012924839742481709 2028 1995 2155 2110 9 0.01186108 2030 2000 2154 2104 13 0.009483160000000001 2030 2002 2156 2104 7 0.00397558 1864 1968 2171 2146 8 0.00342344 691 1989 735 2033 11 0.0031856000000000002 834 2125 901 2177 9 0.0029859 1948 2172 2334 2315
298ba40fdf4ed6ad85ffd10748e805df,14 0.800000011920929 0 0 1 1 0 0.00392762 1582 2767 1992 2833
299a26bc4cc1680b6d22047a5a7aca2a,14 1.0 0 0 1 1
29a257cdeae837a1a080c969b40150a3,13 0.2297365963459015 285 1054 610 1175 13 0.18485839664936066 1951 2034 2092 2165 5 0.1108127012848854 166 1078 819 1806 13 0.066007599234581 132 1665 330 1819 11 0.056698039174079895 48 1847 180 2061 1 0.0438964 1947 2036 2094 2174 10 0.04182180017232895 50 1842 185 2060 13 0.038115717470645905 1757 1922 2097 2222 6 0.03439357876777649 208 1153 796 1753 13 0.030431661754846573 244 931 714 1426 7 0.02700830064713955 1450 1619 1948 2067 3 0.024129819124937057 700 1204 1811 2024 8 0.0205076 363 1138 640 1412 7 0.02045905962586403 354 1152 668 1516 8 0.014226440340280533 287 1276 370 1359 6 0.01390196 390 1172 646 1435 6 0.013085320591926575 139 1671 323 1814 5 0.01305074 132 1673 328 1831 5 0.010609939694404602 1434 1422 1962 2094 0 0.010410100221633911 891 560 1588 1092 7 0.0093289 290 1047 630 1196 7 0.005483639892190695 169 1102 740 1777 9 0.00526058 121 1673 324 1825 8 0.00516532 125 1667 354 1845 6 0.00328106 1531 1543 1891 2012 7 0.0027002600000000003 128 1667 317 1822 8 0.00267786 210 820 776 1723 1 0.0025205 267 1027 575 1196 5 0.00251768 388 1172 675 1473 13 0.00243728 1408 1651 1859 2022 7 0.00235462 988 150 1250 665 9 0.00223844 160 438 947 1784
29b9c96e5b2af75325cad69a8ddab7c7,10 0.4043402075767517 1677 1678 1918 2046 4 0.33141660690307617 1294 611 1850 1404 7 0.3166447877883911 1292 596 1850 1406 3 0.31437981128692627 898 1606 1830 1992 11 0.18312415480613708 1299 503 1791 818 4 0.17593367397785187 1529 1073 1775 1357 11 0.1252782940864563 1767 1684 1917 1970 11 0.11391778290271759 686 496 896 550 11 0.07420659810304642 1266 502 1575 590 12 0.07307039946317673 1244 505 1710 758 11 0.0710284411907196 1653 598 1897 1345 7 0.06441342085599899 1556 1090 1780 1363 6 0.055603403598070145 1344 584 1871 1381 0 0.03539792075753212 1148 687 1427 1091 8 0.030456120148301125 1550 1120 1728 1353 13 0.02956584095954895 1560 1079 1817 1356 13 0.020324381068348885 1371 621 1774 1099 8 0.013612300157546997 360 1705 393 1740 7 0.011503339745104313 1346 1342 1850 1959 7 0.010546959936618805 1378 674 1704 1036 8 0.00677082035690546 1764 1293 1795 1332 7 0.00656838 1242 505 1739 824 10 0.00315662 1384 1730 1921 2188 11 0.0030939 1809 1102 1892 1381 8 0.00242242 646 970 680 1001
29c02ba2cb51e8cedbe8165049d37fa5,14 1.0 0 0 1 1
29d1fbd56a7ba8971054fa9d370e87da,14 1.0 0 0 1 1
29d5ed367182f9edefd323fc97f0edd6,14 0.4000000059604645 0 0 1 1 0 0.02957822009921074 1222 768 1461 1049 3 0.010237280279397964 927 1608 1907 2053 11 0.00231094 662 423 886 501
29fc11e345d3a084f33fda5c43686076,3 0.7385151982307434 831 1442 1821 1911 0 0.3261862099170685 1122 729 1358 980 11 0.09460269659757614 140 1771 246 1920 11 0.07715918123722076 584 421 912 495 10 0.03912470117211342 139 1766 252 1906 11 0.00827321968972683 1281 399 1535 464 11 0.00223506 509 430 704 540
2a0554b42dbf31adb9cd5b4d0b865b84,14 1.0 0 0 1 1
2a1bf9e93ae38f5c230e5deed9db4182,14 1.0 0 0 1 1
2a3e22dea097a54f357d2634ca9837a1,14 1.0 0 0 1 1
2a48953e401d5a9375966491758310a0,14 1.0 0 0 1 1
2a59884092b4774790654f357628cd77,14 0.2 0 0 1 1 7 0.03678536042571068 155 214 522 781 5 0.02446581982076168 169 276 512 763 3 0.013784900307655334 429 561 1063 815 6 0.01052368 154 290 507 760 7 0.00604856014251709 754 760 1269 1572 13 0.0042220800000000005 1012 368 1084 414 4 0.0035486999999999997 759 708 1290 1561 10 0.0034454999999999998 67 715 609 1572 0 0.003406 652 250 828 435 9 0.0022042 475 115 802 603
2a7079dd9e08df7d5ec7db974003d97a,14 1.0 0 0 1 1
2a7272f9551b1b6248aba470735154aa,6 0.308296799659729 393 466 1168 2043 5 0.3060232102870941 1533 565 2221 2230 4 0.10926338285207748 392 562 1169 2039 7 0.10679024457931519 398 538 1132 2037 5 0.09222143888473511 1706 1632 2182 2137 8 0.07922542095184326 502 1744 593 1840 11 0.07066617906093597 1421 368 1924 620 11 0.059789638966321945 2188 2207 2296 2378 5 0.037434641271829605 408 475 1158 2042 7 0.03243781998753548 1451 443 1887 860 6 0.02764463983476162 1750 1630 2187 2138 0 0.022257940843701363 1045 687 1621 1237 13 0.02157817967236042 1502 465 1926 950 9 0.021261580288410187 273 1447 361 1557 6 0.0180988609790802 1515 496 2097 1430 9 0.013006019406020641 8 957 139 1122 8 0.011643299999999999 392 446 1175 2063 11 0.009989259764552116 663 390 1076 631 11 0.009576560000000001 456 426 868 806 11 0.008343219757080078 326 2059 411 2198 13 0.007395739667117596 567 479 1125 1093 13 0.0072882 1994 1554 2133 1642 3 0.006798080168664455 745 1253 1962 2209 10 0.006387519999999999 2158 2182 2295 2382 9 0.00598158 0 825 146 1631 9 0.00574616 2233 2390 2295 2479 11 0.00455792 1969 2094 2300 2368 11 0.004489880055189133 567 440 1084 913 13 0.004453159999999999 424 1878 605 2002 13 0.0044061000000000005 1754 1551 2206 2105 8 0.00440298 2131 1881 2224 1975 8 0.00435646 563 845 646 922 8 0.0040357 490 1113 582 1202 8 0.0033192 602 1291 664 1363 7 0.00287566 0 446 226 1127 9 0.00268674 0 294 301 1130 10 0.00252508 1892 2055 2281 2346 10 0.0024695200000000002 319 1930 584 2216 6 0.0023727 591 474 1111 1025 8 0.00227756 502 1509 698 1750 8 0.00214024 2010 1246 2108 1340 4 0.00201374 506 1471 703 1725
2a7a59327e473f50b0fa174fe0ba6d30,14 1.0 0 0 1 1
2a80feb480fa5f90a50fdd5e2e89833c,11 0.06571701914072037 1314 219 1707 425 0 0.036130838096141815 948 585 1524 1060 11 0.034202560782432556 637 277 995 433 5 0.006651020143181086 1660 1577 2009 1900 7 0.00361928 1667 1578 2013 1892 6 0.00340456 1680 1583 2006 1897
2a974dff02147c8c34b2e5f9f90c312f,14 1.0 0 0 1 1
2aa1314e73226a5551d4e27f4925c967,3 0.28100892901420593 1444 1439 2570 1825 6 0.15568619966506958 2211 1188 2791 1797 5 0.13787396252155304 859 495 1567 1825 7 0.13635468482971191 2301 1363 2786 1791 5 0.10754895955324173 2163 971 2774 1800 0 0.08131362497806549 1778 632 2077 946 13 0.05421016365289688 1211 556 1399 976 11 0.04982224106788635 2740 1857 2883 2122 13 0.049217380583286285 2493 1393 2782 1769 6 0.04682780057191849 853 796 1529 1829 13 0.031044140458106995 906 882 1209 1000 13 0.0253828 867 435 1569 1659 11 0.02415349893271923 1244 198 1578 277 11 0.021339479833841324 2721 1664 2848 1894 11 0.018306799232959747 2033 132 2367 212 8 0.013615499250590801 2471 448 2508 481 10 0.013171419501304626 2730 1891 2890 2126 10 0.010905159637331963 2709 1656 2847 1877 13 0.008770020678639412 2568 1415 2723 1478 7 0.006737700197845697 852 942 1518 1825 13 0.0046689799055457115 933 986 1101 1151 13 0.00305694 2460 360 2526 480 13 0.0020438 2046 789 2715 1743
2aa621807bfa78b2fc36c1ca34962f1c,14 1.0 0 0 1 1
2ab2b7040d46ac3babebb3eca1d92b0f,14 0.800000011920929 0 0 1 1 0 0.0054396800000000006 1597 2847 1886 3072
2af8fdf7c60bd75e480f5d992841a301,14 1.0 0 0 1 1
2b004c4cb35e703a7b28d5f3d80ac310,14 1.0 0 0 1 1
2b096376f5a0f62d10847e5d6f540a41,14 1.0 0 0 1 1
2b2810284313c5547241b38668f67b2c,0 0.8170655965805054 1081 963 1356 1284 3 0.4421519935131073 754 1709 1588 2028 8 0.15574318170547485 392 1966 448 2023 11 0.1318163424730301 726 708 950 812 11 0.08932965993881226 1162 696 1427 825 5 0.08742716163396835 1429 1074 1881 1938 9 0.041313860565423965 1282 1856 1889 2091 7 0.0412517786026001 812 773 975 1336 7 0.021765420213341713 1162 667 1422 808 7 0.017903540000000003 727 652 965 810 5 0.015171780250966549 301 1101 798 2063 11 0.014934079721570015 1412 765 1618 967 9 0.00985824 810 771 961 1288 0 0.0055106 815 979 1296 1499 8 0.00218302 1478 1195 1516 1232
2b363efe261baca45b7b1033e1a6b7f1,0 0.7719056010246277 1363 654 1643 963 3 0.7559363842010498 816 1280 1971 1675 10 0.24682579934597015 429 1253 983 1765 7 0.1919972002506256 499 1076 1007 1393 11 0.12346184253692627 661 378 843 546 10 0.12277451902627945 439 1290 605 1512 11 0.06572003662586212 445 1289 579 1479 10 0.01780525967478752 1957 1435 2126 1747 11 0.016914740204811096 1473 402 1667 492 13 0.011265680193901062 681 824 987 992 11 0.007772400043904781 815 359 1077 419 7 0.004770300351083279 1782 1197 2096 1652 13 0.0043448 1971 1297 2075 1339 9 0.00378224 2045 1395 2153 1526 7 0.00286206 464 1268 857 1457 11 0.00209 1971 1468 2138 1780
2b526a754c5cae80c2c45bc85ce95bb6,14 1.0 0 0 1 1
2b7ee30a6af65e9d2915764004122b36,14 1.0 0 0 1 1
2ba3fde405e8f849abba2c8e87857626,10 0.4828954041004181 394 1186 1051 2030 3 0.44741079211235046 716 1222 2004 1922 0 0.4471108019351959 1260 763 1755 1231 10 0.3510887920856476 1824 1536 2142 2017 2 0.3014245927333832 1286 764 1736 1195 7 0.22060242295265198 927 523 1207 1032 7 0.21401339769363403 502 1170 1023 1590 7 0.20629820227622986 1666 875 2108 1733 5 0.11755640804767609 1611 794 2111 1686 4 0.10901494324207306 531 1173 985 1609 1 0.090488962829113 500 1140 1034 1586 6 0.08767448365688324 1623 833 2099 1720 7 0.05132042244076729 630 589 1073 1222 13 0.04270055890083313 1886 1488 2015 1556 7 0.04244218021631241 1340 486 1568 782 2 0.03277185931801796 1447 898 1619 1082 8 0.03197098150849342 1912 1970 2040 2099 9 0.0273904 1909 1972 2033 2099 5 0.024913780391216278 486 598 1092 1272 10 0.021266739815473557 1504 1247 2071 2033 11 0.020632099360227585 1759 606 1945 787 9 0.01983720064163208 980 528 1526 1105 11 0.019271180033683777 1981 1592 2129 1870 4 0.01585056073963642 1549 1149 2056 1944 10 0.015732819214463234 536 1112 964 1583 5 0.01490841992199421 604 950 1044 1229 2 0.012734619999999999 1344 795 1508 980 10 0.012675960548222065 1985 1598 2129 1834 9 0.012538760900497437 506 1419 648 1582 10 0.012248200364410877 1899 1947 2060 2104 8 0.01113302 381 1961 472 2063 13 0.01080284 573 975 1022 1238 9 0.00908582005649805 2204 2198 2285 2318 13 0.009055299684405327 1655 1013 2143 1997 10 0.008684939999999999 399 1241 627 1750 11 0.00849166 454 510 1136 1160 9 0.00848149973899126 639 885 1611 1973 11 0.008257240056991577 619 554 1009 838 9 0.00772896 1978 1022 2099 1138 1 0.00696106 1673 1241 2135 1944 2 0.0068146 1903 1958 2044 2094 11 0.0065052 1346 485 1737 640 1 0.006272600000000001 1818 1468 2092 1713 8 0.005996420000000001 1857 1363 1912 1418 6 0.00592764 538 758 1043 1249 9 0.00575035996735096 1640 842 2106 1717 0 0.00544502 830 752 1855 1587 9 0.0050596799999999996 2092 2664 2153 2789 10 0.00475028 472 1404 722 1614 13 0.00418202 1834 1418 2103 1645 10 0.00377756 1919 1778 2160 2304 9 0.0035813200000000002 1344 499 1538 820 11 0.00285256 944 474 1177 554 7 0.00258018 80 870 360 1313
2ba6db6ed664e2aacd6e274edb609ec1,14 1.0 0 0 1 1
2bc8d5ac6ce8651f95b07a2753dcb04b,14 0.800000011920929 0 0 1 1 13 0.00219252 841 1523 1015 1774
2bcbfb940309bc9a3d7cce3378cc877c,3 0.5755029916763306 637 1223 1756 1620 0 0.21254707872867584 1092 674 1342 939 13 0.04096759855747223 374 1134 516 1210 11 0.031377360224723816 1445 221 1663 350 11 0.02743610180914402 189 1402 281 1601 11 0.020914379507303238 690 234 927 297
2bcf36484564a6ba7a1bda9c7ae96087,14 1.0 0 0 1 1
