image_id,PredictionString
341f942a70c16113f7b1c93c9ca9afb1,11 0.39485836 1137 2566 1534 2708 11 0.33076724 1145 2414 1519 2563 11 0.24896714 997 1855 1357 2149 11 0.23716648 1105 2173 1449 2337 11 0.20816833 1274 1441 1469 1670 11 0.19965544 1621 1816 1825 2051 11 0.07639688 1374 1730 1578 1969 11 0.05375512 1098 637 1413 825
342ac977b5591f53b37f9fcce27bfa2c,11 0.18186556 1088 1214 1337 1739 11 0.16634046 1542 702 1965 1007 11 0.15837462 2014 2439 2184 2658 11 0.13491158 1371 2257 1721 2398 11 0.080707185 873 2425 1235 2562 11 0.051280834 1946 2189 2118 2407
342f1081f906354b4cca70450b27d32a,11 0.45487118 248 2185 687 2479 11 0.3393086 236 1871 415 2095 11 0.3241403 720 2314 1052 2448 11 0.2681637 236 1364 416 1591 11 0.21433686 1372 1895 1615 2399 11 0.086959824 754 1727 1171 2022 11 0.081079066 285 1084 460 1307
3457c18599e510d039aa44c4c3d56e3c,11 0.3906509 1388 1896 1757 2018 11 0.2800903 1330 1134 1524 1328 11 0.25659937 1335 1775 1770 1893 11 0.10728742 1443 1452 1647 1652 11 0.07645362 1214 1405 1397 1590 11 0.056409407 999 1500 1188 1692
35140570aec20f94b22429d00dc142e9,11 0.11018921 1156 1141 1320 1335 11 0.067360744 755 1793 1082 1896
352ec28500e57fa5c87183f1eb83ffa0,11 0.5127865 200 1832 605 2064 11 0.2280891 1031 609 1286 750 11 0.1993926 345 1295 492 1472 11 0.19874692 1193 1929 1596 2157 11 0.19153768 812 451 1017 885 11 0.16755733 1165 1586 1427 1723 11 0.14913629 737 1982 1062 2097 11 0.12006389 1130 1169 1300 1366 11 0.11912837 297 873 458 1067 11 0.101393566 893 1509 1098 1946 11 0.07228189 1007 306 1265 425
3533a82817c5bba65a24f2799679fb50,11 0.556089 246 2368 460 2595 11 0.516941 2460 2705 2676 2941 11 0.4982677 267 2728 499 2974 11 0.40962473 1723 2653 2200 2797 11 0.37973732 1118 2560 1556 2707 11 0.33904758 1510 712 1763 969 11 0.3063064 1339 1487 1581 1735 11 0.21215509 1712 2265 2082 2446 11 0.16353649 1040 2012 1420 2200 11 0.1509214 851 2238 1258 2413 11 0.0568009 1607 1581 1749 1642
35360687c230a5851d43ee95597d7b71,11 0.49619845 216 1803 375 1995 11 0.4846842 255 1328 423 1527 11 0.48023883 858 2034 1268 2277 11 0.29664758 914 1677 1281 1945 11 0.28851664 1057 1452 1232 1649 11 0.27967247 1017 1199 1196 1399 11 0.20043238 1332 1617 1595 1787 11 0.08851544 607 1851 883 1998 11 0.07990607 966 1009 1245 1148 11 0.07252304 629 1366 997 1647
353d7e4d7a4434ce27c7de1cd151423b,11 0.5333074 301 1839 729 2138 11 0.52611315 2035 2272 2213 2496 11 0.49998772 1455 2423 1817 2564 11 0.4298621 895 2336 1261 2482 11 0.4264314 2016 2529 2184 2744 11 0.4163395 1436 2248 1786 2402 11 0.39344087 486 1193 679 1425 11 0.3536195 1464 1261 1759 1461 11 0.35139325 1027 2057 1220 2280 11 0.2994746 427 2252 791 2394 11 0.2461609 1233 1652 1526 1809 11 0.21276516 1278 1846 1470 2073
3540f15d1d45917683cfc818416099ab,11 0.27963424 939 1677 1181 2156 11 0.24454673 1086 1023 1314 1521 11 0.21361125 1311 1548 1503 1753 11 0.14001988 1272 2073 1637 2192
35a7775073c28080ee57ce23585cf17b,11 0.2508018 793 1101 1060 1454 11 0.245486 1197 1758 1350 1942 11 0.15965584 694 1862 977 1978 11 0.10621133 539 1529 868 1787 13 0.1045999 998 1485 1156 1675 11 0.09626072 330 1523 536 1950 11 0.06554795 209 1120 359 1311
35d9d826e89a38a66484430f6ebf85c9,11 0.5003377 938 1936 1227 2064 11 0.47954556 1080 998 1246 1201 11 0.4606647 455 1965 773 2084 11 0.4538017 295 1564 613 1837 11 0.41478747 1120 1701 1291 1902 11 0.40904528 879 857 1043 1054 11 0.36463 970 1276 1303 1548 11 0.31940287 728 1656 999 1792 11 0.09186575 918 1227 985 1273
3600f42e5ab24a48e561618b5ecc125e,11 0.55088615 238 1989 416 2208 11 0.5202552 217 2304 390 2520 11 0.47058022 1946 1799 2072 2122 11 0.4602982 1031 2250 1219 2471 11 0.46012184 1355 2360 1816 2638 11 0.45732734 268 1528 571 1709 11 0.45614415 2011 1538 2196 1764 11 0.4487661 1331 2036 1523 2267 11 0.41047907 469 2420 950 2680 11 0.31766897 916 1625 1227 1780 11 0.25837275 1095 1904 1281 2139
360d0940a6a47185b8fea2eccf1d639f,11 0.3949287 1106 1991 1440 2106 11 0.33590594 734 1422 1061 1693 11 0.26925495 785 2040 1100 2161 11 0.18493329 620 1886 939 2013 11 0.17149939 1206 1552 1368 1747 11 0.15539415 1117 1120 1381 1280 11 0.13163522 1092 1383 1366 1522 11 0.07861021 938 1077 1107 1273
360dbf51ef9e2c43f06cf3a853dffa3c,11 0.46902466 1904 2352 2400 2500 11 0.41813374 404 2190 639 2425 11 0.3669378 491 1815 734 2055 11 0.22401506 1373 2416 1888 2559 11 0.2158982 1250 1017 1646 1199 11 0.103670895 1549 1289 1826 1542 11 0.053587485 1821 1994 2216 2185
3658d0751f708f6676dce25b328dccca,11 0.4689431 1160 2114 1512 2233 11 0.37250733 579 2086 1004 2309 11 0.30691144 862 1730 1019 1926 11 0.2932991 1216 1525 1489 1678 11 0.25782615 903 1430 1059 1623 11 0.18388161 1198 1220 1380 1431 11 0.1499424 1098 1502 1183 1549 11 0.13846923 920 930 1127 1392 11 0.073572844 1074 1829 1348 1973
366fb4e84d6940ea74267b32edbd1311,11 0.5225344 433 1236 927 1407 11 0.43699485 467 1482 701 1709 11 0.41224942 522 1942 776 2177 11 0.39545757 2155 924 2574 1108 11 0.39143485 2154 681 2573 859 11 0.37107164 2271 1171 2518 1410 11 0.3600671 2023 1817 2591 2142 11 0.35005212 2124 1608 2545 1778 11 0.34141353 1550 1146 2014 1312 11 0.28392792 1548 1330 2018 1494 11 0.27645788 1956 2256 2409 2415 11 0.2639866 1677 453 2139 595 11 0.23191822 358 703 936 1013 11 0.20106241 1684 602 2135 752 11 0.16883956 1609 1813 2008 2002 11 0.16249546 1676 249 2131 382 11 0.15575461 954 1264 1536 1576 11 0.14812864 471 1752 883 1934 11 0.126126 1564 1599 2003 1777
367d407eeafceb8dd55ee11f7e52b3d7,11 0.27969357 259 1980 722 2263 11 0.23565972 2037 2057 2230 2278 11 0.1928138 1331 2083 1742 2202 11 0.09533379 1110 1210 1373 1718 11 0.054773863 2095 2339 2274 2554
3685798c0a54f17473262707013b594f,11 0.5582832 191 2328 677 2601 11 0.4736136 312 1899 524 2130 11 0.3427543 443 1513 651 1732 11 0.330777 1214 2391 1621 2530 11 0.23536062 1436 1609 1766 1804 11 0.23451154 1080 2197 1423 2338 11 0.22436489 1325 1432 1671 1600 11 0.20463628 411 1148 633 1374 11 0.17038405 1433 1870 1716 2360 11 0.17000921 925 1711 1274 1871 11 0.13246877 1253 696 1474 928 11 0.11898751 1209 1954 1420 2185 11 0.09439925 1294 1612 1393 1663
3689f084f7fa4d0f6336cca39a224f22,11 0.5741977 348 1024 574 1263 11 0.5446693 253 2188 445 2408 11 0.5433499 295 1788 511 2015 11 0.5086123 340 1406 579 1646 11 0.4895867 1327 497 1557 725 11 0.47916886 1617 2344 2159 2618 11 0.4462998 619 2336 1124 2614 11 0.41508377 1151 2286 1578 2433 11 0.3455793 1535 1382 1778 1613 11 0.3249767 1639 1690 1889 1927 11 0.29801607 1055 1348 1505 1653 11 0.29736453 1135 1843 1366 2074 11 0.22656907 1589 2002 1695 2057 11 0.21808828 1530 1758 1620 1811 11 0.17527242 1402 1772 1498 1826
36a77e1a171a23bfd214fe07fc90ea2b,11 0.3922685 2004 1813 2176 2038 11 0.3663491 203 2222 379 2446 11 0.3051871 216 1806 414 2049 11 0.2588373 1388 2270 1766 2404 11 0.10287823 1089 1197 1339 1705 11 0.09791294 1381 1700 1689 1875 11 0.08721173 870 2016 1068 2256 11 0.050936338 1172 1785 1356 2017
36aa7cdf317c33edc514ef43814d4c9b,11 0.12772863 1159 1099 1335 1302 11 0.11680082 615 1888 948 2011 11 0.104706176 951 1662 1171 2093 11 0.09048879 628 2035 935 2160 11 0.05417431 973 1089 1031 1133 11 0.051823795 608 1675 786 1880
36aec3c16185942a4925ed5f272156b1,11 0.38560164 751 2376 1150 2514 11 0.2536996 1155 2348 1517 2487 11 0.1527647 978 2183 1330 2312 11 0.1478438 232 1412 408 1647 11 0.07602995 1354 1795 1593 2318 11 0.06578227 618 2205 951 2343 11 0.058829013 215 2477 387 2706 11 0.05680695 935 1447 1177 1918 11 0.0564596 660 1116 1056 1436
36b6cdc7fa471226b319816a0935d9a3,11 0.34483236 199 1668 356 1842 11 0.29937643 648 1797 990 1898 11 0.08098003 885 716 1099 1136 11 0.07292998 259 1155 423 1333 11 0.07081956 1003 1400 1230 1805
36b6d2736b8b2ec5e60686e06a7199f8,11 0.16003107 1216 1749 1450 2279 11 0.1360875 439 1814 855 2110 11 0.09609875 339 654 746 960 11 0.0815263 1076 2346 1411 2489 11 0.074082 1941 1842 2106 2071 11 0.053741235 1076 1224 1226 1533
36b6d5f8f49d605ee5f27fbd80b96d5a,11 0.5859544 223 2339 692 2617 11 0.5326086 320 1640 538 1875 11 0.5278124 1622 2282 2111 2562 11 0.47986284 324 1382 530 1611 11 0.45138717 1536 1615 1762 1851 11 0.4280124 1161 2431 1542 2575 11 0.42496407 1216 1151 1422 1383 11 0.42143673 1352 1903 1540 2123 11 0.38836524 1126 2252 1462 2410 11 0.36881694 1191 1821 1346 2146 11 0.35451248 1148 1525 1336 1756 11 0.2713224 1430 1758 1513 1811 11 0.26163137 1373 1686 1458 1742 11 0.22704741 1350 1530 1422 1580 11 0.22448224 1638 2010 1862 2246
36cb07063dd0f4f649e5f478d3ec2c72,11 0.40539858 841 1980 1145 2100 11 0.38831434 522 1729 912 1967 11 0.32927343 1153 1999 1438 2130 11 0.26006722 398 1286 554 1484 11 0.2381364 1008 1839 1305 1952 11 0.16166542 1127 462 1476 711 11 0.13035753 1089 902 1363 1244 11 0.11829923 1330 1312 1493 1513 11 0.057382118 951 1289 1120 1488
36cd56c10616e2089c21010d73d0df3b,11 0.4459613 300 852 499 1269 11 0.41906497 1278 704 1649 961 11 0.4150211 383 1718 725 1972 11 0.40346637 1115 1928 1510 2166 11 0.39808193 1196 1117 1351 1307 11 0.2850513 1391 1631 1557 1827 11 0.19859739 747 1385 1006 1536 11 0.18287873 475 1348 735 1699 11 0.16933426 770 1060 1022 1224 11 0.16928829 365 707 632 849 11 0.16417414 992 1648 1157 1855 10 0.14232899 1176 1563 1297 1833 11 0.12731928 1294 1354 1458 1556 11 0.12496551 1140 467 1287 657 11 0.117722854 1373 1581 1423 1626 11 0.087794594 1148 765 1205 811
36eaf06f68d1f5eb34e2247a5ffabdb6,11 0.30997416 1251 2296 1703 2431 11 0.1317582 1491 1938 1910 2256 11 0.11690536 409 1849 604 2092 11 0.050757155 905 1199 1342 1520
36fc763ac49338f190eeb00404783331,11 0.18842363 290 1797 771 2061 11 0.11713109 1357 841 1708 982 11 0.067612894 2207 2005 2408 2203 0 0.06415302 1449 1720 1718 1991
36ffc780ab3e684e32802143790e5ee1,11 0.47882488 863 1925 1254 2181 11 0.22161655 1162 1022 1330 1227 11 0.16027296 466 1988 772 2112 11 0.12079025 980 987 1108 1271 11 0.10670884 1179 1551 1437 1699 11 0.08473696 1200 1725 1459 1875
375230098adb78e73b6d162c9e30acd6,11 0.3695875 917 1000 1302 1243 11 0.30414048 1006 612 1266 751 11 0.20381717 226 1682 369 1868 11 0.12863934 182 1364 297 1636 11 0.10966698 810 1504 979 1700 11 0.09938298 686 1828 1066 2070 11 0.09618108 372 1810 667 1935 11 0.08170757 300 1117 461 1311 11 0.05335249 790 603 964 812
378c5843d109c9f0bd82baa85b15dac8,11 0.52824837 483 2375 1072 2674 11 0.47477722 1271 2555 1846 2835 11 0.47298706 2008 2286 2257 2524 11 0.46961385 1353 1025 1591 1253 11 0.46740362 517 2196 917 2361 11 0.43071285 1251 1824 1511 2072 11 0.41528687 1528 2099 1757 2335 11 0.3995455 512 1921 741 2157 11 0.39323676 1520 1758 2049 2087 11 0.36980152 1259 2193 1510 2435 11 0.36332136 1286 605 1534 839 11 0.36325458 1341 1408 1600 1642 11 0.36271432 2227 1038 2761 1363 11 0.3516971 360 1442 611 1678 11 0.32397586 742 635 993 872 11 0.28297105 621 1138 874 1380
379350d6cca599b6a09c5387c9160aad,11 0.4666709 260 1165 420 1359 11 0.46140528 843 1977 1148 2099 11 0.4157659 361 1656 512 1844 11 0.34519443 208 846 528 1100 11 0.3287158 1087 1340 1351 1482 11 0.31088117 1001 1602 1150 1790 11 0.27753466 1240 636 1512 775 11 0.22261356 1163 1778 1525 2024 11 0.15931961 1056 973 1218 1167 11 0.12360852 1175 1563 1326 1752 11 0.092046775 204 541 350 724 11 0.05594557 854 1827 1135 1961
37bf1c43895b0e72e6e6c4de3040bfeb,11 0.32789108 391 1283 625 1802 11 0.27444243 1932 2067 2114 2285 11 0.113998115 1322 1114 1719 1409 11 0.09299821 1086 511 1489 798 0 0.08299066 1043 1570 1281 1785
37c489f4e9b80a82bfec581082e14dd2,11 0.27987137 705 2124 1119 2254 11 0.22148357 1495 2235 1904 2364 11 0.2086319 1637 1809 1966 1977 11 0.12271415 1381 1860 1594 2078 11 0.107412614 1532 1505 1868 1671 11 0.08371058 1753 2038 2109 2181 11 0.06347148 1279 965 1541 1486
37e7deb1b1895f2d2648781e426a3460,11 0.3817991 1179 1862 1511 1966 11 0.33577198 248 1238 400 1415 11 0.25113538 852 1858 1169 1971 11 0.2281642 1714 1989 1861 2169 10 0.15881538 1667 1748 1826 1934 11 0.12694965 1175 1515 1465 1651 11 0.09450245 713 1680 997 1815 11 0.08701498 1053 1093 1307 1224
37f45b3477ae15855f96dbe3f1f7f9c0,11 0.47380897 1421 2650 1863 2802 11 0.32066953 773 2616 1178 2771 11 0.29427898 348 1314 544 1555 11 0.25470686 1614 2428 2039 2580 11 0.1781967 1549 1584 1888 1782 11 0.17399132 997 2037 1327 2216 11 0.12218872 1469 1605 1544 1662
3826548c8fedb944bee4f6eaa5c2090e,11 0.2644244 1058 804 1214 995 11 0.22993074 733 1913 1077 2018 11 0.1378219 1035 1629 1404 1880 11 0.13629204 652 1326 999 1595 11 0.070752166 205 924 357 1116 11 0.06514599 319 1389 473 1585
384ee8c20076c44adbe60bfe7e805869,11 0.37772432 260 1936 732 2207 11 0.29953462 1329 2135 1745 2248 11 0.2132733 1236 1202 1591 1335 11 0.18143399 747 1973 1129 2094 11 0.13368836 2135 2060 2317 2265 11 0.11350563 1540 1804 1873 1950
3857dfdfba3a8a401121776389818b72,11 0.37070903 797 2450 1171 2590 11 0.27462733 1267 2452 1640 2590 11 0.22784278 345 1039 757 1343 11 0.17911686 1918 2210 2095 2429 11 0.16426286 1308 1193 1491 1411 11 0.14571203 347 1418 538 1649 11 0.08777279 1414 1840 1658 2354 11 0.06833668 814 2225 1144 2365 11 0.056531828 1461 1621 1760 1790
3873c2297c6f237f67defb7ef1243a3a,11 0.5908161 410 1947 637 2168 11 0.5805595 2293 1814 2847 2131 11 0.5720917 2282 955 2859 1261 11 0.5582849 290 469 902 765 11 0.5418886 2165 745 2627 916 11 0.51717305 2110 425 2561 569 11 0.50493723 1353 145 1802 300 11 0.50400245 1320 441 1767 605 11 0.49865425 435 2219 681 2455 11 0.48806128 538 1636 991 1812 11 0.47996745 1184 1003 1648 1157 11 0.47858536 1192 1185 1644 1340 11 0.47508553 401 773 646 1008 11 0.4671228 1438 635 1889 786 11 0.4555421 1698 1771 2284 2059 11 0.43413138 2102 2136 2685 2424 11 0.4290029 1660 1515 1903 1750 11 0.4282775 1109 1735 1546 1895 11 0.4137812 0 2 545 316
38ad783850c6ef47e04130ae94af93df,11 0.12753558 1218 2086 1585 2214 11 0.100930005 845 1355 1079 1861 11 0.08747078 1882 2146 2054 2357
38ca9de33c512c71aa3094a151dd5368,11 0.3819583 282 1308 454 1524 11 0.33591887 1306 2327 1690 2455 11 0.3075165 778 2185 1154 2312 11 0.22369073 890 1116 1130 1650 11 0.21275331 595 2323 983 2453 11 0.19948769 787 536 1206 843 11 0.15747513 1209 1515 1616 1830 11 0.10373257 1352 648 1639 793
38d2d9277b7de0d843bb1b283e6814e9,11 0.2824762 991 1937 1332 2047 11 0.27922717 516 1807 797 1936 11 0.26880223 181 1257 338 1459 11 0.24622376 200 1505 318 1793 11 0.22628237 818 953 1014 1428 11 0.21178375 1029 406 1278 528 11 0.20354521 1223 738 1486 868 11 0.19884175 817 1816 1140 1926 11 0.13908574 1021 565 1218 996 11 0.13289058 1068 1383 1246 1583 11 0.08252828 189 1802 325 1983 11 0.067511655 1597 1407 1746 1604 11 0.060185723 1172 1632 1337 1824
38d60e4b63eeca0de18a1539dc527c93,11 0.38991123 164 1091 317 1287 11 0.29766497 301 1679 457 1869 11 0.24011172 259 1289 424 1486 11 0.20544553 1164 1906 1459 2035 11 0.14774492 1301 1293 1447 1480 11 0.14017484 977 1269 1134 1461 11 0.10923154 1090 846 1343 1000 11 0.09599856 1181 1066 1453 1219 11 0.09573698 375 1073 536 1260 11 0.09563085 1314 1507 1480 1702 11 0.05259313 973 1486 1137 1677 11 0.05070717 951 1018 1118 1214
38fc380de74d2102e2087e7ba889fd44,11 0.51609707 157 2222 606 2506 11 0.13346818 1320 2203 1682 2347 11 0.101271555 260 1499 433 1726 11 0.091068625 366 1209 550 1438 11 0.07387775 952 2349 1309 2487
39077a997b195cfedd2287c9e9476b38,11 0.12110442 963 577 1481 905 11 0.09942801 2018 2119 2595 2438 11 0.09305413 784 1886 1189 2342
3919111229e688f20ec426237af05162,11 0.48516446 127 1973 522 2206 11 0.34210408 746 1913 1094 2021 11 0.24463847 204 1773 353 1966 11 0.16576874 381 1221 655 1356 11 0.09595902 1248 1671 1504 1829 11 0.068064846 1225 1403 1407 1616 11 0.058856856 686 1528 1050 1788 11 0.054436084 358 1071 639 1214
395f2f015b69bcf2e58fcba55ecb6793,11 0.47848174 768 2412 1170 2560 11 0.4699231 265 2118 738 2438 11 0.43032515 1484 2474 1875 2623 11 0.27681676 426 1202 636 1449 11 0.1890866 1249 1637 1500 2231 11 0.18663538 1186 1172 1402 1413 11 0.13778347 1208 950 1535 1144 11 0.09576742 956 2024 1174 2270 11 0.085479215 936 1389 1149 1631
3975d9bd8377d6cbf2fa92ca2efcfc39,11 0.16204982 674 1963 997 2070 11 0.1479169 1093 1069 1344 1217 11 0.121897556 181 1114 336 1315 11 0.10972001 351 1287 602 1433 11 0.09438743 348 1491 601 1623 11 0.07522592 1233 1907 1516 2030 11 0.060220547 788 1489 1046 1618
3980fbd0f4f131b672d5dac9b4b044a0,11 0.32611933 283 1785 557 1907 11 0.20344882 1161 1887 1473 1999 11 0.13922438 255 921 417 1115 11 0.10506328 1189 1385 1447 1535 11 0.09970207 224 2068 372 2255 11 0.0770966 1091 971 1260 1169
39949d5d2d8855e391b87d8a932b5aaf,11 0.4187637 1093 1277 1284 1506 11 0.38877067 280 1960 460 2183 11 0.3057479 374 1618 558 1840 11 0.28316066 1279 1588 1475 1818 11 0.25831798 1144 813 1539 1124 11 0.21445693 704 2311 1071 2449 11 0.20030676 1369 2012 1670 2191 11 0.19761476 1145 2336 1477 2483 11 0.18080647 1517 2194 1702 2409 11 0.17703201 805 2513 1163 2650 11 0.17213224 1779 1476 1959 1704 11 0.11551098 300 1188 496 1416 11 0.11424893 1142 429 1334 653 11 0.111710764 618 993 922 1166 11 0.073906206 1822 1188 2003 1419
39af4d0dbe33277af4520b6bdee5e1b2,11 0.5483168 334 1423 559 1669 11 0.51692945 335 1728 556 1966 11 0.49777815 1633 2539 2009 2699 11 0.48058856 1625 1752 1961 1944 11 0.41112477 910 2547 1299 2692 11 0.39477453 1597 1987 1875 2516 11 0.35924634 1444 723 1775 894 11 0.34059244 1067 1998 1347 2508 11 0.22366484 1150 1791 1488 1964 11 0.19630799 1542 1886 1596 1961 11 0.17907932 1369 2271 1584 2510
39bd0688c096acd60756fc1a7ea39c3b,11 0.3256365 1270 2485 1634 2621 11 0.16884957 901 1787 1313 2082 11 0.11981087 799 2341 1168 2477 11 0.08976919 1138 508 1338 739 11 0.07504338 1286 2227 1611 2371 11 0.06293693 302 1305 484 1528
39c1050099b63c29f6140e4eea23f8af,11 0.455014 333 2125 932 2423 11 0.41944006 1661 2502 2151 2656 11 0.41003734 1625 2359 2137 2497 11 0.18707761 1769 1344 2034 1600 11 0.11183245 1890 1904 2159 2148 11 0.08539029 1349 1515 1712 1681 11 0.06443096 1010 1931 1398 2127 11 0.05501592 1372 1143 1761 1313
39c48b218f46e9448e1f877de440faec,11 0.5259425 298 792 492 1021 11 0.50397116 1144 2242 1551 2531 11 0.4791358 304 1421 486 1647 11 0.4555926 1305 1730 1490 1958 11 0.4116492 1098 1280 1283 1506 11 0.37134248 439 2013 873 2308 11 0.31964245 792 1700 983 1932 11 0.3115954 1103 1728 1279 1955 11 0.15059647 1027 1981 1209 2212 11 0.0995157 988 1759 1062 1813 11 0.09013405 1027 1690 1097 1739 11 0.09003657 994 1322 1062 1374 11 0.08453329 1087 1591 1144 1641
39d9ea42feb3af75ef0ea3dd91e7e1f5,11 0.56271493 1013 2650 1417 2798 11 0.55383325 1664 2482 2034 2649 11 0.5119934 334 1014 565 1272 11 0.48676664 321 2454 528 2698 11 0.4795263 336 1387 561 1644 11 0.43220663 294 2153 501 2408 11 0.4206283 1031 2804 1402 2961 11 0.34677878 1604 2179 1829 2446 11 0.34355327 1051 925 1386 1105 11 0.336304 296 1780 492 2024 11 0.3285001 666 2002 1150 2325 11 0.2997079 965 1681 1204 1936 11 0.27190417 1238 1179 1555 1360 11 0.25329244 1481 2674 1903 2835 11 0.22618306 1234 1643 1512 2218 11 0.14632508 924 2446 1290 2628 11 0.13833296 1878 2205 2005 2267
39ec5d4083b0ece455f7e87381bbc0a1,11 0.5478973 1629 2590 2095 2742 11 0.4411136 1535 1042 2052 1363 11 0.43651935 1225 2254 1770 2568 11 0.41475454 1733 1376 1981 1622 11 0.40147004 844 2168 1075 2402 11 0.33378795 437 898 830 1085 11 0.26735628 1496 1859 1749 2098 11 0.15602005 1882 2169 2122 2411 11 0.100748055 1769 1725 2132 1934 11 0.08561723 1625 784 1859 1013 11 0.07628964 2061 1997 2138 2054
39fb994092b2b3b96068fe06724af10e,11 0.5907827 175 2251 624 2541 11 0.55023974 1349 2516 1713 2666 11 0.5424164 318 992 520 1225 11 0.5314554 240 1863 447 2102 11 0.52827716 267 1425 470 1663 11 0.47922996 1954 1164 2149 1399 11 0.4635407 1479 1802 1676 2036 11 0.38583285 757 2491 1115 2632 11 0.36415452 1297 867 1617 1056 11 0.36194193 1575 2066 1771 2299 11 0.36142832 1367 2047 1545 2266 11 0.32230383 1210 1802 1404 2037 11 0.30860168 1229 1284 1549 1455 11 0.28711292 656 2315 1085 2459 11 0.28069606 682 1971 1004 2163 11 0.24452093 1006 1580 1316 1745 11 0.22634494 1078 1088 1394 1247 11 0.21213548 1238 444 1580 606 11 0.21161361 1358 1552 1548 1776
3a0135174fe1bec08b8318fba4aa951c,11 0.2822517 829 2197 1170 2320 11 0.25543386 343 1128 519 1340 11 0.2380136 1271 2108 1592 2244 11 0.18494439 279 1646 452 1862 11 0.14610654 1330 1587 1623 1750 11 0.10916196 770 1891 1051 2036 11 0.07627618 948 988 1211 1123
3a14159e53495689a8b21a371aa54ef7,11 0.28858718 802 2316 1169 2446 11 0.11845488 944 766 1281 1065 11 0.10059926 375 1707 557 1923 11 0.08041026 1774 629 1958 843 11 0.07622899 1255 1187 1446 1419 11 0.07446437 1141 1677 1384 2174
3a443e2a67c5b0956e461a7fb853bf9e,11 0.54384106 2241 2473 2744 2627 11 0.52499163 2146 1942 2725 2250 11 0.5225531 482 1387 928 1556 11 0.5216264 1494 484 1946 631 11 0.5158029 2165 895 2618 1074 11 0.5114266 454 1202 904 1374 11 0.5099889 1962 1644 2580 1939 11 0.50845706 466 2252 694 2474 11 0.5015052 452 1570 902 1742 11 0.5012015 2279 1174 2515 1401 11 0.4927054 1309 691 1768 851 11 0.4842186 452 1754 899 1926 11 0.48087955 457 1969 893 2143 11 0.4609487 763 2389 1286 2530 11 0.44681737 1790 2258 2272 2415 11 0.44418314 1060 1461 1692 1747
3a515d9ba5419a9f35dc382017d5e98e,11 0.30990592 1097 2301 1500 2591 11 0.30057976 1045 1767 1286 2282 11 0.26074752 1463 1612 1761 1796 11 0.060192984 461 1386 656 1616 11 0.05015061 348 813 763 1116
3aa53ed6b890f65e41d2d359912626dd,11 0.23764434 798 787 1058 1322 11 0.19024436 1127 2266 1520 2397 11 0.13382593 893 1510 1151 2028 11 0.13143054 1408 1537 1725 1727 11 0.08596116 433 1115 739 1279 11 0.064122595 227 2221 407 2447 11 0.05485332 315 1455 510 1697
3aaaa45a86fd160e7c9907b98b8b6c79,11 0.18568522 723 2224 1054 2368 11 0.17528638 1358 2193 1801 2464 11 0.13498326 1298 1782 1498 2017 11 0.13188739 1100 533 1499 833 11 0.118527025 711 1666 1140 1965 11 0.107115634 1706 1962 1887 2188 11 0.07120329 301 1837 495 2071 11 0.05206142 1266 1561 1586 1734
3aaefe9e6128e0b34d206e0c86ef3e9c,11 0.5444206 164 1689 332 1857 11 0.46117014 229 1481 398 1658 11 0.45343676 213 1932 380 2102 11 0.45282125 1264 810 1447 988 11 0.44338003 203 878 381 1059 11 0.43967754 230 1212 403 1393 11 0.41043213 830 1076 1024 1257 11 0.40587825 591 1740 952 1844 11 0.38360155 1301 1776 1743 1998 11 0.34346846 1291 1058 1466 1229 11 0.22760639 1324 1284 1514 1456 11 0.2153746 1323 1459 1612 1596 11 0.18039808 1121 1477 1317 1664 11 0.11396822 1325 1635 1610 1772 11 0.0560679 699 1507 1073 1732 11 0.055025406 826 1308 1120 1433
3ad213b03c666ce943479e847e102035,11 0.19597107 1092 1912 1520 2024 11 0.08676965 1141 1583 1356 1783 11 0.0652336 1470 1406 1782 1565
3ad9881c5d75a15454c6c9336362fd46,11 0.37883246 364 2225 554 2449 11 0.3236768 1370 2325 1792 2466 11 0.28524515 1087 959 1565 1271 11 0.28194642 371 1380 697 1572 11 0.24710494 497 982 717 1235 11 0.15584381 1590 1755 1803 2001 11 0.11069924 455 665 769 870 11 0.10508422 727 1968 1057 2153 11 0.07873076 1464 1470 1682 1721
3b55e52750fa2737857d05526f196b18,11 0.4085092 693 1430 1038 1690 11 0.35643843 242 1747 395 1938 11 0.3307286 1064 1888 1379 2001 11 0.28408644 990 506 1308 767 11 0.26429403 259 1116 416 1309 11 0.25900295 1529 607 1699 804 11 0.18096541 355 679 521 873 11 0.16493842 1132 1361 1299 1560 11 0.158169 1231 1677 1396 1873 11 0.14338377 951 794 1117 997 11 0.13256092 260 1530 412 1727 11 0.12783319 1010 1196 1260 1337 11 0.08509683 362 914 603 1076 11 0.08400309 311 505 570 662 11 0.0659567 859 1730 1129 1869
3b5957a38160102563037a3769a383be,11 0.37151724 779 2279 1190 2409 11 0.19519131 1389 2158 1823 2293 0 0.07843141 1178 1838 1410 2104
3b68bc60f5353a7f3a8c30a99ed5cc3f,11 0.4552344 258 1960 590 2072 11 0.26109257 1014 1068 1176 1263 11 0.228072 261 1812 581 1930 11 0.13462098 877 711 1213 949 11 0.13025622 303 924 457 1115 11 0.12588526 1000 1960 1310 2075 11 0.12510054 1003 1344 1270 1479 11 0.11500944 1015 286 1294 402 11 0.1030637 978 1843 1304 1948 11 0.08169037 415 1358 581 1558 11 0.06321786 1025 476 1281 598 11 0.059157327 109 1944 251 2134
