image_id,PredictionString
25e8a01e7de94f8874d34b9afdd593c5,3 0.5901079177856445 766 1334 1660 1622 0 0.5376920104026794 1026 747 1257 987 9 0.08221524208784103 1252 955 1418 1196 11 0.051275260746479034 549 546 776 606 11 0.03034454956650734 407 549 653 739 11 0.030223840847611427 1387 544 1561 639 11 0.014496619813144207 466 544 743 673 11 0.014040250331163406 1182 543 1435 603 13 0.00149701 1230 601 1400 947
25f51d768c59ed4ac52079177d45479f,14 0.5 0 0 1 1 8 0.02818562090396881 403 1524 583 1660 7 0.00274985 380 1521 594 1664
25f92d35866a758f4175812fe3f7f47c,13 0.3848457932472229 790 407 1114 863 0 0.3280891180038452 1428 646 1726 924 11 0.184761643409729 1798 240 2104 385 11 0.17062485218048096 734 264 1080 398 13 0.1705363392829895 1791 549 2236 1057 13 0.10283733159303665 788 384 979 584 13 0.10167136043310165 1962 846 2216 1025 5 0.07086753100156784 295 495 1094 2057 11 0.06560994684696198 641 292 918 506 6 0.05358473211526871 593 1459 1049 1974 5 0.05181541293859482 1974 1231 2452 2192 11 0.050768472254276276 946 267 1207 346 11 0.04641681909561157 727 313 865 412 11 0.04487232118844986 2437 2288 2555 2475 13 0.03848839923739433 675 464 806 544 13 0.033465027809143066 670 319 945 534 13 0.031264789402484894 2110 491 2159 542 8 0.029312780126929283 2183 1728 2225 1767 7 0.02576312981545925 610 1437 1057 1978 13 0.01893034018576145 2087 486 2246 657 8 0.01718774065375328 2109 492 2156 540 5 0.015687620267271996 560 1512 1031 1987 13 0.011472390033304691 569 470 839 754 13 0.0070239403285086155 463 710 640 763 11 0.0050254398956894875 2104 479 2267 636 13 0.004451429937034845 1998 535 2211 730 8 0.004303989931941032 2268 1862 2323 1907 11 0.004251919686794281 1593 257 1823 348 13 0.0038401499999999996 663 434 878 594 5 0.0036902399733662605 197 1388 794 2280 8 0.00357336 2077 1676 2183 1747 13 0.003465269925072789 618 617 898 800 8 0.00299864 2170 855 2209 886 7 0.00292511 1772 507 2233 1062 8 0.002691249828785658 2211 1531 2270 1579 13 0.0024595 389 469 1170 1303 13 0.00205841 2098 474 2204 568 11 0.00205733 597 409 713 523 8 0.00190735 2082 1678 2140 1729 5 0.0017807 1934 849 2228 1039 5 0.0017105100000000002 1748 315 2475 2175 8 0.0013748200000000001 666 653 698 687 13 0.00129623 2077 667 2233 727 13 0.00100479 965 293 1278 647
261fb3e27745849bd6bf75c65166ccbf,14 1.0 0 0 1 1
262f42441f1d7479e741f624becd54cb,14 0.800000011920929 0 0 1 1 13 0.00117874 560 1000 903 1248 9 0.0010101300000000001 1373 781 1531 1187
2634fcd5139b26569a4d3ad23ee1beb9,11 0.3491312265396118 301 238 744 495 13 0.21970880031585693 186 289 878 1014 13 0.20810620486736298 182 788 550 1000 11 0.1543874740600586 190 271 872 1005 8 0.13512608408927917 177 791 340 934 13 0.12783214449882507 262 1068 790 1696 9 0.12406738847494125 259 1097 790 1691 13 0.09198124706745148 184 792 357 939 2 0.08702044188976288 182 793 343 934 11 0.04202496260404587 1249 262 1664 432 7 0.033018629997968674 175 790 339 940 8 0.03038346953690052 270 770 850 1681 2 0.029223700985312462 222 1304 368 1492 5 0.02860748954117298 256 857 830 1689 13 0.02429945021867752 1328 411 1779 885 11 0.02217992953956127 674 1928 785 2039 11 0.01804221048951149 1911 2328 2021 2480 11 0.00983515940606594 664 310 859 485 11 0.009680729359388351 258 2318 403 2511 2 0.009434079751372337 249 1171 768 1672 13 0.008065399713814259 250 521 420 666 0 0.0069590299390256405 805 597 1397 1105 8 0.00687463 1531 1056 1639 1183 13 0.00585938 226 1274 373 1486 13 0.005445859860628843 463 748 824 1020 8 0.005301219876855612 590 1050 828 1278 11 0.005051800049841404 208 516 416 707 11 0.004968369845300913 182 803 329 936 8 0.004800910130143166 292 1382 748 1682 13 0.004630319774150848 432 1730 705 1840 13 0.00395641 1626 904 1858 1118 2 0.0037955000000000003 876 2006 958 2128 11 0.0037032701075077057 1270 226 1875 774 13 0.0036968500000000002 321 1558 769 2045 11 0.003257750067859888 460 254 836 389 9 0.00310235 173 251 950 1719 8 0.0026947 469 730 528 787 13 0.00252075 685 321 848 474 7 0.00237885 689 331 848 482 11 0.00228424 1488 290 1779 513 11 0.00211494 179 505 463 935 9 0.00208508 297 1600 792 2169 9 0.0019531199999999998 405 238 1415 1217 11 0.0018753100000000003 220 383 590 694 11 0.0016996799999999999 547 272 939 554 13 0.00168152 1443 867 1535 968 11 0.0015563999999999999 47 526 368 989 8 0.00123978 1443 867 1535 968 13 0.0012028199999999998 420 422 825 658 11 0.0011386500000000002 1654 2084 2031 2462 2 0.00111021 605 544 1404 1116 13 0.0010853500000000001 241 1307 506 1574 11 0.00107727 1492 2079 1654 2167
269af0bfa0e3246aa7b7330a3c510030,11 0.41379278898239136 181 1450 451 2169 10 0.30752450227737427 177 1472 450 2179 13 0.1835593581199646 307 1091 736 1247 7 0.12782105803489685 324 430 944 1249 6 0.0989065170288086 322 415 949 1246 11 0.08162295818328857 637 279 1120 715 10 0.07923334836959839 206 710 904 1999 1 0.07444679737091064 297 1082 714 1282 10 0.06957490742206573 298 1062 724 1326 3 0.06141574680805206 729 1283 1798 1997 11 0.029451699927449226 1385 336 1760 544 11 0.027331700548529625 340 392 960 1021 13 0.023323530331254005 276 632 922 1466 7 0.017987670376896858 303 1087 774 1316 11 0.017190109938383102 301 1080 679 1255 7 0.01665198989212513 711 267 1124 802 0 0.010471059940755367 974 675 1506 1086 1 0.00568542 719 305 1095 731 11 0.00453825993463397 207 1098 852 2119 9 0.0041564900000000005 0 886 185 1786 1 0.00407349 292 834 900 1526 5 0.003754759905859828 248 733 920 2076 7 0.003251390065997839 202 1253 904 2161 11 0.0029510499999999998 299 692 490 1136 9 0.002950279973447323 338 1733 991 2187 13 0.00248103 285 1061 803 1479 9 0.0022036400623619556 747 1121 1143 2077 10 0.00214844 196 1856 778 2260 1 0.00157161 194 1568 999 2213 9 0.00125917 313 692 502 1047
26a5285339df294ce288663b092c23c3,13 0.3341582417488098 2053 580 2252 894 13 0.16218255460262299 1756 396 2249 911 11 0.07646169513463974 1904 293 2111 471 11 0.06469021737575531 1899 331 2248 786 0 0.056141406297683716 1395 726 1710 1035 13 0.05094555765390396 2128 810 2247 901 11 0.034737478941679 2071 557 2239 747 13 0.030880730599164963 1886 424 2053 627 2 0.01679774932563305 2038 572 2247 897 13 0.016365060582756996 2093 611 2226 723 8 0.015970880165696144 1816 881 1886 947 11 0.0122672 2116 586 2268 908 5 0.008630610071122646 1714 504 2247 2041 2 0.004466270096600056 2474 964 2514 1032 3 0.00391846 1011 1615 2057 2151 8 0.0036623999999999997 2126 767 2273 900 13 0.00335083 2138 697 2222 830 8 0.0025238 2143 727 2214 838 13 0.00229264 1814 879 1889 949 7 0.0020563 2048 570 2239 811 8 0.00185056 1576 501 2222 1220 13 0.00147039 1998 434 2217 708 8 0.00136871 1797 854 1920 979 11 0.0013283 2148 824 2241 895 13 0.0012641899999999999 1903 320 2097 529 13 0.00125961 2003 816 2246 932 2 0.0012207000000000001 2126 825 2244 903 2 0.0011953200000000001 1669 974 1738 1028 9 0.00110297 25 2332 373 2628 11 0.00110245 1684 241 1935 320
26b335d3fb7b871bc7714c05421de9a5,14 1.0 0 0 1 1
26ca88b5b40079f5627ef686bcc945fe,3 0.5909026861190796 610 1038 1677 1485 0 0.5069330930709839 729 541 1219 905 2 0.2791403830051422 1004 639 1144 787 2 0.15025219321250916 810 549 1209 878 7 0.09762218594551086 623 285 770 616 7 0.0958295688033104 1492 1199 1810 1453 11 0.08640208095312119 348 216 732 335 8 0.07332869619131088 543 993 750 1230 7 0.062109578400850296 291 325 621 613 5 0.03780987858772278 1476 1188 1808 1455 0 0.03769034892320633 986 622 1161 811 5 0.02716667950153351 148 473 675 1415 13 0.024895280599594116 1471 1178 1797 1441 5 0.023501690477132797 249 1149 575 1388 5 0.020091349259018898 1337 672 1675 1115 0 0.01464075967669487 685 491 1353 1450 11 0.012826529331505299 1001 186 1447 330 13 0.008125750347971916 335 750 602 882 13 0.007593770045787096 321 927 574 1097 7 0.007506099529564381 885 237 1059 546 8 0.005847310181707144 744 227 946 433 5 0.005654479842633009 218 272 648 737 13 0.0047073401510715485 556 867 686 1064 2 0.004235839999999999 536 976 756 1292 8 0.00413513 207 217 635 733 11 0.00383062 1485 1194 1805 1444 5 0.0033447 256 842 593 1210 8 0.00238679 555 1129 702 1266 5 0.0021397300000000003 306 697 622 920 5 0.0021034199744462967 1211 729 1803 1502 13 0.0017867999999999998 276 296 658 681 8 0.00125156 494 1057 563 1120 8 0.0010848 341 325 612 569 0 0.00106201 653 320 1009 708 0 0.0010135399999999998 574 692 951 1075
26ec05d5a77e04dac78841fcab729d17,0 0.773500382900238 1100 659 1412 1021 3 0.7111294269561768 754 1328 1779 1720 10 0.28481540083885193 247 1286 437 1638 9 0.22919173538684845 732 432 975 1011 11 0.21522006392478943 250 1267 434 1634 9 0.1878351867198944 887 392 1108 944 7 0.16762876510620117 728 509 954 1078 13 0.12046605348587036 635 649 741 748 11 0.04761537164449692 1292 356 1579 449 11 0.04050780087709427 647 404 922 473 10 0.016909528523683548 232 1275 793 1767 11 0.016603730618953705 1519 361 1732 490 13 0.01437382958829403 480 1207 765 1357 7 0.011637340299785137 273 959 437 1575 11 0.01154342945665121 440 441 670 668 9 0.008218349888920784 263 1341 839 1683 9 0.008141890168190002 292 521 886 1432 7 0.007603819947689772 325 633 829 1482 7 0.006366109941154718 257 1318 728 1630 11 0.006068440154194832 274 916 411 1453 0 0.00579586997628212 720 518 1417 1249 9 0.0047914101742208 758 773 982 1223 9 0.0031914901919662952 643 661 735 744 5 0.00268097 328 697 803 1496 7 0.00237128 729 748 841 979 13 0.0023132300000000003 722 1119 808 1375 9 0.0015480000000000001 5 1215 167 2140 11 0.00145187 711 397 981 734 13 0.00133057 493 529 846 779 12 0.00110783 331 360 961 976 9 0.00108032 808 557 1368 1086 12 0.00107346 441 408 900 686
26fa2f95e008965bec79eddf40220618,14 1.0 0 0 1 1
271290de7e7e4fb8aa1c31327f48f4b5,14 1.0 0 0 1 1
2719b0f265ede38083eb9558a9b325dc,2 0.44319087266921997 1314 741 1457 904 0 0.4412761926651001 961 609 1497 1101 2 0.18063399195671082 536 659 616 719 2 0.1704196035861969 1115 630 1486 1017 8 0.15849342942237854 534 657 614 719 3 0.04790645092725754 719 1384 1733 2003 5 0.046323880553245544 1238 364 2086 2063 10 0.03745490312576294 109 1982 361 2213 7 0.037057098001241684 893 187 1102 726 5 0.031437721103429794 176 303 1056 2007 9 0.020413300022482872 1461 1846 2076 2114 13 0.019491789862513542 496 635 636 743 11 0.013995789922773838 748 174 1044 289 13 0.011798550374805927 1757 1568 1988 1674 2 0.01126594003289938 496 623 651 768 9 0.01097704004496336 497 409 1669 2097 9 0.009278450161218643 2145 1841 2311 2539 8 0.006699400022625923 520 1274 597 1342 8 0.0062843500636518 1231 969 1475 1189 8 0.00344291003420949 740 1000 784 1035 5 0.0033898400142788887 286 1469 840 1981 9 0.00304565 1668 2224 2108 2539 0 0.0024765 1295 702 1485 1017 9 0.00226956 1282 1108 1397 1183 11 0.0022280600387603045 1423 171 1743 344 5 0.002222130075097084 1455 692 1895 1158 8 0.00197612 1548 1208 1620 1262 9 0.0019028699999999999 1234 903 1496 1227 2 0.00175629 1555 1205 1636 1265 8 0.0015342700000000001 792 1265 869 1339 2 0.00153116 1447 1495 1501 1545 9 0.00146336 178 2301 357 2482 8 0.00134048 510 607 650 764 0 0.0012530599999999999 686 456 1678 2038 8 0.0011634800000000002 709 1071 749 1108 13 0.0011100799999999998 1440 684 1860 1118 13 0.00110855 1532 823 1769 983 2 0.00108109 1264 1570 1329 1636 2 0.0010452299999999999 709 1071 745 1111 5 0.0010437 2137 1874 2306 2532
271a21b7999e4bf82fb94c8ed51c9e45,14 1.0 0 0 1 1
2744fe0f36f0523d926dd8bcca9fb826,14 0.800000011920929 0 0 1 1 8 0.0037650701124221087 490 1204 618 1380
275f8dac86e5b584cf8382e195f3be75,14 0.1 0 0 1 1 8 0.033585838973522186 1562 1482 1642 1571 11 0.005239509977400303 1716 1896 1778 1988 10 0.00123777 1718 1897 1776 1985
2764d6e99a99ac47b4a534511fad4db4,3 0.4580230116844177 498 1025 1641 1529 0 0.17725834250450134 785 558 1332 920 5 0.17333638668060303 1211 288 1871 1548 7 0.15543219447135925 176 1066 669 1450 5 0.15223336219787598 134 279 901 1543 13 0.07009166479110718 1540 994 1799 1115 5 0.06119147688150406 179 984 658 1436 7 0.06100799888372421 1408 923 1854 1526 10 0.037945110350847244 33 1223 445 1590 6 0.027094999328255653 1423 871 1844 1521 5 0.021144630387425423 1429 929 1838 1466 7 0.020744500681757927 1509 921 1798 1192 11 0.0160925704985857 41 1254 404 1583 10 0.014626969583332539 1640 1342 1914 1628 6 0.013508839532732964 184 1062 666 1463 8 0.011468170210719109 610 801 911 1123 0 0.007278730161488056 622 804 928 1114 11 0.006569819990545511 1651 1369 1934 1638 8 0.0063259200000000005 392 677 446 715 4 0.00598452 194 1050 765 1487 3 0.00532532 1805 719 2029 1326 2 0.004765020217746496 1123 637 1257 801 3 0.0037570400163531303 637 0 1483 142 9 0.0033006099984049797 69 1093 727 1556 9 0.00276642 1221 733 1847 1555 13 0.00272064 1308 510 1855 1555 3 0.0024430199999999997 616 797 908 1137 9 0.00213058 1886 980 2029 1694 9 0.0017303499999999999 1708 0 2029 124 0 0.0014655100000000002 806 259 1286 708 1 0.0014459100000000001 147 1116 785 1557 11 0.00140172 121 1129 755 1553 13 0.0011308099999999999 123 1141 753 1543 9 0.00111618 1799 394 2029 1342 10 0.00110168 1246 1170 1930 1657 2 0.00108643 1050 594 1310 849 11 0.0010643 432 215 747 427
27660605ca5cdffc3a99e9f2f167b1ff,0 0.841078519821167 1615 565 1877 854 3 0.7735028266906738 1247 1359 2281 1704 11 0.05234479904174805 1131 243 1353 294 5 0.009384830482304096 788 1121 1154 1596 0 0.004448229912668467 1337 579 1879 1130 6 0.00411072 822 1152 1149 1578 11 0.0028601998928934336 1756 232 2021 285 11 0.00268402 2694 2886 3036 3018 7 0.00242181 1005 438 1194 582 9 0.00219421 996 474 1119 567 6 0.00176837 993 468 1119 567 8 0.00124359 2151 1272 2232 1344 9 0.00123062 2715 2886 3027 2997 11 0.00116249 1923 228 2052 312
2790d36fa3cd4d3fa05229d1c693d499,0 0.6510004997253418 1278 998 1565 1296 11 0.5303400754928589 626 526 1020 647 2 0.41617774963378906 1357 1025 1559 1273 11 0.4119718074798584 1463 529 1897 662 11 0.05548642948269844 166 2626 267 2807 13 0.03226057067513466 1895 868 2053 996 11 0.03119323030114174 2233 2584 2345 2801 3 0.024004589766263962 905 1876 1951 2444 10 0.012510029599070549 2232 2597 2347 2802 11 0.010039499960839748 1788 580 1960 718 10 0.009074130095541477 171 2623 267 2806 11 0.0077662100084125996 1337 575 1559 915 0 0.006143639795482159 994 990 1561 1657 2 0.004154969938099384 1463 1054 1556 1240 13 0.0037649500000000004 1658 971 1825 1196 9 0.0036058600526303053 249 2240 850 2669 13 0.00176392 1698 863 2045 1153 13 0.00139084 800 1664 1042 1772 2 0.00134886 1505 1106 1558 1233 5 0.00111771 1697 869 2332 2472 2 0.00110474 1420 1131 1513 1273 8 0.00108348 765 2339 810 2382
279ec29b29dbdf10c6311439ffaa6e03,14 0.800000011920929 0 0 1 1 5 0.00298767 1655 1210 2078 2077 6 0.00114058 401 1637 782 2088
27a6da23941b4f586a6812b2d26e61dd,14 0.6000000238418579 0 0 1 1 3 0.016059640794992447 799 1858 1648 2214 0 0.008844610303640366 1060 1218 1304 1449 11 0.0018112199999999999 454 931 675 1080 13 0.0015670799999999998 531 1648 767 1803
27ab751530d2e92cd18dd82d47ac22d8,14 0.6000000238418579 0 0 1 1 11 0.009771649725735188 301 2101 394 2227 10 0.0018600499999999998 301 2113 392 2227 0 0.0014122 1293 723 1535 994
27c40d7cad10950490cdc81752b328d7,14 1.0 0 0 1 1
27d34a0e721626ef60aeb17cb39e8196,0 0.7335987091064453 918 590 1319 1095 9 0.668398916721344 235 7 496 326 3 0.36274099349975586 513 1574 1626 2164 9 0.2778044641017914 1454 583 2047 2116 9 0.2347080409526825 28 454 659 1968 9 0.20892375707626343 4 2052 175 2828 9 0.1788495033979416 560 452 861 997 9 0.17106549441814423 775 1057 981 1207 9 0.16578620672225952 1 627 135 2003 7 0.1482624113559723 1578 1839 1940 2259 9 0.13852405548095703 521 454 1228 1932 9 0.1380607783794403 889 1835 1086 2020 9 0.125015527009964 835 1561 1027 1731 9 0.12103085219860077 1943 1477 2127 2800 13 0.11426033079624176 1603 1149 1736 1229 9 0.11295977234840393 230 10 1393 332 7 0.11277508735656738 63 694 695 2174 9 0.10177004337310791 2014 2418 2108 2830 11 0.09332864731550217 288 473 496 610 12 0.09241896122694016 33 540 729 2302 9 0.08863282948732376 1833 744 2069 2406 11 0.08840781450271606 1026 252 1436 543 9 0.0843508392572403 819 1312 1010 1459 9 0.07774564623832703 771 1103 1046 1736 10 0.07767033576965332 1583 1840 1949 2279 7 0.06455317884683609 1246 635 1931 1984 7 0.04543815925717354 1100 391 1389 641 7 0.03774873912334442 1433 623 1566 726 9 0.037510961294174194 39 356 301 729 11 0.035159990191459656 451 363 703 443 13 0.03277213126420975 1338 613 1907 1872 7 0.03105664998292923 294 1548 520 2050 9 0.028981149196624756 1094 5 1440 210 9 0.028404951095581055 2 1024 326 2707 7 0.02162213996052742 298 474 551 611 7 0.02123577892780304 555 468 797 1058 12 0.019416799768805504 1183 368 1909 1796 9 0.01848296821117401 1511 1844 1975 2726 13 0.01775733008980751 287 1549 506 2045 12 0.017462490126490593 284 464 503 606 9 0.016118720173835754 0 1378 100 2469 9 0.015641581267118454 550 119 1125 646 7 0.014820859767496586 1107 378 1610 823 9 0.014076709747314453 1615 509 1977 1105 9 0.014059989713132381 1597 1145 1755 1233 9 0.013799089938402176 739 821 934 945 9 0.013188139535486698 1 303 274 1334 13 0.013140139169991016 86 726 662 2125 2 0.0122314 1225 712 1308 825 13 0.010982419364154339 1105 393 1617 783 9 0.01063633058220148 84 1593 224 2393 9 0.009514519944787025 26 2603 434 2835 9 0.00872649997472763 1123 426 1669 782 12 0.008654789999127388 36 1507 339 2595 9 0.008417519740760326 257 1501 514 2107 9 0.007542229723185301 649 1668 1427 2166 13 0.007419629953801632 1430 632 1557 727 9 0.007356259971857071 776 1425 1077 1874 9 0.007272869814187288 837 1673 1348 2746 9 0.006842040000000001 1090 399 1337 623 9 0.006813409738242626 255 423 624 609 9 0.006756240036338568 627 178 891 419 9 0.006596849765628576 13 99 518 691 9 0.00659553986042738 1682 469 1949 742 9 0.006255489774048328 0 6 210 320 9 0.0062045500000000005 1351 1457 1576 1795 8 0.00619202 1423 620 1565 726 12 0.0059714799999999995 260 1460 566 2218 9 0.005580400116741657 1075 407 1886 1036 9 0.0053606098517775536 1471 1016 1837 1267 11 0.0052276598289608955 284 1982 378 2063 9 0.0051841698586940765 514 794 853 1717 11 0.005162480287253857 168 397 647 703 9 0.00514734 621 6 739 111 6 0.00496216 1054 324 1633 773 9 0.0045553999952971935 94 1854 537 2302 9 0.004470060113817453 1821 671 2334 2038 12 0.004448140040040016 53 387 777 1030 11 0.004350630100816488 1257 349 1520 506 11 0.004343410022556782 1052 237 1281 363 6 0.004106929991394281 1120 430 1340 628 13 0.003980750218033791 120 1755 242 2182 7 0.003946689888834953 502 831 853 1933 12 0.0037071300000000003 1090 435 1690 781 8 0.00365256 1570 1903 1925 2290 9 0.003566829953342676 607 0 1222 102 9 0.0032273000000000002 1220 703 1314 836 7 0.0030314999166876078 219 1080 544 1428 9 0.0029678300000000003 833 1097 885 1185 9 0.0029036500491201878 162 332 301 508 5 0.0028214699123054743 1339 871 1994 2245 9 0.00273895 940 230 1211 573 5 0.0025958599999999997 109 978 538 2191 13 0.00256284 290 1072 575 1404 10 0.0024870100896805525 1568 1160 2097 2539 9 0.00246429 1234 1354 1588 1977 9 0.002411720110103488 841 1612 903 1673 9 0.00240173 1668 202 1779 302 13 0.00223639 1129 435 1341 618 9 0.00212991 1031 565 1385 1816 9 0.00210801 1728 1828 1978 2307 9 0.00208676 1453 637 1563 723 10 0.00208546 162 2282 511 2523 13 0.00203047 290 460 655 618 9 0.0020079100504517555 264 1976 394 2089 7 0.00197107 1465 1224 1964 2376 13 0.00195923 0 1699 89 2786 1 0.0019455 107 734 623 1872 9 0.00192719 125 410 705 928 13 0.0019230400000000002 226 1227 326 1266 9 0.0016824499999999998 1786 784 2003 1424 13 0.0015445699999999999 1490 1063 1754 1263 11 0.00154138 1613 1886 1978 2301 13 0.00152512 1462 665 1567 857 9 0.0013870199999999999 696 629 906 770 10 0.00138006 0 2221 570 2819 9 0.00126877 1017 0 1200 80 2 0.00126877 1104 629 1308 872 6 0.00121765 1280 800 1956 2229 9 0.00118983 1930 778 2217 1637 9 0.00116577 0 313 66 626 8 0.0011393800000000002 324 477 490 609 12 0.00113678 1100 335 1544 584 9 0.00112457 1460 656 1570 864 11 0.00110474 0 111 785 1246 13 0.0011032099999999999 1363 994 1743 1410 7 0.0010978099999999998 1363 557 1629 842 7 0.0010231 1458 667 1565 861 13 0.00100555 1412 1166 1655 1268
27dd187f50de71108de3de2bfa52698c,14 1.0 0 0 1 1
27f070654756a43ea9ebb71802e8bb2c,14 0.800000011920929 0 0 1 1 0 0.0012513 801 2178 1125 2541 9 0.0012284 1041 882 1181 1075
281079184d33bc81f9f6ced4771ae746,14 0.800000011920929 0 0 1 1 0 0.012043789960443974 1009 611 1219 834
28119d05971cf37e7709c53a5e45c3a8,14 1.0 0 0 1 1
281b0e152c84843e22eba8f121592cea,14 1.0 0 0 1 1
28290df9749ce386affc87de6b7c3a49,13 0.06523244082927704 2077 1775 2340 1878 1 0.0428544282913208 2067 1773 2344 1889 13 0.00100479 1882 1694 2337 1927
2829ec7e67ae926ce846f71c05b08440,0 0.03333945944905281 1138 913 1387 1165 5 0.013332019560039043 310 1042 745 1897 11 0.00646477984264493 591 493 713 592 11 0.0063590602949261665 186 2183 276 2301 11 0.003375320229679346 778 468 998 542 13 0.0028911400586366653 333 1265 463 1306 8 0.00276871002279222 439 1882 467 1914 9 0.0013532499999999999 1746 2036 1993 2357 13 0.00127544 284 1828 443 1876
282dc34d270eccc44a61901afbd4791d,14 1.0 0 0 1 1
28381c8323917ac88d571e1213a2d382,14 0.8999999761581421 0 0 1 1 0 0.00131226 1137 12 1410 114
285becd123b1dd66f5ce5e51bce073a4,10 0.1981460154056549 1306 93 2250 1802 7 0.126348614692688 1270 69 2297 1741 1 0.10561810433864594 1260 127 2247 1851 5 0.05886530131101608 145 168 1250 1800 10 0.02887742966413498 1856 1474 2210 1882 11 0.023975631222128868 1424 92 2145 817 9 0.012170299887657166 935 312 1543 1737 3 0.010193970054388046 931 1202 2174 1850 9 0.009639509953558445 1501 215 2217 1630 9 0.00657778000459075 417 106 2324 1961 8 0.0046577599999999995 954 741 1008 788 7 0.0042993901297450066 2123 44 2451 1459 1 0.0027885499875992537 1423 155 1949 855 10 0.00213984 2093 76 2452 1808 7 0.00206909 999 101 1245 552 9 0.00120135 1674 1606 2272 2522 10 0.0011734 1576 1001 2184 1906 9 0.00116925 1001 980 1430 1719 11 0.00113144 2155 95 2452 872
287422bed1d9d153387361889619abed,3 0.5014576315879822 669 1216 1850 1705 0 0.38508278131484985 942 595 1660 1088 7 0.06054610013961792 293 1167 720 1711 7 0.04808232933282852 667 661 1052 1476 8 0.021131020039319992 654 668 1054 1490 8 0.0124268 621 1293 757 1451 9 0.007830889895558357 210 906 302 1108 7 0.006728860083967447 899 288 1082 726 11 0.005365060176700354 1305 331 1653 423 9 0.004760829731822014 672 699 1077 1425 11 0.004630190320312977 622 293 1062 468 7 0.0029714 1697 1219 2067 1695 11 0.0023361199999999997 598 338 803 523 8 0.00217964 411 1526 463 1581 8 0.0019149800000000002 484 1244 789 1616 0 0.0019104 678 546 1773 1828 4 0.00183224 681 795 1054 1551 11 0.0015194 1576 375 1795 557 9 0.0013102600000000002 703 584 1111 1036 2 0.00128479 1056 587 1499 947 9 0.0012008700000000001 0 471 351 1711
28d11d6696649471d0af4e67f7126299,0 0.7576341032981873 1074 781 1436 1221 3 0.18570128083229065 792 1810 1688 2168 13 0.147721529006958 659 586 756 724 9 0.11066219210624695 141 1807 181 1870 13 0.062137238681316376 1542 1965 1618 2147 8 0.05141273885965347 256 1392 293 1425 11 0.04987568408250809 512 541 766 644 11 0.03683088719844818 1256 492 1535 565 11 0.035108890384435654 1962 2284 2043 2434 13 0.03318905830383301 249 1389 306 1428 13 0.02480478025972843 260 1491 408 1545 13 0.024007759988307953 347 1287 443 1367 11 0.02370142936706543 618 563 771 702 11 0.012999890372157097 613 538 868 594 5 0.012120439670979977 293 1540 664 2056 10 0.008498819544911385 1966 2281 2045 2426 13 0.00770874 1519 1886 1692 2160 5 0.0070362999103963375 232 811 840 2140 9 0.00608521 252 1389 299 1423 13 0.0052981899999999995 241 1381 391 1485 13 0.00508484011515975 259 1396 485 1553 13 0.0044761099852621555 288 975 378 1013 7 0.00259214 614 1758 824 2095 13 0.0023971599999999997 610 630 844 1086 11 0.0022421 1379 487 1627 616 13 0.0020340000000000002 1710 1027 1791 1086 13 0.0016555799999999998 544 1743 810 2031 8 0.0012123099999999999 1192 1176 1472 1395 13 0.0011680599999999998 1613 948 1746 1055 9 0.00116043 2198 847 2304 900 11 0.00114436 218 2278 277 2374
28da626e8fb2241c3799343618b7b509,14 0.6000000238418579 0 0 1 1 11 0.0026936200447380543 1038 574 1386 663 11 0.002005 2031 2412 2154 2514 11 0.00163136 1773 576 2115 666
28e90b2f52b47a0b0398cd6e47abaa0b,14 1.0 0 0 1 1
28f7374deb70d29031f3c87afa518c68,3 0.17352372407913208 668 1118 1711 1722 1 0.045490071177482605 1214 1389 1748 1726 13 0.014911131002008915 1217 1376 1729 1722 5 0.013955369591712952 1210 1261 1767 1738 13 0.00902758 1489 1268 1756 1484 0 0.007100710179656744 866 637 1311 954 9 0.0068694897927343845 1852 1723 1991 2127 10 0.002298060106113553 1513 1450 1829 1823 9 0.00185211 707 656 1165 1913 9 0.00181492 1843 1058 1969 1188 7 0.0017976 1402 1285 1809 1767 11 0.00153656 1623 1487 1829 1806 1 0.00132578 1545 1268 1767 1511
2905c37bac1498f5d07b55ecd83bca43,14 0.8999999761581421 0 0 1 1 3 0.00114212 1339 1468 2394 2042
2936cdce12dc87bb180caac13060ac5f,14 1.0 0 0 1 1
293c5203bc1aa6aed90bed875b06dda8,14 1.0 0 0 1 1
293df7b3db7c3d58656e9169abffce81,8 0.3674008846282959 1413 1070 1699 1419 4 0.09557105600833893 1394 1071 1702 1426 6 0.07117877155542374 160 1271 704 1707 7 0.06122604012489319 1380 1068 1704 1427 7 0.03792034089565277 157 1272 691 1717 9 0.022942010313272476 1284 1524 1866 1741 11 0.012659450061619282 1369 442 1589 582 8 0.012353620491921902 1746 1445 1818 1519 7 0.010976839810609818 1513 1073 1854 1570 4 0.00983158964663744 156 1287 529 1711 3 0.009391950443387032 665 1387 1600 1756 5 0.005846479907631874 147 758 786 1719 11 0.004536439664661884 1188 450 1463 511 0 0.0037353499999999997 1015 777 1258 1020 7 0.00336304 1679 1331 1834 1531 8 0.00271758995950222 1623 1251 1830 1558 8 0.00168431 1534 885 1569 918 6 0.00149384 1301 721 1832 1442
294caa9ce5e9775c2ef2e3a256927584,14 0.1 0 0 1 1 3 0.05353895202279091 873 1373 2310 2116 10 0.021471329033374786 2155 1773 2403 2213 11 0.013125179335474968 2201 1746 2405 2172 7 0.012490670196712017 2110 1678 2402 2150 1 0.00118472 1803 1749 2415 2247
