image_id,PredictionString
173f8f59c15a521dc3ea16ee8783159c,14 0.5 0 0 1 1 0 0.059753375 1090 551 1270 777 3 0.04302975 806 1223 1507 1509 13 0.020706125 351 1448 541 1542 4 0.011062625 2 541 129 982 13 0.0065498375 1441 505 1527 605 11 0.0036754625 354 1462 559 1557 6 0.0029830875 1488 793 1731 1362 11 0.00240135 294 1571 351 1652 13 0.002285 310 1433 434 1500 2 0.0020675625 343 1448 389 1476 4 0.0016460375 1858 475 1988 1023 4 0.00162315 773 823 904 1108 2 0.0015268375 374 1481 565 1552 9 0.001474375 393 1424 479 1481 11 0.0012683875 1698 1590 1749 1675 11 0.0012579 1435 370 1548 508
17520d7b23b5a393d697ecf139b736fc,14 0.75 0 0 1 1 4 0.024566625 1635 2337 2109 2805 11 0.0028572125 1466 131 1745 208 13 0.0013504 481 2684 825 2805 11 0.0013408625 693 164 1032 263
17566869460d2082f1436ffc837f0c2a,0 0.3291613757610321 1023 616 1239 850 3 0.13314375281333923 702 1193 1539 1450 14 0.125 0 0 1 1 2 0.013413887470960617 1161 732 1220 796 4 0.012992875 0 402 119 698 4 0.00637055 1214 1002 1623 1393 11 0.004419324919581413 573 352 819 409 0 0.00245 783 613 1242 1083 4 0.0021514875 649 953 816 1104 11 0.001966475 1117 336 1409 402 2 0.00175 1085 665 1234 835 11 0.0016346 403 382 576 515 2 0.0013322875 0 1104 20 1172
1782aa7185480390105391366e207a8d,14 0.75 0 0 1 1 4 0.046203625 2 444 124 690 1 0.0077323875 2237 2214 2413 2742 4 0.004093175 2 468 164 1110 11 0.0030784625 1435 93 1766 207
1797ac887e393a0e25ebb44b3125f0c1,0 0.36460787057876587 1100 660 1358 954 13 0.1709814965724945 1767 1604 1959 1704 3 0.11785537749528885 809 1396 1742 1690 1 0.05743449926376343 1803 1613 1973 1712 4 0.03854375 394 2166 788 2498 1 0.02946475 1210 371 1628 522 9 0.022811874747276306 1432 1583 1963 1718 11 0.02079775 1708 1616 1940 1704 1 0.020584125 528 369 936 540 11 0.017943000420928 566 439 831 536 5 0.0105362 236 378 916 1694 10 0.00938415 1870 1636 1988 1755 13 0.00715 1689 1514 1986 1741 13 0.006117974873632193 1858 1633 1967 1707 9 0.0056800875 1848 1641 1972 1716 6 0.00473785 1690 1608 1964 1768 11 0.00435 1922 1669 2004 1813 1 0.003444675 1572 1602 2048 1758 11 0.0033454875 1392 439 1644 547 9 0.00275 1220 2348 1694 2446 11 0.0024375875 1914 2170 2014 2341 1 0.0023 1738 1499 2000 1806 10 0.0018463125 1906 2190 2014 2334 12 0.0018138875 1230 1613 1988 1802 13 0.001589775 670 463 846 615 11 0.00133515 738 439 930 500 9 0.00065 790 439 1024 1152 9 0.00065 790 439 1184 1699 5 0.00065 1464 1240 1952 1694
17cb989569ca6ef46e1066b0cec22304,9 0.09877250343561172 192 849 905 2022 0 0.08482800424098969 1156 499 1392 750 10 0.06985112279653549 163 1928 267 2090 11 0.06634525 1944 1750 2049 1911 9 0.0598 519 1129 805 1709 3 0.05300125107169151 746 1260 1754 1806 11 0.047487251460552216 160 1940 271 2090 5 0.04215075075626373 209 259 926 1828 9 0.03704174980521202 745 224 1436 1970 4 0.025706499814987183 358 1176 821 1759 11 0.02519187517464161 1397 132 1742 276 10 0.0233765 1960 1753 2049 1925 2 0.02035 1238 556 1401 732 12 0.017371000722050667 149 1723 679 1999 13 0.01663307473063469 478 1191 794 1684 10 0.015187700279057026 188 2007 896 2149 12 0.0119 126 1149 812 2070 5 0.010118074715137482 1640 1360 1958 1778 12 0.00915 159 1511 368 2035 1 0.00895 495 1135 818 1707 7 0.0087 517 1160 803 1722 9 0.007858437485992908 161 1613 737 1979 11 0.00738525 666 116 986 210 9 0.006053925 303 969 447 1033 5 0.0060310375 1492 764 1944 1709 0 0.005808837711811066 888 482 1407 965 9 0.005390312522649765 905 1239 981 1418 2 0.0053825375 1168 471 1410 795 3 0.0052 200 995 835 1814 11 0.004776 1807 1759 2062 2010 7 0.00465 246 1046 855 1739 9 0.004444125 780 842 1100 1796 13 0.0044 318 948 598 1054 13 0.0037310500629246235 325 964 441 1026 10 0.0034771 160 1989 518 2094 11 0.0034275 1332 125 1582 205 5 0.00205 1224 222 2023 1884 5 0.001993175 1168 468 1424 781 4 0.001835825 0 413 160 1133 13 0.0017004 299 1501 630 1731 5 0.00165 310 567 789 1165 9 0.00155 805 974 1651 1847 13 0.00115 244 462 876 1602 6 0.001 358 1116 844 1719 9 0.00085 0 947 392 2079 5 0.0006 387 268 917 1013 9 0.00055 171 1357 385 2054 9 0.0005 0 969 148 2016
17d06e7d3f142ebb8f50088b417df79a,14 0.75 0 0 1 1 7 0.0025348625 1330 924 1610 1482 4 0.001809125 5 657 134 1236
17d82f2fa525a8d3b7e868aad6e85d7d,14 0.625 0 0 1 1 0 0.05068975 1127 663 1444 1063 4 0.026184125 1580 2093 2118 2805 3 0.00590515 823 1550 1785 2115 11 0.0048255875 126 2306 221 2449 13 0.0039978 338 644 607 868 10 0.002717975 129 2295 235 2419 11 0.002433775 2120 2219 2217 2378
17df698e956c640c7aad338afb841679,9 0.03365037590265274 862 976 1417 2466 9 0.031402625 902 941 1240 1731 3 0.0074119625 902 1681 1957 2171 11 0.0058746375 657 464 1065 566 4 0.0039100625 1789 2614 2077 2698 4 0.0024356875 1429 2337 1979 2698 11 0.0019702875 1693 485 1986 648 2 0.0014658 1036 0 1456 348 9 0.0006 661 1933 988 2094 9 0.0005 930 1773 1436 2684
17e37e29b02ef0f01a1e9e5e0c0e9d6e,14 0.875 0 0 1 1 11 0.00504685 2769 2363 2879 2536 11 0.00268555 1264 336 1592 426
17ead023e20603e9df9f2a3f326b2344,0 0.064086875 1186 987 1516 1356 10 0.046173125 2171 2260 2355 2552 2 0.035214148461818695 520 1915 647 2034 11 0.03199212625622749 2138 2253 2361 2550 13 0.016842199489474297 236 1697 622 1969 9 0.016225000843405724 2049 2210 2332 2497 13 0.01534275 2118 2295 2318 2469 5 0.012170837260782719 243 867 1014 2265 2 0.01185 255 1697 828 2238 5 0.010393987409770489 1378 774 2189 2266 2 0.00835 542 1945 623 2002 2 0.0081710875 880 0 1396 458 13 0.006156925 244 1733 381 1830 9 0.005913062486797571 1502 2057 2319 2481 11 0.0056953375 628 618 983 727 11 0.0055275 2262 2406 2370 2595 6 0.0054588375 873 0 1385 484 11 0.0052146875 1907 2235 2289 2432 8 0.004924775 533 1926 751 2052 8 0.004437999799847603 540 1942 631 2008 3 0.00400925 959 1933 2015 2346 9 0.00365 227 1676 594 1988 13 0.0033 222 1703 505 1838 13 0.0031929 518 1926 631 2011 11 0.003191 1335 532 1602 618 2 0.002488962607458234 370 1776 764 2054 13 0.0023250625 1895 2192 2272 2415 13 0.0023 2036 2091 2354 2500 1 0.00206185 1648 2212 2274 2398 1 0.00190925 2169 2727 2401 2930 13 0.0017519 369 1840 660 2029 1 0.001368525 1286 0 1560 80 11 0.0013284625 504 624 794 795 9 0.0012 134 1532 738 2689 13 0.0009 797 1819 941 2234 13 0.0007 161 1198 899 2434 13 0.00065 1697 1836 2362 2477 2 0.00065 215 1075 1083 2406 8 0.00065 535 806 589 852
17eefd92847c5a56c84990047ab2d5ae,0 0.03869625 1143 936 1405 1196 3 0.0338135 808 1759 1873 2171 11 0.01855475 2101 2210 2181 2326 5 0.005673424806445837 187 594 977 2141 10 0.0040206875 123 2188 187 2307 11 0.0026245125 1307 568 1524 626 5 0.0025730125 1547 1332 2028 2027 9 0.0015659375 915 651 1088 1113 1 0.0015344625 1207 2659 1551 2836
186398ac83152a0870a3c329646e66ae,9 0.10255850106477737 1139 803 1345 916 3 0.08452899754047394 896 1329 2025 1770 9 0.0711 1087 631 1370 938 9 0.07005 1132 1035 1335 1174 9 0.0626 1113 1220 1303 1386 9 0.04065 1066 1005 1372 1410 9 0.0351431630551815 1135 648 1327 781 9 0.0299 1394 1281 1614 1589 3 0.0294 1281 1286 1708 1632 0 0.021128499880433083 1021 646 1618 1056 9 0.010489762760698795 1125 1426 1305 1571 5 0.007439362350851297 140 264 1167 1735 9 0.006 899 975 1598 1791 9 0.00525 1030 555 1583 1373 11 0.0029411375 725 253 1081 334 12 0.002122875 660 225 1009 330 9 0.00065 1043 1108 1390 1698 9 0.0006 930 394 2307 1854 9 0.00055 1076 1262 1825 1754 5 0.00055 977 254 2525 1811 9 0.0005 437 238 1217 877
1863dc75544ef9c4fed99adc7148d45b,14 0.125 0 0 1 1 0 0.033989500254392624 1126 459 1341 703 6 0.0102157625 184 2339 680 2498 9 0.00759125 264 1826 316 1899 3 0.004718775 854 1323 1714 1680 11 0.0039749125 672 356 898 420 11 0.0031776375 488 376 682 513 11 0.0021019 1292 327 1546 391 2 0.0016241125 1236 469 1310 627 9 0.00155 1150 419 1338 766 8 0.00115 1134 415 1342 786 9 0.00085 628 1513 870 1593
1870fb4ff8d9cd26be7ba8bc7959e4d7,14 0.625 0 0 1 1 4 0.0094909625 241 81 621 294 11 0.0060844375 600 432 812 501 0 0.004653925 989 769 1196 1011 11 0.0023784625 1307 451 1490 551 10 0.0020790125 76 1972 126 2060 11 0.0020237 62 1967 136 2081 11 0.0016851375 1161 439 1425 498
187b41878d6dfc41488d4f1f379bbdc1,14 0.125 0 0 1 1 3 0.028699375689029694 652 1316 1546 1668 0 0.019744875 926 532 1167 770 4 0.002380375 0 242 66 460 11 0.001536375 1595 1598 1661 1645 8 0.0012540875 480 532 517 570 13 0.0006 1939 457 1992 731
1887e016e569b354a55e3fb4313def83,3 0.06905312836170197 764 1337 1540 1639 0 0.05713550001382828 1037 714 1236 913 10 0.0198975 170 1733 222 1819 11 0.01387025 156 1724 230 1836 5 0.0087127625 1266 593 1692 1543 4 0.0057334875 1084 1702 1672 2466 4 0.002431875 388 2310 748 2498 5 0.0021324125 1444 1308 1700 1618 11 0.00196075 598 383 788 446 13 0.0017881375 1460 1361 1680 1550 11 0.0012960375 1392 415 1536 542 9 0.00105 826 803 1100 1750 8 0.00095 424 1666 530 1770 9 0.00095 1500 1419 1696 1660 7 0.0009 1498 1413 1700 1666 6 0.0005 1494 1401 1702 1669
18beac8a923ed6b1e08cb5a631a73e76,3 0.06742312759160995 1223 1571 2381 1926 13 0.05086637660861015 2392 1674 2579 1814 5 0.03164675 2046 834 2616 1854 11 0.01534275 1011 327 1413 441 0 0.0070877125 1584 801 1878 1113 11 0.0059661875 1767 366 2133 456 9 0.0041160625 2385 1647 2625 1848 11 0.0022831 2022 384 2388 579 4 0.0019226125 33 819 318 1389 11 0.0017538125 840 336 1242 543 7 0.00138855 900 1353 1299 1716 9 0.0012941375 903 1347 1305 1710
18c93180fe5e1c5658a5d7ad18d7c26f,14 0.625 0 0 1 1 11 0.01994325 1664 1772 1732 1885 10 0.0042419375 1658 1755 1738 1892 2 0.003288275 372 1489 412 1531 11 0.00312805 186 1782 258 1907 3 0.00260925 706 1250 1506 1714 11 0.0024051625 716 429 864 488 10 0.0012607625 188 1765 244 1902
18d6003908775a049bc2c25e5c68c925,0 0.18196362257003784 1360 906 1727 1393 5 0.05783862620592117 1626 763 2370 2327 4 0.028518625 1634 807 1812 954 3 0.02607725 947 1828 1983 2233 5 0.01305 192 742 1037 2186 2 0.0068626375 1516 1123 1612 1204 8 0.0056 1803 1486 1869 1544 5 0.005458024796098471 1887 1577 2297 2230 8 0.00495 1925 1642 1991 1693 0 0.0032 1030 889 1741 1803 8 0.0027164749335497618 1500 658 2307 2285 11 0.002601625 565 560 789 718 9 0.0025844625 77 1941 1018 2646 11 0.00240135 693 541 1061 643 1 0.001523975 2382 444 2459 777 8 0.00150395 2021 1392 2060 1426 8 0.0015 1780 1467 1898 1561 8 0.00065 1893 1614 2017 1719 2 0.0006 1448 1037 1664 1273
18e12fb03036d68da9f672073967c753,14 0.125 0 0 1 1 0 0.077717624604702 1209 825 1664 1382 11 0.019638 1499 211 1909 337 7 0.014289875 560 396 702 545 9 0.01375 818 288 1214 1184 11 0.009376525 581 356 954 474 5 0.006732412613928318 270 634 1114 2614 5 0.00615 1335 224 2411 2720 11 0.004838812630623579 470 372 765 560 12 0.0039 1359 161 2228 1140 5 0.0037918125 1734 1368 2167 2003 9 0.0034 737 173 1607 1247 9 0.00335 281 199 1453 2553 0 0.00255 785 603 1812 2019 12 0.0024 492 326 1170 1285 11 0.0021133375 2312 2730 2436 2935 9 0.002 1389 214 2238 1507 11 0.001935 1700 216 1994 470 9 0.0018463125 413 1548 604 1696 9 0.00175 522 368 1087 1256 9 0.0017 944 587 2315 2688 13 0.00136185 529 545 1048 1207 12 0.001 196 40 1207 2736 13 0.0006 797 249 1243 1244 8 0.00055 420 947 652 1213
18f0e2093719a4b98c7e79d4f202b33f,13 0.12950937449932098 434 474 811 888 13 0.0837511271238327 1415 722 1634 1028 5 0.08238962292671204 1224 636 1660 1483 1 0.0709337368607521 448 487 821 931 8 0.057760123163461685 1250 711 1680 1375 8 0.050354 1215 1201 1427 1456 0 0.03869625 1015 693 1235 911 2 0.0263 372 464 816 950 4 0.01776125 481 350 855 766 13 0.01585 1211 602 1697 1506 11 0.015144375 1133 413 1312 475 11 0.015068 553 375 833 467 13 0.01416775 356 2231 611 2430 9 0.013443 1221 1208 1410 1438 2 0.0116 1381 730 1641 1026 6 0.01055 1421 1251 1557 1430 3 0.009582525 713 1296 1464 1590 5 0.00695 245 398 827 1592 6 0.00595 1250 1200 1620 1544 11 0.0057907125 452 380 736 574 6 0.0052604625 456 415 847 968 13 0.0051 1265 668 1670 1098 11 0.0035705625 1511 674 1640 982 2 0.00355 1249 589 1685 1449 8 0.003524775 1324 880 1445 975 11 0.0027771 695 382 828 427 8 0.0025997125 1540 1016 1671 1334 4 0.002225875 740 902 865 1084 13 0.0021 1470 915 1631 1020 4 0.0020237 374 1879 880 2430 8 0.001640325 1238 705 1262 729 8 0.0014143 1439 776 1655 1096 6 0.00125 1195 697 1686 1684 9 0.0008 1183 626 1688 1589 2 0.00075 1575 1046 1653 1174 5 0.00065 1296 681 1635 1001 13 0.00055 1427 835 1666 1167
191b17a545a133660df08ad6b228c7ea,14 0.625 0 0 1 1 10 0.02999875 42 2141 118 2271 11 0.021072375 30 2136 128 2302 0 0.016708375 1148 742 1352 974 3 0.01543425 810 1523 1710 2012 11 0.0060844375 1448 330 1688 415 4 0.0053558375 654 23 1014 369 11 0.0044937125 564 347 818 457 1 0.004093175 24 2168 120 2285 12 0.0029430375 526 330 874 459 11 0.0017499875 1882 2183 1986 2346 11 0.0012559875 724 349 952 410
19956c66c5528604e1043c766eeba90f,14 0.25 0 0 1 1 0 0.038086 1086 640 1308 873 3 0.03448312357068062 747 1386 1690 1769 11 0.03088375 1265 279 1553 371 5 0.024154625 1382 1161 1896 1774 11 0.01817325 609 274 895 357 9 0.0172 674 1458 941 1806 5 0.0145 61 230 996 1809 5 0.01265 1081 190 2020 1876 5 0.012332112528383732 1561 1475 1899 1780 2 0.00575 1398 737 1460 790 2 0.00375 1404 962 1473 1028 8 0.00305 1402 962 1472 1026 10 0.0023 1528 1690 2101 2359 13 0.00224495 1312 352 1647 691 8 0.0021 1400 744 1454 786 11 0.001968937460333109 1355 295 1639 443 10 0.00075 0 2190 600 2356 10 0.00065 0 1945 579 2354 11 0.00065 1682 1670 2056 1939 7 0.0006 1567 1497 1959 1829
19c44a83a0b26af42aefbcbf7b9f9380,10 0.2510957717895508 1164 400 1771 1623 13 0.14446674287319183 336 382 956 1300 5 0.10745 274 365 980 1692 6 0.10593800246715546 352 400 936 1106 12 0.051 1231 372 1593 783 1 0.039 1036 373 1777 1633 7 0.03484787419438362 1250 459 1595 821 8 0.02952575 288 439 830 1656 8 0.029397249221801758 443 1378 489 1426 4 0.023910611867904663 1156 389 1753 1537 9 0.0222 1252 468 1778 1580 11 0.020630624145269394 170 1817 255 1939 8 0.01959225 510 731 643 845 7 0.0188 1141 398 1785 1635 4 0.017990125 319 308 915 1312 8 0.01770025 504 574 572 638 11 0.016616875 565 377 876 484 8 0.016102824360132217 385 1291 424 1330 10 0.0135 1346 920 1778 1622 8 0.0112915 652 743 703 795 8 0.0105362 526 1113 578 1168 10 0.009284975 183 1774 255 1927 11 0.0072975125 1246 380 1544 486 11 0.007221225 1478 425 1735 940 8 0.0058441125 498 1068 608 1201 9 0.00515 1345 844 1717 1307 8 0.0050201375 463 657 796 888 11 0.00495 470 349 828 565 7 0.0040588375 306 396 902 1229 9 0.00355 399 403 1736 1728 8 0.002563475 532 852 645 916 13 0.0024032625 1348 451 1414 636 11 0.00235 390 341 901 837 4 0.002265925 487 524 633 648 1 0.0021 1198 354 1580 843 11 0.00201225 1355 363 1663 611 8 0.0019817375 378 1132 425 1177 13 0.001935 532 430 927 694 3 0.0017 821 1117 1768 1684 8 0.001679425 781 707 816 740 9 0.00165 1417 953 1682 1193 5 0.0016 364 427 1783 1748 13 0.0015459 358 721 627 1153 13 0.0013895 1231 384 1749 971 8 0.001291275 397 1367 506 1448 12 0.001 1150 237 1773 1328 9 0.001 872 201 1378 1578 6 0.00085 255 510 747 1487 12 0.00075 1279 424 1458 628 9 0.0006 1417 1540 1479 1644 6 0.00055 301 716 671 1143
19c904c92f411c3bccc89f0024587543,14 0.125 0 0 1 1 0 0.07257075 1264 1105 1540 1432 3 0.03167725 836 1831 1862 2199 2 0.0169 464 1189 516 1240 11 0.010467525 817 665 1058 742 1 0.0060119625 766 1224 997 1479 0 0.0040321375 931 1100 1551 1711 8 0.0032081625 477 1194 506 1227 11 0.0021495875 1433 656 1754 754 2 0.0018 450 1162 534 1260 13 0.001331325 748 836 949 1030
19d24dee80c92094175c10817959c5fa,14 0.875 0 0 1 1 11 0.0038185125 1068 402 1332 525 11 0.0020027125 1911 369 2181 453 11 0.0012703 1167 387 1461 465
19e0d6ab0dc61189088d0e149c5871ac,2 0.44792449474334717 1358 801 1639 1151 4 0.23382599651813507 407 533 1079 1749 3 0.19260387122631073 892 1424 1951 2317 10 0.12540912628173828 262 1465 994 2189 10 0.11445850133895874 280 1593 562 2048 7 0.11002787202596664 398 610 1121 1897 6 0.07931987196207047 455 523 1103 1563 4 0.07761175185441971 428 1302 873 1835 0 0.07410312443971634 1328 823 1619 1144 13 0.0573006235063076 518 579 1095 1270 5 0.05105 1383 577 2174 2304 6 0.041748 2176 375 2336 645 13 0.041 1521 544 1881 872 13 0.03867524862289429 422 932 978 1848 7 0.02034 351 1371 591 1936 13 0.019741374999284744 1503 569 2061 1068 6 0.0186615 1905 978 2103 1437 5 0.0154 1502 532 1880 905 9 0.014656387269496918 787 542 1731 2246 10 0.0143 374 600 1052 1915 5 0.013273700140416622 1676 932 2143 1830 4 0.0122 429 769 914 1386 1 0.01095 397 491 1152 1991 9 0.01085 32 783 280 2476 13 0.010803225 1784 1083 2103 1592 13 0.0104065 557 1003 935 1177 2 0.0099 2073 1093 2132 1193 13 0.00944835040718317 620 635 900 939 9 0.007976687513291836 2198 1295 2333 2288 8 0.00775 1512 534 1865 922 9 0.0075 393 649 1043 1808 0 0.007293174974620342 1082 770 1646 1470 5 0.0065 422 428 1159 1747 5 0.0065 647 573 1912 2175 9 0.005954062566161156 893 1906 1466 2821 6 0.005249025 1506 823 2167 1822 9 0.005078062415122986 2037 445 2330 842 10 0.005 164 1667 748 2475 13 0.0049476625 2011 2010 2138 2310 6 0.0045310501009225845 1426 366 1915 950 13 0.00442505 1944 1149 2103 1360 7 0.00435 524 506 1047 1143 10 0.0042 456 1351 980 1825 11 0.004158849827945232 584 506 1045 894 9 0.0041 4 1401 130 2730 5 0.00405 1329 1447 2028 2312 3 0.0036 474 368 1172 1822 2 0.00355 1968 1746 2031 1826 11 0.003404624992981553 295 1561 584 2069 2 0.0033 1136 781 1663 1307 5 0.00315 1886 1105 2094 1404 2 0.00295 1489 545 1861 891 13 0.0029296875 1898 1742 2163 2304 9 0.0029 1141 0 1573 457 1 0.0028 418 1344 1017 1932 11 0.0027427625 411 1268 776 1983 13 0.00265 1444 1523 1943 2298 8 0.0026 463 839 830 1323 11 0.0025787375 919 490 1159 559 13 0.0024 1496 1658 1726 2179 13 0.0023 1548 1794 1655 2079 2 0.0023 1509 894 1630 1115 11 0.0022544875 1636 595 2126 1075 4 0.0022335 0 535 84 803 9 0.0021 203 1497 542 2204 9 0.0021 982 742 1648 1353 9 0.002 250 1553 1956 2805 7 0.0019 1507 515 1918 852 11 0.0018262875 2099 2293 2226 2470 6 0.0015935875 2211 1208 2336 1839 9 0.00155 1669 2312 1779 2420 9 0.00155 1487 531 1861 911 9 0.00155 966 1365 2003 2365 13 0.0015 634 1226 907 1409 11 0.0014247875 2242 1232 2334 1664 13 0.0014 763 1056 1072 1172 1 0.0014 761 1257 1051 1616 8 0.001368525 1976 1711 2042 1796 9 0.00135 899 1008 1406 2175 7 0.00131225 465 1352 890 1816 11 0.001290325 681 499 1113 654 13 0.001264575 1934 1604 2108 1972 9 0.00125 1964 1742 2034 1830 5 0.00125 1450 513 2011 1405 7 0.0012 1907 1135 2096 1373 9 0.00115 2113 1907 2161 1979 9 0.0011 1505 1796 2208 2451 1 0.00095 821 1423 1010 1567 8 0.0009 1651 1160 1767 1237 4 0.00085 789 1218 985 1537 2 0.00085 1416 880 1546 1063 0 0.00085 930 564 1658 2071 5 0.00075 1640 1304 1895 1639 13 0.00065 750 1442 964 1736 4 0.00065 713 1041 1079 1182 13 0.00065 613 745 771 857 10 0.00065 1923 2110 2283 2484 10 0.0006 586 1035 1095 1598 4 0.0006 492 523 1033 1033 3 0.00055 795 1218 982 1531 9 0.00055 0 193 964 2135 4 0.00055 716 1639 964 1786 8 0.0005 344 484 1063 1442
1a215224bd3e29b6e8e691893181bd21,3 0.24796487390995026 799 1328 1737 1608 0 0.24796412885189056 1140 562 1378 828 14 0.125 0 0 1 1 0 0.021493174135684967 862 561 1380 1161 11 0.01953912526369095 256 1589 375 1785 11 0.010327099822461605 653 283 922 381 11 0.006575449835509062 450 308 642 447 6 0.00541305 662 1181 848 1526 5 0.004415512550622225 414 1081 858 1559 2 0.003324100049212575 1281 600 1372 753 9 0.00295 0 1636 1487 2632 11 0.00247955 1366 233 1627 321 5 0.00203895 1593 1010 1849 1571 2 0.001979825 1384 908 1469 976 9 0.00145 27 1895 533 2615 9 0.0014314625 200 2784 297 2872
1a43b8deb6025a95ea74603d897c95a5,11 0.04286687448620796 241 2023 352 2185 10 0.026794375 1724 2000 1814 2144 10 0.01319125 244 2046 340 2188 6 0.004978175 1460 103 1584 239 4 0.0035705625 1298 2087 1736 2500 1 0.002798075 878 0 1148 83 2 0.0025024375 0 432 46 509 11 0.00229645 526 457 728 520 11 0.0021190625 1246 451 1422 500 11 0.001317025 400 1865 672 1986
1a43f9283adf717d36e65e0951afc629,14 0.625 0 0 1 1 9 0.053772 330 757 492 859 4 0.0075492875 1780 2816 2245 3118 11 0.0056839 216 2383 330 2541 13 0.0050849875 1763 1413 2207 1788 1 0.0026741 2648 2715 2770 2813 11 0.0025596625 2467 2303 2554 2435 11 0.001834875 1585 287 1834 363 4 0.0013628 1610 2374 2380 3124
1aa1da1bf045b4eea350b501b1548351,14 0.625 0 0 1 1 0 0.07940675 1236 999 1512 1286 3 0.061492875 969 1717 1975 2092 5 0.023666375 1781 1717 2121 2007 11 0.004028325 2065 1969 2180 2139 5 0.0038375875 226 586 1096 2016 13 0.003446575 2004 1559 2109 1614 4 0.0029869125 1058 2317 1818 2994 5 0.002473825 1377 539 2177 2013 11 0.0021438625 712 586 1020 653 0 0.001952175 952 990 1529 1570 4 0.0015268375 1078 2824 1453 2997 4 0.001498225 478 1679 765 1890
1aa44e88c12853c45ac703f24309ac3e,14 0.625 0 0 1 1 4 0.0051651 0 615 94 1032 11 0.0026187875 1865 429 2086 588 0 0.001977925 1369 906 1597 1128 9 0.001279825 1669 549 1858 882
1aa707b195e1f6efffd8c17ca926eeef,3 0.4357776343822479 865 1415 2136 1988 0 0.16351574659347534 1329 642 1586 930 5 0.0638282522559166 479 1046 891 1835 11 0.01873775 322 2085 406 2205 12 0.008988937363028526 1871 2628 2497 3072 5 0.007286075 1659 774 2116 1431 10 0.007259375 2054 1392 2173 1656 10 0.006870275 2108 2058 2215 2187 9 0.0066146875 47 2763 526 3066 4 0.0059967 1486 1101 2084 1563 10 0.005296712275594473 324 2088 398 2188 11 0.0047493 744 333 1059 441 11 0.00382995 2123 2058 2208 2196 9 0.0027 806 1423 1074 1814 11 0.0025329625 1523 339 1766 405 9 0.0021747874561697245 457 1201 1000 1885 7 0.0018720625 469 1191 992 1881 11 0.0014247875 2032 1410 2138 1578 12 0.0013361 625 306 1106 528 11 0.00133515 2 2679 334 2910 12 0.00128365 0 2850 382 3072 1 0.0012826875 0 2847 228 3072 7 0.0008 778 1416 1046 1770 12 0.0007 0 2742 716 3072
1aac6d9d0a45609aa2771e91e59451da,14 0.375 0 0 1 1 3 0.05404212325811386 1232 1302 2145 1662
1abf74c3876f61b3e19194846043e889,14 0.75 0 0 1 1 11 0.02468875 1725 99 2160 240 1 0.008064275 1899 1641 2224 1963 11 0.0045013375 655 161 1024 282 13 0.002315525 826 1220 1097 1615 11 0.0021438625 397 257 691 470 4 0.0013513625 0 536 119 771
1ac0078bcb5550b9dc4f0dbfade6eb4d,0 0.21227063238620758 1046 814 1396 1189 9 0.17969299852848053 126 1938 843 2458 3 0.13816000521183014 739 1558 1817 2221 2 0.0612 1047 802 1415 1193 9 0.055077873170375824 1653 1627 1798 1739 4 0.027206375 979 2675 1312 2836 8 0.0186 1221 545 1663 970 9 0.016348350793123245 688 721 1470 2294 7 0.0158 1261 594 1667 980 5 0.00975 179 951 841 2143 5 0.0097 1213 712 1894 2263 4 0.00951385 1405 839 1563 944 11 0.008155825 1914 2169 2038 2340 13 0.007747137453407049 1385 753 1624 977 9 0.00743757514283061 487 1934 664 2056 11 0.006599425 616 440 924 571 11 0.0063934375 547 1944 664 2066 5 0.0062919375486671925 240 506 822 1552 2 0.006 1217 863 1395 1156 1 0.0059394875 545 375 958 692 5 0.005852712318301201 1353 1463 1865 2158 13 0.0051307625 1500 1036 1709 1158 11 0.0048 1234 526 1664 963 8 0.0039 1402 817 1594 983 1 0.0036449375 43 2357 135 2504 13 0.0032 415 1476 812 2068 5 0.0030078875 1341 834 1818 1651 9 0.0027099375147372484 350 1965 813 2223 4 0.0021591125 862 0 1412 321 0 0.002 885 778 1462 1711 9 0.0018 761 894 1149 2157 10 0.0017767 48 2332 137 2515 11 0.00166035 1202 554 1476 659 13 0.0016222 1843 2138 1992 2252 1 0.00161075 1921 2199 2101 2531 2 0.00155 786 994 832 1049 9 0.0014753375 1132 2055 2049 2576 1 0.00145 490 1628 800 1998 13 0.001432425 536 1925 689 2038 1 0.0013837875 1255 1731 1825 2130 8 0.00135 870 490 1181 985 5 0.0011 1398 794 1600 985 13 0.001 809 1384 1752 2276 8 0.00095 1485 775 1546 825 1 0.0009 148 1318 864 2525 5 0.00085 1683 1606 1825 1769 5 0.00085 1649 1513 1847 1858 13 0.00075 166 1393 921 2359 2 0.00065 1275 628 1608 988 9 0.0006 1110 473 1295 653 9 0.00055 868 459 1234 875 7 0.00055 606 409 941 1027
1b13d20e122a770f28228027f03a010c,14 0.5 0 0 1 1 0 0.0572205 1347 947 1655 1281 10 0.010025025 95 2397 200 2530 3 0.006507875 1008 1779 2138 2268 10 0.0052261375 2331 2317 2509 2492 11 0.00416565 2424 2357 2555 2567 11 0.002847675 90 2354 211 2573 11 0.0023860875 771 403 1090 472 4 0.0022029875 5 759 126 1356 7 0.002094275 2334 2299 2511 2507 5 0.001368525 188 317 1203 2187 4 0.0013065375 814 9 1195 389 2 0.001290325 1373 0 1588 222
