image_id,PredictionString
352ec28500e57fa5c87183f1eb83ffa0,11 0.5127865 200 1832 605 2064
3533a82817c5bba65a24f2799679fb50,11 0.556089 246 2368 460 2595 11 0.516941 2460 2705 2676 2941 11 0.4982677 267 2728 499 2974
35360687c230a5851d43ee95597d7b71,11 0.49619845 216 1803 375 1995 11 0.4846842 255 1328 423 1527 11 0.48023883 858 2034 1268 2277
353d7e4d7a4434ce27c7de1cd151423b,11 0.5333074 301 1839 729 2138 11 0.52611315 2035 2272 2213 2496 11 0.49998772 1455 2423 1817 2564
3540f15d1d45917683cfc818416099ab,14 1.0 0 0 1 1
35a7775073c28080ee57ce23585cf17b,14 1.0 0 0 1 1
35d9d826e89a38a66484430f6ebf85c9,11 0.5003377 938 1936 1227 2064 11 0.47954556 1080 998 1246 1201 11 0.4606647 455 1965 773 2084 11 0.4538017 295 1564 613 1837
3600f42e5ab24a48e561618b5ecc125e,11 0.55088615 238 1989 416 2208 11 0.5202552 217 2304 390 2520 11 0.47058022 1946 1799 2072 2122 11 0.4602982 1031 2250 1219 2471 11 0.46012184 1355 2360 1816 2638 11 0.45732734 268 1528 571 1709 11 0.45614415 2011 1538 2196 1764
360d0940a6a47185b8fea2eccf1d639f,14 1.0 0 0 1 1
360dbf51ef9e2c43f06cf3a853dffa3c,11 0.46902466 1904 2352 2400 2500
3658d0751f708f6676dce25b328dccca,11 0.4689431 1160 2114 1512 2233
366fb4e84d6940ea74267b32edbd1311,11 0.5225344 433 1236 927 1407
367d407eeafceb8dd55ee11f7e52b3d7,14 1.0 0 0 1 1
3685798c0a54f17473262707013b594f,11 0.5582832 191 2328 677 2601 11 0.4736136 312 1899 524 2130
3689f084f7fa4d0f6336cca39a224f22,11 0.5741977 348 1024 574 1263 11 0.5446693 253 2188 445 2408 11 0.5433499 295 1788 511 2015 11 0.5086123 340 1406 579 1646 11 0.4895867 1327 497 1557 725 11 0.47916886 1617 2344 2159 2618
36a77e1a171a23bfd214fe07fc90ea2b,14 1.0 0 0 1 1
36aa7cdf317c33edc514ef43814d4c9b,14 1.0 0 0 1 1
36aec3c16185942a4925ed5f272156b1,14 1.0 0 0 1 1
36b6cdc7fa471226b319816a0935d9a3,14 1.0 0 0 1 1
36b6d2736b8b2ec5e60686e06a7199f8,14 1.0 0 0 1 1
36b6d5f8f49d605ee5f27fbd80b96d5a,11 0.5859544 223 2339 692 2617 11 0.5326086 320 1640 538 1875 11 0.5278124 1622 2282 2111 2562 11 0.47986284 324 1382 530 1611 11 0.45138717 1536 1615 1762 1851
36cb07063dd0f4f649e5f478d3ec2c72,14 1.0 0 0 1 1
36cd56c10616e2089c21010d73d0df3b,14 1.0 0 0 1 1
36eaf06f68d1f5eb34e2247a5ffabdb6,14 1.0 0 0 1 1
36fc763ac49338f190eeb00404783331,14 1.0 0 0 1 1
36ffc780ab3e684e32802143790e5ee1,11 0.47882488 863 1925 1254 2181
375230098adb78e73b6d162c9e30acd6,14 1.0 0 0 1 1
378c5843d109c9f0bd82baa85b15dac8,11 0.52824837 483 2375 1072 2674 11 0.47477722 1271 2555 1846 2835 11 0.47298706 2008 2286 2257 2524 11 0.46961385 1353 1025 1591 1253 11 0.46740362 517 2196 917 2361
379350d6cca599b6a09c5387c9160aad,11 0.4666709 260 1165 420 1359 11 0.46140528 843 1977 1148 2099
37bf1c43895b0e72e6e6c4de3040bfeb,14 1.0 0 0 1 1
37c489f4e9b80a82bfec581082e14dd2,14 1.0 0 0 1 1
37e7deb1b1895f2d2648781e426a3460,14 1.0 0 0 1 1
37f45b3477ae15855f96dbe3f1f7f9c0,11 0.47380897 1421 2650 1863 2802
3826548c8fedb944bee4f6eaa5c2090e,14 1.0 0 0 1 1
384ee8c20076c44adbe60bfe7e805869,14 1.0 0 0 1 1
3857dfdfba3a8a401121776389818b72,14 1.0 0 0 1 1
3873c2297c6f237f67defb7ef1243a3a,11 0.5908161 410 1947 637 2168 11 0.5805595 2293 1814 2847 2131 11 0.5720917 2282 955 2859 1261 11 0.5582849 290 469 902 765 11 0.5418886 2165 745 2627 916 11 0.51717305 2110 425 2561 569 11 0.50493723 1353 145 1802 300 11 0.50400245 1320 441 1767 605 11 0.49865425 435 2219 681 2455 11 0.48806128 538 1636 991 1812 11 0.47996745 1184 1003 1648 1157 11 0.47858536 1192 1185 1644 1340 11 0.47508553 401 773 646 1008 11 0.4671228 1438 635 1889 786 11 0.4555421 1698 1771 2284 2059
38ad783850c6ef47e04130ae94af93df,14 1.0 0 0 1 1
38ca9de33c512c71aa3094a151dd5368,14 1.0 0 0 1 1
38d2d9277b7de0d843bb1b283e6814e9,14 1.0 0 0 1 1
38d60e4b63eeca0de18a1539dc527c93,14 1.0 0 0 1 1
38fc380de74d2102e2087e7ba889fd44,11 0.51609707 157 2222 606 2506
39077a997b195cfedd2287c9e9476b38,14 1.0 0 0 1 1
3919111229e688f20ec426237af05162,11 0.48516446 127 1973 522 2206
395f2f015b69bcf2e58fcba55ecb6793,11 0.47848174 768 2412 1170 2560 11 0.4699231 265 2118 738 2438
3975d9bd8377d6cbf2fa92ca2efcfc39,14 1.0 0 0 1 1
3980fbd0f4f131b672d5dac9b4b044a0,14 1.0 0 0 1 1
39949d5d2d8855e391b87d8a932b5aaf,14 1.0 0 0 1 1
39af4d0dbe33277af4520b6bdee5e1b2,11 0.5483168 334 1423 559 1669 11 0.51692945 335 1728 556 1966 11 0.49777815 1633 2539 2009 2699 11 0.48058856 1625 1752 1961 1944
39bd0688c096acd60756fc1a7ea39c3b,14 1.0 0 0 1 1
39c1050099b63c29f6140e4eea23f8af,11 0.455014 333 2125 932 2423
39c48b218f46e9448e1f877de440faec,11 0.5259425 298 792 492 1021 11 0.50397116 1144 2242 1551 2531 11 0.4791358 304 1421 486 1647 11 0.4555926 1305 1730 1490 1958
39d9ea42feb3af75ef0ea3dd91e7e1f5,11 0.56271493 1013 2650 1417 2798 11 0.55383325 1664 2482 2034 2649 11 0.5119934 334 1014 565 1272 11 0.48676664 321 2454 528 2698 11 0.4795263 336 1387 561 1644
39ec5d4083b0ece455f7e87381bbc0a1,11 0.5478973 1629 2590 2095 2742
39fb994092b2b3b96068fe06724af10e,11 0.5907827 175 2251 624 2541 11 0.55023974 1349 2516 1713 2666 11 0.5424164 318 992 520 1225 11 0.5314554 240 1863 447 2102 11 0.52827716 267 1425 470 1663 11 0.47922996 1954 1164 2149 1399 11 0.4635407 1479 1802 1676 2036
3a0135174fe1bec08b8318fba4aa951c,14 1.0 0 0 1 1
3a14159e53495689a8b21a371aa54ef7,14 1.0 0 0 1 1
3a443e2a67c5b0956e461a7fb853bf9e,11 0.54384106 2241 2473 2744 2627 11 0.52499163 2146 1942 2725 2250 11 0.5225531 482 1387 928 1556 11 0.5216264 1494 484 1946 631 11 0.5158029 2165 895 2618 1074 11 0.5114266 454 1202 904 1374 11 0.5099889 1962 1644 2580 1939 11 0.50845706 466 2252 694 2474 11 0.5015052 452 1570 902 1742 11 0.5012015 2279 1174 2515 1401 11 0.4927054 1309 691 1768 851 11 0.4842186 452 1754 899 1926 11 0.48087955 457 1969 893 2143 11 0.4609487 763 2389 1286 2530
3a515d9ba5419a9f35dc382017d5e98e,14 1.0 0 0 1 1
3aa53ed6b890f65e41d2d359912626dd,14 1.0 0 0 1 1
3aaaa45a86fd160e7c9907b98b8b6c79,14 1.0 0 0 1 1
3aaefe9e6128e0b34d206e0c86ef3e9c,11 0.5444206 164 1689 332 1857 11 0.46117014 229 1481 398 1658 11 0.45343676 213 1932 380 2102 11 0.45282125 1264 810 1447 988
3ad213b03c666ce943479e847e102035,14 1.0 0 0 1 1
3ad9881c5d75a15454c6c9336362fd46,14 1.0 0 0 1 1
3b55e52750fa2737857d05526f196b18,14 1.0 0 0 1 1
3b5957a38160102563037a3769a383be,14 1.0 0 0 1 1
3b68bc60f5353a7f3a8c30a99ed5cc3f,11 0.4552344 258 1960 590 2072
3b742aa4d975709f2dada47203639704,11 0.6368786 1537 2450 1904 2626 11 0.60949886 397 1513 625 1758 11 0.6034015 366 1107 710 1312 11 0.6021344 859 2368 1244 2533 11 0.5535972 1769 1851 1988 2088
3b74377f53c13dcfcb252294fbc70dde,14 1.0 0 0 1 1
3b9dc61181ac4c1d78d2ad1431a75a9e,11 0.5624043 327 2280 525 2489 11 0.51638365 348 1708 550 1934 11 0.5033093 1539 2276 2043 2563 11 0.4567884 364 1993 589 2224
3ba1428b5a468133d0b75b0418514c23,11 0.49235612 261 1475 437 1699 11 0.47643495 1461 2245 1901 2524 11 0.4611035 397 2075 730 2234
3bbdbcb655e1cedc451d96b4ab3cf4e0,14 1.0 0 0 1 1
3bde9f07f146da27d795709456f6ab17,11 0.5815279 194 2701 738 3032 11 0.52301484 1590 2833 2157 3161
3be17a7a8e451ec0fb71ef3b8efa9425,14 1.0 0 0 1 1
3beb39b65b26ffb9b93e9f12dd5f07d0,14 1.0 0 0 1 1
3c0da76eb43946a1f718198ef00bea1a,14 1.0 0 0 1 1
3c134ccada9f182596bf6107b0dabb8d,11 0.54924494 1481 1666 1695 1896 11 0.5444311 1322 2246 1667 2404 11 0.53018856 1374 2441 1838 2724 11 0.5216926 863 2329 1258 2618 11 0.4763446 861 1527 1186 1691 11 0.4710715 1930 1296 2124 1527 11 0.45536187 0 2682 176 2870
3c22b17493566a9bca5ac33f0cd0b42f,11 0.45639014 2332 2934 2530 3195
3c2cf7dee8ad4b5b2921c65cc2524ce6,14 1.0 0 0 1 1
3c40a353f341731f92fbfe963242e4e7,14 1.0 0 0 1 1
3c4375177b66fa5e8914d22b1556dd48,14 1.0 0 0 1 1
3c507def3894eeaba8be81a1e2cf1f38,14 1.0 0 0 1 1
3c620ca6be5c87ad9f167e85b43defc2,11 0.61738837 1771 2063 2192 2343 11 0.60677564 197 2007 561 2169 11 0.58146113 294 1770 517 1990 11 0.56686896 277 2306 482 2511 11 0.54823726 351 1262 565 1474 11 0.54732937 231 1519 577 1699 11 0.5304501 1682 2396 2048 2533 11 0.52281994 1468 1441 1828 1614 11 0.50623095 1256 2290 1666 2423 11 0.50006515 1280 2097 1632 2244 11 0.4600517 0 2505 195 2679
3c6f70f56258cad13d74e7f17da1c7c5,14 1.0 0 0 1 1
3c8a5906888ab86560daf594daf3b3c2,11 0.45921686 939 2030 1342 2276
3c948bc922d30f6c7ed39df29f5cd989,11 0.55498433 351 1803 897 2137 11 0.53564113 2310 1750 2838 2070 11 0.5082364 2268 2378 2762 2535 11 0.5057604 2422 842 2840 1272 11 0.4752928 1230 1848 1474 2083 11 0.47362167 594 1544 820 1774 11 0.4702104 1651 424 2086 569 11 0.46130463 2279 597 2515 826 11 0.4584693 1309 966 1935 1255
3ca907c03b1409d8a703591f6ca7882e,11 0.48892424 1312 2327 1685 2474
3cb7123b676ed1963d77850bfe185482,11 0.55854356 308 1100 496 1295 11 0.53076124 1968 1999 2152 2195 11 0.5244553 204 1935 371 2114 11 0.4956198 1440 2012 1787 2138 11 0.47968662 290 1357 467 1547
3cc3637e5b01e1fb105326b58dfc7fa2,14 1.0 0 0 1 1
3cc51f95d2d193e231d6cdab5b423243,11 0.65213877 297 2410 480 2630 11 0.64316493 1594 2538 1944 2685 11 0.57435864 304 1470 509 1713 11 0.54793704 744 2681 1078 2835 11 0.5152968 178 1926 343 2148 11 0.5056061 239 2168 426 2405 11 0.4909599 503 2445 834 2593 11 0.47307843 863 2467 1189 2627 11 0.46907404 952 1302 1333 1606 11 0.4665118 1163 1045 1369 1286 11 0.45648944 225 1673 275 1751
3ccbd8fd3eadbf3f0bef8e091a5ea5b5,14 1.0 0 0 1 1
3cdcf9e3f1b8d011d20f4c1c779851ee,14 1.0 0 0 1 1
3cfb5f7af41ff012658cb64ebf82e84f,14 1.0 0 0 1 1
3cfc0bb78ca18773c9ec91ad9bbe3d4d,14 1.0 0 0 1 1
3cff8dcf3354f5ed794061627d7d24a7,14 1.0 0 0 1 1
3d26f5e39259810fb7a332f50bd9d867,14 1.0 0 0 1 1
3d281a2a2c78f8e0713166ed125a183a,11 0.5465605 2277 2504 2757 2651 11 0.5019686 440 1086 917 1249
3d31da3e8d49304c7752e3522b0e3a9f,11 0.52495843 565 1146 792 1370 11 0.52392185 611 2506 1120 2653 11 0.5189735 530 1418 760 1647 11 0.5073015 2437 970 2840 1392 11 0.5013546 346 1863 905 2192 11 0.48818576 2100 2298 2657 2623 11 0.4599689 1651 358 2281 647 11 0.45530516 562 335 1148 640
3d4c07ae432d5834781d532d833d75ac,14 1.0 0 0 1 1
3d53b9b699cfec21262399ebd558f2cf,11 0.56938034 184 2249 669 2524 11 0.5417179 737 2363 1261 2617 11 0.4733455 266 1481 454 1688 11 0.46760347 332 1219 547 1438 11 0.45885628 1276 1198 1467 1406
3d718e505b0ee17de0f2e821eba38eef,14 1.0 0 0 1 1
3d88da32e0b7971e4f1bb1aa684a038a,14 1.0 0 0 1 1
3d91a84170a65127a0d998987962dd07,11 0.5466446 152 2218 595 2510
3d92749a082bc9206b4ba07779853e00,11 0.57977295 222 2442 718 2766 11 0.5233477 294 1966 495 2217 11 0.4963355 1638 2448 2128 2783 11 0.4569304 325 1657 515 1902 11 0.45641673 1262 1202 1481 1457
3db534bf69409b385d0278eb677d9b62,14 1.0 0 0 1 1
3db61dfe06d558636a4027e6b35ea820,11 0.5762227 288 1613 480 1843 11 0.5260115 1399 2715 1747 2866 11 0.48296347 288 1192 482 1423 11 0.45625436 1990 1192 2178 1425
3dcc30d354b4502eb28e3dfbc697756b,11 0.5862587 1353 2563 1762 2712 11 0.49283624 1294 962 1507 1200 11 0.47850597 801 2386 1292 2678
3dd50dfa4f67ff1c2e0fc6af3c165fa6,14 1.0 0 0 1 1
3e00c13e8222abbd2c177f4d95d6d718,14 1.0 0 0 1 1
3e15991154a164d30bb9fbbb29fe437c,14 1.0 0 0 1 1
3e34595ad37ca0b7b2658b09792c9b04,11 0.4890889 288 1743 488 1959 11 0.46491665 246 2215 426 2423
3e41c27c6bd34d990b4b4c33f9920342,14 1.0 0 0 1 1
3e86f7a0078799279f334db4074f109e,11 0.52021265 147 1926 518 2157 11 0.47737727 1635 1455 1794 1653
3e90adc40cb10bf9f49d34c6d54ba50c,11 0.54012775 1613 2640 2028 2787 11 0.47757307 315 1870 522 2117
3ea9f49ba17cbf6865a29bcb8d01b3b6,14 1.0 0 0 1 1
3ec25a3d86136b2b3df04179d7118525,11 0.5829649 200 2125 635 2417 11 0.5417878 853 2414 1296 2688 11 0.47538832 1315 2125 1743 2412 11 0.47040197 1045 2011 1238 2240 11 0.45053014 1418 1556 1611 1791
3edd2755894c91c8ab38a9ef7ddb7985,14 1.0 0 0 1 1
3eeac231c839fbc52b79514b34330663,14 1.0 0 0 1 1
3ef5a2d445ede454793f144d462faaab,14 1.0 0 0 1 1
3f1244037d78cc260defbde5720024c2,11 0.47419906 773 1182 1125 1450
3f2dcbb885cf38e7b07d29785d81215e,11 0.5738578 256 1857 465 2103 11 0.57335603 1360 2575 1838 2891 11 0.5359697 283 1303 488 1550 11 0.52365255 795 2702 1181 2867 11 0.45882624 1007 2329 1213 2571
3f311e13697f83d41f55f079232fe7ee,14 1.0 0 0 1 1
3f51f6bbad915b2d088bdceea490f3ff,11 0.6158916 1502 2398 1899 2527 11 0.4625605 722 2195 1119 2336
3f6b6e7041b06528c5629fb7de92d61e,14 1.0 0 0 1 1
3f6fcfdcea0e6450a2c953c1768f0297,11 0.56246376 301 1507 872 1820 11 0.5267962 2030 2508 2501 2653 11 0.4731077 1913 1026 2484 1328 11 0.47163683 235 757 797 1084
3f76b4107e59e33bfded211d2f95d4f4,14 1.0 0 0 1 1
3fa43c464676da99ca6e09a17a40aa6d,14 1.0 0 0 1 1
3fb7243f97d1493015a5f3cb880d8e4a,11 0.46797812 801 2356 1248 2641
3fc0d536d17610d6811d9c725999e25e,14 1.0 0 0 1 1
3fd3c7e4f7012ea21a2f8eba496c6748,14 1.0 0 0 1 1
3fe12c24bee9c864bf65441b49a53d79,14 1.0 0 0 1 1
3fe3f892de3a3927f933a3d2b20f4ff0,11 0.49666297 1738 2053 2109 2338
3ff458f907610a9eae3130e961a8e3f4,14 1.0 0 0 1 1
3ffc3654b8342c68038a2249787f87e9,14 1.0 0 0 1 1
4000dc950b3d2e3065762471378692eb,14 1.0 0 0 1 1
402d2d78d516f7a6899b25ae6f6b7b91,11 0.5914603 275 1912 419 2093 11 0.5483306 1031 2033 1343 2164 11 0.5183804 617 2096 929 2212 11 0.49733618 1018 1001 1194 1199 11 0.4648585 859 1829 1023 2027 11 0.4577291 1664 40 2048 281 11 0.45108804 1226 1604 1385 1797
40393027d73d1c04bb8b5c49044b4526,14 1.0 0 0 1 1
40497da14aafc428210b623fc8445288,14 1.0 0 0 1 1
4053e50a3f75691a16343ebf9c7d602d,14 1.0 0 0 1 1
4055ab5787f624b27978cc8e612e09a0,11 0.5818169 251 2259 477 2512 11 0.49412563 1531 2586 1952 2750 11 0.4919017 235 2737 438 2978
407a0f9b955a811bd3dbb459a8ac7576,14 1.0 0 0 1 1
40b1af8c67e6b4610dd91b5230cb9115,14 1.0 0 0 1 1
40b2a81a852f7138879e5d0ba0a7ebc4,14 1.0 0 0 1 1
40cd10b8770cee353b0ae6a8192097ab,14 1.0 0 0 1 1
40e58b0a128f657aec8d842c93ce17de,14 1.0 0 0 1 1
40fb4c33b5cd086ae3eb5a38a6079fa2,11 0.48812637 1499 2412 2015 2562 11 0.45979983 461 2049 1003 2379
410d67ef44a7845ca56750960a4b6fed,11 0.4803046 672 2416 1172 2557
4112f6a0a3a7509212801f2b3132dfda,14 1.0 0 0 1 1
41143299da79b12a5a6d8c4456c68aa7,14 1.0 0 0 1 1
411760e414f0c79aab25be4a934c49e1,11 0.51230216 1266 2040 1553 2159
4142d115b7a7ce897049a13509e2eb37,14 1.0 0 0 1 1
415bbe6901d71d5065322601c47544df,11 0.5857584 1409 2368 1774 2528 11 0.5668353 315 1314 514 1541 11 0.5662255 1194 961 1407 1199 11 0.45940328 694 2362 1182 2644
415fe8e39c0546ff191f8e33888f09d4,14 1.0 0 0 1 1
419aa74d3b1447debce1775ba7084c29,11 0.5412452 1418 2366 1771 2500 11 0.5132433 633 2226 1017 2365 11 0.45290312 1054 2281 1411 2420
41d4c2e74a9e1a602539687646bb1851,11 0.48224148 284 1801 552 1939 11 0.47025752 245 1268 394 1456
41e182efd77dc26282b2fffb91ddea9c,14 1.0 0 0 1 1
42182063da0162c48411742e08e48d2c,14 1.0 0 0 1 1
421efe81b01f6724524502d4337d9435,11 0.5877654 1104 2522 1462 2668 11 0.46962816 303 1458 501 1700
4237ca5336f5d9aae908608e00b0ff4b,14 1.0 0 0 1 1
42480dff233be45d4fdca62069ea267f,14 1.0 0 0 1 1
42866ae76e629e8a612a5898ad377afb,11 0.48721263 247 1330 408 1524
4293c777d8e33cc6d4d6d7f2c72ff43f,14 1.0 0 0 1 1
42a70465f4b5859407233bb00aa64e7a,14 1.0 0 0 1 1
42d7070a36e7edfa295f9aea2f472e6b,11 0.5680924 1591 2438 1972 2580 11 0.5249164 308 1643 518 1876
42da2c134b53cb5594774d3d29faac59,14 1.0 0 0 1 1
42f425197ab0ba67f0ec8da9d9f57c9f,11 0.5341943 200 1194 359 1383
4317ccff1c5ab145abf05130c49402b0,14 1.0 0 0 1 1
4336126559df623f417e0cce8658d834,14 1.0 0 0 1 1
435ab3812fb181923346ede78dd5b9a1,14 1.0 0 0 1 1
435c653f95dd47326063ff145a0fa82e,11 0.46748605 1092 2158 1413 2289
436088e347319cbffc494a8d24005299,11 0.49024886 1656 2250 2073 2520
436bfe4e723272edcfe1cd8c85bd37a0,11 0.57185537 314 2058 509 2283 11 0.55786663 261 2410 738 2685 11 0.55449116 2067 2550 2255 2776 11 0.51824445 284 1772 479 1999 11 0.49541837 2044 2179 2231 2409 11 0.4685368 1191 2474 1556 2618
4378b6e8a912d95d9eadeff7b3b9a48e,11 0.53658277 2211 2501 2812 2795 11 0.5108276 308 1997 870 2322 11 0.49942493 2429 1083 2843 1507
439dc69a4c208bef639794335fc7e8aa,14 1.0 0 0 1 1
43a5c26c8ab3300f0848b4b1ebb197f6,14 1.0 0 0 1 1
43e2eabebfa4a1545c0d5520a7435ca3,14 1.0 0 0 1 1
43f22c9287a262c3621ee246b6153a1b,14 1.0 0 0 1 1
43f2bfe06c7c0bed1ea56abd891c46c1,11 0.5007626 240 1738 684 1967
43f36cac2950bc05f18187f0b1a7670e,14 1.0 0 0 1 1
440a93a65ecad8a5b0f77db19d5e8fb4,11 0.5132921 131 1926 524 2159
4419786026e61be0d0cc38481e6d4a6f,11 0.45311865 434 1966 767 2084
441e33ddef587e66391d3560e975b045,11 0.47910273 1458 2359 1894 2630
442e1e71a3b1c97fe654fc7439119534,14 1.0 0 0 1 1
445968a410422d687217c1f21fddf8b9,11 0.5298004 211 2116 400 2327 11 0.46037424 2232 2200 2411 2412 11 0.452064 1683 2181 2156 2436
44666fb9bad75f506a8fdff1e34b8fa6,11 0.49986067 227 2370 404 2584
448408b2da910f68f956ba77db83bf7f,11 0.49543837 807 2219 1158 2372 11 0.48895827 1330 2420 1754 2693 11 0.47243735 803 2422 1166 2564
449090e7c3df33a02d8f935a57af7f74,14 1.0 0 0 1 1
44a4ac9c03955122caf8db97ae2fcec6,14 1.0 0 0 1 1
44a61046e125f744ab317d7a463fbd9b,11 0.48414886 315 1616 522 1845 11 0.46454254 1804 2446 2337 2740
44e38e19f2d5fa89ebc805b4e4249f4a,11 0.4656855 1045 2062 1332 2186
455955fc58bafe84b70a4e92384cc07c,11 0.4755711 1165 2004 1466 2126
4567d789f16f8cad11b2e53f4b808256,11 0.5651565 332 2353 530 2573 11 0.53935146 796 2385 1309 2657 11 0.4809704 1365 2383 1851 2658
456a10d48cab2f63322322daa2c40fde,14 1.0 0 0 1 1
458dba2869d82b94f34858fc0e9d420d,14 1.0 0 0 1 1
458df830e90722a42a663360024ec00c,14 1.0 0 0 1 1
4593b44cd46a5ec9c8f341a16ddcba07,14 1.0 0 0 1 1
4597cf072dafa598c3396af5b395da05,14 1.0 0 0 1 1
45a67b52deef6d917675de9efcace27d,14 1.0 0 0 1 1
45ca9eddff39ca3e252551cc283779d0,14 1.0 0 0 1 1
45d1c2d9c830ed7a526cdad0d908397a,11 0.50471586 186 1777 556 2018
45db750ac1e7ebdaaba5b1079f06094a,11 0.50190747 194 2361 361 2579 11 0.4820066 232 1919 407 2149
45dbcf1210bda737de385640e0635deb,14 1.0 0 0 1 1
45f407b266655c8d3faf9bd6faa9a6d2,11 0.5090616 337 1475 527 1684 11 0.49729154 1231 2129 1727 2402
45ffdfc3462f0377ee35ef05e9bf2b9d,11 0.5006549 257 1953 680 2254
4601f338b350b816ad50be7c58deed92,14 1.0 0 0 1 1
460283ce802309a67fab5f8d098cc7f1,14 1.0 0 0 1 1
461047418073179170ff04527460a0c6,14 1.0 0 0 1 1
46670a547d530e18e32a16c6a2d3ce23,14 1.0 0 0 1 1
467fb10d9fb7d7816e9086fec5aa86f6,14 1.0 0 0 1 1
4688671bef57318e17dadd91a29e1e0a,11 0.60030913 1608 2468 2046 2625 11 0.5884466 401 2562 859 2716 11 0.55125445 1084 2139 1308 2369 11 0.5270995 199 2358 398 2568 11 0.52168274 2068 2262 2313 2493 11 0.517688 233 1932 736 2271 11 0.51767933 1027 2440 1258 2665 11 0.504338 277 899 503 1138 11 0.48604533 1671 1202 1924 1449
46b04770c972a6db13be05221cce609d,14 1.0 0 0 1 1
46bf77c01c789723965f6180d1d217b0,14 1.0 0 0 1 1
46f349b7cabf56c2c2d9c1d069f8c564,11 0.48790985 354 2060 889 2377 11 0.45879722 290 2617 515 2850 11 0.45287248 1904 2189 2510 2493
472672f4fbd1e5093c54346466ef8b6c,14 1.0 0 0 1 1
472737987cecf2846b2f7453ec97a0e4,14 1.0 0 0 1 1
4736524816401e7b31cfb0cac71d7a8e,14 1.0 0 0 1 1
473ad58ee65663186dbab2bcae8cd0a7,11 0.5095133 2308 2536 2537 2795
474007ded9b6b99e3619a705ef34d0dc,11 0.5571038 195 2154 692 2471 11 0.49293643 1627 2380 2009 2539 11 0.48858497 262 2616 470 2849
47415deef1ee1c384eeaa1c58ad56b79,14 1.0 0 0 1 1
47437878d27d009dcc9fcda42255c2c8,14 1.0 0 0 1 1
475274f175ac0685d9ef2153e5d8e47a,11 0.501311 430 2313 1017 2608 11 0.47382942 2266 994 2648 1164 11 0.4669718 1266 2497 1852 2795 11 0.45747492 333 2003 908 2310
475405daeac63ae42731ddf2b8a53508,14 1.0 0 0 1 1
477e93583988faa67e54d97cc39a8df9,14 1.0 0 0 1 1
4783897bac1d991d9a95f8c6bdb14766,11 0.46857455 2024 415 2472 568
47ce4f0300b152a5d4e22f812f747292,14 1.0 0 0 1 1
47d8960b72621abb40a2544697b6308f,14 1.0 0 0 1 1
47e9bd83458885c6edba8b24a267a392,11 0.55405504 345 1637 558 1898 11 0.54608345 1640 2699 2037 2863 11 0.48648652 252 2691 439 2929 11 0.46994096 243 2217 447 2468
48170b1f039b7cd08841af54449b5018,11 0.45455953 325 2247 785 2523
48bcefd8a7e3b434f5680c174bd80ad4,11 0.5722987 223 2309 714 2629 11 0.5276213 331 1721 559 1976 11 0.46478558 957 2511 1447 2811
48f74b1df20e005b30cd5517ffe91aa4,11 0.531971 182 2245 670 2577
48fcc25810228823538d0392877fcce0,14 1.0 0 0 1 1
4910dbe4c6e17a35ed2ba6e7f3d04ef8,14 1.0 0 0 1 1
49158aad3ffa8a556c9d4cc8efbcf58c,14 1.0 0 0 1 1
4924e87f8069a1e4d3bb55f7bbeecdab,14 1.0 0 0 1 1
49381febdd648ccc7a190965fe5180bd,14 1.0 0 0 1 1
493a7af11aa1a9a1a676aba29e0c6f9d,11 0.50947946 1264 2256 1714 2527 11 0.48596954 2011 1581 2194 1803 11 0.47409803 260 2029 441 2248
493d5f75237e5b3ee1846c170a393411,14 1.0 0 0 1 1
494445ea1855b61dbabe65e39f6f6927,14 1.0 0 0 1 1
4957a9685207cc3eb8425318dc83fafb,11 0.46484393 1638 2603 2005 2782
49769691d05ec479aaee410f1553093d,11 0.4886861 265 1874 414 2061 11 0.45337915 1075 1972 1469 2208
4983daeac755e646cb10670f26f04168,11 0.5926927 260 2234 714 2522 11 0.55871165 1951 2401 2150 2635 11 0.47190458 307 1599 517 1837 11 0.4699446 1577 1600 1787 1841
4988a69766a1c59921d0b747dab42457,11 0.59510034 1374 2295 1665 2463 11 0.5611148 714 2538 1064 2678 11 0.5470699 1125 2187 1305 2411 11 0.46190238 1236 1728 1425 1956
499855f7f211a8f2a5142182f1c6c177,11 0.5871717 284 2353 675 2522 11 0.5062822 941 2396 1370 2546 11 0.48979986 1593 1883 1878 2438 11 0.48704484 1194 2564 1721 2873 11 0.46879157 305 1772 531 2009
49c8db913e71138d6d0bbea0ab047490,11 0.5255322 1665 2508 2051 2679 11 0.49370065 348 1784 559 2029 11 0.49186152 285 1267 747 1619
49cdb90b456d95c6b522acdbda2305c1,14 1.0 0 0 1 1
49ff79c0235064bd067c31148066acf0,11 0.5726882 1848 2444 2339 2733 11 0.5091605 183 2323 710 2617
