image_id,PredictionString
27dd187f50de71108de3de2bfa52698c,14 1.0 0 0 1 1
27f070654756a43ea9ebb71802e8bb2c,14 0.800000011920929 0 0 1 1 0 0.0012513 801 2178 1125 2541 9 0.0012284 1041 882 1181 1075
281079184d33bc81f9f6ced4771ae746,14 0.8999999761581421 0 0 1 1 0 0.010882600000000001 1009 611 1219 833
28119d05971cf37e7709c53a5e45c3a8,14 1.0 0 0 1 1
281b0e152c84843e22eba8f121592cea,14 1.0 0 0 1 1
28290df9749ce386affc87de6b7c3a49,13 0.0665941908955574 2078 1775 2340 1878 1 0.0428544282913208 2067 1773 2344 1889
2829ec7e67ae926ce846f71c05b08440,14 0.20000000298023224 0 0 1 1 0 0.02868247777223587 1138 913 1388 1162 11 0.00646477984264493 591 493 713 592 5 0.0036253700964152813 297 928 753 1909 11 0.002353179967030883 187 2167 282 2293 8 0.0016876200000000001 441 1884 468 1915 9 0.0013532499999999999 1746 2036 1993 2357 11 0.00111768 785 467 988 546
282dc34d270eccc44a61901afbd4791d,14 1.0 0 0 1 1
28381c8323917ac88d571e1213a2d382,14 1.0 0 0 1 1
285becd123b1dd66f5ce5e51bce073a4,10 0.21733218431472778 1309 93 2255 1804 7 0.1287030279636383 1272 68 2296 1737 1 0.10542510449886322 1261 122 2262 1834 5 0.05858687311410904 159 174 1212 1792 10 0.02887742966413498 1856 1474 2210 1882 11 0.023975631222128868 1424 92 2145 817 9 0.012170299887657166 935 312 1543 1737 3 0.010193970054388046 931 1202 2174 1850 9 0.009639509953558445 1501 215 2217 1630 7 0.0042993901297450066 2123 44 2451 1459 10 0.00213984 2093 76 2452 1808 7 0.00206909 999 101 1245 552 9 0.00120135 1674 1606 2272 2522 10 0.0011734 1576 1001 2184 1906 9 0.00116925 1001 980 1430 1719 11 0.00113144 2155 95 2452 872 1 0.00105515 1437 111 1961 725
287422bed1d9d153387361889619abed,3 0.5638972520828247 669 1202 1851 1707 0 0.4085202217102051 918 595 1671 1070 7 0.05478845164179802 293 1170 719 1711 7 0.04808232933282852 667 661 1052 1476 8 0.021131020039319992 654 668 1054 1490 8 0.0124268 621 1293 757 1451 9 0.007830889895558357 210 906 302 1108 11 0.0067902300506830215 1302 331 1656 424 7 0.006728860083967447 899 288 1082 726 9 0.004760829731822014 672 699 1077 1425 11 0.004630190320312977 622 293 1062 468 0 0.0030937199480831623 883 550 1792 1792 7 0.0029714 1697 1219 2067 1695 0 0.0023827299010008574 629 549 1128 1579 11 0.0023361199999999997 598 338 803 523 8 0.00217964 411 1526 463 1581 8 0.0019149800000000002 484 1244 789 1616 4 0.00183224 681 795 1054 1551 11 0.0015194 1576 375 1795 557 9 0.0013102600000000002 703 584 1111 1036 2 0.00128479 1056 587 1499 947 9 0.0012008700000000001 0 471 351 1711
28d11d6696649471d0af4e67f7126299,0 0.7589613199234009 1078 780 1436 1214 3 0.26079654693603516 792 1801 1689 2172 13 0.15249791741371155 660 587 754 724 9 0.1280800849199295 140 1806 181 1869 11 0.058966875076293945 531 543 767 652 8 0.041333239525556564 254 1391 294 1428 11 0.04002169892191887 1962 2282 2043 2433 13 0.03579623997211456 1544 1986 1614 2148 13 0.03484266996383667 257 1493 406 1545 11 0.03171448037028313 1247 492 1536 566 13 0.030559629201889038 247 1389 306 1429 13 0.02167300134897232 346 1287 444 1367 11 0.014262890443205833 602 539 864 597 13 0.013406279496848583 1706 1033 1781 1087 11 0.01061656977981329 638 573 775 714 5 0.008604819886386395 289 1545 673 2054 5 0.0070362999103963375 232 811 840 2140 10 0.00552181014791131 1969 2285 2043 2420 13 0.0052981899999999995 241 1381 391 1485 13 0.00508484011515975 259 1396 485 1553 13 0.0044761099852621555 288 975 378 1013 7 0.00259214 614 1758 824 2095 13 0.0023971599999999997 610 630 844 1086 11 0.0022421 1379 487 1627 616 13 0.0016555799999999998 544 1743 810 2031 8 0.0012123099999999999 1192 1176 1472 1395 11 0.00114436 218 2278 277 2374
28da626e8fb2241c3799343618b7b509,14 0.6000000238418579 0 0 1 1 11 0.0026936200447380543 1038 574 1386 663 11 0.002005 2031 2412 2154 2514 11 0.00163136 1773 576 2115 666
28e90b2f52b47a0b0398cd6e47abaa0b,14 1.0 0 0 1 1
28f7374deb70d29031f3c87afa518c68,3 0.15012387931346893 667 1124 1712 1718 1 0.045490071177482605 1214 1389 1748 1726 13 0.014911131002008915 1217 1376 1729 1722 5 0.013955369591712952 1210 1261 1767 1738 13 0.00902758 1489 1268 1756 1484 0 0.007100710179656744 866 637 1311 954 9 0.0068694897927343845 1852 1723 1991 2127 10 0.002298060106113553 1513 1450 1829 1823 9 0.00185211 707 656 1165 1913 9 0.00181492 1843 1058 1969 1188 7 0.0017976 1402 1285 1809 1767 11 0.00153656 1623 1487 1829 1806 1 0.00132578 1545 1268 1767 1511
2905c37bac1498f5d07b55ecd83bca43,14 0.8999999761581421 0 0 1 1 3 0.00114212 1339 1468 2394 2042
2936cdce12dc87bb180caac13060ac5f,14 1.0 0 0 1 1
293c5203bc1aa6aed90bed875b06dda8,14 1.0 0 0 1 1
293df7b3db7c3d58656e9169abffce81,8 0.39329850673675537 1413 1069 1700 1418 4 0.1072106584906578 1400 1071 1702 1424 6 0.10130895674228668 166 1278 646 1703 7 0.08052101731300354 1383 1068 1709 1432 7 0.036578331142663956 157 1270 696 1717 4 0.030300050973892212 184 1331 545 1691 11 0.02625684067606926 1341 444 1579 576 9 0.022942010313272476 1284 1524 1866 1741 13 0.017496319487690926 199 1365 556 1683 8 0.012353620491921902 1746 1445 1818 1519 7 0.010976839810609818 1513 1073 1854 1570 3 0.009391950443387032 665 1387 1600 1756 0 0.0037353499999999997 1015 777 1258 1020 7 0.00336304 1679 1331 1834 1531 5 0.003201239975169301 152 775 797 1740 11 0.00278931 1196 451 1472 513 8 0.00271758995950222 1623 1251 1830 1558 8 0.0019485499999999998 1281 1016 1865 1690 8 0.00168431 1534 885 1569 918
294caa9ce5e9775c2ef2e3a256927584,14 0.20000000298023224 0 0 1 1 3 0.052294500172138214 874 1375 2310 2116 10 0.021471329033374786 2155 1773 2403 2213 11 0.013125179335474968 2201 1746 2405 2172 7 0.012490670196712017 2110 1678 2402 2150
2974f5f19670bae016a24ad38bf9106e,11 0.16465973854064941 98 2066 187 2176 0 0.07973189651966095 1054 802 1280 1027 10 0.06912992894649506 96 2068 186 2177 9 0.062478095293045044 174 1735 615 2060 13 0.0193167794495821 1434 1658 1754 1909 11 0.004459210205823183 759 425 957 490 11 0.004334019962698221 1220 417 1414 504 3 0.0038811101112514734 790 1528 1530 1887 9 0.00140762 1444 1719 1932 2046 2 0.00126068 1180 1064 1230 1121 13 0.00120114 1546 1721 1704 1814 8 0.00102081 464 1443 528 1509
2979cd224774fef9c95a43c4f1e8e721,14 1.0 0 0 1 1
2988971976e06066ddc6934ec6f29aa3,14 0.4000000059604645 0 0 1 1 9 0.03448780998587608 237 2193 612 2322 8 0.004822719842195511 2031 1991 2154 2097 11 0.0031018899753689766 835 2122 902 2175 7 0.00198779 1864 1968 2171 2146 2 0.0016067499999999999 1369 974 1490 1130
298ba40fdf4ed6ad85ffd10748e805df,14 0.6000000238418579 0 0 1 1 0 0.018058650195598602 1585 2765 1967 2833
299a26bc4cc1680b6d22047a5a7aca2a,14 0.800000011920929 0 0 1 1 9 0.011814850382506847 1757 2213 2047 2499
29a257cdeae837a1a080c969b40150a3,13 0.197846919298172 290 1054 618 1175 13 0.1669057011604309 1936 2025 2090 2166 5 0.11186695098876953 190 1062 817 1798 13 0.049997519701719284 136 1661 333 1817 1 0.03758060187101364 1906 2018 2098 2181 13 0.037391297519207 1771 1938 2095 2206 7 0.036904431879520416 1476 1619 1977 2092 11 0.03501018136739731 47 1851 176 2059 13 0.03250408172607422 259 903 739 1479 6 0.029820378869771957 210 1154 793 1753 7 0.023499920964241028 316 1111 707 1575 10 0.022738300263881683 50 1842 186 2058 1 0.02121875062584877 273 1043 638 1186 3 0.020105639472603798 707 1226 1816 2033 8 0.017641790211200714 286 1276 365 1354 6 0.016090599820017815 1473 1596 1892 2039 5 0.015665071085095406 1471 1583 2062 2148 8 0.012361040338873863 364 1142 644 1413 7 0.008469889871776104 147 1660 332 1816 5 0.0081885801628232 134 1667 332 1831 0 0.007223790045827627 899 565 1586 1080 4 0.006999489851295948 1298 1591 1867 2073 6 0.00695098 390 1172 646 1435 6 0.006542660295963287 139 1671 323 1814 7 0.00466445 290 1047 630 1196 7 0.004477019887417555 984 139 1255 674 9 0.00263029 121 1673 324 1825 8 0.00258266 125 1667 354 1845 13 0.00159302 1652 1709 2035 2146 8 0.00133893 210 820 776 1723 5 0.00125884 388 1172 675 1473 13 0.00121864 1408 1651 1859 2022 9 0.00111922 160 438 947 1784 5 0.0011116 1599 1753 1882 2024 6 0.00110245 1582 1795 2076 2177 7 0.00101624 1766 1961 2085 2182
29b9c96e5b2af75325cad69a8ddab7c7,10 0.4149906039237976 1692 1683 1921 2044 3 0.37178438901901245 899 1605 1830 1995 4 0.32867130637168884 1284 617 1847 1409 7 0.2971624732017517 1288 610 1849 1400 11 0.17425423860549927 1759 1678 1917 1990 11 0.17319652438163757 1284 502 1788 804 11 0.14705567061901093 692 496 900 549 4 0.12629207968711853 1530 1072 1775 1355 13 0.08758381009101868 1325 612 1798 1272 12 0.0782473087310791 1244 505 1720 760 6 0.074652299284935 1315 604 1861 1387 11 0.06823347508907318 1268 504 1586 594 11 0.04495280981063843 1647 628 1887 1279 7 0.043929263949394226 1554 1104 1773 1363 0 0.028917821124196053 1149 679 1422 1078 7 0.01799684949219227 1362 1320 1858 1965 13 0.015198970213532448 1566 1099 1818 1369 8 0.0141833 1552 1122 1728 1353 10 0.011140989139676094 1330 1592 1914 2111 9 0.0055923499166965485 1364 1290 1845 2004 7 0.0052734799683094025 1378 674 1704 1036 8 0.004079829901456833 361 1704 392 1737 8 0.00338541017845273 1764 1293 1795 1332 8 0.0024502200540155172 647 969 677 999 4 0.00187988 1289 1218 1849 1915 11 0.0016189599999999998 1827 1364 1949 1913 11 0.00159302 571 480 902 605 11 0.00154695 1809 1102 1892 1381 9 0.00113917 1143 661 1408 979 1 0.00110626 1256 509 1705 982
29c02ba2cb51e8cedbe8165049d37fa5,14 1.0 0 0 1 1
29d1fbd56a7ba8971054fa9d370e87da,14 1.0 0 0 1 1
29d5ed367182f9edefd323fc97f0edd6,14 0.5 0 0 1 1 0 0.015332170762121677 1227 770 1458 1049 3 0.007521559949964285 925 1619 1909 2049 8 0.00260162 938 576 987 633
29fc11e345d3a084f33fda5c43686076,3 0.7362854480743408 831 1440 1818 1907 0 0.27789950370788574 1122 728 1357 980 11 0.08881205320358276 138 1770 245 1922 11 0.05864962190389633 581 422 920 500 10 0.03526012971997261 139 1766 252 1906 3 0.00910645 1116 728 1359 976 11 0.0028286799788475037 1253 398 1526 469 11 0.0020202600000000003 0 2779 99 2877 9 0.00118637 914 512 1211 1747
2a0554b42dbf31adb9cd5b4d0b865b84,14 1.0 0 0 1 1
2a1bf9e93ae38f5c230e5deed9db4182,14 1.0 0 0 1 1
2a3e22dea097a54f357d2634ca9837a1,14 1.0 0 0 1 1
2a48953e401d5a9375966491758310a0,14 1.0 0 0 1 1
2a59884092b4774790654f357628cd77,14 0.30000001192092896 0 0 1 1 7 0.03059208020567894 154 214 523 779 5 0.01665719971060753 163 271 511 768 3 0.01183020044118166 428 558 1062 816 6 0.00526184 154 290 507 760 0 0.003430289914831519 652 259 840 448 7 0.003024280071258545 754 760 1269 1572 9 0.0025066700764000416 503 69 825 554 13 0.0021110400000000002 1012 368 1084 414 4 0.0017743499999999998 758 708 1290 1561 10 0.0017227499999999999 67 715 609 1572
2a7079dd9e08df7d5ec7db974003d97a,14 1.0 0 0 1 1
2a7272f9551b1b6248aba470735154aa,6 0.3157954812049866 395 465 1163 2046 5 0.23914361000061035 1527 528 2213 2207 7 0.14024236798286438 401 551 1139 2042 5 0.08228102326393127 1715 1637 2185 2146 11 0.07595011591911316 1426 364 1912 615 4 0.05734443664550781 396 606 1144 2053 11 0.04886037856340408 2180 2193 2297 2383 8 0.04237912967801094 502 1744 592 1840 5 0.03604215011000633 414 453 1139 1986 0 0.029143530875444412 1161 714 1608 1195 6 0.028610289096832275 1734 1646 2186 2138 7 0.023820068687200546 1451 435 1903 860 11 0.023667331784963608 512 390 992 789 13 0.022135529667139053 1509 476 1901 914 9 0.021199140697717667 275 1450 366 1555 4 0.011550899595022202 411 1298 772 1941 6 0.010887529700994492 1520 504 2101 1480 9 0.010165119543671608 5 946 142 1120 11 0.009942489676177502 326 2062 406 2195 9 0.009698550216853619 0 827 152 1753 13 0.00919158011674881 1779 1635 2204 2138 11 0.008834140375256538 1916 2081 2302 2373 13 0.007625479716807604 522 478 1113 1186 3 0.006323730107396841 775 1357 1864 2175 8 0.006313359830528498 563 842 643 922 8 0.005821649999999999 392 446 1175 2063 11 0.005554960109293461 720 402 1065 579 10 0.00548706 1887 2085 2306 2376 13 0.0036441 1994 1554 2133 1642 8 0.00357971 2176 2108 2222 2157 9 0.00287308 2233 2390 2295 2479 7 0.0025265400763601065 0 416 216 1066 13 0.0022265799999999997 424 1878 605 2002 8 0.00220149 2131 1881 2224 1975 8 0.00218506 789 701 887 811 8 0.00201785 490 1113 582 1202 6 0.002005 1460 423 1873 839 8 0.0016922 2060 1881 2101 1921 8 0.0016596 602 1291 664 1363 8 0.00138321 2 546 201 975 9 0.00134337 0 294 301 1130 10 0.0012347600000000001 319 1930 584 2216 6 0.00118635 591 474 1111 1025 8 0.00113878 502 1509 698 1750 4 0.00100687 506 1471 703 1725
2a7a59327e473f50b0fa174fe0ba6d30,14 1.0 0 0 1 1
2a80feb480fa5f90a50fdd5e2e89833c,14 0.20000000298023224 0 0 1 1 11 0.04289430007338524 1317 218 1700 420 11 0.023703301325440407 642 279 996 428 0 0.015083769336342812 970 588 1535 1061 5 0.0130300996825099 1674 1565 2018 1900 7 0.0075599197298288345 1673 1592 2006 1906 6 0.006923839915543795 1688 1598 1976 1883 2 0.00139923 1379 968 1453 1046
2a974dff02147c8c34b2e5f9f90c312f,14 1.0 0 0 1 1
2aa1314e73226a5551d4e27f4925c967,3 0.2802911102771759 1446 1446 2573 1826 7 0.16816988587379456 2204 1201 2799 1822 5 0.1474422812461853 2114 724 2777 1816 5 0.13681253790855408 850 511 1548 1836 6 0.12355300784111023 2248 1224 2784 1792 0 0.08751939237117767 1781 631 2076 946 11 0.058179840445518494 2707 1651 2844 1886 13 0.04532779008150101 2425 1303 2779 1769 13 0.041044771671295166 916 889 1173 1002 10 0.039076969027519226 2696 1647 2840 1868 13 0.03341449052095413 1199 565 1385 964 11 0.03199863061308861 1234 198 1566 284 6 0.03159140795469284 857 818 1520 1835 11 0.031065598130226135 2738 1874 2884 2129 11 0.024854209274053574 2028 131 2349 212 13 0.01940119080245495 2541 1412 2722 1486 8 0.01843418926000595 2470 444 2507 478 13 0.014620969071984291 2464 417 2513 478 10 0.010046400129795074 2731 1891 2892 2139 7 0.008333289995789528 863 875 1520 1820 13 0.007950330153107643 937 1001 1099 1151 7 0.00692936 2544 1410 2784 1773 13 0.0039001498371362686 873 304 1539 1651 13 0.00255585 2388 387 2550 783 13 0.00233459 897 654 1263 1260 13 0.0016235400000000001 1260 231 1554 423 13 0.00152847 2460 360 2526 480 7 0.0011360200000000002 2397 405 2550 765 13 0.0010219 2046 789 2715 1743
2aa621807bfa78b2fc36c1ca34962f1c,14 0.8999999761581421 0 0 1 1 8 0.0016052199999999999 1758 803 1954 990
2ab2b7040d46ac3babebb3eca1d92b0f,14 0.8999999761581421 0 0 1 1 0 0.0027198400000000003 1597 2847 1886 3072
2af8fdf7c60bd75e480f5d992841a301,14 1.0 0 0 1 1
2b004c4cb35e703a7b28d5f3d80ac310,14 1.0 0 0 1 1
2b096376f5a0f62d10847e5d6f540a41,14 1.0 0 0 1 1
2b2810284313c5547241b38668f67b2c,0 0.8221896886825562 1079 962 1356 1296 3 0.40444210171699524 753 1711 1591 2031 8 0.17101329565048218 393 1964 449 2021 11 0.14130830764770508 724 704 948 811 5 0.08559112995862961 1426 1066 1886 1940 11 0.06544312834739685 1159 702 1429 824 9 0.03736839070916176 1318 1858 1899 2091 7 0.03708095848560333 813 770 976 1378 9 0.0221065 394 1968 450 2025 5 0.015679240226745605 303 1055 800 2062 7 0.015519100241363049 1158 668 1432 813 11 0.010184629820287228 1432 782 1617 970 7 0.010145770385861397 727 651 966 808 0 0.005480519961565733 821 969 1302 1521 9 0.00492912 810 771 961 1288 11 0.00120773 1265 717 1638 956 8 0.00109151 1478 1195 1516 1232
2b363efe261baca45b7b1033e1a6b7f1,0 0.783105194568634 1362 653 1642 960 3 0.7543820142745972 815 1284 1972 1678 10 0.20049309730529785 426 1252 989 1746 11 0.16147977113723755 661 376 844 547 10 0.13454976677894592 440 1291 582 1493 11 0.11687548458576202 443 1292 569 1473 7 0.11215737462043762 503 1066 1004 1395 13 0.03236931934952736 699 841 961 979 11 0.023763449862599373 1471 403 1649 489 10 0.01653354987502098 1959 1445 2125 1752 11 0.014422600157558918 804 355 1092 421 11 0.0046811699867248535 1974 1457 2130 1755 13 0.0038203499279916286 1948 1295 2075 1342 10 0.0034881599713116884 454 1275 755 1497 9 0.00189112 2045 1395 2153 1526 13 0.00162964 549 1072 1170 1401 7 0.00116386 1755 1114 2086 1571
2b526a754c5cae80c2c45bc85ce95bb6,14 0.8999999761581421 0 0 1 1 9 0.00106277 1112 712 1248 982
2b7ee30a6af65e9d2915764004122b36,14 1.0 0 0 1 1
2ba3fde405e8f849abba2c8e87857626,10 0.5204418897628784 395 1174 1082 2012 3 0.49434420466423035 684 1226 2011 1934 0 0.45384737849235535 1241 765 1759 1234 10 0.33426719903945923 1828 1551 2136 2000 2 0.3244065046310425 1278 770 1741 1186 7 0.20614606142044067 930 522 1207 1040 7 0.1983519047498703 506 1174 1021 1583 7 0.16636675596237183 1678 883 2105 1737 4 0.13300251960754395 521 1171 984 1595 5 0.09653470665216446 1622 813 2105 1701 6 0.07063557952642441 1634 859 2099 1727 2 0.061132535338401794 1448 863 1663 1074 1 0.04300893843173981 524 1115 1049 1565 7 0.03926803171634674 623 601 1072 1223 7 0.038036271929740906 1344 484 1566 782 5 0.029467958956956863 543 761 1076 1256 2 0.02453140914440155 1351 797 1502 947 10 0.024453818798065186 1519 1254 2097 2042 13 0.023560810834169388 1883 1486 2015 1557 10 0.02110023982822895 504 1172 937 1539 8 0.019291508942842484 377 1958 469 2061 8 0.018532181158661842 1912 1970 2040 2098 11 0.018445929512381554 1747 596 1942 783 11 0.01756099984049797 1975 1585 2128 1871 11 0.014211630448698997 615 547 1013 836 1 0.013891570270061493 497 1201 947 1415 9 0.0136952 1909 1972 2033 2099 10 0.0134612200781703 421 1286 706 1755 9 0.012351609766483307 965 567 1530 1103 6 0.010867870412766933 535 595 1132 1246 10 0.0103149 502 1404 678 1592 9 0.009804140776395798 2204 2195 2283 2317 10 0.008676890283823013 1900 1934 2077 2122 4 0.00792528036981821 1549 1149 2056 1944 11 0.0073632001876831055 443 498 1147 1176 6 0.007000729999999999 509 1008 1027 1565 10 0.0063379802741110325 1985 1598 2129 1834 1 0.005606079939752817 1716 1249 2130 1937 13 0.00540142 573 975 1022 1238 9 0.0053734201937913895 1350 489 1544 823 9 0.004763740114867687 526 1432 638 1557 13 0.004527649842202663 1655 1013 2143 1997 9 0.00386448 1978 1022 2099 1138 9 0.0034813699312508106 910 798 1761 1922 2 0.0034073 1903 1958 2044 2094 11 0.0032526 1346 485 1737 640 1 0.0031363000000000003 1818 1468 2092 1713 8 0.0029982100000000003 1857 1363 1912 1418 11 0.0029185900930315256 941 472 1186 558 9 0.00287517998367548 1640 842 2106 1717 4 0.00287476 1654 1385 2017 1800 4 0.00272369 632 551 1186 1232 0 0.00272251 830 751 1855 1587 9 0.002614669967442751 436 1346 649 1690 9 0.0025298399999999998 2092 2664 2153 2789 9 0.00232086 374 1950 475 2061 10 0.00188878 1919 1778 2160 2304 11 0.00182953 885 454 1205 1011 0 0.0014190700000000001 1011 928 1289 1169 10 0.00141373 379 1947 472 2066 7 0.00129009 80 870 360 1313 10 0.00123901 326 1941 662 2229 11 0.0012008700000000001 406 1252 605 1761 9 0.0011680599999999998 297 2542 388 2673 7 0.0010788 940 457 1223 629 9 0.00101458 472 1064 1360 1905
2ba6db6ed664e2aacd6e274edb609ec1,14 1.0 0 0 1 1
2bc8d5ac6ce8651f95b07a2753dcb04b,14 0.8999999761581421 0 0 1 1 13 0.00139618 831 1543 980 1827
2bcbfb940309bc9a3d7cce3378cc877c,3 0.6109354496002197 635 1227 1753 1624 0 0.3242950737476349 1093 673 1340 940 13 0.03273988142609596 378 1137 507 1212 11 0.027241140604019165 1446 221 1662 348 11 0.018043160438537598 189 1402 280 1601 11 0.013603080064058304 689 232 929 298 9 0.00473938 2052 668 2112 1263 13 0.00154266 373 1136 631 1256 11 0.00153122 1262 226 1582 296
2bcf36484564a6ba7a1bda9c7ae96087,14 1.0 0 0 1 1
2c46afc6145ab7743ca9828389a4d892,0 0.8350256085395813 1050 490 1310 789 3 0.7470971345901489 763 1230 1673 1518 11 0.1533428579568863 1168 195 1299 278 8 0.05228247120976448 1658 1394 1715 1450 0 0.04643935710191727 714 524 1311 1092 11 0.03325863182544708 551 223 808 275 11 0.005711290054023266 1307 192 1577 366 11 0.00511474022641778 439 230 667 355 9 0.00162431 0 1467 47 1725 0 0.0011108399999999999 1965 415 2016 670 8 0.00108216 205 1520 236 1550 7 0.00101624 756 303 933 700
2c779143ede5ab9248e40bd83d6b72bf,14 1.0 0 0 1 1
2c833f17b079546235157db9e70304ef,3 0.14251135289669037 822 1566 1611 1965 11 0.04039204865694046 272 2036 380 2186 11 0.03461375832557678 1691 2069 1773 2193 11 0.024938080459833145 728 481 937 549 10 0.01918705925345421 1691 2064 1775 2190 0 0.0185802411288023 1068 873 1274 1077 11 0.00995021965354681 554 496 748 601 11 0.004180760122835636 1206 538 1460 603 10 0.0023814900778234005 259 2010 385 2201 9 0.00118332 876 830 1160 1807
2cad63ccbc654b82534ba31070301835,0 0.8171887993812561 1044 640 1351 1003 3 0.6519317030906677 767 1349 1675 1679 11 0.06023352965712547 1147 304 1374 446 13 0.013792210258543491 443 1167 630 1288 11 0.003537749871611595 1211 292 1390 338 2 0.0032300500000000004 1195 652 1244 698 13 0.002973390044644475 1662 828 1790 894 13 0.00288086 1638 844 1798 956 13 0.00286865 1611 768 1784 892 8 0.0027761301025748253 1459 1169 1509 1218 7 0.0024110900703817606 535 1276 803 1527 11 0.00132904 788 354 898 435 6 0.0012619 1622 841 1791 979 13 0.00113983 1750 847 1789 883
2cbbb0c958dbc2f4d15171d1fc11ba2a,14 1.0 0 0 1 1
2ce93e10c745a4e18901ae37073bc29e,14 1.0 0 0 1 1
2ce9d73f2f2b9809f54f5ced22abb25e,14 0.8999999761581421 0 0 1 1 11 0.00116425 206 2173 325 2350
2d106d30e4ddce3aca77d00715c8a655,14 1.0 0 0 1 1
2d2bf2587e5341d8e4ae9c24150efdd9,14 0.30000001192092896 0 0 1 1 13 0.01639424078166485 2000 1644 2237 1848 8 0.013577680103480816 664 1173 839 1345 5 0.008033519610762596 1864 1566 2236 1835 3 0.00414972 871 1446 1994 1792 1 0.003914610000000001 2035 1659 2245 1867 2 0.002617059973999858 370 1720 429 1775 6 0.00103348 1818 1573 2169 1784
2d4a0f76c837262f10a610d8b9c69e5f,14 0.800000011920929 0 0 1 1 9 0.0016147700000000002 594 2727 1137 3051 13 0.00108032 534 3 1050 102
2d746a6e9c35faa63f915f17405a7620,0 0.3311271071434021 821 748 1379 1167 3 0.2771816849708557 762 1431 1816 2066 11 0.039003901183605194 1074 328 1446 546 8 0.032653599977493286 725 1518 886 1703 5 0.02233641967177391 221 507 809 1973 7 0.022087760269641876 1651 1683 1975 2024 8 0.021529220044612885 622 1261 859 1688 5 0.01042598020285368 1552 1596 1977 2042 4 0.007451329845935106 575 1290 890 1769 13 0.007090620000000001 1743 1840 1970 1991 13 0.006459210067987442 1557 1567 1958 2012 11 0.0048253801651299 1614 1669 1975 2014 7 0.004119109828025103 751 371 929 940 0 0.00395321985706687 744 679 1550 2012 5 0.00340508995577693 1388 719 1905 1944 8 0.00326233 1363 1064 1456 1155 7 0.0030747600831091404 301 401 762 836 5 0.00283676 294 463 730 829 2 0.00259399 1242 883 1330 982 13 0.0021601700000000003 334 463 753 834 5 0.0017737900000000001 334 1262 841 1779 7 0.00158691 602 1262 877 1736 7 0.0014954999999999999 1045 272 1412 549 8 0.00108221 1678 1655 1963 2011 13 0.00106335 348 1284 852 1798
2d94fa68576a921838bdfec98d9a3767,14 1.0 0 0 1 1
2da8f014c4422d4cd59c05ff4518ae1b,3 0.6784958839416504 657 1243 1498 1506 0 0.6273627281188965 943 646 1171 893 8 0.161472886800766 1483 1123 1531 1156 9 0.10214675962924957 1480 1123 1532 1156 8 0.02316800132393837 260 870 300 904 9 0.010954749770462513 1820 640 1872 986 13 0.006155519746243954 1481 1120 1534 1163 2 0.00447083 1483 1116 1536 1164 9 0.00403164979070425 2 325 118 997 11 0.00256908 1029 285 1146 376 11 0.0025184599217027426 414 285 541 391 9 0.00178442 1775 354 1870 910 9 0.0012343599999999999 0 697 35 947
2df0a695053bb26243095e62b3c2cf2c,14 0.8999999761581421 0 0 1 1 3 0.00109024 1341 1338 2226 1698
2df2669e9b045feb28e5bf4b585f8d2c,14 1.0 0 0 1 1
2e2f4e832dc3bd12ddd8d405cbf7fdf5,0 0.16253772377967834 928 658 1149 909 3 0.07284241169691086 657 1347 1435 1636 11 0.03782075643539429 484 283 642 363 8 0.03614269942045212 441 1158 476 1189 11 0.017219439148902893 159 1679 212 1769 11 0.0031152900774031878 1077 376 1265 436 11 0.00159126 1561 1053 1609 1211 9 0.0015563999999999999 0 481 14 513 9 0.00149384 278 1030 371 1112 11 0.00138945 633 275 796 323 9 0.00119708 0 556 27 712 9 0.00115246 1754 524 1816 931 9 0.00103517 0 586 51 1261 11 0.0010170000000000001 1053 323 1247 373
2e585169bb0b0f7f6e4875b517f87259,11 0.3007895350456238 1090 402 1427 538 0 0.21285606920719147 996 733 1288 1070 7 0.05941445380449295 336 872 615 1119 4 0.04738862067461014 345 921 613 1114 8 0.028300870209932327 343 882 610 1123 8 0.010984449647367 1470 1602 1517 1662 7 0.010261169634759426 1472 1553 1658 1771 11 0.009345590136945248 1585 709 1661 893 6 0.004307489842176437 1466 1549 1655 1767 13 0.0030838099773973227 1259 519 1515 845 11 0.0029264900367707014 494 422 837 676 13 0.002627090085297823 327 952 599 1130 13 0.00242631 1618 864 1655 902 7 0.00169983 298 515 793 1141
2e65079841bd4b68a51facf322a72cb2,14 1.0 0 0 1 1
2e7031642f0d951eda8e991c77c611c2,14 1.0 0 0 1 1
2e72c2566be0f82a09336a05d58499af,14 1.0 0 0 1 1
2e73e92e0c1d60ebb2d9a342dd73c277,14 0.5 0 0 1 1 11 0.03693386912345886 835 580 1167 698 9 0.00318432 1590 699 1821 1081 11 0.0018600499999999998 1765 607 2099 740
2eae70b57d68947a20d6d0cc8f9f2e58,11 0.055868130177259445 2239 2413 2410 2627 5 0.048417169600725174 374 1113 1073 2395 10 0.033830951899290085 2232 2404 2411 2631 6 0.020229751244187355 372 1128 1050 2333 6 0.019405309110879898 1834 1752 2387 2538 9 0.00785033032298088 1581 2341 2018 2464 7 0.0038043500389903784 1821 1684 2397 2527 11 0.002855689963325858 360 2538 498 2754 5 0.00115517 1654 1797 2374 2519 13 0.00104141 380 2193 647 2400
2ed178b03fe6156fa3f4985d16620094,14 0.8999999761581421 0 0 1 1 9 0.00155557 890 2185 1508 2836
