image_id,PredictionString
51f634dd2e12def131b68288f1e7eca1,14 1.0 0 0 1 1
521737fe7ce420e5fe1864c36f1f1865,11 0.26364758610725403 516 485 791 563 0 0.24338379502296448 1010 850 1276 1130 7 0.20180681347846985 1681 812 1745 865 11 0.19438472390174866 1751 2241 1877 2481 11 0.15505340695381165 1242 450 1525 539 13 0.13667604327201843 1508 816 1751 1088 13 0.11068727821111679 165 1033 475 1158 13 0.10655499994754791 1676 811 1742 866 13 0.099029541015625 619 515 785 744 13 0.09714359790086746 209 663 763 1176 10 0.08349617570638657 1743 2235 1875 2477 11 0.06622929871082306 1677 683 1780 859 8 0.036433421075344086 642 738 685 783 13 0.031588759273290634 600 497 784 620 11 0.024499520659446716 1408 467 1633 623 13 0.010986319999999999 1638 692 1778 931 13 0.007814019918441772 281 1094 476 1143 11 0.0068252598866820335 1686 805 1751 863 7 0.00568238 378 1935 529 2137 9 0.00551148 225 624 731 1266 13 0.0041534399999999996 1246 979 1426 1229 13 0.00407714 1577 984 1703 1080 13 0.0036529600000000002 1265 858 1532 1066 13 0.00280914 1584 813 1744 889 11 0.00257874 1789 2222 1879 2326 11 0.0025543199999999997 1276 450 1404 501
523a0dcc2fdba0812176614c5302258c,14 1.0 0 0 1 1
524c4a83f27a9e1f28921213261850a7,14 1.0 0 0 1 1
5254623fe2189d170d018917e5833c79,14 0.2 0 0 1 1 11 0.08932185918092728 278 1736 425 1990 10 0.024249279871582985 283 1720 435 1973 11 0.016972359269857407 1489 445 1759 642
52547b2bd82aff7a631e41b23990a9ab,14 0.800000011920929 0 0 1 1 7 0.00256348 1839 2025 2535 3039
5263004c6cdd4b53933a5669c3a4975f,14 0.2 0 0 1 1 11 0.011756899766623974 257 2169 345 2309 5 0.004644779999999999 516 1371 933 1905 5 0.00210572 1721 1284 2111 1989
527cb2595339f9379a4af358760e9a50,14 0.4000000059604645 0 0 1 1 2 0.00959472 1635 855 1814 1031 0 0.004460140131413937 1256 737 1834 1147
5280b2f1ea5c084e2bd8f2fe9447ab84,13 0.39692381024360657 604 281 1060 828 11 0.3293824791908264 663 208 1077 438 1 0.2425781935453415 625 281 1059 801 13 0.22603164613246918 568 676 819 906 11 0.2252074033021927 1408 198 1800 369 0 0.16921380162239075 1227 587 1445 816 13 0.03510732203722 1417 282 1543 452 5 0.03424378111958504 1353 389 2019 2012 7 0.0333496 577 670 805 914 5 0.0313232 1608 1027 1994 1886 11 0.01467286 625 280 874 557 13 0.014448540285229683 1401 242 1739 650 9 0.011972039937973022 898 614 1315 1865 13 0.008151260204613209 503 592 741 825 5 0.007090759929269552 357 403 971 1780 13 0.007077039685100317 392 1100 467 1151 13 0.005313099827617407 835 286 1057 503 13 0.00421142 516 631 611 679 1 0.00341186 575 739 931 1041 9 0.0033783 338 2565 561 2836 11 0.00325318 824 202 1157 332
528800fde9832ed21a8c8c6f45cddf14,14 1.0 0 0 1 1
529e1b84a553a1eace23e78a49d041aa,14 0.800000011920929 0 0 1 1 9 0.00238494 608 842 713 952 8 0.00212554 609 845 719 949
52c4db1817a8262a7c2afa9c49a4210c,14 1.0 0 0 1 1
52c52586097de7c4e1aa3761d28bb5e3,14 0.6000000238418579 0 0 1 1 2 0.02809447981417179 467 750 650 867 13 0.022723380476236343 464 742 680 871
52e03964d4f942fc325a3154e88c4289,14 0.800000011920929 0 0 1 1 0 0.005722039999999999 1399 769 1676 1088
52e9686ffccd0f4d3a6c58de8a12259b,13 0.6847655773162842 1398 503 1842 993 13 0.5907655358314514 394 630 851 1089 11 0.4469236135482788 1426 402 1814 610 11 0.24837639927864075 627 421 845 532 11 0.2441040575504303 1668 500 1817 637 11 0.22307142615318298 1399 409 1648 497 0 0.15298444032669067 1195 728 1437 1006 13 0.12594294548034668 1641 599 1832 807 13 0.08314521610736847 1667 523 1803 654 13 0.050469957292079926 1409 489 1591 824 11 0.04460605978965759 188 2221 293 2364 8 0.03591001778841019 1648 1227 1691 1280 7 0.0263428 1674 529 1793 652 11 0.018307480961084366 714 416 979 484 13 0.00791626 1656 1698 1858 1972 10 0.006799320224672556 192 2222 287 2357 13 0.005354300141334534 396 817 635 986 13 0.00516358 1719 1192 1814 1538 13 0.0050476 1436 731 1634 1094 13 0.00394288 677 444 864 574 13 0.00393676 1233 741 1445 1032 11 0.0039154 1287 415 1514 532 0 0.0037231399999999998 1215 2700 1559 2880 7 0.00317688 1386 460 1577 754 8 0.00260926 797 1063 1001 1268 11 0.00254822 1818 622 1906 771 13 0.0024887 1724 1828 1780 1952 13 0.00201264 382 892 499 998
52fc86cf7b4c993c983ed3412e781ebf,14 1.0 0 0 1 1
53272263f44e3360b23a54230f7becf7,14 1.0 0 0 1 1
533bf2420ef58839a93d4fcbec6e27ec,14 1.0 0 0 1 1
533e87c55ad38b554f3ff19bf751eb14,11 0.3531250059604645 510 217 816 335 11 0.20089101791381836 1310 210 1662 330 0 0.18601059913635254 1080 739 1289 948 7 0.09497690200805664 564 1474 741 1805 2 0.029382318258285522 1665 1791 1708 1882 11 0.026492299512028694 1466 213 1742 424 8 0.02343139983713627 572 1533 743 1804 13 0.018383799120783806 1665 1793 1708 1882 9 0.014910879544913769 1668 1789 1707 1883 11 0.009669499471783638 1230 231 1455 380 11 0.006515500135719776 740 220 933 344 11 0.006497179623693228 1239 311 1418 465 11 0.005404680036008358 67 1967 135 2089 6 0.0050293 454 1299 756 1800 3 0.00492858 698 1536 1508 1997 13 0.00422364 1249 318 1368 460 9 0.0027008 783 304 1141 1890 13 0.00243378 1649 1212 1793 1274 11 0.00206452 364 231 693 444
5341b6bd8338f8a8374c18b19f737e9a,14 1.0 0 0 1 1
53675dd5b4676fb96d77abf225209f41,14 0.800000011920929 0 0 1 1 0 0.0203492 0 2722 296 2975
536b5b1ff8d718e73afa20299daa9578,0 0.7954102158546448 1225 561 1542 1017 3 0.7217773795127869 864 1561 1868 2004 8 0.01550291944295168 690 1284 737 1326 13 0.010089119896292686 331 1174 408 1217 11 0.0062240599654614925 209 2021 324 2233 10 0.005284120328724384 208 2015 327 2231 11 0.0038574200000000003 871 219 1057 276 11 0.0035919199999999997 1419 219 1662 309
53881e3f1cab94cd71cf490b9ac5dbe9,7 0.08732282370328903 1646 931 2069 1433 4 0.07463379949331284 1656 933 2071 1434 3 0.0053711 982 1119 1806 1470
53ae3d1a464529cb387ce44aa655846f,13 0.6534180045127869 1741 657 2168 1073 8 0.23957520723342896 1828 678 1896 756 0 0.16343845427036285 1417 797 1683 1088 8 0.15892353653907776 783 1297 824 1330 13 0.14326180517673492 1822 671 1897 760 11 0.07520745694637299 1563 522 1741 636 13 0.06628727912902832 784 727 903 892 8 0.03422242030501366 2117 998 2156 1032 11 0.0253570806235075 1618 482 1914 568 13 0.02451781928539276 2012 902 2175 1034 13 0.020922860130667686 1791 661 1934 942 11 0.020912159234285355 1830 594 2173 987 8 0.017843620851635933 1884 834 1936 884 13 0.014926140196621418 1627 545 1741 619 11 0.011566179804503918 2007 613 2159 790 11 0.011380019597709179 1837 522 2126 744 8 0.011093140579760075 711 1300 824 1395 13 0.007904060184955597 704 1295 839 1391 11 0.0075347996316850185 772 507 990 642 13 0.0072387599999999995 2098 1302 2222 1467 8 0.0052246 1863 822 1959 948 8 0.0045044 553 1260 860 1662 13 0.00340576 1866 1221 2214 1428 8 0.0033905 731 1365 765 1392 2 0.0029953000000000002 561 1278 853 1665 13 0.00281524 811 795 876 876 13 0.00264434 791 1296 837 1332 13 0.0025863600000000002 1674 555 1953 813 13 0.0024017400000000003 778 546 969 759 8 0.0020523 2041 927 2129 1011
53ee044ed59a68c2d089f8a8f0bd620e,14 1.0 0 0 1 1
53f6b9d988c8195673ea55343c046187,14 0.6000000238418579 0 0 1 1 9 0.0028060999999999997 2682 1521 2973 1776 0 0.00226136 1506 729 1740 957
5424def929d8cb11e03df4a5c02df124,14 0.2 0 0 1 1 3 0.01937866024672985 1477 1095 2304 1391 0 0.007464600261300802 1792 561 1994 771 5 0.00332336 207 1341 780 2322
543063d457e1f7416a0b80b451064f43,14 1.0 0 0 1 1
543f81bf4d0f157b27ce10063bed1c66,14 1.0 0 0 1 1
5468cd29e7d6db0d551f2497bed48387,3 0.09393610060214996 865 1333 2178 1873 13 0.05226749926805496 2009 1436 2182 1570 0 0.008667 1272 615 1585 950 9 0.0057312000000000005 254 1152 485 1390 11 0.00501250009983778 1702 364 1891 517 13 0.004953 1874 1241 2129 1365 5 0.00246124 1582 1120 2182 1846 2 0.00240478 0 273 124 656
547c3618a312f5c3cb3095d457483a57,14 0.800000011920929 0 0 1 1 0 0.00314636 1054 781 1381 1122 9 0.0026199400000000003 342 2138 795 2559
548cf3241eba5f1482caac5fbc0b9fee,11 0.6010698080062866 870 175 1370 362 11 0.4379013478755951 1711 133 2250 438 11 0.12572486698627472 2143 321 2328 529 7 0.06470940262079239 1696 122 2192 389 0 0.03166503831744194 1488 739 1800 1039 11 0.01841738075017929 2447 2432 2597 2709 13 0.01695556 762 611 1045 927 8 0.014910899102687836 2259 778 2335 829 10 0.01375121995806694 2443 2414 2599 2699 11 0.012750240042805672 2753 292 2860 664 13 0.00987548 774 274 1329 876 7 0.006597899999999999 2754 291 2860 681 8 0.0053955 2296 1963 2380 2061 13 0.00420228 2265 778 2335 831 5 0.0030685400000000002 2039 1529 2542 2322 7 0.00296936 592 319 972 731 13 0.00239258 936 2140 1234 2392 13 0.0021087600000000003 859 213 1369 443
54a6bb5b22305b51f9a17728202d1180,14 1.0 0 0 1 1
54cf3b86aba7151a1bbca30db954307e,0 0.0790802389383316 1119 855 1725 1321 3 0.022052019834518433 944 1540 1989 2164 7 0.012818919494748116 1085 506 1280 1013 7 0.00250702 31 0 664 360
54fb9abeb8e92ec3f690a7455d892c3a,14 0.800000011920929 0 0 1 1 13 0.00339966 530 1521 705 1642
552e53af89d7ae4c482cb935ac1542b7,13 0.6089841723442078 316 628 709 1132 13 0.501049816608429 1198 558 1659 1207 11 0.3592771887779236 1195 446 1654 802 11 0.3427734076976776 281 450 820 776 1 0.30007320642471313 1200 474 1657 945 1 0.2649169862270355 287 447 822 804 13 0.15526753664016724 1631 1704 1764 1796 13 0.12673956155776978 329 676 531 912 0 0.08600754290819168 959 654 1249 988 11 0.05384523794054985 1122 438 1485 597 11 0.023422259837388992 27 2286 112 2412 9 0.01635742 1010 478 1134 689 11 0.015115359798073769 1470 568 1669 842 8 0.01272428035736084 354 2010 382 2043 6 0.012670899999999999 1136 562 1696 1437 8 0.01230468 1429 1201 1683 1395 13 0.010305779986083508 299 1325 647 1942 9 0.008520500734448433 738 1116 1066 2178 8 0.00803222 1233 1409 1282 1471 9 0.006489560008049011 978 522 1244 954 13 0.00472718 1715 1716 1762 1755 13 0.0036560000000000004 1629 908 1683 979 7 0.0034606999999999997 961 624 1256 987 8 0.0033935600000000003 1629 1347 1660 1378 8 0.0027771000000000002 1195 1423 1258 1481 13 0.00246888 1298 1009 1676 1418 1 0.0023346 976 529 1267 1001 9 0.00229644 526 425 1242 1088 1 0.00201416 398 647 765 966
5559843d1f057bcaa0d9b5d56a9a3d46,0 0.5440918207168579 1166 698 1419 1000 11 0.046456899493932724 698 413 988 479 11 0.01171873975545168 1255 413 1457 487 3 0.009851080365478992 820 1454 1635 1763 13 0.008052060380578041 1769 1781 1849 1835
558622a97e3722ee974a2c8dddc4ca80,14 1.0 0 0 1 1
558b20219d89e3918384de0ffffaec60,0 0.11829821765422821 859 760 1473 1242 3 0.018746938556432724 738 1482 1873 2074 8 0.0145874 1713 1948 2040 2238
55a3c0036c2d994975cfd350a79cf69e,3 0.8533205986022949 995 1392 2153 1768 0 0.8328126072883606 1338 675 1640 989 11 0.19921879470348358 907 332 1184 414 5 0.19371339678764343 405 504 1071 1792 11 0.16427606344223022 1513 350 1781 423 5 0.06785272061824799 1657 639 2281 1740 11 0.06041870266199112 691 345 1085 536 13 0.01416016 850 1076 991 1353 13 0.00949708 922 749 1062 954 11 0.00594482 1925 484 2119 736 13 0.004208379999999999 2010 729 2108 811 8 0.00411682 1806 1133 1851 1173 13 0.0038025000000000003 691 954 1028 1473 9 0.0037780800000000005 0 382 297 739 9 0.00260468 1036 622 1491 1822 9 0.00240326 2487 1440 2712 1627
55af1c9a0c2d59b4b6a07797df35b0d5,14 1.0 0 0 1 1
560ff4beac01961b07e664cda2419933,14 1.0 0 0 1 1
56237d3770e31568eb965067d2d948af,3 0.8715817928314209 874 1288 1800 1682 0 0.8191407918930054 1151 697 1439 1020 13 0.09892585873603821 578 1206 795 1267 11 0.004730239976197481 1321 450 1509 515 11 0.00289916 1600 458 1782 608
5638340de6412cce7a4b7a81b7b1d92a,14 1.0 0 0 1 1
564141a415cfa32841bb2de146faa5eb,14 1.0 0 0 1 1
5644031df0b3584a477f0454acb7b291,10 0.5385255813598633 1593 1570 2126 2020 7 0.3281491994857788 1714 1612 2053 1770 10 0.25720199942588806 221 1711 944 2045 10 0.20084220170974731 228 1722 362 1916 11 0.19930407404899597 233 1729 353 1907 3 0.16988518834114075 868 1582 1819 1906 0 0.14061126112937927 1251 992 1528 1298 10 0.06871358305215836 1969 1603 2130 1907 9 0.0632324 940 1019 1141 1318 10 0.05540778115391731 1738 1608 2068 1792 8 0.046081479638814926 938 1039 1129 1322 13 0.028244098648428917 1762 1612 2100 1773 9 0.02690728008747101 946 934 1513 1345 10 0.024746699258685112 260 1744 623 1861 7 0.023663319647312164 939 1026 1129 1325 11 0.01694945991039276 1404 568 1808 679 9 0.01662597991526127 225 1718 1022 2143 0 0.014611820000000001 1398 0 1716 169 7 0.014013679698109627 296 1689 901 1829 7 0.012853999999999999 1494 1473 1896 1789 7 0.01150512 205 1711 979 2121 11 0.006317140000000001 627 573 963 690 6 0.005499260034412146 1532 1483 2029 1761 13 0.00464172 1512 1501 1992 1775 13 0.0037292400000000004 424 1266 584 1343 13 0.00202636 388 1543 931 1759
566a004f7fbde95775f15ece4975d65a,14 1.0 0 0 1 1
56beeb20098b516474d17a9c36b23c7c,14 0.2 0 0 1 1 7 0.19071054458618164 1495 1175 1771 1720 4 0.13984379172325134 1505 1181 1750 1516 3 0.06018059700727463 802 1501 1687 1819 0 0.0361572 1137 992 1359 1223 7 0.01383971981704235 1656 1515 1786 1788 10 0.00226594 1729 1730 1848 2036
56cb181941ae9b45448469cc0e420ba7,14 0.2 0 0 1 1 11 0.04032287746667862 519 499 833 716 3 0.00257568 2076 800 2331 1853
56df1818b6567b2e812e615365b22e60,14 0.4000000059604645 0 0 1 1 11 0.006588759832084179 1715 1831 1806 1964 9 0.0031341599999999996 786 1438 1196 2371 10 0.0020935 1722 1838 1804 1965
56e3aa531cd2b4c2a597657ce69bea4f,0 0.7667970061302185 1147 769 1597 1239 3 0.7655274271965027 729 1314 1696 1613 11 0.49653318524360657 1280 527 1707 735 7 0.2975830137729645 748 799 1006 1461 13 0.29348140954971313 409 1319 655 1486 11 0.24878542125225067 601 543 990 703 9 0.1825806051492691 1396 1458 2056 1750 7 0.17978499829769135 411 1316 692 1498 9 0.0723753571510315 967 568 1198 1074 9 0.041125498712062836 738 810 1003 1565 6 0.023584 416 1313 691 1473 10 0.022065719589591026 1976 1732 2082 1908 13 0.021820060908794403 404 1325 535 1386 11 0.021595759317278862 1979 1737 2080 1897 7 0.016662579029798508 1583 1219 1923 1495 7 0.015768440440297127 1363 810 1681 1473 13 0.015454100000000002 623 911 772 973 9 0.014886460267007351 826 621 1377 1567 13 0.012542719952762127 1670 967 1823 1112 7 0.01062622 772 759 972 1027 11 0.009846500121057034 311 1542 398 1719 13 0.006025699898600578 485 1446 738 1543 5 0.0032470800000000003 405 1018 763 1526 9 0.00276948 1040 773 1512 1153 13 0.00270234 443 1176 542 1221 10 0.00255126 295 1496 430 1735 11 0.00212708 1267 596 1427 726 13 0.00201874 412 1024 749 1508
56f24c084776e6bef2576015b4caf11d,14 0.800000011920929 0 0 1 1 9 0.0034484800000000003 1224 1748 1798 2500 8 0.0020111 548 1189 636 1272
570cc0e3366db46a98ef038a6b5f0489,14 0.4000000059604645 0 0 1 1 11 0.012121579609811306 1801 2307 1899 2468 10 0.00369568 1804 2322 1894 2458
57169906bb821d83315d3291af052418,14 1.0 0 0 1 1
5790429cd6ee14e2fbce734dba47dc21,14 0.800000011920929 0 0 1 1 11 0.0022583 1101 435 1374 507
5797ed009ccc4840c86e430aa66f3e8e,14 0.2 0 0 1 1 11 0.013449120335280895 1771 227 2189 366 8 0.0023254400000000002 1015 1336 1175 1455
57a1009ac321900b0c1743e721e3a1e5,14 1.0 0 0 1 1
57a1a6b02398e336508aa57ecf962e74,3 0.7718747854232788 749 1775 1981 2291 0 0.7525392174720764 1177 897 1522 1285 11 0.5158324837684631 375 380 930 653 11 0.49394524097442627 1369 422 1969 713 13 0.4129181504249573 319 528 906 1157 11 0.22906489670276642 98 1997 199 2274 13 0.15739887952804565 241 919 473 1182 13 0.12838736176490784 188 1187 375 1317 9 0.07666023820638657 254 926 474 1181 13 0.07629095762968063 633 465 914 867 5 0.06634212285280228 162 807 829 2076 5 0.0525268018245697 1627 797 2160 2346 11 0.05189216136932373 724 407 974 519 7 0.036273181438446045 239 911 464 1177 13 0.03604123741388321 1878 882 2009 1040 11 0.03139647841453552 166 988 235 1233 13 0.0254882 1350 442 1844 711 9 0.022351 1878 879 2012 1049 10 0.021951278671622276 82 1987 211 2300 13 0.019400019198656082 1288 527 1551 854 13 0.01874389871954918 178 946 743 1868 11 0.018389899283647537 301 499 529 727 13 0.01689757965505123 1391 527 1861 1036 11 0.015447999350726604 1318 495 1542 758 13 0.014379880000000001 207 1081 386 1208 13 0.01032104 1375 526 1541 688 9 0.009934999980032444 927 325 1283 1293 11 0.009278880432248116 1342 415 1688 548 13 0.00716552 218 1098 521 1379 7 0.006439200000000001 1876 870 2005 1035 2 0.00608826 1391 1104 1498 1226 9 0.005424499977380037 134 1930 764 2303 8 0.00474548 1676 1321 1726 1370 5 0.00456542 218 1205 612 1402 8 0.0044402999999999995 1482 1240 1741 1587 13 0.00415954 664 532 775 697 13 0.00368652 145 1840 202 1982 8 0.0034851 484 1333 512 1367 2 0.00342712 1296 983 1514 1275 11 0.0031127999999999998 1748 465 2035 760 11 0.00258484 1894 639 2060 875 13 0.00244446 357 1214 614 1376 13 0.00234376 1603 621 1791 919 13 0.00212402 623 1607 789 1740
57a32a219495bdff5cd72597688a46d2,14 0.6000000238418579 0 0 1 1 3 0.007992560043931007 680 1366 1525 1786 0 0.00478516 794 721 1192 1047
57b473e8eaf284e0d3321d9def714930,14 1.0 0 0 1 1
57c89de7d680ee5e4a85d047c68b6050,14 0.4000000059604645 0 0 1 1 3 0.00272064 731 1579 1810 2217 5 0.0026702799999999997 1650 1902 2058 2265 5 0.00221558 1219 441 2017 2270
57ced2cce18cbee790add6d5d3330aa1,14 0.2 0 0 1 1 3 0.12192995846271515 818 1315 1919 1763 11 0.014489740133285522 520 248 697 389 11 0.011822519823908806 1402 151 1642 206 0 0.00263978 1187 609 1475 912 5 0.00225372 1799 992 2290 1804
57d8fda3ee850a41defcfd7e17673395,14 0.6000000238418579 0 0 1 1 8 0.03729248046875 693 1013 886 1187
57efd697f8ed1fe9bd4c44a139b7aa66,14 0.2 0 0 1 1 2 0.0132064800709486 1400 670 1534 779 1 0.0020797800000000003 1475 1529 2349 1848 5 0.0020691 1678 1305 2257 1692
57f397ca3063fa50ecf48b1929e9afba,3 0.8429688215255737 765 1607 1775 1914 0 0.8311523795127869 1161 769 1476 1136 2 0.15379032492637634 1359 789 1448 901 0 0.0674438402056694 786 820 1465 1601 7 0.03342438116669655 858 611 1031 1271 11 0.0198669396340847 791 481 960 538 13 0.00875701941549778 361 1283 473 1342 11 0.007070919964462519 1243 462 1462 602
57fdcbf8bf0215b154b097ee3cbe7c10,13 0.10418394207954407 475 540 758 850 11 0.0595749206840992 628 405 859 478 13 0.00935058 584 696 726 857 11 0.007167059928178787 1252 367 1537 433 8 0.0034515400000000003 666 1558 734 1621
580909ae5a366bc3fd7524d97cf1e771,14 1.0 0 0 1 1
5817c3257a58b34a43122134fc3115f9,14 1.0 0 0 1 1
5820b002c7643e23208a87a986818348,14 1.0 0 0 1 1
5852bd535b5b625b64bc5b8c2f59f0b3,14 1.0 0 0 1 1
585e0273f62af98bf949addee0a2efea,14 1.0 0 0 1 1
58675a9b3a6015291c518c1327d81ab5,14 1.0 0 0 1 1
588634981efe8a011372632c6d76eea0,0 0.7844725847244263 1131 963 1410 1281 3 0.5011230111122131 825 1751 1747 2063 0 0.051815759390592575 804 964 1404 1660 11 0.048626698553562164 645 643 946 732 11 0.017700200900435448 1296 629 1553 704 5 0.013313299976289272 222 1080 806 1955 5 0.01118163950741291 1542 1056 1983 2019 7 0.00594178 668 630 963 754 11 0.00445556 434 751 574 849 11 0.00228424 1919 2013 2052 2303
5889a7857b883db3bee6ad8ed4a6f955,14 1.0 0 0 1 1
588b9e528e57a25e8985888133d3af61,0 0.7144529819488525 1383 786 1621 1066 3 0.702441394329071 1114 1834 2148 2359 11 0.19561760127544403 731 378 1067 493 11 0.09565438330173492 524 518 706 695 11 0.08356936275959015 1713 352 1964 495 11 0.07807628065347672 246 2379 356 2544 9 0.07494495809078217 1013 846 1433 2193 7 0.05194083973765373 2120 2018 2273 2236 9 0.042723022401332855 1562 1334 1864 1687 2 0.03812255710363388 1540 943 1609 1040 11 0.033578500151634216 1489 346 1844 443 9 0.028881800000000003 870 1584 1219 2155 11 0.020492559298872948 533 381 966 676 2 0.008776860000000001 1441 835 1615 1060 9 0.0058746399999999995 304 2194 954 2500 13 0.00265046 2055 1530 2254 1584 9 0.00262756 2123 2030 2275 2232 13 0.0021774200000000002 427 2075 608 2143 8 0.0020874 1714 1893 1756 1938
58a34363814d97cd8dd5c26f5673d6cb,6 0.023580940440297127 273 999 562 1183 5 0.0205322 278 1023 514 1184 9 0.016090400516986847 290 956 712 1184 13 0.007431020028889179 249 992 526 1184 5 0.00453492 638 120 978 764 13 0.00410156 725 927 1019 1154 7 0.0035675 249 955 621 1184 5 0.00348206 766 1034 1039 1184 9 0.00260468 727 1036 1028 1184 5 0.00246888 131 177 479 765
58baa9b0269a2987f5475a554033c4b1,3 0.058703720569610596 1339 1507 2335 1870 0 0.05420218035578728 1648 702 1896 964
58d2bf66beb82854825bef7db742819f,14 1.0 0 0 1 1
58d5bdf590c4892a7a1dff01b6be48ba,14 0.2 0 0 1 1 3 0.03142090141773224 1340 1443 2335 1776
58d76e6dae9bbb3a24fe79f771b735a6,14 0.4000000059604645 0 0 1 1 13 0.02306067943572998 473 256 907 603 8 0.00241546 647 1351 768 1479 5 0.0022064199999999997 196 338 934 1797 7 0.0021453799999999997 566 242 949 590
5927e15c854e4b6ba3fda0539251b91a,9 0.4321778118610382 1757 777 2044 1048 0 0.40646374225616455 919 630 1647 1139 3 0.08038640022277832 828 1274 2047 1756 9 0.07570183277130127 904 629 1632 1102 5 0.03865355998277664 1527 701 2261 1795 2 0.03451080247759819 899 722 1253 1198 9 0.0317184217274189 1474 465 2083 1118 13 0.030126999999999998 1519 460 2054 1061 5 0.018415840342640877 226 403 1079 1760 5 0.008068839999999999 1553 449 2084 1065 11 0.004086299999999999 1681 304 1925 466 5 0.00205384 350 1074 896 1649
594fb89413087c080ddd2c97a3f6acf0,0 0.8031250238418579 1581 751 1932 1153 3 0.7054685950279236 1173 1641 2366 1993 9 0.04600369930267334 580 1834 1000 2013 8 0.016452020034193993 1037 1800 1078 1836 11 0.007208260241895914 1689 418 1989 524 5 0.004832460079342127 477 669 1259 2056 9 0.0024902400000000003 467 1830 1204 2196 13 0.00216064 1098 895 1273 1103
59779a96f5abd70d14a67ebdd4502d60,14 0.4000000059604645 0 0 1 1 10 0.007228080183267593 1773 1350 1967 1605 11 0.00298614 1793 1346 1980 1595 13 0.0026199400000000003 1756 1350 1939 1481
5994672502a02f2e1d49b164e16ab4af,14 0.4000000059604645 0 0 1 1 11 0.0205764789134264 598 237 994 377
5995bef3891e94a9666695e1302247cc,14 1.0 0 0 1 1
59c201e80a79922c74bf490f5f571369,14 1.0 0 0 1 1
59c9c25f625f58bb64d3c79ddf8f2780,14 0.800000011920929 0 0 1 1 8 0.00251464 853 715 911 768 3 0.0023132400000000003 1140 1104 2188 1688
59da30abf63819b706a361028157735e,14 1.0 0 0 1 1
59da7ba739c19ecee53fbcb6f6d1f707,14 1.0 0 0 1 1
5a09dc583a83bf49eb3a245a4dcbea1d,14 0.4000000059604645 0 0 1 1 0 0.04326789826154709 1483 576 1732 838 3 0.00408326 1163 1363 2138 1656 5 0.0020309399999999997 541 591 1219 1667
5a29c1b605b7a41733a9bbecdd70de2b,2 0.6472657918930054 1289 554 1569 860 3 0.5399411916732788 772 1147 1937 1764 0 0.42580580711364746 873 541 1600 1042 5 0.29572761058807373 1459 340 2231 1780 5 0.21109619736671448 168 357 964 1515 0 0.07402339999999999 1260 554 1578 878 9 0.0457764 0 46 361 494 13 0.04085996001958847 325 733 518 976 5 0.01882323995232582 561 370 951 776 9 0.0138794 2049 2 2398 463 9 0.013720699999999999 119 1319 931 1946 5 0.011253359727561474 1777 1119 2194 1707 5 0.011221319437026978 242 1050 801 1396 13 0.0097229 560 366 944 758 11 0.009582520462572575 697 222 1098 404 2 0.008705140091478825 1355 564 1495 705 11 0.006677239999999999 1878 1595 2295 1904 10 0.0057373 77 1302 896 1995 9 0.005500799976289272 770 477 1799 1853 5 0.004730219952762127 1563 495 2055 1057 7 0.004699699999999999 313 383 892 844 11 0.0042999200000000005 1396 246 1836 402 10 0.00343628 61 1553 482 2246 2 0.0027084400000000003 166 1080 255 1195 7 0.00212554 855 219 1124 719
5a2e907a3101a321fb0906de1a110006,14 0.800000011920929 0 0 1 1 11 0.00258026 524 253 770 470
5a4adb39fcdcf0851d445970acfa17e7,13 0.5438019037246704 570 414 931 770 11 0.5406736135482788 542 326 834 520 0 0.15863026678562164 1173 644 1398 895 13 0.060302800000000004 1456 419 1705 683 13 0.033041298389434814 1597 450 1708 563 11 0.03238217905163765 1661 371 1764 481 13 0.016876220703125 417 810 561 903 13 0.015872199088335037 553 537 719 690 11 0.0091858 1818 1763 1931 1921 9 0.00800782 1003 692 1093 788 13 0.007939139381051064 771 378 888 526 11 0.007508859969675541 491 408 694 647 10 0.00567016 1818 1751 1933 1915 8 0.00404968 877 636 925 678 3 0.0033020000000000002 828 1327 1699 1727
5a5364fb4f700d6a3daad03dc7a3eefc,14 1.0 0 0 1 1
5a5981d693eb84fee6381d8e41a3e27d,10 0.5593748092651367 1709 1493 1967 1937 0 0.5284178256988525 1193 785 1423 1042 11 0.1409408450126648 626 466 939 562 11 0.09259043633937836 1514 473 1764 642 7 0.09118639677762985 1636 1026 1773 1164 3 0.0866912379860878 911 1534 1765 1846 8 0.0699462816119194 1634 1023 1757 1157 7 0.05729367583990097 353 1600 429 1702 11 0.040570080280303955 1366 475 1665 544 13 0.020105 787 571 839 641 8 0.014468379318714142 355 1606 428 1697 11 0.013836679980158806 1296 481 1498 620 9 0.007092279999999999 351 1606 427 1696 9 0.0046859802678227425 949 1040 1257 1971 11 0.0046814000000000005 531 484 760 641 13 0.00368652 515 1446 709 1499 13 0.0025711 398 1350 490 1384 13 0.00234376 554 768 871 1027 13 0.00230712 776 562 880 720
