image_id,PredictionString
48170b1f039b7cd08841af54449b5018,14 1.0 0 0 1 1
48bcefd8a7e3b434f5680c174bd80ad4,14 1.0 0 0 1 1
48f74b1df20e005b30cd5517ffe91aa4,14 1.0 0 0 1 1
48fcc25810228823538d0392877fcce0,13 0.22570540010929108 1485 654 2116 2082 11 0.1128428727388382 1343 466 1838 786 6 0.09285078197717667 1488 751 2125 2102 9 0.07176028192043304 897 494 1652 2202 9 0.06893401592969894 1496 728 2100 1985 7 0.06373946368694305 1523 963 2138 2095 11 0.04719492048025131 2014 1219 2188 2119 3 0.045213501900434494 963 1651 2111 2083 9 0.04499590024352074 950 1604 1444 2778 5 0.04414264112710953 1464 691 2109 2052 9 0.0426308 1496 593 1768 980 11 0.0370174 1376 731 1629 1196 4 0.03337480127811432 1634 1275 2153 2106 1 0.024705320596694946 1410 536 2102 2035 11 0.024377718567848206 2097 2048 2197 2221 11 0.01850568 1655 568 1841 767 0 0.01825562 1363 800 1631 1196 9 0.00992692 2081 499 2199 623 7 0.009510939999999999 1372 770 1636 1188 13 0.008847760036587715 1700 1003 2084 1548 13 0.00824844 1478 612 1839 1124 7 0.007225199602544308 1833 1507 2170 2111 10 0.00355802 2083 2033 2195 2241 9 0.00262114 995 33 1449 1302 11 0.00246752 2008 1349 2080 1418 9 0.00214282 2062 454 2336 1997 11 0.00211166 1517 590 1946 1255 13 0.00205936 2001 1346 2078 1435 9 0.00203982 1362 703 1633 1169 13 0.00202574 1825 1036 1998 1144
4910dbe4c6e17a35ed2ba6e7f3d04ef8,0 0.717494010925293 1245 653 1507 957 11 0.24085119366645813 1471 323 1872 476 11 0.18805575370788574 738 368 1029 472 11 0.17338788509368896 1455 327 1690 419 3 0.15703853964805603 971 1562 1856 1955 13 0.1265014261007309 632 414 1013 758 13 0.12209931761026382 1456 362 1593 519 13 0.11702190339565277 862 380 1035 511 13 0.11357451975345612 451 996 695 1076 13 0.10722421109676361 1437 396 1805 741 11 0.036784619092941284 1720 370 1880 486 11 0.016330119222402573 2018 1965 2101 2104 11 0.01456616073846817 1443 358 1590 536 11 0.013371279463171959 891 371 1053 426 11 0.01274026 602 383 822 591 13 0.011093740000000001 1682 491 1861 659 13 0.009751619771122932 622 471 813 655 6 0.00932724 1423 408 1581 740 13 0.005341219715774059 1477 454 1586 638 8 0.0035109 1509 549 1574 622 13 0.00256772 451 1024 558 1063 11 0.00219232 1343 365 1438 491 13 0.00217724 666 570 765 688
49158aad3ffa8a556c9d4cc8efbcf58c,8 0.40593159198760986 1118 458 1564 1069 6 0.253345787525177 1302 621 1877 1560 7 0.2214534431695938 1462 1385 1880 1853 4 0.2020656168460846 1124 466 1636 1094 7 0.1944182813167572 1156 487 1725 1115 13 0.18567639589309692 265 1005 481 1101 11 0.16155889630317688 522 292 742 374 11 0.11483974009752274 1946 2024 2038 2177 6 0.09038848429918289 1416 1310 1905 1874 11 0.0872817412018776 1176 265 1528 371 6 0.04628239944577217 1808 1804 2025 2083 4 0.031152259558439255 1519 676 1866 1094 10 0.03086993843317032 1939 2017 2043 2175 13 0.030024221166968346 1797 1808 2027 2074 13 0.028395678848028183 1274 512 1870 1271 7 0.02558514103293419 1833 1817 2025 2080 3 0.023366760462522507 761 1569 1744 1890 7 0.02278771996498108 1546 715 1870 1091 0 0.020135940983891487 1089 452 1482 965 9 0.01532018 1844 1847 2034 2087 8 0.011667879298329353 1684 1009 1761 1077 13 0.010444 322 1735 588 1831 7 0.00698594 1607 1560 2042 2102 5 0.00457136 1334 646 1941 1944 11 0.0045022199999999995 1502 1777 1578 1836 11 0.00335334 1097 258 1343 495 6 0.00330286 1545 780 1887 1189 13 0.00273464 1374 947 1745 1125 9 0.0026006600000000003 0 642 68 1326 11 0.00240296 1374 271 1621 416 11 0.00238858 1328 281 1671 642 11 0.0021227200000000002 1873 1847 2038 2166
4924e87f8069a1e4d3bb55f7bbeecdab,14 1.0 0 0 1 1
49381febdd648ccc7a190965fe5180bd,3 0.8634014129638672 1338 1328 2464 1747 0 0.8337892293930054 1666 621 1975 949 11 0.00415784 1011 273 1239 393 9 0.0022876199999999998 1365 606 1728 1626 11 0.00220858 1758 324 1881 411
493a7af11aa1a9a1a676aba29e0c6f9d,11 0.14772073924541473 551 319 1005 592 8 0.009983199648559093 383 1754 472 1848 13 0.0075166798196733 549 338 1016 927 5 0.0046853400000000005 276 510 928 2199 2 0.00432734 1255 903 1371 1038 11 0.00415506 326 285 988 1014 11 0.0027417 1284 369 1681 502 0 0.0023889000000000002 958 759 1394 1106
493d5f75237e5b3ee1846c170a393411,8 0.41642558574676514 1548 978 1660 1082 13 0.40124139189720154 504 485 899 1049 8 0.39530080556869507 1379 1416 1459 1502 11 0.34008538722991943 1749 2133 1862 2275 2 0.28589802980422974 1549 973 1661 1086 2 0.2714295983314514 1293 589 1748 1659 8 0.25598978996276855 1291 670 1796 1685 2 0.2098703384399414 1525 857 1605 944 2 0.20197300612926483 1342 597 1441 776 13 0.1836995929479599 1339 591 1443 786 2 0.1602107435464859 1377 1410 1461 1505 13 0.15713678300380707 463 553 662 740 2 0.1499587595462799 1272 1154 1386 1262 8 0.12605991959571838 1525 861 1603 945 11 0.12191352248191833 196 2105 293 2235 8 0.1216384768486023 445 776 476 804 8 0.11929453909397125 1224 558 1254 598 8 0.11876805871725082 1273 1142 1402 1268 13 0.11064951866865158 1304 605 1722 1464 8 0.08475140482187271 1572 1392 1822 1671 11 0.07381726056337357 1229 407 1541 492 8 0.06955413520336151 1702 1495 1739 1531 2 0.06572408229112625 1457 829 1684 1111 13 0.06041286140680313 1582 761 1775 875 2 0.05680552124977112 606 718 817 1034 9 0.05664380267262459 1224 558 1255 595 13 0.054881200194358826 1337 582 1564 945 13 0.05318479984998703 1725 1609 1827 1647 8 0.05157376080751419 1700 1613 1729 1643 11 0.04898448288440704 1635 1991 1685 2048 8 0.04853995889425278 1593 1310 1682 1398 13 0.045093998312950134 422 708 767 918 13 0.04064590111374855 810 460 860 587 13 0.040358200669288635 427 764 548 842 13 0.03542616218328476 1438 732 1760 996 11 0.03028791956603527 805 437 869 584 8 0.030246879905462265 1732 1609 1828 1647 8 0.029743000864982605 1649 1584 1802 1654 2 0.0291072 1339 580 1623 923 8 0.028794920071959496 437 768 505 826 8 0.027923399999999998 441 552 877 1045 8 0.023900359869003296 708 929 768 1009 8 0.023488499224185944 1474 1217 1780 1578 2 0.021521199999999997 431 494 897 1028 8 0.021404379978775978 1515 1752 1545 1783 2 0.01964764 1225 557 1258 600 0 0.017433099448680878 1057 808 1313 1105 13 0.016696639358997345 1724 763 1779 802 11 0.015752460807561874 757 351 909 463 11 0.013966619968414307 1328 562 1477 783 8 0.01270982 1627 1625 1662 1666 8 0.012023280374705791 1672 1477 1763 1564 8 0.01114615984261036 1231 1643 1270 1685 13 0.009552599862217903 797 499 881 699 8 0.0089845 1543 1655 1584 1701 8 0.0084139 613 744 738 881 8 0.008346459828317165 1317 934 1354 970 8 0.008300280198454857 1458 796 1635 1050 13 0.00699698 1477 1263 1790 1671 8 0.006956280209124088 1322 1320 1549 1521 2 0.0066358 1268 1278 1339 1354 8 0.00644518 674 853 792 1020 9 0.006354219999999999 710 939 763 1015 2 0.0063035800121724606 704 928 761 1010 8 0.00599638 755 1048 790 1081 9 0.00595886 12 127 206 334 8 0.0059275198727846146 1457 1235 1495 1275 8 0.0055761199999999995 1279 1278 1347 1352 8 0.0054191000000000005 1273 625 1303 658 8 0.00447464 1312 985 1365 1056 8 0.00443012 1273 1154 1324 1207 2 0.00421972 811 466 870 587 11 0.00410338 1497 772 1741 982 8 0.00404922 835 772 897 906 9 0.00403004 1582 1483 1817 1660 13 0.0036001400000000004 433 767 483 818 8 0.0032534800000000004 1227 1429 1477 1871 13 0.00275744 1225 554 1388 668 8 0.00271944 718 1025 790 1086 8 0.00260792 415 1752 499 1834 13 0.00256666 1780 1604 1877 1747 10 0.00249146 1728 2096 1877 2326 8 0.0023120600000000003 1334 618 1448 787 13 0.0022876199999999998 841 787 891 901 13 0.00225876 679 763 903 1091 8 0.0022178799999999998 1629 1597 1671 1648 11 0.00218548 456 380 887 658 13 0.00208622 1518 827 1666 1086 11 0.0020764399999999997 1351 443 1656 653 8 0.00203306 1510 1655 1648 1810
494445ea1855b61dbabe65e39f6f6927,14 0.2 0 0 1 1 3 0.021853240206837654 796 1394 1607 1733 0 0.017323419451713562 1048 803 1270 1033
4957a9685207cc3eb8425318dc83fafb,14 1.0 0 0 1 1
49769691d05ec479aaee410f1553093d,7 0.07216665893793106 1466 1329 1706 1783 6 0.0333358 1455 1334 1716 1799 11 0.017096759751439095 1612 1733 1714 1890 7 0.01399938017129898 321 1358 644 1731 6 0.012475219999999999 323 1360 643 1716 7 0.00696982 1525 1346 1663 1490 10 0.00680454 1599 1747 1716 1922 8 0.00228882 1569 1168 1618 1220 8 0.00214208 1326 1315 1377 1367
4983daeac755e646cb10670f26f04168,14 1.0 0 0 1 1
4988a69766a1c59921d0b747dab42457,0 0.5900455713272095 1198 837 1509 1185 7 0.3629181981086731 192 677 923 1826 6 0.33175280690193176 1445 652 2010 1932 6 0.14511559903621674 195 676 919 1845 7 0.10474660247564316 1421 666 2007 1966 4 0.02753525972366333 1748 1379 1986 1663 4 0.021985599771142006 1552 954 2039 1993 5 0.01189194 276 573 1013 1928 9 0.00582358 773 739 1478 2144 9 0.00553486 2035 1947 2190 2811 6 0.0047908199999999995 1668 1371 2035 1899 5 0.0045391 1435 670 1987 1928 3 0.0043266400000000005 744 1576 1864 1975 13 0.00385492 1746 1363 2026 1772 6 0.00271128 449 1429 782 1759 11 0.00267024 1891 1723 2122 2119 4 0.00231478 176 709 881 1822 7 0.00224106 824 745 1503 1994 7 0.0021125000000000002 1711 1266 2087 2055
499855f7f211a8f2a5142182f1c6c177,14 1.0 0 0 1 1
49c8db913e71138d6d0bbea0ab047490,14 1.0 0 0 1 1
49cdb90b456d95c6b522acdbda2305c1,14 1.0 0 0 1 1
49ff79c0235064bd067c31148066acf0,14 0.800000011920929 0 0 1 1 1 0.00223542 752 1457 1124 1655 13 0.0022233 736 1468 1102 1651
4a3a03c8e79cd72efd984b4fef5c157e,14 1.0 0 0 1 1
4a43a19ebccba17f3c1aa3b761298293,3 0.870610773563385 1378 1354 2342 1674 0 0.8196604251861572 1733 658 2014 984 11 0.14837254583835602 1864 435 2151 542 9 0.11196865886449814 1539 387 1794 971 2 0.050668101757764816 1769 671 2013 952 11 0.03371363878250122 1407 370 1623 433 2 0.030730221420526505 1870 682 1954 786 7 0.016696060076355934 2253 1448 2478 1695 9 0.015162119641900063 665 331 706 367 9 0.012942139990627766 636 121 844 376 11 0.008792719803750515 2265 1450 2478 1702 2 0.0087185800075531 1870 783 1953 865 13 0.007653240114450455 872 1377 979 1423 9 0.006296440027654171 1444 515 1922 1568 7 0.005801 1485 408 1701 1011 9 0.00341862 1485 483 1623 933 13 0.00214926 2301 1467 2433 1518
4a6d4be950d20bd987baaabf6a986ab0,14 1.0 0 0 1 1
4a78111ddffd59513a73874c9978b3c2,14 0.2 0 0 1 1 6 0.16136834025382996 1221 1101 1637 1538 10 0.10674388706684113 1506 1430 1679 1668 11 0.039892278611660004 1555 1451 1677 1644 7 0.02861279994249344 1249 1126 1643 1540 10 0.022576618939638138 1238 1269 1678 1734 13 0.00452888 1472 1179 1603 1281 13 0.00232056 1297 1108 1503 1229
4a8a7088ed91ca054e7e0d6f36f11a61,13 0.2115810066461563 1572 454 1958 795 11 0.20672181248664856 353 326 743 624 13 0.1710176020860672 351 387 878 891 11 0.1310935616493225 1619 363 1977 709 5 0.02577267959713936 74 367 984 1798 5 0.022979499772191048 1348 490 2122 1875 8 0.009759760000000001 695 1102 757 1151 8 0.00913204 1616 997 1695 1067 11 0.008746199999999999 1905 598 2013 731 5 0.00537352 1552 1452 2077 1792 8 0.004624339999999999 726 862 803 922 2 0.00271208 1902 605 2008 731 0 0.00267752 832 710 1503 1170
4a8ac39c7a3610502f46ae647da2ef19,14 1.0 0 0 1 1
4aa26eed11820103f29614a3a42c2d4e,13 0.5618135333061218 306 496 687 782 13 0.45450180768966675 1646 1632 1786 1701 11 0.28987860679626465 389 334 640 455 0 0.2735576033592224 990 729 1244 1032 7 0.17429162561893463 305 521 607 670 8 0.041617799999999996 1644 1631 1778 1697 13 0.04082413762807846 339 927 539 1063 11 0.03229013830423355 1210 343 1454 397 11 0.02167285978794098 1794 2432 1867 2499 13 0.021449020132422447 1455 913 1648 1081 13 0.0161574799567461 1589 607 1681 687 11 0.015671299770474434 635 301 864 361 10 0.014795640483498573 1790 2428 1871 2500 6 0.0111693 266 520 640 825 13 0.01076509989798069 242 715 349 782 11 0.00964817963540554 197 2411 289 2499 11 0.006431300193071365 522 321 802 403 9 0.00531262 760 2146 922 2454 8 0.00430814 592 1582 636 1624 11 0.0034752999999999997 240 708 358 781 8 0.00340018 728 1902 770 1943 8 0.00328012 1576 1099 1612 1130 11 0.00206004 290 525 438 671
4aaa644100b006b907aad188b7cbe342,14 0.800000011920929 0 0 1 1 7 0.0023801 2487 2397 2892 3072
4aace7806718a917535d92c97eec097c,14 1.0 0 0 1 1
4adb2de9973bd84b83298d045891ee3e,14 1.0 0 0 1 1
4b19ca098b479dd60cc2288ab680e3eb,0 0.3250409960746765 848 677 1582 1189 5 0.15847869217395782 1583 1399 2130 2067 3 0.15529845654964447 688 1362 1788 2006 11 0.03953399881720543 561 274 983 434 5 0.03704936057329178 1361 449 2152 2118 11 0.031552597880363464 1290 241 1782 452 8 0.027749000000000003 703 1221 891 1440 5 0.022405380383133888 211 584 888 1790 13 0.01002746 1587 1742 2160 2089 0 0.00472296 676 576 1762 2035 8 0.00465488 1538 1117 1611 1191 5 0.004218680000000001 1750 1811 2191 2166 2 0.0040903599999999995 1237 741 1321 842 2 0.0031783199999999997 1150 733 1397 901 5 0.00304496 248 1270 754 1690 11 0.00256422 1957 1942 2229 2188 13 0.0023831399999999997 282 1245 421 1296
4b4c014996678e36fa5aa1d74ff71a1a,14 1.0 0 0 1 1
4b4d890639634f5cc8aaefc9fed962ca,0 0.7881386280059814 1675 609 1956 941 3 0.25420936942100525 1334 1421 2268 1693 5 0.09633760154247284 2018 748 2528 1650 5 0.05599995702505112 686 735 1390 1656 8 0.050854217261075974 2304 1558 2362 1610 11 0.03517293930053711 2150 308 2345 428 11 0.03329339995980263 1792 252 1965 397 9 0.024092139676213264 1386 314 1528 758 6 0.014515260234475136 2119 1094 2519 1636 11 0.013340060599148273 1101 301 1442 368 11 0.009956300258636475 1852 243 2149 316 7 0.00955434 2106 1083 2520 1638 11 0.00459504 879 336 1101 519 13 0.0033961 1122 1578 1323 1635 11 0.0031806399999999998 984 312 1275 426 9 0.0020414 2433 2193 2562 2322
4b53f1475d0e4f4b617e7e3cb43bda2c,14 1.0 0 0 1 1
4b544911d0421cdc60b42416c296a1eb,7 0.23880960047245026 2175 587 2291 718 13 0.20959387719631195 2156 572 2295 717 11 0.14637868106365204 2177 551 2308 720 11 0.14160208404064178 2085 383 2312 709 13 0.09065891802310944 706 617 942 806 9 0.06331020000000001 2088 387 2307 714 11 0.034915558993816376 2039 374 2209 512 13 0.02678023837506771 1877 654 2270 1042 8 0.020876700058579445 2169 627 2268 725 11 0.01555780041962862 821 267 1062 403 13 0.01469540037214756 2033 614 2179 670 11 0.01273238006979227 2310 2466 2432 2617 13 0.009704900905489922 1943 610 2200 727 13 0.00596642 615 1161 981 1257 10 0.00363756 2307 2463 2433 2613 13 0.00286788 2016 408 2310 741 13 0.00266362 1980 1998 2202 2124
4b60a9073eca2b480adde9c58e337d1a,0 0.2916252911090851 1277 461 1685 924 3 0.2820092737674713 926 1188 1864 1603 7 0.11200623959302902 493 989 920 1252 7 0.07319162040948868 399 149 1119 1276 9 0.04454964026808739 498 997 814 1240 13 0.040250398218631744 507 993 885 1256 7 0.026592619717121124 1724 338 2174 1424 9 0.024601560086011887 337 1373 948 1662 7 0.00931446 323 979 1011 1545 7 0.00436336 509 15 1184 541 7 0.0028593 1465 106 2071 740 11 0.00207696 333 0 1142 388
4b75a96397735f1435c1414abcb6b9ec,14 0.800000011920929 0 0 1 1 11 0.00243658 226 2043 334 2253
4b7e11251461edb6c46b6acb16583eb2,14 0.2 0 0 1 1 11 0.10323705524206161 1447 670 1829 817 5 0.0224109198898077 277 915 998 2272 13 0.014269940555095673 1857 1220 1974 1293 7 0.01372836 274 839 1027 2265 0 0.012650400400161743 976 1118 1565 1583 13 0.007438099943101406 1701 936 1829 1199 7 0.00580308 794 737 1109 1291 9 0.00576604 2 1432 114 1719 13 0.0027092600000000002 1832 1061 1980 1293 7 0.0024438999999999997 411 1676 940 2180 6 0.0022518 313 1699 935 2202
4b81d215ee6e2cb1d59cd812475c0172,14 1.0 0 0 1 1
4b848db9936cee0aa033439f83426f91,14 0.2 0 0 1 1 3 0.19348862767219543 1378 1564 2388 1994 13 0.013501999899744987 795 1520 1100 1591 11 0.012557140551507473 2041 352 2195 462 11 0.012322260066866875 1080 356 1355 435 0 0.010932100005447865 1636 804 1877 1028
4b8cfc33da08ab5309230eeeda306d3d,14 1.0 0 0 1 1
4b92edbb7f4cfebd83b4562c578d22c7,11 0.46888262033462524 486 383 686 509 11 0.06247834116220474 1322 342 1607 420 0 0.03124932013452053 1065 940 1346 1261 11 0.01263940054923296 571 379 872 459 13 0.0075938403606414795 1828 1460 1950 1514 11 0.005657979752868414 409 409 624 592 5 0.00421688 272 1125 769 2191 11 0.00224832 1570 366 1753 529 13 0.0020784799999999997 571 439 670 568
4ba676bdd0c1b0c3876b6050c8fe0f31,14 1.0 0 0 1 1
4bbddf35e1c4dfaa9c29d1fca909575f,14 1.0 0 0 1 1
4bc559f97e1d3c8c2ee52deef7de8811,14 1.0 0 0 1 1
4bed68bcc1b764cd964f5e96ca83884c,14 0.800000011920929 0 0 1 1 11 0.00445158 601 381 851 542
4c213a6dd028309618851387389b7a30,14 0.4000000059604645 0 0 1 1 0 0.14607977867126465 1254 777 1511 1034 11 0.029223140329122543 840 440 1049 485
4c5cda3481350033d181e879d29f0135,0 0.6097009778022766 1359 1065 1641 1370 3 0.1000368595123291 970 2068 2034 2523 11 0.07082576304674149 1567 486 1933 575 11 0.030932199209928513 656 532 1042 628 5 0.01228999998420477 314 1097 1007 2652 11 0.0068613400000000005 1819 504 1976 604 5 0.00236198 1714 1169 2287 2609
4c60b5ec140ae2e8611927fa82726f95,14 1.0 0 0 1 1
4c942bf5c39903d0ac282810185ddf7a,14 1.0 0 0 1 1
4c97a58d5d0c427d1596a8b28f9964ad,14 1.0 0 0 1 1
4c98b411d5440af477230c1152109235,3 0.6503797769546509 715 1509 1671 1993 9 0.6307539939880371 1177 1078 1363 1328 11 0.05036019906401634 1742 1992 1826 2176 10 0.04778552055358887 1744 1982 1825 2173 9 0.03148975968360901 578 1190 838 1552 13 0.014011599999999999 371 1533 662 1713 13 0.01358896 250 1173 481 1252 11 0.012600460089743137 67 1952 155 2085 10 0.00768089946359396 65 1944 153 2085 7 0.0073110599999999994 574 1167 835 1544 11 0.00710724014788866 539 522 704 605 8 0.0020989 1373 1102 1456 1221
4cc22fdb9c33ee883ca3f033c62928c4,14 1.0 0 0 1 1
4cc98e51df6aa3dee2c7c1763e3fd512,3 0.5747883915901184 854 1515 1991 1910 0 0.5619698166847229 1203 830 1492 1138 11 0.023548100143671036 810 507 1021 573 11 0.012439739890396595 1393 478 1635 542 11 0.01024134 1667 543 1859 681 13 0.00347836 0 366 196 439 0 0.0032178199999999997 715 3 1006 321 13 0.00314438 1962 1668 2099 1763 7 0.00228934 749 548 1080 908 13 0.00216242 621 1592 830 1698
4cd5e48c37b1e88e734e6e59dbf8bd6d,3 0.11875631660223007 1099 2158 2227 2533 0 0.06547577679157257 1491 1353 1770 1685 9 0.006280040000000001 87 1563 405 2763
4cf0e4032e75d8766b1a3881e8975fe7,14 1.0 0 0 1 1
4d2071baccfd994701c3a5ceb3f64f6f,14 0.800000011920929 0 0 1 1 3 0.00498602 474 2730 2072 3170
4d22210e645f5c3ac3b98e06afd94046,14 0.2 0 0 1 1 11 0.02975442074239254 1351 364 1604 526 11 0.02265894040465355 416 430 642 610 0 0.021468080580234528 1044 761 1256 991 3 0.0073117 718 1406 1682 1799 11 0.0066339196637272835 545 421 824 484
4d3acb5e51c6ab03ed5bc7537125ffc2,0 0.3549298048019409 986 667 1736 1229 8 0.18002739548683167 1612 559 1721 664 11 0.07464573532342911 619 298 1089 474 5 0.048420339822769165 1441 419 2219 2197 2 0.02936176024377346 1602 542 1735 687 3 0.022929798811674118 805 1434 1950 2165 5 0.011612819507718086 224 433 1053 2051 8 0.008128339424729347 805 1287 870 1350 11 0.007556159980595112 1637 314 1978 539 5 0.00658834 1675 1644 2186 2166 2 0.00385182 1358 689 1739 1189 11 0.00248856 74 1864 447 2158
4d5b56a3024f00356ce28de7f499eaa1,14 1.0 0 0 1 1
4d60dedd8acc1fc0c83596e2a0c6d0df,14 0.2 0 0 1 1 11 0.027892179787158966 1553 436 1721 558 9 0.01492880005389452 2081 1061 2118 1124 8 0.007452219724655151 1753 878 1791 925 13 0.00352918 1624 1534 1892 1628 0 0.0034991 1189 852 1403 1072 2 0.0033308400000000003 269 1100 317 1183 13 0.0032674 274 2171 388 2271 8 0.0026533999999999998 278 1105 317 1174 9 0.0024211799999999998 210 2141 386 2301
4d656bcd93f3e99d46fde6c2fa36e7d4,14 0.800000011920929 0 0 1 1 11 0.0035844 1376 415 1706 559
4db850f9587d4c21459ea09f9372be3d,7 0.3023405969142914 633 326 1008 848 4 0.1146068423986435 599 307 1005 852 8 0.0541764 655 405 1010 838 8 0.04263447970151901 468 648 547 724 9 0.03877419978380203 658 340 1034 851 13 0.019372059032320976 455 415 789 772 0 0.009562560000000001 1116 571 1346 831 13 0.0032487 495 390 634 562 7 0.0024946400000000002 502 415 709 745 3 0.0023424 785 1164 1534 1659
4dc355ac95a17cd1a361779cba717ade,14 0.4000000059604645 0 0 1 1 2 0.011074479669332504 282 1328 357 1402 2 0.00452256016433239 197 1306 377 1468 13 0.0023233 186 1321 359 1471
4dcaf539b6497ad02f2734e1b78c9678,0 0.14840246737003326 1440 521 1699 747 3 0.08395235985517502 1105 1011 2099 1254 11 0.022661440074443817 794 221 1106 341 11 0.012788539752364159 1705 213 1993 312 13 0.00270514 776 932 1160 1100
4de27ac8b1c575b620cc16780030086d,0 0.7541002035140991 1221 1005 1496 1317 8 0.592900812625885 1862 1832 1942 1910 8 0.5303193926811218 1740 1673 1799 1733 11 0.5016047954559326 637 681 948 777 8 0.43112659454345703 1710 1237 1781 1298 13 0.3303253948688507 1644 804 1797 972 13 0.3248203992843628 831 718 977 990 8 0.22638340294361115 2012 2007 2078 2072 8 0.2208942025899887 1975 1917 2085 2042 8 0.19110560417175293 1554 1157 1593 1211 11 0.18322765827178955 462 688 890 938 8 0.17158566415309906 1656 1919 1777 2028 8 0.15588870644569397 441 1796 499 1856 8 0.15541136264801025 1803 1153 1835 1187 8 0.11976586282253265 1947 1978 2010 2051 7 0.1121618002653122 1891 1867 2097 2072 11 0.10894478857517242 478 859 574 978 7 0.07767967879772186 483 869 566 973 3 0.06908737868070602 905 1799 1892 2271 8 0.06068902090191841 1573 1715 1639 1786 8 0.058144617825746536 1865 1819 2106 2087 8 0.05777416005730629 1908 2143 1974 2209 8 0.0535118393599987 1868 1955 1933 2019 13 0.05187942087650299 480 869 569 974 11 0.05009172111749649 457 755 647 971 11 0.045732419937849045 1597 676 1788 777 13 0.045604679733514786 428 1145 465 1184 8 0.03340337797999382 1690 1862 1731 1898 13 0.03192196041345596 418 915 569 1220 13 0.031610000878572464 523 697 992 1074 8 0.030368000268936157 430 1146 461 1183 8 0.023689880967140198 685 1578 739 1639 11 0.022548800334334373 1420 681 1682 748 11 0.0225138 808 698 979 900 13 0.021284 2104 2337 2218 2430 8 0.0187784805893898 1832 1037 1860 1065 13 0.01733726 1670 835 1872 1252 8 0.015139919705688953 1760 1340 1793 1370 11 0.014513839967548847 236 2007 305 2124 13 0.012879380000000001 1904 2140 1976 2225 13 0.012733539999999998 1696 816 1784 897 8 0.012105739675462246 1531 831 2166 2409 8 0.0111772 1786 2112 1849 2171 8 0.011134199798107147 1762 1801 1794 1840 13 0.009523720480501652 1699 1151 1840 1293 13 0.00919034 380 1117 473 1229 8 0.009089220315217972 1548 1433 1611 1498 11 0.00863028 2075 2298 2196 2492 11 0.008004540577530861 1362 697 1554 790 8 0.007993760518729687 1828 1772 1979 1984 13 0.007331219999999999 792 692 1017 816 13 0.007103219628334045 704 1749 838 1858 13 0.00652004 392 1212 558 1268 13 0.0063877199999999995 1897 2135 2216 2455 8 0.00630656 464 1136 551 1221 13 0.005737 445 1128 556 1218 13 0.005434819962829351 415 1064 495 1195 7 0.00416254 1771 1518 2128 2180 9 0.00396406 482 1153 542 1218 8 0.0034990599999999996 1910 1968 1976 2033 9 0.0034748 434 1150 470 1192 8 0.00322112 1631 1398 1663 1429 9 0.00296834 1564 821 2169 2433 8 0.00295008 1678 1198 1813 1378 9 0.0026958 229 1865 1004 2467 8 0.0026303 677 1406 720 1448 9 0.00251422 918 1614 1262 2292 13 0.00245882 1352 847 1426 964 11 0.00242672 569 717 767 841 13 0.00224124 1876 1434 1996 1505 7 0.00221816 2072 2275 2209 2492 8 0.00220242 1748 2028 1861 2163 8 0.00216012 1744 1148 1843 1232 8 0.00203114 1818 1921 1975 2062
4e1b57f8ff96232f8a73eca0e5d87475,14 0.2 0 0 1 1 13 0.05578023940324783 1727 1816 1855 1878 1 0.016995519399642944 1740 1821 1855 1875 13 0.01033634040504694 217 1691 451 1781 13 0.0057379 1593 1773 1875 1896 11 0.00373462 1797 1870 1901 2034
4e36b920e32cc309388138261b94f741,14 1.0 0 0 1 1
4e60eda03b7df9196e6309009114f54b,14 0.2 0 0 1 1 11 0.014197859913110733 2117 2310 2251 2503 10 0.0072408197447657585 2115 2303 2254 2496 8 0.0069122398272156715 2052 1892 2125 1962 11 0.004632079973816872 311 2312 413 2455
4e6269ee38f7c8afc70792e62d0a05e8,14 1.0 0 0 1 1
4e6377304c6519ef809c744ef376c319,14 0.4000000059604645 0 0 1 1 0 0.04459865763783455 1036 521 1256 773 11 0.00509545998647809 1368 297 1496 399
